source;target;wazeinfo0800_km;wazeinfo1400_km;wazeinfo0800_minutes;wazeinfo1400_minutes
387445523;262574094;0.13100000000000003;0.13100000000000003;0.21666666666666665;0.19999999999999998
387445523;138854662;0.14600000000000005;0.14600000000000005;0.21666666666666665;0.19999999999999998
387445523;4354621323;0.09800000000000002;0.09800000000000002;0.19999999999999998;0.15
387445523;5476735786;0.08200000000000002;0.08200000000000002;0.19999999999999998;0.15
387445523;316069719;0.061;0.061;0.16666666666666666;0.15
387445523;114612758;0.11800000000000004;0.11800000000000004;0.2333333333333333;0.21666666666666665
387445523;263389392;0.2340000000000001;0.2340000000000001;0.2333333333333333;0.21666666666666665
387445523;262573483;0.14400000000000004;0.14400000000000004;0.21666666666666665;0.19999999999999998
387445523;263388545;0.2290000000000001;0.2290000000000001;0.2333333333333333;0.21666666666666665
387445523;108180353;0.14600000000000005;0.14600000000000005;0.21666666666666665;0.19999999999999998
440189871;263358754;0.39900000000000013;0.39900000000000013;0.5833333333333335;0.5666666666666668
440189871;1273747222;0.3580000000000001;0.3580000000000001;0.5666666666666668;0.55
440189871;263926090;0.32700000000000007;0.32700000000000007;0.5666666666666668;0.55
440189871;593898375;0.4470000000000002;0.4470000000000002;0.5833333333333335;0.5666666666666668
440189871;392150169;0.31700000000000006;0.31700000000000006;0.5666666666666668;0.55
440189871;3247349619;0.3320000000000001;0.3320000000000001;0.5666666666666668;0.55
440189871;819211388;0.42200000000000015;0.42200000000000015;0.5833333333333335;0.5666666666666668
440189871;263388538;0.41600000000000015;0.41600000000000015;0.5833333333333335;0.5666666666666668
440189871;263361200;0.3790000000000001;0.3790000000000001;0.5833333333333335;0.5666666666666668
440189871;262575175;0.3380000000000001;0.3380000000000001;0.5666666666666668;0.55
440189871;262909609;0.3490000000000001;0.3490000000000001;0.5666666666666668;0.55
440189871;1836892811;0.17600000000000005;0.17600000000000005;0.44999999999999984;0.4666666666666667
440189871;262574094;0.31800000000000006;0.31800000000000006;0.5666666666666668;0.55
440189871;138854662;0.3330000000000001;0.3330000000000001;0.5666666666666668;0.55
440189871;4354621323;0.261;0.261;0.5333333333333333;0.5
440189871;5476735786;0.24;0.24;0.5333333333333333;0.5
440189871;440184620;0.134;0.134;0.4166666666666665;0.43333333333333335
440189871;316069719;0.259;0.259;0.5666666666666668;0.5
440189871;114612758;0.30500000000000005;0.30500000000000005;0.5833333333333335;0.5666666666666668
440189871;263389392;0.42100000000000015;0.42100000000000015;0.5833333333333335;0.5666666666666668
440189871;1957562196;0.17400000000000004;0.17400000000000004;0.44999999999999984;0.4666666666666667
440189871;440918198;0.2320000000000001;0.2320000000000001;0.5166666666666665;0.5333333333333334
440189871;1273875572;0.2370000000000001;0.2370000000000001;0.5166666666666665;0.5333333333333334
440189871;262573483;0.33100000000000007;0.33100000000000007;0.5666666666666668;0.55
440189871;263388545;0.41600000000000015;0.41600000000000015;0.5833333333333335;0.5666666666666668
440189871;108180353;0.3330000000000001;0.3330000000000001;0.5666666666666668;0.55
4540617618;263358754;0.2530000000000001;0.2530000000000001;0.2;0.2
4540617618;1273747222;0.2120000000000001;0.2120000000000001;0.18333333333333335;0.18333333333333335
4540617618;263926090;0.18000000000000008;0.18000000000000008;0.18333333333333335;0.18333333333333335
4540617618;593898375;0.30100000000000016;0.30100000000000016;0.2;0.2
4540617618;392150169;0.12000000000000002;0.12000000000000002;0.18333333333333335;0.18333333333333335
4540617618;3247349619;0.13300000000000003;0.13300000000000003;0.18333333333333335;0.18333333333333335
4540617618;819211388;0.27600000000000013;0.27600000000000013;0.2;0.2
4540617618;263388538;0.27000000000000013;0.27000000000000013;0.2;0.2
4540617618;263361200;0.2330000000000001;0.2330000000000001;0.2;0.2
4540617618;262575175;0.1920000000000001;0.1920000000000001;0.18333333333333335;0.18333333333333335
4540617618;262909609;0.2030000000000001;0.2030000000000001;0.18333333333333335;0.18333333333333335
4540617618;262574094;0.17100000000000007;0.17100000000000007;0.18333333333333335;0.18333333333333335
4540617618;138854662;0.18700000000000008;0.18700000000000008;0.18333333333333335;0.18333333333333335
4540617618;114612758;0.16500000000000006;0.16500000000000006;0.2;0.2
4540617618;263389392;0.27500000000000013;0.27500000000000013;0.2;0.2
4540617618;262573483;0.18400000000000008;0.18400000000000008;0.18333333333333335;0.18333333333333335
4540617618;263388545;0.27000000000000013;0.27000000000000013;0.2;0.2
4540617618;108180353;0.18700000000000008;0.18700000000000008;0.18333333333333335;0.18333333333333335
440918237;263358754;0.2830000000000002;0.2830000000000002;0.2333333333333333;0.2333333333333333
440918237;1273747222;0.24200000000000016;0.24200000000000016;0.21666666666666665;0.21666666666666665
440918237;263926090;0.21100000000000013;0.21100000000000013;0.21666666666666665;0.21666666666666665
440918237;593898375;0.33100000000000024;0.33100000000000024;0.2333333333333333;0.2333333333333333
440918237;392150169;0.17200000000000007;0.17200000000000007;0.21666666666666665;0.21666666666666665
440918237;3247349619;0.18500000000000008;0.18500000000000008;0.21666666666666665;0.21666666666666665
440918237;819211388;0.3060000000000002;0.3060000000000002;0.2333333333333333;0.2333333333333333
440918237;263388538;0.3000000000000002;0.3000000000000002;0.2333333333333333;0.2333333333333333
440918237;263361200;0.2630000000000002;0.2630000000000002;0.2333333333333333;0.2333333333333333
440918237;262575175;0.22200000000000014;0.22200000000000014;0.21666666666666665;0.21666666666666665
440918237;3014901405;0.15100000000000005;0.15100000000000005;0.18333333333333332;0.18333333333333332
440918237;262909609;0.23300000000000015;0.23300000000000015;0.21666666666666665;0.21666666666666665
440918237;262574094;0.20200000000000012;0.20200000000000012;0.21666666666666665;0.21666666666666665
440918237;138854662;0.21700000000000014;0.21700000000000014;0.21666666666666665;0.21666666666666665
440918237;4354621323;0.14500000000000007;0.14500000000000007;0.18333333333333332;0.16666666666666666
440918237;5476735786;0.15000000000000008;0.15000000000000008;0.18333333333333332;0.16666666666666666
440918237;316069719;0.1690000000000001;0.1690000000000001;0.21666666666666665;0.16666666666666666
440918237;114612758;0.1890000000000001;0.1890000000000001;0.2333333333333333;0.2333333333333333
440918237;263389392;0.3050000000000002;0.3050000000000002;0.2333333333333333;0.2333333333333333
440918237;440918198;0.07400000000000001;0.07400000000000001;0.13333333333333333;0.13333333333333333
440918237;1273875572;0.07500000000000001;0.07500000000000001;0.13333333333333333;0.13333333333333333
440918237;262573483;0.21500000000000014;0.21500000000000014;0.21666666666666665;0.21666666666666665
440918237;263388545;0.3000000000000002;0.3000000000000002;0.2333333333333333;0.2333333333333333
440918237;4352758564;0.12600000000000003;0.12600000000000003;0.16666666666666666;0.18333333333333332
440918237;108180353;0.21700000000000014;0.21700000000000014;0.21666666666666665;0.21666666666666665
377067586;263358754;0.2260000000000001;0.2260000000000001;0.3;0.31666666666666665
377067586;1273747222;0.18500000000000008;0.18500000000000008;0.2833333333333333;0.3
377067586;263926090;0.15400000000000003;0.15400000000000003;0.2833333333333333;0.3
377067586;593898375;0.27400000000000013;0.27400000000000013;0.3;0.31666666666666665
377067586;392150169;0.14400000000000002;0.14400000000000002;0.2833333333333333;0.3
377067586;3247349619;0.15900000000000003;0.15900000000000003;0.2833333333333333;0.3
377067586;819211388;0.2490000000000001;0.2490000000000001;0.3;0.31666666666666665
377067586;263388538;0.2430000000000001;0.2430000000000001;0.3;0.31666666666666665
377067586;263361200;0.20600000000000007;0.20600000000000007;0.3;0.31666666666666665
377067586;262575175;0.16500000000000006;0.16500000000000006;0.2833333333333333;0.3
377067586;262909609;0.17600000000000007;0.17600000000000007;0.2833333333333333;0.3
377067586;262574094;0.14500000000000002;0.14500000000000002;0.2833333333333333;0.3
377067586;138854662;0.16000000000000006;0.16000000000000006;0.2833333333333333;0.3
377067586;4354621323;0.11200000000000002;0.11200000000000002;0.25;0.25
377067586;5476735786;0.12700000000000003;0.12700000000000003;0.25;0.25
377067586;316069719;0.117;0.117;0.2833333333333333;0.25
377067586;114612758;0.13200000000000003;0.13200000000000003;0.3;0.31666666666666665
377067586;263389392;0.2480000000000001;0.2480000000000001;0.3;0.31666666666666665
377067586;440918198;0.17900000000000005;0.17900000000000005;0.3;0.2833333333333333
377067586;1273875572;0.17700000000000005;0.17700000000000005;0.3;0.2833333333333333
377067586;262573483;0.15800000000000003;0.15800000000000003;0.2833333333333333;0.3
377067586;263388545;0.2430000000000001;0.2430000000000001;0.3;0.31666666666666665
377067586;108180353;0.16000000000000006;0.16000000000000006;0.2833333333333333;0.3
4374548872;1410761797;0.025;0.025;0.1;0.13333333333333333
4374548872;1752594986;0.12100000000000002;0.12100000000000002;0.36666666666666664;0.3166666666666667
8742738162;1273841860;0.15200000000000005;0.15200000000000005;0.25;0.25
8742738162;1410761797;0.165;0.165;0.39999999999999997;0.3666666666666667
8742738162;1752594986;0.08900000000000001;0.08900000000000001;0.18333333333333335;0.18333333333333335
8742738162;1839133834;0.13500000000000004;0.13500000000000004;0.25;0.25
1753159122;3975072373;0.20800000000000007;0.20800000000000007;0.41666666666666663;0.3
1753159122;263358754;0.32200000000000023;0.32200000000000023;0.41666666666666663;0.35
1753159122;1273747222;0.2810000000000002;0.2810000000000002;0.39999999999999997;0.3333333333333333
1753159122;263926090;0.25000000000000017;0.25000000000000017;0.39999999999999997;0.3333333333333333
1753159122;593898375;0.3700000000000003;0.3700000000000003;0.41666666666666663;0.35
1753159122;392150169;0.2110000000000001;0.2110000000000001;0.39999999999999997;0.3333333333333333
1753159122;3247349619;0.22400000000000012;0.22400000000000012;0.39999999999999997;0.3333333333333333
1753159122;819211388;0.34500000000000025;0.34500000000000025;0.41666666666666663;0.35
1753159122;263388538;0.33900000000000025;0.33900000000000025;0.41666666666666663;0.35
1753159122;263361200;0.3020000000000002;0.3020000000000002;0.41666666666666663;0.35
1753159122;262575175;0.2610000000000002;0.2610000000000002;0.39999999999999997;0.3333333333333333
1753159122;3014901405;0.18600000000000008;0.18600000000000008;0.36666666666666664;0.3
1753159122;262909609;0.2720000000000002;0.2720000000000002;0.39999999999999997;0.3333333333333333
1753159122;262574094;0.24100000000000016;0.24100000000000016;0.39999999999999997;0.3333333333333333
1753159122;138854662;0.25600000000000017;0.25600000000000017;0.39999999999999997;0.3333333333333333
1753159122;4354621323;0.1840000000000001;0.1840000000000001;0.36666666666666664;0.2833333333333333
1753159122;5476735786;0.1890000000000001;0.1890000000000001;0.36666666666666664;0.2833333333333333
1753159122;316069719;0.20800000000000013;0.20800000000000013;0.39999999999999997;0.2833333333333333
1753159122;114612758;0.22800000000000015;0.22800000000000015;0.41666666666666663;0.35
1753159122;1273962405;0.10900000000000003;0.10900000000000003;0.39999999999999997;0.3333333333333333
1753159122;263389392;0.34400000000000025;0.34400000000000025;0.41666666666666663;0.35
1753159122;440918198;0.10900000000000004;0.10900000000000004;0.31666666666666665;0.24999999999999997
1753159122;1273875572;0.11400000000000005;0.11400000000000005;0.31666666666666665;0.24999999999999997
1753159122;262573483;0.25400000000000017;0.25400000000000017;0.39999999999999997;0.3333333333333333
1753159122;263388545;0.33900000000000025;0.33900000000000025;0.41666666666666663;0.35
1753159122;4352758564;0.16100000000000006;0.16100000000000006;0.35;0.3
1753159122;108180353;0.25600000000000017;0.25600000000000017;0.39999999999999997;0.3333333333333333
4201360294;1273841860;0.32900000000000007;0.32900000000000007;0.9333333333333336;1.016666666666667
4201360294;1752594986;0.31000000000000005;0.31000000000000005;0.9000000000000002;0.9833333333333332
4201360294;1839133834;0.31200000000000006;0.31200000000000006;0.9333333333333336;1.016666666666667
1412832132;1273841860;0.18200000000000008;0.18200000000000008;0.35000000000000003;0.3166666666666667
1412832132;1410761797;0.14400000000000002;0.14400000000000002;0.5;0.43333333333333335
1412832132;1752594986;0.11900000000000002;0.11900000000000002;0.2833333333333334;0.25000000000000006
1412832132;1839133834;0.16500000000000006;0.16500000000000006;0.35000000000000003;0.3166666666666667
1414370363;3975072373;0.09600000000000003;0.09600000000000003;0.1;0.06666666666666667
1414370363;263358754;0.2700000000000002;0.2700000000000002;0.13333333333333333;0.15
1414370363;1273747222;0.22900000000000015;0.22900000000000015;0.11666666666666667;0.13333333333333333
1414370363;263926090;0.19800000000000012;0.19800000000000012;0.11666666666666667;0.13333333333333333
1414370363;593898375;0.3180000000000002;0.3180000000000002;0.13333333333333333;0.15
1414370363;392150169;0.15900000000000006;0.15900000000000006;0.11666666666666667;0.13333333333333333
1414370363;3247349619;0.17200000000000007;0.17200000000000007;0.11666666666666667;0.13333333333333333
1414370363;819211388;0.2930000000000002;0.2930000000000002;0.13333333333333333;0.15
1414370363;263388538;0.2870000000000002;0.2870000000000002;0.13333333333333333;0.15
1414370363;263361200;0.25000000000000017;0.25000000000000017;0.13333333333333333;0.15
1414370363;262575175;0.20900000000000013;0.20900000000000013;0.11666666666666667;0.13333333333333333
1414370363;3014901405;0.07400000000000002;0.07400000000000002;0.05;0.06666666666666667
1414370363;262909609;0.22000000000000014;0.22000000000000014;0.11666666666666667;0.13333333333333333
1414370363;262574094;0.1890000000000001;0.1890000000000001;0.11666666666666667;0.13333333333333333
1414370363;138854662;0.20400000000000013;0.20400000000000013;0.11666666666666667;0.13333333333333333
1414370363;4354621323;0.13200000000000006;0.13200000000000006;0.08333333333333334;0.08333333333333333
1414370363;5476735786;0.13700000000000007;0.13700000000000007;0.08333333333333334;0.08333333333333333
1414370363;316069719;0.15600000000000008;0.15600000000000008;0.11666666666666667;0.08333333333333333
1414370363;114612758;0.1760000000000001;0.1760000000000001;0.13333333333333333;0.15
1414370363;263389392;0.2920000000000002;0.2920000000000002;0.13333333333333333;0.15
1414370363;440918198;0.05700000000000001;0.05700000000000001;0.03333333333333333;0.05
1414370363;1273875572;0.06200000000000001;0.06200000000000001;0.03333333333333333;0.05
1414370363;262573483;0.20200000000000012;0.20200000000000012;0.11666666666666667;0.13333333333333333
1414370363;263388545;0.2870000000000002;0.2870000000000002;0.13333333333333333;0.15
1414370363;4352758564;0.049000000000000016;0.049000000000000016;0.03333333333333333;0.06666666666666667
1414370363;108180353;0.20400000000000013;0.20400000000000013;0.11666666666666667;0.13333333333333333
434288204;3975072373;0.39600000000000024;0.39600000000000024;0.5333333333333333;0.4833333333333333
434288204;263358754;0.3870000000000002;0.3870000000000002;0.5333333333333333;0.5333333333333333
434288204;1273747222;0.34600000000000014;0.34600000000000014;0.5166666666666666;0.5166666666666666
434288204;263926090;0.3180000000000001;0.3180000000000001;0.5166666666666666;0.5166666666666666
434288204;593898375;0.4350000000000002;0.4350000000000002;0.5333333333333333;0.5333333333333333
434288204;392150169;0.3080000000000001;0.3080000000000001;0.5166666666666666;0.5166666666666666
434288204;3247349619;0.3230000000000001;0.3230000000000001;0.5166666666666666;0.5166666666666666
434288204;2676305091;0.07100000000000001;0.07100000000000001;0.31666666666666665;0.35
434288204;819211388;0.4100000000000002;0.4100000000000002;0.5333333333333333;0.5333333333333333
434288204;263388538;0.4040000000000002;0.4040000000000002;0.5333333333333333;0.5333333333333333
434288204;263361200;0.36700000000000016;0.36700000000000016;0.5333333333333333;0.5333333333333333
434288204;262575175;0.3260000000000001;0.3260000000000001;0.5166666666666666;0.5166666666666666
434288204;3014901405;0.3740000000000002;0.3740000000000002;0.4833333333333333;0.4833333333333333
434288204;262909609;0.33700000000000013;0.33700000000000013;0.5166666666666666;0.5166666666666666
434288204;1836892811;0.14100000000000007;0.14100000000000007;0.26666666666666666;0.26666666666666666
434288204;262574094;0.3070000000000001;0.3070000000000001;0.5166666666666666;0.5166666666666666
434288204;138854662;0.3210000000000001;0.3210000000000001;0.5166666666666666;0.5166666666666666
434288204;459457260;0.09400000000000003;0.09400000000000003;0.13333333333333333;0.15000000000000002
434288204;4354621323;0.2870000000000001;0.2870000000000001;0.4833333333333333;0.4666666666666666
434288204;5476735786;0.2830000000000001;0.2830000000000001;0.4833333333333333;0.4666666666666666
434288204;440184620;0.2410000000000001;0.2410000000000001;0.36666666666666664;0.36666666666666664
434288204;316069719;0.26200000000000007;0.26200000000000007;0.5166666666666666;0.4666666666666666
434288204;114612758;0.2930000000000001;0.2930000000000001;0.5333333333333333;0.5333333333333333
434288204;1273962405;0.30100000000000016;0.30100000000000016;0.5166666666666666;0.5166666666666666
434288204;263389392;0.4090000000000002;0.4090000000000002;0.5333333333333333;0.5333333333333333
434288204;1957562196;0.14300000000000007;0.14300000000000007;0.26666666666666666;0.26666666666666666
434288204;440918198;0.29700000000000015;0.29700000000000015;0.4333333333333333;0.4333333333333333
434288204;1273875572;0.30200000000000016;0.30200000000000016;0.4333333333333333;0.4333333333333333
434288204;262573483;0.3220000000000001;0.3220000000000001;0.5166666666666666;0.5166666666666666
434288204;263388545;0.4040000000000002;0.4040000000000002;0.5333333333333333;0.5333333333333333
434288204;4352758564;0.3490000000000002;0.3490000000000002;0.4666666666666666;0.4833333333333333
434288204;108180353;0.3210000000000001;0.3210000000000001;0.5166666666666666;0.5166666666666666
8813588518;3975072373;0.3830000000000002;0.3830000000000002;0.5333333333333333;0.4833333333333333
8813588518;263358754;0.40300000000000014;0.40300000000000014;0.5333333333333333;0.5333333333333333
8813588518;1273747222;0.3620000000000001;0.3620000000000001;0.5166666666666666;0.5166666666666666
8813588518;263926090;0.3340000000000001;0.3340000000000001;0.5166666666666666;0.5166666666666666
8813588518;593898375;0.4510000000000002;0.4510000000000002;0.5333333333333333;0.5333333333333333
8813588518;392150169;0.32400000000000007;0.32400000000000007;0.5166666666666666;0.5166666666666666
8813588518;3247349619;0.3390000000000001;0.3390000000000001;0.5166666666666666;0.5166666666666666
8813588518;2676305091;0.11400000000000002;0.11400000000000002;0.3833333333333333;0.41666666666666663
8813588518;819211388;0.42600000000000016;0.42600000000000016;0.5333333333333333;0.5333333333333333
8813588518;263388538;0.42000000000000015;0.42000000000000015;0.5333333333333333;0.5333333333333333
8813588518;263361200;0.3830000000000001;0.3830000000000001;0.5333333333333333;0.5333333333333333
8813588518;262575175;0.3420000000000001;0.3420000000000001;0.5166666666666666;0.5166666666666666
8813588518;3014901405;0.36100000000000015;0.36100000000000015;0.4833333333333333;0.4833333333333333
8813588518;262909609;0.3530000000000001;0.3530000000000001;0.5166666666666666;0.5166666666666666
8813588518;1836892811;0.12800000000000003;0.12800000000000003;0.26666666666666666;0.26666666666666666
8813588518;262574094;0.32300000000000006;0.32300000000000006;0.5166666666666666;0.5166666666666666
8813588518;138854662;0.3370000000000001;0.3370000000000001;0.5166666666666666;0.5166666666666666
8813588518;459457260;0.08700000000000001;0.08700000000000001;0.13333333333333333;0.15000000000000002
8813588518;4354621323;0.30300000000000005;0.30300000000000005;0.4833333333333333;0.4666666666666666
8813588518;5476735786;0.29700000000000004;0.29700000000000004;0.4833333333333333;0.4666666666666666
8813588518;440184620;0.2280000000000001;0.2280000000000001;0.36666666666666664;0.36666666666666664
8813588518;316069719;0.278;0.278;0.5166666666666666;0.4666666666666666
8813588518;114612758;0.30900000000000005;0.30900000000000005;0.5333333333333333;0.5333333333333333
8813588518;1273962405;0.2880000000000001;0.2880000000000001;0.5166666666666666;0.5166666666666666
8813588518;263389392;0.42500000000000016;0.42500000000000016;0.5333333333333333;0.5333333333333333
8813588518;1957562196;0.13000000000000003;0.13000000000000003;0.26666666666666666;0.26666666666666666
8813588518;440918198;0.2840000000000001;0.2840000000000001;0.4333333333333333;0.4333333333333333
8813588518;1273875572;0.2890000000000001;0.2890000000000001;0.4333333333333333;0.4333333333333333
8813588518;262573483;0.3380000000000001;0.3380000000000001;0.5166666666666666;0.5166666666666666
8813588518;263388545;0.42000000000000015;0.42000000000000015;0.5333333333333333;0.5333333333333333
8813588518;4352758564;0.33600000000000013;0.33600000000000013;0.4666666666666666;0.4833333333333333
8813588518;108180353;0.3370000000000001;0.3370000000000001;0.5166666666666666;0.5166666666666666
7546524261;263358754;0.8060000000000002;0.8060000000000002;0.7000000000000001;0.7333333333333333
7546524261;1273747222;0.7590000000000001;0.7590000000000001;0.6833333333333333;0.7166666666666666
7546524261;263926090;0.7630000000000001;0.7630000000000001;0.6833333333333333;0.7166666666666666
7546524261;593898375;0.8540000000000002;0.8540000000000002;0.7000000000000001;0.7333333333333333
7546524261;392150169;0.8070000000000002;0.8070000000000002;0.6833333333333333;0.7166666666666666
7546524261;3247349619;0.8220000000000002;0.8220000000000002;0.6833333333333333;0.7166666666666666
7546524261;819211388;0.8290000000000002;0.8290000000000002;0.7000000000000001;0.7333333333333333
7546524261;263388538;0.8230000000000002;0.8230000000000002;0.7000000000000001;0.7333333333333333
7546524261;263361200;0.7860000000000001;0.7860000000000001;0.7000000000000001;0.7333333333333333
7546524261;262575175;0.7500000000000001;0.7500000000000001;0.6833333333333333;0.7166666666666666
7546524261;262909609;0.7560000000000001;0.7560000000000001;0.6833333333333333;0.7166666666666666
7546524261;262574094;0.7560000000000001;0.7560000000000001;0.6833333333333333;0.7166666666666666
7546524261;138854662;0.7400000000000001;0.7400000000000001;0.6833333333333333;0.7166666666666666
7546524261;114612758;0.7720000000000001;0.7720000000000001;0.7000000000000001;0.7333333333333333
7546524261;263389392;0.8280000000000002;0.8280000000000002;0.7000000000000001;0.7333333333333333
7546524261;7546524260;0.251;0.251;0.2333333333333333;0.25
7546524261;262573483;0.7660000000000001;0.7660000000000001;0.6833333333333333;0.7166666666666666
7546524261;263388545;0.8230000000000002;0.8230000000000002;0.7000000000000001;0.7333333333333333
7546524261;108180353;0.7400000000000001;0.7400000000000001;0.6833333333333333;0.7166666666666666
678989668;263358754;0.5210000000000001;0.5210000000000001;2.316666666666666;1.6499999999999992
678989668;1273747222;0.48000000000000015;0.48000000000000015;2.2999999999999994;1.6333333333333326
678989668;263926090;0.4520000000000001;0.4520000000000001;2.2999999999999994;1.6333333333333326
678989668;593898375;0.5690000000000002;0.5690000000000002;2.316666666666666;1.6499999999999992
678989668;392150169;0.4420000000000001;0.4420000000000001;2.2999999999999994;1.6333333333333326
678989668;3247349619;0.45700000000000013;0.45700000000000013;2.2999999999999994;1.6333333333333326
678989668;2676305091;0.23200000000000007;0.23200000000000007;2.1666666666666665;1.5333333333333332
678989668;819211388;0.5440000000000002;0.5440000000000002;2.316666666666666;1.6499999999999992
678989668;1757646152;0.29600000000000004;0.29600000000000004;2.133333333333333;1.5166666666666666
678989668;263388538;0.5380000000000001;0.5380000000000001;2.316666666666666;1.6499999999999992
678989668;263361200;0.5010000000000001;0.5010000000000001;2.316666666666666;1.6499999999999992
678989668;262575175;0.46000000000000013;0.46000000000000013;2.2999999999999994;1.6333333333333326
678989668;3014901405;0.4850000000000002;0.4850000000000002;2.266666666666666;1.5999999999999994
678989668;262909609;0.47100000000000014;0.47100000000000014;2.2999999999999994;1.6333333333333326
678989668;1836892811;0.25200000000000006;0.25200000000000006;2.05;1.383333333333333
678989668;262574094;0.4410000000000001;0.4410000000000001;2.2999999999999994;1.6333333333333326
678989668;138854662;0.4550000000000001;0.4550000000000001;2.2999999999999994;1.6333333333333326
678989668;459457260;0.20400000000000004;0.20400000000000004;1.9166666666666665;1.2666666666666666
678989668;4354621323;0.4210000000000001;0.4210000000000001;2.266666666666666;1.5833333333333328
678989668;5476735786;0.4170000000000001;0.4170000000000001;2.266666666666666;1.5833333333333328
678989668;440184620;0.3520000000000001;0.3520000000000001;2.1499999999999995;1.483333333333333
678989668;316069719;0.3960000000000001;0.3960000000000001;2.2999999999999994;1.5833333333333328
678989668;114612758;0.4270000000000001;0.4270000000000001;2.316666666666666;1.6499999999999992
678989668;1273962405;0.41200000000000014;0.41200000000000014;2.2999999999999994;1.6333333333333329
678989668;263389392;0.5430000000000001;0.5430000000000001;2.316666666666666;1.6499999999999992
678989668;1957562196;0.25400000000000006;0.25400000000000006;2.05;1.383333333333333
678989668;440918198;0.40800000000000014;0.40800000000000014;2.2166666666666663;1.5499999999999996
678989668;1273875572;0.41300000000000014;0.41300000000000014;2.2166666666666663;1.5499999999999996
678989668;262573483;0.4560000000000001;0.4560000000000001;2.2999999999999994;1.6333333333333326
678989668;263388545;0.5380000000000001;0.5380000000000001;2.316666666666666;1.6499999999999992
678989668;4352758564;0.4600000000000002;0.4600000000000002;2.2499999999999996;1.5999999999999994
678989668;108180353;0.4550000000000001;0.4550000000000001;2.2999999999999994;1.6333333333333326
386151985;263358754;0.518;0.518;1.0;1.0666666666666664
386151985;1273747222;0.47700000000000004;0.47700000000000004;0.9833333333333334;1.0499999999999998
386151985;263926090;0.449;0.449;0.9833333333333334;1.0499999999999998
386151985;593898375;0.5660000000000001;0.5660000000000001;1.0;1.0666666666666664
386151985;392150169;0.439;0.439;0.9833333333333334;1.0499999999999998
386151985;3247349619;0.454;0.454;0.9833333333333334;1.0499999999999998
386151985;819211388;0.541;0.541;1.0;1.0666666666666664
386151985;263388538;0.535;0.535;1.0;1.0666666666666664
386151985;263361200;0.49800000000000005;0.49800000000000005;1.0;1.0666666666666664
386151985;262575175;0.457;0.457;0.9833333333333334;1.0499999999999998
386151985;262909609;0.468;0.468;0.9833333333333334;1.0499999999999998
386151985;1836892811;0.3410000000000001;0.3410000000000001;0.9333333333333335;0.9500000000000002
386151985;262574094;0.438;0.438;0.9833333333333334;1.0499999999999998
386151985;138854662;0.452;0.452;0.9833333333333334;1.0499999999999998
386151985;459457260;0.29400000000000004;0.29400000000000004;0.7999999999999999;0.8333333333333334
386151985;4354621323;0.41800000000000004;0.41800000000000004;0.9833333333333334;1.0166666666666666
386151985;5476735786;0.41400000000000003;0.41400000000000003;0.9833333333333334;1.0166666666666666
386151985;316069719;0.393;0.393;0.9666666666666667;1.0166666666666666
386151985;114612758;0.424;0.424;1.0;1.0666666666666664
386151985;263389392;0.54;0.54;1.0;1.0666666666666664
386151985;1957562196;0.3430000000000001;0.3430000000000001;0.9333333333333335;0.9500000000000002
386151985;262573483;0.453;0.453;0.9833333333333334;1.0499999999999998
386151985;263388545;0.535;0.535;1.0;1.0666666666666664
386151985;108180353;0.452;0.452;0.9833333333333334;1.0499999999999998
4346164179;3975072373;0.6120000000000003;0.6120000000000003;1.2333333333333332;1.1666666666666665
4346164179;263358754;0.5860000000000001;0.5860000000000001;1.2333333333333332;1.2166666666666663
4346164179;1273747222;0.545;0.545;1.2166666666666666;1.1999999999999997
4346164179;263926090;0.517;0.517;1.2166666666666666;1.1999999999999997
4346164179;593898375;0.6340000000000001;0.6340000000000001;1.2333333333333332;1.2166666666666663
4346164179;392150169;0.507;0.507;1.2166666666666666;1.1999999999999997
4346164179;3247349619;0.522;0.522;1.2166666666666666;1.1999999999999997
4346164179;2676305091;0.314;0.314;1.0833333333333333;1.1
4346164179;819211388;0.6090000000000001;0.6090000000000001;1.2333333333333332;1.2166666666666663
4346164179;263388538;0.6030000000000001;0.6030000000000001;1.2333333333333332;1.2166666666666663
4346164179;263361200;0.5660000000000001;0.5660000000000001;1.2333333333333332;1.2166666666666663
4346164179;262575175;0.525;0.525;1.2166666666666666;1.1999999999999997
4346164179;3014901405;0.5900000000000003;0.5900000000000003;1.1833333333333331;1.1666666666666665
4346164179;262909609;0.536;0.536;1.2166666666666666;1.1999999999999997
4346164179;1836892811;0.3570000000000001;0.3570000000000001;0.9666666666666668;0.9500000000000002
4346164179;262574094;0.506;0.506;1.2166666666666666;1.1999999999999997
4346164179;138854662;0.52;0.52;1.2166666666666666;1.1999999999999997
4346164179;459457260;0.31000000000000005;0.31000000000000005;0.8333333333333333;0.8333333333333334
4346164179;4354621323;0.48600000000000004;0.48600000000000004;1.1833333333333333;1.15
4346164179;5476735786;0.48200000000000004;0.48200000000000004;1.1833333333333333;1.15
4346164179;440184620;0.4570000000000002;0.4570000000000002;1.0666666666666667;1.05
4346164179;316069719;0.461;0.461;1.2166666666666666;1.15
4346164179;114612758;0.49200000000000005;0.49200000000000005;1.2333333333333332;1.2166666666666663
4346164179;1273962405;0.5170000000000002;0.5170000000000002;1.2166666666666666;1.2
