source;target;tiempoponderado30kmh
915282582;888357854;0.8620000000000001
915282582;108064627;8.43
2860030626;257946636;1.4780000000000004
2860030626;4334512405;1.0500000000000003
2860030626;885797822;4.287999999999996
2860030626;257946702;1.3360000000000003
2860030626;108154712;3.4020000000000006
2860030626;888357854;1.3040000000000003
2860030626;108064627;8.871999999999996
915282598;257946636;1.038
915282598;4334512405;0.6100000000000001
915282598;885797822;3.8479999999999976
915282598;257946702;0.8960000000000001
915282598;108154712;2.9620000000000006
915282598;888357854;0.8640000000000001
915282598;108064627;8.432
915282607;257946636;10.125999999999992
915282607;4334512405;9.697999999999993
915282607;885797822;5.643999999999998
915282607;257946702;9.983999999999993
915282607;108154712;12.049999999999995
915282607;888357854;9.951999999999993
915282607;108064627;0.9680000000000002
915282612;257946636;9.881999999999993
915282612;4334512405;9.453999999999994
915282612;885797822;5.399999999999999
915282612;257946702;9.739999999999993
915282612;108154712;11.805999999999996
915282612;888357854;9.707999999999993
915282612;108064627;0.724
915282634;257946636;1.046
915282634;4334512405;0.618
915282634;885797822;4.559999999999996
915282634;257946702;0.904
915282634;108154712;2.0620000000000003
915282634;888357854;0.872
915282634;108064627;9.143999999999998
4081359601;259996518;1.7880000000000003
915282683;257946636;1.038
915282683;4334512405;0.6100000000000001
915282683;885797822;3.8479999999999976
915282683;257946702;0.8960000000000001
915282683;108154712;2.9620000000000006
915282683;888357854;0.8640000000000001
915282683;108064627;8.432
846535429;6302726030;0.002
915282694;257946636;10.105999999999993
915282694;4334512405;9.677999999999994
915282694;885797822;5.623999999999998
915282694;257946702;9.963999999999993
915282694;108154712;12.029999999999996
915282694;888357854;9.931999999999993
915282694;108064627;0.9480000000000002
824253421;4315098988;1.1660000000000001
263396343;257946636;9.599999999999993
263396343;4334512405;9.171999999999993
263396343;885797822;5.1179999999999986
263396343;257946702;9.457999999999993
263396343;108154712;11.523999999999996
263396343;888357854;9.425999999999993
263396343;108064627;0.44200000000000006
824253461;4315098988;1.1960000000000002
824253479;4315098988;3.264
471047252;2887449500;3.6719999999999997
632069293;133958851;0.034
416652514;257946636;6.817999999999997
416652514;4334512405;6.389999999999997
416652514;885797822;2.336
416652514;257946702;6.6759999999999975
416652514;108154712;8.741999999999997
416652514;888357854;6.6439999999999975
416652514;108064627;2.5239999999999982
416652519;257946636;7.091999999999997
416652519;4334512405;6.663999999999997
416652519;885797822;2.61
416652519;257946702;6.9499999999999975
416652519;108154712;9.015999999999996
416652519;888357854;6.9179999999999975
416652519;108064627;2.0859999999999985
416652521;257946636;7.237999999999997
416652521;4334512405;6.809999999999997
416652521;885797822;2.7560000000000002
416652521;257946702;7.095999999999997
416652521;108154712;9.161999999999997
416652521;888357854;7.063999999999997
416652521;108064627;2.2319999999999984
416652522;257946636;7.291999999999997
416652522;4334512405;6.863999999999997
416652522;885797822;2.81
416652522;257946702;7.149999999999998
416652522;108154712;9.215999999999998
416652522;888357854;7.117999999999998
416652522;108064627;2.2859999999999983
416652523;257946636;7.103999999999997
416652523;4334512405;6.6759999999999975
416652523;885797822;2.622
416652523;257946702;6.961999999999998
416652523;108154712;9.027999999999997
416652523;888357854;6.929999999999998
416652523;108064627;2.0979999999999985
4578581741;257946636;9.569999999999993
4578581741;4334512405;9.141999999999994
4578581741;885797822;5.087999999999998
4578581741;257946702;9.427999999999994
4578581741;108154712;11.493999999999996
4578581741;888357854;9.395999999999994
4578581741;108064627;0.404
416652524;257946636;7.311999999999997
416652524;4334512405;6.883999999999997
416652524;885797822;2.83
416652524;257946702;7.169999999999997
416652524;108154712;9.235999999999997
416652524;888357854;7.137999999999997
416652524;108064627;2.0599999999999983
416652534;257946636;7.111999999999997
416652534;4334512405;6.6839999999999975
416652534;885797822;2.63
416652534;257946702;6.969999999999998
416652534;108154712;9.035999999999998
416652534;888357854;6.937999999999998
416652534;108064627;2.105999999999998
416652536;257946636;7.3139999999999965
416652536;4334512405;6.885999999999997
416652536;885797822;2.832
416652536;257946702;7.171999999999997
416652536;108154712;9.237999999999996
416652536;888357854;7.139999999999997
416652536;108064627;2.3079999999999985
416652538;257946636;7.315999999999997
416652538;4334512405;6.887999999999997
416652538;885797822;2.834
416652538;257946702;7.173999999999998
416652538;108154712;9.239999999999997
416652538;888357854;7.141999999999998
416652538;108064627;2.3099999999999983
416652540;257946636;7.983999999999996
416652540;4334512405;7.5559999999999965
416652540;885797822;3.5019999999999993
416652540;257946702;7.841999999999997
416652540;108154712;9.907999999999998
416652540;888357854;7.809999999999997
416652540;108064627;2.3339999999999983
1273765116;1715696609;0.304
416652547;257946636;7.377999999999997
416652547;4334512405;6.949999999999997
416652547;885797822;2.896
416652547;257946702;7.235999999999997
416652547;108154712;9.301999999999996
416652547;888357854;7.203999999999997
416652547;108064627;2.3719999999999986
416652548;257946636;7.437999999999997
416652548;4334512405;7.009999999999997
416652548;885797822;2.956
416652548;257946702;7.295999999999998
416652548;108154712;9.361999999999997
416652548;888357854;7.263999999999998
416652548;108064627;2.431999999999998
416652549;257946636;7.583999999999997
416652549;4334512405;7.155999999999997
416652549;885797822;3.102
416652549;257946702;7.4419999999999975
416652549;108154712;9.507999999999997
416652549;888357854;7.4099999999999975
416652549;108064627;2.471999999999998
416652550;257946636;7.711999999999997
416652550;4334512405;7.283999999999997
416652550;885797822;3.23
416652550;257946702;7.569999999999998
416652550;108154712;9.636
416652550;888357854;7.537999999999998
416652550;108064627;2.343999999999998
416652551;257946636;7.715999999999997
416652551;4334512405;7.287999999999997
416652551;885797822;3.234
416652551;257946702;7.573999999999997
416652551;108154712;9.639999999999999
416652551;888357854;7.541999999999997
416652551;108064627;2.347999999999998
4578581771;257946636;9.661999999999994
4578581771;4334512405;9.233999999999995
4578581771;885797822;5.179999999999998
4578581771;257946702;9.519999999999994
4578581771;108154712;11.585999999999997
4578581771;888357854;9.487999999999994
4578581771;108064627;0.496
1403460893;624658948;0.93
263396644;257946636;9.513999999999994
263396644;4334512405;9.085999999999995
263396644;885797822;5.031999999999998
263396644;257946702;9.371999999999995
263396644;108154712;11.437999999999997
263396644;888357854;9.339999999999995
263396644;108064627;0.356
1403460938;624658948;0.9540000000000001
4053998977;257946636;7.767999999999997
4053998977;4334512405;7.339999999999997
4053998977;885797822;3.286
4053998977;257946702;7.625999999999998
4053998977;108154712;9.691999999999998
4053998977;888357854;7.593999999999998
4053998977;108064627;3.4739999999999975
1273732482;6302726030;0.16
4376370583;1524458694;0.332
822648251;4315098988;6.012
262577623;257946636;0.422
262577623;4334512405;0.006
262577623;885797822;4.163999999999998
262577623;257946702;0.28
262577623;108154712;2.5740000000000003
262577623;888357854;0.248
262577623;108064627;8.748
263396851;257946636;9.655999999999993
263396851;4334512405;9.227999999999994
263396851;885797822;5.173999999999998
263396851;257946702;9.513999999999994
263396851;108154712;11.579999999999997
263396851;888357854;9.481999999999994
263396851;108064627;0.498
263396852;257946636;9.577999999999994
263396852;4334512405;9.149999999999995
263396852;885797822;5.095999999999998
263396852;257946702;9.435999999999995
263396852;108154712;11.501999999999997
263396852;888357854;9.403999999999995
263396852;108064627;0.42000000000000004
1273962014;257946636;7.083999999999997
1273962014;4334512405;6.655999999999997
1273962014;885797822;2.602
1273962014;257946702;6.9419999999999975
1273962014;108154712;9.007999999999997
1273962014;888357854;6.9099999999999975
1273962014;108064627;2.0859999999999985
1273896483;257946636;7.403999999999997
1273896483;4334512405;6.975999999999997
1273896483;885797822;2.922
1273896483;257946702;7.261999999999998
1273896483;108154712;9.327999999999998
1273896483;888357854;7.229999999999998
1273896483;108064627;1.766
262577709;259996518;1.03
262577710;259996518;0.9279999999999999
262577711;259996518;0.9279999999999999
1577492065;4356156394;0.25
306323111;624658948;0.652
263397031;257946636;9.481999999999994
263397031;4334512405;9.053999999999995
263397031;885797822;4.999999999999998
263397031;257946702;9.339999999999995
263397031;108154712;11.405999999999997
263397031;888357854;9.307999999999995
263397031;108064627;0.324
262577853;259996518;0.9279999999999999
262577852;259996518;1.028
262577855;259996518;0.962
262577857;259996518;1.008
1577492164;1577492164;0.0
262577864;259996518;1.3980000000000001
262577865;259996518;1.05
262577874;259996518;1.002
262577886;259996518;1.002
9172295428;624658948;0.03
629284684;306533716;0.14800000000000002
471048082;2887449500;3.662
471048154;2887449500;3.84
471048161;2887449500;3.6979999999999995
263397380;257946636;9.473999999999993
263397380;4334512405;9.045999999999994
263397380;885797822;4.991999999999998
263397380;257946702;9.331999999999994
263397380;108154712;11.397999999999996
263397380;888357854;9.299999999999994
263397380;108064627;0.316
1273569319;257946636;7.065999999999997
1273569319;4334512405;6.637999999999997
1273569319;885797822;2.584
1273569319;257946702;6.923999999999998
1273569319;108154712;8.989999999999997
1273569319;888357854;6.891999999999998
1273569319;108064627;2.1039999999999983
471048237;2887449500;3.6639999999999997
631742568;306533716;0.16200000000000003
5551726747;842510801;0.3
59056316;624658948;0.154
2055741661;257946636;10.043999999999993
2055741661;4334512405;9.615999999999994
2055741661;885797822;5.5619999999999985
2055741661;257946702;9.901999999999994
2055741661;108154712;11.967999999999996
2055741661;888357854;9.869999999999994
2055741661;108064627;0.8860000000000001
263397622;257946636;9.473999999999993
263397622;4334512405;9.045999999999994
263397622;885797822;4.991999999999998
263397622;257946702;9.331999999999994
263397622;108154712;11.397999999999996
263397622;888357854;9.299999999999994
263397622;108064627;0.316
263397625;257946636;9.543999999999993
263397625;4334512405;9.115999999999994
263397625;885797822;5.0619999999999985
263397625;257946702;9.401999999999994
263397625;108154712;11.467999999999996
263397625;888357854;9.369999999999994
263397625;108064627;0.386
263397626;257946636;9.571999999999994
263397626;4334512405;9.143999999999995
263397626;885797822;5.089999999999998
263397626;257946702;9.429999999999994
263397626;108154712;11.495999999999997
263397626;888357854;9.397999999999994
263397626;108064627;0.41400000000000003
263397629;257946636;9.571999999999994
263397629;4334512405;9.143999999999995
263397629;885797822;5.089999999999998
263397629;257946702;9.429999999999994
263397629;108154712;11.495999999999997
263397629;888357854;9.397999999999994
263397629;108064627;0.41400000000000003
263397630;257946636;9.577999999999994
263397630;4334512405;9.149999999999995
263397630;885797822;5.095999999999998
263397630;257946702;9.435999999999995
263397630;108154712;11.501999999999997
263397630;888357854;9.403999999999995
263397630;108064627;0.42000000000000004
548807060;301457363;0.54
365207974;306533716;0.6520000000000001
1617076657;257946636;2.583999999999998
1617076657;4334512405;2.1559999999999997
1617076657;885797822;6.0979999999999945
1617076657;257946702;2.4419999999999984
1617076657;108154712;4.507999999999999
1617076657;888357854;2.4099999999999993
1617076657;108064627;10.682
817340901;4315098988;4.188
1842094596;624658948;2.9219999999999993
629056041;306533716;0.39
262578739;259996518;0.5700000000000001
262578818;259996518;0.562
1367679639;257946636;10.871999999999996
1367679639;4334512405;10.443999999999997
1367679639;885797822;6.390000000000001
1367679639;257946702;10.729999999999997
1367679639;108154712;12.796
1367679639;888357854;10.697999999999997
1367679639;108064627;9.358000000000002
3340739366;257946636;6.889999999999999
3340739366;4334512405;6.461999999999999
3340739366;885797822;3.1559999999999975
3340739366;257946702;6.747999999999999
3340739366;108154712;8.813999999999998
3340739366;888357854;6.715999999999999
3340739366;108064627;7.739999999999993
3340739367;257946636;6.797999999999999
3340739367;4334512405;6.369999999999999
3340739367;885797822;3.063999999999998
3340739367;257946702;6.656
3340739367;108154712;8.722
3340739367;888357854;6.624
3340739367;108064627;7.647999999999994
3340739368;257946636;6.825999999999999
