osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1273897836,-12.1253078,-76.9957337,4,,,POINT (-76.9957337 -12.1253078),437886522,411309446,740.213,,,,185197319,434289265,3224.523,5022333822,263626516,1442.326,561370572,1273875572,990.3699999999999,5597277549,2146224959,198.518,147185094,4298990494,3053.2079999999996
1273898719,-12.1517255,-77.0068249,3,,,POINT (-77.0068249 -12.1517255),1863374753,4040883637,436.42,,,,185197319,434289265,1349.781,185197508,1753962624,1167.871,319716309,1836892811,1083.079,5597228449,1757641808,394.491,147185094,4298990494,2369.3100000000004
1273899304,-12.0837556,-76.9739658,3,,,POINT (-76.9739658 -12.0837556),4031854957,419484715,,,,,391969601,1414370597,,632669928,419483471,,319715061,4353165250,,5597283921,1707072922,539.261,158617358,419484715,
1273899826,-12.0812408,-76.9769405,3,,,POINT (-76.9769405 -12.0812408),6327356678,5745710565,323.093,,,,391969601,1414370597,,632669928,419483471,,319715061,4353165250,,5597283921,1707072922,478.709,158617358,419484715,
1273900139,-12.141172,-76.995205,4,,,POINT (-76.995205 -12.141172),4334059265,3245299587,1025.662,,,,185197319,434289265,1627.8930000000003,358956284,1273485940,997.801,436565620,440184620,1109.0300000000002,5597287352,1753954528,275.58,147185094,4298990494,1676.361
1273900236,-12.1602946,-76.9874289,3,,,POINT (-76.9874289 -12.1602946),437380172,2761921430,594.4250000000001,,,,391969601,1414370597,1966.9719999999998,438660637,1753903534,450.35,319719907,2293198562,1549.6970000000001,5597231483,4363628147,204.433,127709115,1273866934,4220.726
1273904864,-12.1522444,-76.986598,1,,,POINT (-76.986598 -12.1522444),438672383,4335723707,667.545,,,,391969601,1414370597,1015.3629999999999,315366566,1273622261,188.56399999999996,446225044,1273962405,1348.099,5597259447,1273904864,0.0,127709115,1273866934,3269.117
1273905173,-12.1375792,-76.9951043,3,,,POINT (-76.99510429999999 -12.1375792),4334059265,3245299587,716.4440000000001,,,,185197319,434289265,1862.2940000000006,5321381705,440918198,1347.77,436565620,440184620,847.5669999999999,5597287361,440918208,439.837,147185094,4298990494,1910.7620000000004
1273906733,-12.0843035,-76.9770967,3,,,POINT (-76.9770967 -12.0843035),6327356678,5745710565,1277.703,,,,391969601,1414370597,,632669928,419483471,,319715061,4353165250,,5597283921,1707072922,1307.3400000000001,158617358,419484715,
1273926188,-12.127846,-76.988716,3,,,POINT (-76.988716 -12.127846),3946323857,1273926188,0.0,,,,391969601,1414370597,3267.7749999999996,5630647431,440918147,409.18299999999994,561370572,1273875572,730.0539999999999,5597292543,1757027023,914.0300000000001,127709115,1273866934,1822.6009999999999
1273928213,-12.1076088,-76.9676405,3,,,POINT (-76.9676405 -12.1076088),437624664,4117258326,338.638,,,,391969601,1414370597,5632.657999999999,439630205,419486186,717.5089999999999,3196468256,3975072373,6573.585000000002,5597143959,419872502,230.718,293107608,419876805,599.175
1273928852,-12.1490028,-76.9868362,3,,,POINT (-76.9868362 -12.1490028),438672383,4335723707,59.792,,,,391969601,1414370597,407.61,437661896,1414370551,533.13,446225044,1273962405,1043.122,5597259450,1753159122,1291.572,127709115,1273866934,2661.3639999999996
1273937906,-12.1193253,-76.9834921,3,,,POINT (-76.98349210000001 -12.1193253),438650235,1757027034,829.7259999999999,,,,391969601,1414370597,3732.7160000000003,5630647431,440918147,1699.0410000000002,3196468256,3975072373,1360.652,438646479,414231196,609.494,604214085,1839084407,2913.7820000000006
1273948068,-12.1521986,-77.0143145,3,,,POINT (-77.0143145 -12.1521986),1863374753,4040883637,1716.161,,,,185197319,434289265,1895.3850000000002,523406269,678989770,382.782,319716309,1836892811,1765.462,5595087691,678989773,313.905,147185094,4298990494,2206.92
1273951208,-12.1249992,-76.9965182,4,,,POINT (-76.9965182 -12.1249992),438863135,414231246,390.317,,,,185197319,434289265,3316.454,5022333822,263626516,1534.257,561370572,1273875572,1082.301,5597277549,2146224959,283.092,147185094,4298990494,3145.1389999999997
1273952270,-12.1269812,-76.9903661,3,,,POINT (-76.9903661 -12.1269812),4363209452,1757042189,224.865,,,,391969601,1414370597,3303.541,5630647431,440918147,689.442,561370572,1273875572,1010.3129999999999,5597292549,4365805803,694.1679999999999,127709115,1273866934,1619.6659999999997
1273954830,-12.0932793,-76.9674652,3,,,POINT (-76.96746520000001 -12.0932793),4353163716,4354297726,819.0409999999999,,,,391969601,1414370597,7222.486999999998,632669928,419483471,548.603,319715061,4353165250,1109.8169999999998,403116792,392154873,967.4110000000001,158617358,419484715,1303.9830000000002
1273954936,-12.1549161,-76.9895727,1,turning_loop,,POINT (-76.9895727 -12.1549161),4356168316,2761921430,1860.7079999999999,,,,391969601,1414370597,2304.917,438660637,1753903534,1716.6329999999998,446225044,1273962405,2323.3200000000006,5597259444,1753903516,273.552,127709115,1273866934,4558.671000000001
1273957152,-12.1205557,-76.9832422,3,,,POINT (-76.98324220000001 -12.1205557),438736821,386854207,540.9029999999999,,,,391969601,1414370597,3492.7879999999996,5630647431,440918147,1807.436,3196468256,3975072373,1370.071,5597292545,1273704584,628.512,604214085,1839084407,2951.9980000000005
1273958812,-12.1663994,-76.9921814,4,,,POINT (-76.99218140000001 -12.1663994),437380172,2761921430,1298.141,,,,391969601,1414370597,2702.498,437352639,4198115548,343.428,319719907,2293198562,600.208,437356609,2799217899,125.48399999999998,147185094,4298990494,5200.754000000002
1273959872,-12.1179758,-76.9808015,3,,,POINT (-76.9808015 -12.1179758),1863374701,421228882,3250.55,,,,391969601,1414370597,3885.1059999999998,604826272,419872477,2325.167999999999,3196468256,3975072373,1197.9679999999998,409854619,3953009246,784.5340000000001,604214085,1839084407,2779.8950000000004
1273960668,-12.1232763,-76.9888159,4,,,POINT (-76.98881590000001 -12.1232763),438650235,1757027034,389.1499999999999,,,,391969601,1414370597,3517.152,5630647431,440918147,879.1680000000001,561370572,1273875572,1200.0390000000002,5597292549,4365805803,346.365,127709115,1273866934,1833.2769999999998
1273960823,-12.1158554,-76.9787418,3,,,POINT (-76.97874179999999 -12.1158554),1863374701,421228882,2753.626,,,,391969601,1414370597,4008.3639999999996,604826272,419872477,1772.815,3196468256,3975072373,645.615,409854619,3953009246,778.0550000000001,604214085,1839084407,2227.5420000000004
1273961735,-12.1472501,-76.992781,3,,,POINT (-76.99278099999999 -12.1472501),438672383,4335723707,1176.1709999999998,,,,391969601,1414370597,1242.4009999999998,446225045,1273962405,309.10999999999996,446225044,1273962405,309.10999999999996,5597243725,3153724417,35.853,147185094,4298990494,2621.1490000000003
1273962405,-12.148323,-76.9911884,3,,,POINT (-76.9911884 -12.148323),438672383,4335723707,1025.635,,,,391969601,1414370597,1091.865,446225045,1273962405,0.0,446225044,1273962405,0.0,421119570,1273839770,108.822,147185094,4298990494,2822.992
1273963267,-12.1218667,-76.989988,4,,,POINT (-76.989988 -12.1218667),438650235,1757027034,797.0310000000001,,,,391969601,1414370597,3711.518,5630647431,440918147,852.9260000000002,561370572,1273875572,1173.797,5597292550,392151295,503.59299999999996,127709115,1273866934,2213.7739999999994
1273964803,-12.1593772,-76.9960795,3,,,POINT (-76.99607949999999 -12.1593772),437380172,2761921430,1047.0439999999999,,,,391969601,1414370597,2118.7070000000003,523902677,1804671510,635.528,319719907,2293198562,711.348,5597225585,4198115720,429.334,147185094,4298990494,4260.572999999999
1273965027,-12.1454044,-76.9925565,3,,,POINT (-76.99255650000001 -12.1454044),4362077172,1414370373,1494.857,,,,391969601,1414370597,1242.1569999999997,446225045,1273962405,584.6330000000002,446225044,1273962405,584.6330000000002,5597269887,1273965027,0.0,147185094,4298990494,2297.3380000000006
1273966045,-12.119484,-76.9878352,3,,,POINT (-76.98783520000001 -12.119484),438650235,1757027034,448.06899999999996,,,,391969601,1414370597,3619.0060000000003,5630647431,440918147,1456.894,3196468256,3975072373,1892.77,438646479,414231196,388.852,604214085,1839084407,3445.900000000001
1273966845,-12.1525302,-77.0103159,3,,,POINT (-77.01031589999999 -12.1525302),1863374753,4040883637,956.8660000000001,,,,185197319,434289265,1602.2589999999998,496317063,678989799,1163.438,319716309,1836892811,1453.226,5597228449,1757641808,445.556,147185094,4298990494,2155.783
1273967165,-12.1607702,-76.9888435,3,,,POINT (-76.9888435 -12.1607702),437380172,2761921430,550.368,,,,391969601,1414370597,1922.915,523902677,1804671510,562.702,319719907,2293198562,1358.4810000000002,5597231483,4363628147,182.432,147185094,4298990494,4421.170999999999
1273969442,-12.1281135,-76.9676277,3,,,POINT (-76.96762769999999 -12.1281135),6933311385,421241689,1274.3660000000002,,,,391969601,1414370597,3894.7290000000003,604826272,419872477,2648.4,3196468256,3975072373,4835.656,5597271201,671080602,991.888,604214085,1839084407,2127.8419999999996
1273972587,-12.1523362,-77.008147,3,,,POINT (-77.00814699999999 -12.1523362),1863374753,4040883637,651.259,,,,185197319,434289265,1454.513,185197508,1753962624,1005.245,319716309,1836892811,1187.811,5597228449,1757641808,165.19,147185094,4298990494,2215.963
1273973359,-12.1432811,-76.9955111,3,,,POINT (-76.9955111 -12.1432811),358983546,3638061079,1340.118,,,,185197319,434289265,1606.4669999999999,446225045,1273962405,974.1450000000001,446225044,1273962405,974.1450000000001,5597269885,4201360355,650.1339999999999,147185094,4298990494,2135.4110000000005
1273973418,-12.117168,-76.9871317,4,,,POINT (-76.98713170000001 -12.117168),4361939400,386855621,1233.371,,,,391969601,1414370597,3945.4629999999997,5630647431,440918147,1783.351,3196468256,3975072373,1421.3990000000001,438646479,414231196,254.606,604214085,1839084407,2974.529000000001
1273974189,-12.1459001,-77.0068894,4,,,POINT (-77.00688940000001 -12.1459001),561049825,434289265,773.152,,,,185197319,434289265,773.152,185197508,1753962624,34.562999999999995,319716309,1836892811,506.45,465078725,434289264,182.63400000000001,147185094,4298990494,1421.6749999999997
1273975249,-12.1469165,-76.9826332,3,,,POINT (-76.9826332 -12.1469165),438672383,4335723707,732.949,,,,391969601,1414370597,259.269,437661896,1414370551,821.989,446225044,1273962405,1716.2789999999998,5597261655,1414370573,512.832,127709115,1273866934,2634.5739999999996
1273975342,-12.119592,-76.9842959,3,,,POINT (-76.98429590000001 -12.119592),438650235,1757027034,686.3399999999999,,,,391969601,1414370597,3589.33,5630647431,440918147,1555.655,3196468256,3975072373,1372.432,438646479,414231196,466.108,604214085,1839084407,2925.562000000001
1273975501,-12.1421386,-77.0044917,3,,,POINT (-77.0044917 -12.1421386),3638061052,3638061080,387.992,,,,185197319,434289265,657.1740000000001,358956284,1273485940,916.4540000000001,511851551,1957562196,324.472,147187689,1273975501,0.0,147185094,4298990494,852.044
1273976491,-12.1365857,-77.0051202,4,traffic_signals,,POINT (-77.00512019999999 -12.1365857),570061712,3638061080,1119.209,,,,185197319,434289265,1208.1580000000001,358956284,1273485940,421.10400000000004,436460190,5476735786,118.539,5597278647,1603977505,196.082,147185094,4298990494,394.356
1273977211,-12.1317412,-76.9775237,3,,,POINT (-76.97752370000001 -12.1317412),5175518123,316069674,834.6519999999999,,,,391969601,1414370597,2543.572,5630647431,440918147,2014.1270000000002,544235966,440918198,2424.491,5597271194,1412831635,287.663,127709115,1273866934,554.459
1273978033,-12.0836716,-76.9766032,3,,,POINT (-76.9766032 -12.0836716),6327356678,5745710565,50.31,,,,391969601,1414370597,,632669928,419483471,,319715061,4353165250,,5597283921,1707072922,206.675,158617358,419484715,
1273978216,-12.1190409,-76.9855453,4,,,POINT (-76.9855453 -12.1190409),438650235,1757027034,494.053,,,,391969601,1414370597,3664.99,5630647431,440918147,1502.8780000000002,3196468256,3975072373,1432.4720000000002,438646479,414231196,322.75699999999995,604214085,1839084407,2985.6020000000008
1273978375,-12.143,-76.9932955,3,,,POINT (-76.9932955 -12.143),4362077172,1414370373,1405.7930000000001,,,,391969601,1414370597,1433.685,446225045,1273962405,970.8640000000001,446225044,1273962405,970.8640000000001,5597269889,1753159009,496.63200000000006,147185094,4298990494,1903.0360000000003
1273980028,-12.1276511,-76.9946019,3,,,POINT (-76.99460190000001 -12.1276511),437890528,1273792969,74.14099999999999,,,,185197319,434289265,2766.716000000001,5630647431,440918147,448.57,561370572,1273875572,532.563,5597277549,2146224959,302.88599999999997,127709115,1273866934,1940.6739999999998
1273980167,-12.1464584,-76.9846513,3,,,POINT (-76.9846513 -12.1464584),438672383,4335723707,507.64700000000005,,,,391969601,1414370597,171.5,437661896,1414370551,596.687,446225044,1273962405,1490.9769999999999,5597261650,1414370564,55.89,127709115,1273866934,2409.2719999999995
1273980260,-12.1401618,-76.9957967,3,,,POINT (-76.9957967 -12.1401618),4334059265,3245299587,890.6060000000001,,,,185197319,434289265,1597.182,358956284,1273485940,967.09,436565620,440184620,1021.7289999999999,5597287352,1753954528,362.78200000000004,147185094,4298990494,1645.65
1273980271,-12.1676784,-76.9915826,3,,,POINT (-76.9915826 -12.1676784),437380172,2761921430,1474.8070000000002,,,,391969601,1414370597,2879.1639999999998,437352639,4198115548,142.71,319719907,2293198562,800.9259999999999,437356609,2799217899,210.004,147185094,4298990494,5377.420000000001
1273981656,-12.0821628,-76.9768183,4,,,POINT (-76.97681830000001 -12.0821628),6327356678,5745710565,219.714,,,,391969601,1414370597,,632669928,419483471,,319715061,4353165250,,5597283921,1707072922,375.33000000000004,158617358,419484715,
1273982990,-12.126727,-76.9976171,4,,,POINT (-76.9976171 -12.126727),512921862,390998516,1548.149,,,,185197319,434289265,3232.8240000000005,5022333822,263626516,1450.627,561370572,1273875572,998.671,149309364,440191853,225.228,147185094,4298990494,3061.509
1273984607,-12.1590847,-76.9876868,3,,,POINT (-76.98768680000001 -12.1590847),4356168316,2761921430,407.86300000000006,,,,391969601,1414370597,1780.4099999999999,438660637,1753903534,263.788,319719907,2293198562,1729.7169999999999,5597231483,4363628147,135.67700000000002,127709115,1273866934,4034.1639999999998
1273985138,-12.1566834,-76.994168,4,,,POINT (-76.994168 -12.1566834),437380173,2761921430,849.8259999999999,,,,391969601,1414370597,1713.0669999999996,421119568,3265187303,622.634,319719907,2293198562,1061.8239999999998,5597225591,4190841431,469.193,147185094,4298990494,3869.971
1319962128,-12.1499449,-77.0074813,3,,,POINT (-77.00748129999999 -12.1499449),1863374753,4040883637,496.50500000000005,,,,185197319,434289265,1066.634,185197508,1753962624,884.7239999999999,319716309,1836892811,799.932,5597228449,1757641808,553.069,147185094,4298990494,2086.1630000000005
1319962138,-12.1487172,-77.0093428,4,,,POINT (-77.0093428 -12.1487172),561049825,434289265,1123.983,,,,185197319,434289265,1123.983,185197508,1753962624,466.789,319716309,1836892811,974.9499999999999,5597228445,5012738233,181.273,147185094,4298990494,1677.5069999999998
1319962142,-12.1513247,-77.0053384,4,,,POINT (-77.0053384 -12.1513247),1863374753,4040883637,217.529,,,,185197319,434289265,1173.088,185197508,1753962624,991.1779999999999,319716309,1836892811,906.386,5597228449,1757641808,598.92,147185094,4298990494,2192.617
1319962145,-12.150535,-77.0065343,3,,,POINT (-77.0065343 -12.150535),1863374753,4040883637,374.406,,,,185197319,434289265,1236.096,185197508,1753962624,1054.186,319716309,1836892811,969.3939999999999,5597228449,1757641808,519.847,147185094,4298990494,2255.6250000000005
1351725259,-12.0952702,-76.9631972,1,,,POINT (-76.9631972 -12.0952702),4353163716,4354297726,1246.16,,,,391969601,1414370597,7522.194999999998,632669928,419483471,72.791,319715061,4353165250,2051.0420000000004,5597128587,419483471,72.791,293085744,419866837,1907.427
1374123011,-12.12253,-76.9851158,3,,,POINT (-76.9851158 -12.12253),438650235,1757027034,819.0989999999999,,,,391969601,1414370597,3193.3109999999997,5630647431,440918147,1507.959,561370572,1273875572,1828.83,5597292543,1757027023,625.8100000000001,127709115,1273866934,1462.8629999999996
1395088616,-12.148512,-76.9878192,3,,,POINT (-76.9878192 -12.148512),438672383,4335723707,981.968,,,,391969601,1414370597,1048.1979999999999,437661896,1414370551,953.5199999999999,446225044,1273962405,892.658,5597259450,1753159122,1141.108,127709115,1273866934,3115.826
1395088641,-12.1463336,-76.9894799,4,,,POINT (-76.98947990000001 -12.1463336),438672383,4335723707,679.4970000000001,,,,391969601,1414370597,745.727,437661896,1414370551,651.049,446225044,1273962405,1081.0629999999999,5597261659,7036248557,212.18600000000004,127709115,1273866934,2813.3549999999996
1395093756,-12.1466967,-76.9899719,4,,,POINT (-76.9899719 -12.1466967),438672383,4335723707,746.509,,,,391969601,1414370597,812.739,446225045,1273962405,279.126,446225044,1273962405,279.126,5597259450,1753159122,164.149,127709115,1273866934,2880.3669999999997
1395093758,-12.1471681,-76.9896157,3,,,POINT (-76.9896157 -12.1471681),438672383,4335723707,811.677,,,,391969601,1414370597,877.907,446225045,1273962405,213.958,446225044,1273962405,213.958,5597259450,1753159122,98.981,127709115,1273866934,2945.5350000000003
1412831598,-12.1314178,-76.9773129,3,,,POINT (-76.9773129 -12.1314178),5175518123,316069674,795.75,,,,391969601,1414370597,2504.67,5630647431,440918147,1975.2250000000001,544235966,440918198,2385.589,5597271194,1412831635,411.92400000000004,127709115,1273866934,515.557
1412831608,-12.1321415,-76.9782575,3,,,POINT (-76.9782575 -12.1321415),5175518123,316069674,961.8979999999999,,,,391969601,1414370597,2670.818,5630647431,440918147,2141.373,544235966,440918198,2551.737,5597271194,1412831635,456.92400000000004,127709115,1273866934,681.7049999999999
1412831609,-12.1321462,-76.9775931,3,,,POINT (-76.97759310000001 -12.1321462),5175518123,316069674,880.343,,,,391969601,1414370597,2589.2630000000004,5630647431,440918147,2059.818,544235966,440918198,2470.1820000000002,5597271194,1412831635,241.97200000000004,127709115,1273866934,600.15
1412831624,-12.1334917,-76.9787708,3,,,POINT (-76.97877080000001 -12.1334917),4321390035,1415718340,1365.266,,,,391969601,1414370597,2831.0070000000005,5321381705,440918198,2711.926,544235966,440918198,2711.926,5597271194,1412831635,181.86200000000002,127709115,1273866934,841.894
1412831626,-12.1337177,-76.9781926,4,,,POINT (-76.9781926 -12.1337177),4321390035,1415718340,1310.0840000000003,,,,391969601,1414370597,2775.8250000000007,5321381705,440918198,2656.744,544235966,440918198,2656.744,5597271194,1412831635,114.16799999999999,127709115,1273866934,786.712
1412831631,-12.1339254,-76.976973,3,,,POINT (-76.976973 -12.1339254),5175518123,316069674,1047.0359999999998,,,,391969601,1414370597,2755.9560000000006,5321381705,440918198,2636.875,544235966,440918198,2636.875,5597271194,1412831635,103.94200000000001,127709115,1273866934,766.843
1412831632,-12.1339608,-76.9775591,4,,,POINT (-76.97755909999999 -12.1339608),4321390035,1415718340,1325.3890000000001,,,,391969601,1414370597,2791.13,5321381705,440918198,2672.049,544235966,440918198,2672.049,5597271194,1412831635,40.105000000000004,127709115,1273866934,802.0169999999999
1412831635,-12.1343194,-76.9775197,3,,,POINT (-76.9775197 -12.1343194),4321390035,1415718340,1365.4940000000001,,,,391969601,1414370597,2831.2350000000006,5321381705,440918198,2712.154,544235966,440918198,2712.154,5597271194,1412831635,0.0,127709115,1273866934,842.1220000000001
1412831649,-12.1353157,-76.9794912,3,,,POINT (-76.9794912 -12.1353157),4321390035,1415718340,1582.685,,,,391969601,1414370597,3048.4260000000004,5321381705,440918198,2929.345,544235966,440918198,2929.345,5597271200,1412831658,592.4390000000001,127709115,1273866934,1059.313
1412831651,-12.1354362,-76.9795375,3,,,POINT (-76.97953750000001 -12.1354362),4321390035,1415718340,1596.998,,,,391969601,1414370597,3062.7390000000005,5321381705,440918198,2943.658,544235966,440918198,2943.658,5597271200,1412831658,148.23399999999998,127709115,1273866934,1073.6260000000002
1412831652,-12.1355498,-76.9789009,3,,,POINT (-76.9789009 -12.1355498),4321390035,1415718340,1527.871,,,,391969601,1414370597,2993.6120000000005,5321381705,440918198,2874.531,544235966,440918198,2874.531,5597271200,1412831658,525.113,127709115,1273866934,1004.499
1412831654,-12.1356734,-76.9789515,3,,,POINT (-76.97895149999999 -12.1356734),4321390035,1415718340,1637.938,,,,391969601,1414370597,3103.679000000001,5321381705,440918198,2984.598,544235966,440918198,2984.598,5597271200,1412831658,79.286,127709115,1273866934,1114.5660000000003
1412831657,-12.135783,-76.9770846,3,,,POINT (-76.9770846 -12.135783),4321390035,1415718340,1535.42,,,,391969601,1414370597,3001.1610000000005,437661896,1414370551,3415.372000000001,544235966,440918198,2882.08,5597271200,1412831658,363.084,127709115,1273866934,1012.048
1412831658,-12.1357642,-76.9783557,3,,,POINT (-76.97835569999999 -12.1357642),4321390035,1415718340,1558.652,,,,391969601,1414370597,3024.3930000000005,437661896,1414370551,3438.604000000001,544235966,440918198,2905.312,5597271200,1412831658,0.0,127709115,1273866934,1035.28
1412831660,-12.135893,-76.9784089,3,,,POINT (-76.97840890000001 -12.135893),4321390035,1415718340,1574.0970000000002,,,,391969601,1414370597,3039.8380000000006,437661896,1414370551,3454.049000000002,544235966,440918198,2920.757,5597271200,1412831658,15.445,127709115,1273866934,1050.7250000000001
1412831675,-12.1368242,-76.976711,3,,,POINT (-76.97671099999999 -12.1368242),4321390035,1415718340,1658.1130000000003,,,,391969601,1414370597,3123.8540000000003,437661896,1414370551,3538.0650000000014,544235966,440918198,3004.7729999999997,5597271200,1412831658,421.098,127709115,1273866934,1134.7410000000002
1412831677,-12.136923,-76.9800452,3,,,POINT (-76.98004520000001 -12.136923),4321390035,1415718340,1771.38,,,,391969601,1414370597,3237.121,437661896,1414370551,3651.3320000000012,544235966,440918198,3118.0399999999995,5597271200,1412831658,310.65500000000003,127709115,1273866934,1248.008
1412831680,-12.1370496,-76.9756347,3,,,POINT (-76.9756347 -12.1370496),4321390035,1415718340,1705.2190000000005,,,,391969601,1414370597,3170.960000000001,437661896,1414370551,3585.171000000001,544235966,440918198,3051.879,5597271200,1412831658,587.0310000000001,127709115,1273866934,1181.8470000000002
1412831684,-12.137112,-76.9794717,4,,,POINT (-76.9794717 -12.137112),4321390035,1415718340,1803.5150000000003,,,,391969601,1414370597,3269.2560000000003,437661896,1414370551,3683.4670000000015,544235966,440918198,3150.1749999999997,5597271200,1412831658,244.863,127709115,1273866934,1280.143
1412831686,-12.1371475,-76.9755171,3,,,POINT (-76.9755171 -12.1371475),4321390035,1415718340,1799.9390000000003,,,,391969601,1414370597,3265.6800000000003,437661896,1414370551,3679.8910000000014,544235966,440918198,3146.5989999999997,5597271200,1412831658,803.498,127709115,1273866934,1276.567
1412831689,-12.1371644,-76.975944,4,,,POINT (-76.975944 -12.1371644),4321390035,1415718340,1669.2540000000004,,,,391969601,1414370597,3134.995000000001,437661896,1414370551,3549.206000000002,544235966,440918198,3015.9139999999998,5597271200,1412831658,551.0660000000001,127709115,1273866934,1145.8820000000003
1412831694,-12.1372745,-76.9788731,4,,,POINT (-76.9788731 -12.1372745),4321390035,1415718340,1735.9750000000004,,,,391969601,1414370597,3201.7160000000003,437661896,1414370551,3615.9270000000015,544235966,440918198,3082.6349999999998,5597271200,1412831658,177.323,127709115,1273866934,1212.6030000000003
1412831702,-12.1373663,-76.9765154,4,,,POINT (-76.9765154 -12.1373663),4321390035,1415718340,1722.0320000000006,,,,391969601,1414370597,3187.773000000001,437661896,1414370551,3601.9840000000013,544235966,440918198,3068.692,5597271200,1412831658,485.017,127709115,1273866934,1198.6600000000003
1412831725,-12.1379347,-76.9763052,3,,,POINT (-76.9763052 -12.1379347),4321390035,1415718340,1789.239,,,,391969601,1414370597,3254.9800000000005,437661896,1414370551,3669.1910000000016,544235966,440918198,3135.8989999999994,5597271200,1412831658,552.224,127709115,1273866934,1265.867
1412831726,-12.1379615,-76.9790269,3,,,POINT (-76.97902689999999 -12.1379615),4321390035,1415718340,1814.2150000000001,,,,391969601,1414370597,3279.956,437661896,1414370551,3694.1670000000013,544235966,440918198,3160.8749999999995,5597271200,1412831658,255.56300000000002,127709115,1273866934,1290.843
1412831734,-12.1380524,-76.9751745,3,,,POINT (-76.97517449999999 -12.1380524),4321390035,1415718340,1837.005,,,,391969601,1414370597,3302.746,437661896,1414370551,3716.9570000000012,544235966,440918198,3183.6649999999995,5597271200,1412831658,718.8170000000001,127709115,1273866934,1313.633
1412831738,-12.1382061,-76.97555,4,,,POINT (-76.97555 -12.1382061),4321390035,1415718340,1792.7510000000002,,,,391969601,1414370597,3258.492,437661896,1414370551,3672.7030000000013,544235966,440918198,3139.4109999999996,5597271200,1412831658,674.5630000000001,127709115,1273866934,1269.379
1412831744,-12.138353,-76.9759298,3,,,POINT (-76.9759298 -12.138353),4321390035,1415718340,1837.152,,,,391969601,1414370597,3302.893,437661896,1414370551,3717.104000000001,544235966,440918198,3183.8119999999994,5597271200,1412831658,633.09,127709115,1273866934,1313.78
1412831750,-12.1384277,-76.9761229,3,,,POINT (-76.97612289999999 -12.1384277),4321390035,1415718340,1847.5300000000002,,,,391969601,1414370597,3313.2710000000006,437661896,1414370551,3727.482000000002,544235966,440918198,3194.1899999999996,5597271200,1412831658,610.5150000000001,127709115,1273866934,1324.1580000000001
1412831751,-12.1384299,-76.9803241,2,,,POINT (-76.9803241 -12.1384299),4321390035,1415718340,1943.0610000000001,,,,391969601,1414370597,3408.8020000000006,437661896,1414370551,3823.0130000000017,544235966,440918198,3289.7209999999995,5597261652,1414370406,2634.8370000000004,127709115,1273866934,1419.689
1412831762,-12.1385229,-76.9779738,3,,,POINT (-76.9779738 -12.1385229),4321390035,1415718340,1982.067,,,,391969601,1414370597,3447.808,437661896,1414370551,3862.019000000001,544235966,440918198,3328.7269999999994,5597271200,1412831658,456.03900000000004,127709115,1273866934,1458.695
1412831769,-12.1386016,-76.9791422,3,,,POINT (-76.9791422 -12.1386016),4321390035,1415718340,1886.4860000000003,,,,391969601,1414370597,3352.2270000000008,437661896,1414370551,3766.438000000001,544235966,440918198,3233.1459999999997,5597271200,1412831658,327.834,127709115,1273866934,1363.114
1412831786,-12.1388913,-76.9774202,3,,,POINT (-76.9774202 -12.1388913),4321390035,1415718340,1997.6840000000002,,,,391969601,1414370597,3463.425,437661896,1414370551,3877.6360000000013,544235966,440918198,3344.3439999999996,5597271200,1412831658,564.004,127709115,1273866934,1474.3120000000001
1412831798,-12.1390259,-76.9778672,3,,,POINT (-76.97786720000001 -12.1390259),4321390035,1415718340,2039.1860000000001,,,,391969601,1414370597,3504.9270000000006,437661896,1414370551,3919.1380000000017,544235966,440918198,3385.8459999999995,5597271200,1412831658,513.158,127709115,1273866934,1515.814
1412884972,-12.1304006,-76.9803288,3,,,POINT (-76.9803288 -12.1304006),5175518123,316069674,1144.3299999999997,,,,391969601,1414370597,2252.223,5630647431,440918147,2189.159,544235966,440918198,2202.8050000000003,5597278679,1273618980,753.81,127709115,1273866934,257.082
1412884982,-12.1310196,-76.9805617,3,,,POINT (-76.9805617 -12.1310196),5175518123,316069674,285.177,,,,391969601,1414370597,2280.791,5630647431,440918147,1464.652,544235966,440918198,1760.707,5597278679,1273618980,700.795,127709115,1273866934,330.42099999999994
1412885037,-12.1345623,-76.9825211,3,,,POINT (-76.9825211 -12.1345623),4321390035,1415718340,532.391,,,,391969601,1414370597,1744.5819999999999,5321381705,440918198,1522.488,544235966,440918198,1522.488,5597278669,1414370248,54.927,127709115,1273866934,1054.495
1412885051,-12.1351002,-76.9811174,3,,,POINT (-76.9811174 -12.1351002),4321390035,1415718340,693.704,,,,391969601,1414370597,1609.7580000000003,5321381705,440918198,1673.0719999999997,544235966,440918198,1673.0719999999997,5597278669,1414370248,216.24,127709115,1273866934,1215.8079999999998
1412885055,-12.1355913,-76.9812861,3,,,POINT (-76.98128610000001 -12.1355913),4321390035,1415718340,751.309,,,,391969601,1414370597,1552.1530000000002,5321381705,440918198,1615.4669999999996,544235966,440918198,1615.4669999999996,5597278669,1414370248,273.845,127709115,1273866934,1273.4129999999998
