osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1845510110,-12.483525,-76.7968641,3,,POINT (-76.79686409999999 -12.483525),,,,,,,,,,173795107,1845510012,118.17800000000001,319479359,318813751,148.08,5593354452,1845510086,25.387,,,
1845510119,-12.483544,-76.7987291,1,,POINT (-76.7987291 -12.483544),,,,,,,,,,173795139,1845509918,271.334,319479359,318813751,317.48300000000006,5593354453,1845509924,633.64,,,
1845510123,-12.4836545,-76.7971333,3,,POINT (-76.7971333 -12.4836545),,,,,,,,,,173795107,1845510012,84.453,319479359,318813751,276.568,5593354452,1845510086,174.344,,,
1845510130,-12.4837767,-76.8002625,1,,POINT (-76.8002625 -12.4837767),,,,,,,,,,173795139,1845509918,591.3430000000001,319479359,318813751,774.5790000000002,5593354453,1845509924,229.03699999999998,,,
1845510131,-12.4837317,-76.7973818,1,,POINT (-76.7973818 -12.4837317),,,,,,,,,,173795107,1845510012,112.764,319479359,318813751,304.87899999999996,5593354452,1845510086,202.655,,,
1845510135,-12.4839285,-76.7967092,1,,POINT (-76.7967092 -12.4839285),,,,,,,,,,173795107,1845510012,166.093,319479359,318813751,195.995,4235507693,1845510169,157.777,,,
1845510142,-12.4838094,-76.7954978,3,,POINT (-76.79549780000001 -12.4838094),,,,,,,,,,173795107,1845510012,359.18899999999996,319479359,318813751,241.17100000000002,4235507693,1845510169,139.32,,,
1845510146,-12.4837538,-76.7946133,1,,POINT (-76.79461329999999 -12.4837538),,,,,,,,,,173795107,1845510012,457.24899999999997,319479359,318813751,339.23100000000005,5593354463,1845510003,208.925,,,
1845510150,-12.4838338,-76.7986126,1,,POINT (-76.7986126 -12.4838338),,,,,,,,,,173795139,1845509918,310.313,319479359,318813751,356.462,5593354452,1845510086,307.912,,,
1845510164,-12.4840143,-76.7890365,3,,POINT (-76.78903649999999 -12.4840143),,,,,,,,,,173795107,1845510012,1627.7839999999999,319479359,318813751,1539.975,5774101155,1845508764,888.7280000000001,,,
1845510169,-12.4841545,-76.7963853,4,,POINT (-76.7963853 -12.4841545),,,,,,,,,,173795107,1845510012,219.86899999999997,319479359,318813751,207.168,4235507693,1845510169,0.0,,,
1845510177,-12.4842345,-76.7959808,3,,POINT (-76.7959808 -12.4842345),,,,,,,,,,173795107,1845510012,282.674,319479359,318813751,194.56900000000002,5593354466,1845510190,92.90299999999999,,,
1845510184,-12.4843353,-76.7968398,3,,POINT (-76.7968398 -12.4843353),,,,,,,,,,173795107,1845510012,166.587,319479359,318813751,260.45,4235507693,1845510169,53.282,,,
1845510190,-12.4844618,-76.7962599,3,,POINT (-76.7962599 -12.4844618),,,,,,,,,,173795107,1845510012,256.65099999999995,319479359,318813751,243.95,5593354466,1845510190,0.0,,,
1845510193,-12.4845325,-76.7968699,3,,POINT (-76.7968699 -12.4845325),,,,,,,,,,173795107,1845510012,188.757,319479359,318813751,282.62,5593354466,1845510190,68.517,,,
1845510196,-12.4845222,-76.7958688,4,,POINT (-76.79586879999999 -12.4845222),,,,,,,,,,173795107,1845510012,314.56399999999996,319479359,318813751,228.793,5593354466,1845510190,58.679,,,
1845510198,-12.4845729,-76.7966152,3,,POINT (-76.79661520000001 -12.4845729),,,,,,,,,,173795107,1845510012,216.77099999999996,319479359,318813751,284.453,5593354466,1845510190,40.503,,,
1845510205,-12.4846324,-76.7962091,4,,POINT (-76.7962091 -12.4846324),,,,,,,,,,173795107,1845510012,275.64,319479359,318813751,263.705,5593354466,1845510190,19.755,,,
1845510206,-12.4846701,-76.7969134,3,,POINT (-76.79691339999999 -12.4846701),,,,,,,,,,173795107,1845510012,204.76999999999998,319479359,318813751,298.633,5593354466,1845510190,84.53,,,
1845510210,-12.4847325,-76.7965663,3,,POINT (-76.79656629999999 -12.4847325),,,,,,,,,,173795107,1845510012,235.29499999999996,319479359,318813751,302.977,5593354466,1845510190,59.027,,,
1845510215,-12.4848618,-76.7945267,1,,POINT (-76.79452670000001 -12.4848618),,,,,,,,,,173795107,1845510012,503.762,319479359,318813751,417.991,5593354461,1845510259,193.066,,,
1845510216,-12.4848502,-76.7957503,3,,POINT (-76.79575029999999 -12.4848502),,,,,,,,,,173795107,1845510012,353.238,319479359,318813751,267.467,5593354466,1845510190,97.353,,,
1845510222,-12.4850001,-76.7951523,3,,POINT (-76.7951523 -12.4850001),,,,,,,,,,173795107,1845510012,420.266,319479359,318813751,334.495,5593354461,1845510259,109.57000000000001,,,
