osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
440216348,-12.0863415,-76.8681377,4,,POINT (-76.86813770000001 -12.0863415),,,,,,,,,,622546738,3804457497,6662.020999999999,8539691591,1571640988,7660.954999999997,5258367244,1754258356,5451.614,,,
440216392,-12.0868002,-76.8646902,3,,POINT (-76.8646902 -12.0868002),,,,,,,,,,622546738,3804457497,6249.321999999998,8539691591,1571640988,7248.255999999997,5258367244,1754258356,5038.914999999999,,,
440216398,-12.0873821,-76.863281,3,,POINT (-76.863281 -12.0873821),,,,,,,,,,622546738,3804457497,6082.98,8539691591,1571640988,7081.913999999998,5258367244,1754258356,4872.573,,,
440216444,-12.0911561,-76.8438505,3,,POINT (-76.8438505 -12.0911561),,,,,,,,,,622546738,3804457497,3916.762000000001,8539691591,1571640988,4915.696000000002,5258367244,1754258356,2706.355,,,
440216639,-12.0994815,-76.8387179,3,,POINT (-76.83871790000001 -12.0994815),,,,,,,,,,622546738,3804457497,2634.8020000000006,8539691591,1571640988,3633.7360000000017,5258367244,1754258356,1424.3950000000002,,,
440216717,-12.106095,-76.8291747,3,,POINT (-76.8291747 -12.106095),,,,,,,,,,622546738,3804457497,1331.275,8539691591,1571640988,2330.209,5258367244,1754258356,396.13399999999996,,,
440218337,-12.1108473,-76.8224806,3,,POINT (-76.82248060000001 -12.1108473),,,,,,,,,,622546738,3804457497,421.169,8539691591,1571640988,1420.103,5258367229,1754258377,58.264,,,
440218362,-12.1180632,-76.8143135,3,,POINT (-76.8143135 -12.1180632),,,,,,,,,,622544541,3804459328,1057.264,8539691591,1571640988,511.09299999999996,5258345869,3804459328,1057.264,,,
440218366,-12.1188992,-76.8140372,3,,POINT (-76.8140372 -12.1188992),,,,,,,,,,622544541,3804459328,1007.19,8539691591,1571640988,461.019,5258345869,3804459328,1007.19,,,
440218367,-12.1199046,-76.814081,3,,POINT (-76.814081 -12.1199046),,,,,,,,,,622544541,3804459328,1119.51,8539691591,1571640988,573.3389999999999,5258345869,3804459328,1119.51,,,
440218373,-12.1227253,-76.8155333,3,,POINT (-76.8155333 -12.1227253),,,,,,,,,,622544541,3804459328,1473.0780000000002,8539691591,1571640988,926.9069999999999,5258345869,3804459328,1473.0780000000002,,,
440218374,-12.1234994,-76.8161873,3,,POINT (-76.8161873 -12.1234994),,,,,,,,,,622544541,3804459328,1584.7220000000002,8539691591,1571640988,1038.551,5258345869,3804459328,1584.7220000000002,,,
496771630,-12.1183998,-76.8139549,3,,POINT (-76.8139549 -12.1183998),,,,,,,,,,622544541,3804459328,1026.083,8539691591,1571640988,479.91200000000003,5258345869,3804459328,1026.083,,,
496771639,-12.1064479,-76.8051924,4,,POINT (-76.8051924 -12.1064479),,,,,,,,,,622544541,3804459328,1602.7720000000004,8539691591,1571640988,1255.467,5258345867,4995642054,471.85400000000004,,,
496771641,-12.1040739,-76.8013916,4,,POINT (-76.8013916 -12.1040739),,,,,,,,,,622544541,3804459328,2093.13,8539691591,1571640988,1745.8249999999998,5258331822,5468910375,782.9460000000001,,,
496771644,-12.101732,-76.7965635,3,,POINT (-76.7965635 -12.101732),,,,,,,,,,622544541,3804459328,2682.85,8539691591,1571640988,2335.545,5258331822,5468910375,1372.666,,,
496771646,-12.1011285,-76.7946265,3,,POINT (-76.79462650000001 -12.1011285),,,,,,,,,,622544541,3804459328,2903.882,8539691591,1571640988,2556.577,5258331822,5468910375,1593.698,,,
496771648,-12.0996852,-76.7901374,4,,POINT (-76.79013740000001 -12.0996852),,,,,,,,,,622544541,3804459328,3417.667,8539691591,1571640988,3070.362,5258331822,5468910375,2107.4829999999997,,,
496771650,-12.0979124,-76.7846554,4,,POINT (-76.78465540000001 -12.0979124),,,,,,,,,,622544541,3804459328,4045.451,8539691591,1571640988,3698.146,5258330613,1273784535,1479.817,,,
496771651,-12.0974884,-76.7833496,3,,POINT (-76.78334959999999 -12.0974884),,,,,,,,,,622544541,3804459328,4195.048,8539691591,1571640988,3847.743,5258330613,1273784535,1330.22,,,
496771653,-12.0964877,-76.7802386,3,,POINT (-76.7802386 -12.0964877),,,,,,,,,,445513697,1273793017,4241.6720000000005,8539691591,1571640988,4203.822000000001,5258330613,1273784535,974.1410000000001,,,
496771661,-12.0933443,-76.7724466,3,,POINT (-76.77244659999999 -12.0933443),,,,,,,,,,445513697,1273793017,3307.8040000000005,8539691591,1571640988,5145.0419999999995,5258326925,1273754039,214.11100000000002,,,
496771670,-12.0826425,-76.7699269,3,,POINT (-76.7699269 -12.0826425),,,,,,,,,,445513697,1273793017,2064.858,8539691591,1571640988,6380.636,509927962,4990405743,532.101,,,
496771681,-12.0750094,-76.7605081,3,,POINT (-76.7605081 -12.0750094),,,,,,,,,,445513697,1273793017,709.268,8539691591,1571640988,7736.226000000001,509927960,4990462031,1118.121,,,
1273457770,-12.0700455,-76.7595077,3,,POINT (-76.7595077 -12.0700455),,,,,,,,,,445513697,1273793017,254.17000000000002,8539691591,1571640988,8322.692,509927960,4990462031,1704.5870000000002,,,
1273460058,-12.0921524,-76.7710501,3,,POINT (-76.7710501 -12.0921524),,,,,,,,,,445513697,1273793017,3278.6920000000005,8539691591,1571640988,5410.478,5258326925,1273754039,479.547,,,
1273467235,-12.1052068,-76.8302209,3,,POINT (-76.8302209 -12.1052068),,,,,,,,,,622546738,3804457497,1508.3039999999999,8539691591,1571640988,2507.238,5258367244,1754258356,573.163,,,
1273467597,-12.0911377,-76.772053,3,,POINT (-76.772053 -12.0911377),,,,,,,,,,445513697,1273793017,3056.3480000000004,8539691591,1571640988,5389.146,5258326925,1273754039,465.567,,,
1273471038,-12.1027423,-76.7951032,3,,POINT (-76.7951032 -12.1027423),,,,,,,,,,622544541,3804459328,3166.333,8539691591,1571640988,2819.0280000000002,5258331822,5468910375,1856.149,,,
1273471235,-12.0849456,-76.8724701,3,,POINT (-76.8724701 -12.0849456),,,,,,,,,,622546738,3804457497,7622.110999999999,8539691591,1571640988,8621.044999999998,5258367244,1754258356,6411.704,,,
1273489579,-12.1033477,-76.8036968,3,,POINT (-76.8036968 -12.1033477),,,,,,,,,,622544541,3804459328,2022.4890000000003,8539691591,1571640988,1754.648,5258331822,5468910375,476.135,,,
1273504051,-12.0763121,-76.7645827,3,,POINT (-76.76458270000001 -12.0763121),,,,,,,,,,445513697,1273793017,1274.497,8539691591,1571640988,7467.089,509927960,4990462031,848.9840000000002,,,
1273505652,-12.0882246,-76.8698736,4,,POINT (-76.86987360000001 -12.0882246),,,,,,,,,,622546738,3804457497,6943.5729999999985,8539691591,1571640988,7942.506999999997,5258367244,1754258356,5733.165999999999,,,
1273516639,-12.0896691,-76.773377,3,,POINT (-76.773377 -12.0896691),,,,,,,,,,445513697,1273793017,3082.4990000000007,8539691591,1571640988,5450.031,5258326925,1273754039,764.0210000000002,,,
1273522331,-12.0929183,-76.7731658,3,,POINT (-76.7731658 -12.0929183),,,,,,,,,,445513697,1273793017,3310.7980000000007,8539691591,1571640988,5163.075,5258326925,1273754039,305.536,,,
1273524286,-12.0851259,-76.8708656,3,,POINT (-76.8708656 -12.0851259),,,,,,,,,,622546738,3804457497,7446.838999999999,8539691591,1571640988,8445.772999999997,5258367244,1754258356,6236.432,,,
1273530432,-12.096134,-76.7727944,3,,POINT (-76.7727944 -12.096134),,,,,,,,,,445513697,1273793017,3975.4660000000003,8539691591,1571640988,5244.324,5258326925,1273754039,456.334,,,
1273533194,-12.0725962,-76.7564515,3,,POINT (-76.7564515 -12.0725962),,,,,,,,,,445513697,1273793017,324.75300000000004,8539691591,1571640988,8770.247,509927960,4990462031,2152.1420000000003,,,
1273566358,-12.0965071,-76.7772295,3,,POINT (-76.7772295 -12.0965071),,,,,,,,,,445513697,1273793017,4011.4010000000007,8539691591,1571640988,5280.259,5258330613,1273784535,187.832,,,
1273568276,-12.1081329,-76.8041464,3,,POINT (-76.80414639999999 -12.1081329),,,,,,,,,,622544541,3804459328,1737.5290000000002,8539691591,1571640988,1390.224,5258345867,4995642054,691.03,,,
1273586197,-12.0977999,-76.7738972,3,,POINT (-76.77389719999999 -12.0977999),,,,,,,,,,445513697,1273793017,4039.2490000000007,8539691591,1571640988,5308.107,5258330613,1273784535,382.056,,,
1273592990,-12.1003485,-76.7838689,3,,POINT (-76.7838689 -12.1003485),,,,,,,,,,622544541,3804459328,4191.625999999999,8539691591,1571640988,3844.321,5258330613,1273784535,1563.648,,,
1273598783,-12.072079,-76.7593428,3,,POINT (-76.7593428 -12.072079),,,,,,,,,,445513697,1273793017,350.589,8539691591,1571640988,8094.905,509927960,4990462031,1476.8000000000002,,,
1273601122,-12.0942542,-76.7747906,3,,POINT (-76.7747906 -12.0942542),,,,,,,,,,445513697,1273793017,3591.9940000000006,8539691591,1571640988,4860.852,5258330613,1273784535,317.111,,,
1273605976,-12.0881715,-76.7718785,3,,POINT (-76.7718785 -12.0881715),,,,,,,,,,445513697,1273793017,2796.1330000000007,8539691591,1571640988,5736.397,509927962,4990405743,1263.376,,,
1273607437,-12.0960293,-76.7788242,4,,POINT (-76.7788242 -12.0960293),,,,,,,,,,445513697,1273793017,4079.6620000000003,8539691591,1571640988,4365.831999999999,5258330613,1273784535,812.1310000000001,,,
1273610803,-12.0992567,-76.7842214,3,,POINT (-76.78422140000001 -12.0992567),,,,,,,,,,622544541,3804459328,4196.187,8539691591,1571640988,3848.882,5258330613,1273784535,1636.568,,,
1273619716,-12.0885816,-76.7735586,3,,POINT (-76.7735586 -12.0885816),,,,,,,,,,445513697,1273793017,2939.5590000000007,8539691591,1571640988,5511.13,509927962,4990405743,1406.802,,,
1273627087,-12.0817555,-76.7699919,1,,POINT (-76.76999189999999 -12.0817555),,,,,,,,,,445513697,1273793017,2017.6209999999999,8539691591,1571640988,6522.039,509927962,4990405743,673.504,,,
1273643584,-12.0873453,-76.8697204,3,,POINT (-76.86972040000001 -12.0873453),,,,,,,,,,622546738,3804457497,6874.883999999999,8539691591,1571640988,7873.8179999999975,5258367244,1754258356,5664.477,,,
1273648830,-12.0888858,-76.8558184,3,,POINT (-76.8558184 -12.0888858),,,,,,,,,,622546738,3804457497,5252.568999999999,8539691591,1571640988,6251.502999999997,5258367244,1754258356,4042.162,,,
1273652464,-12.0995009,-76.8040327,4,,POINT (-76.80403269999999 -12.0995009),,,,,,,,,,622546743,3804457496,3197.063,8539691591,1571640988,2442.675,5258331822,5468910375,211.892,,,
1273660899,-12.0935181,-76.7754854,3,,POINT (-76.77548539999999 -12.0935181),,,,,,,,,,445513697,1273793017,3548.0760000000005,8539691591,1571640988,4897.418,5258330613,1273784535,470.6429999999999,,,
1273668291,-12.1013196,-76.805472,3,,POINT (-76.80547199999999 -12.1013196),,,,,,,,,,622546743,3804457496,3119.371,8539691591,1571640988,2364.983,5258331822,5468910375,134.2,,,
1273674636,-12.0965793,-76.774884,3,,POINT (-76.774884 -12.0965793),,,,,,,,,,445513697,1273793017,3891.1610000000005,8539691591,1571640988,5160.019,5258330613,1273784535,226.945,,,
1273682528,-12.0916447,-76.774485,3,,POINT (-76.774485 -12.0916447),,,,,,,,,,445513697,1273793017,3399.1950000000006,8539691591,1571640988,5180.543,5258326925,1273754039,676.0160000000001,,,
1273689702,-12.0880752,-76.7708351,3,,POINT (-76.7708351 -12.0880752),,,,,,,,,,445513697,1273793017,2678.4240000000004,8539691591,1571640988,5767.07,509927962,4990405743,1145.6670000000001,,,
1273691077,-12.0697981,-76.7564265,3,,POINT (-76.7564265 -12.0697981),,,,,,,,,,445513697,1273793017,100.965,8539691591,1571640988,8546.458999999999,509927960,4990462031,1928.354,,,
1273691191,-12.0905233,-76.7706945,1,turning_circle,POINT (-76.7706945 -12.0905233),,,,,,,,,,445513697,1273793017,3469.9400000000005,8539691591,1571640988,5601.726,5258326925,1273754039,670.795,,,
1273695895,-12.1296488,-76.8212787,3,,POINT (-76.82127869999999 -12.1296488),,,,,,,,,,622544541,3804459328,2530.5289999999995,8539691591,1571640988,1984.3579999999997,503803540,6388434939,4281.258000000001,,,
1273702824,-12.0878411,-76.8698091,4,,POINT (-76.8698091 -12.0878411),,,,,,,,,,622546738,3804457497,6902.859999999999,8539691591,1571640988,7901.793999999997,5258367244,1754258356,5692.4529999999995,,,
1273708478,-12.0889572,-76.7724897,3,,POINT (-76.77248969999999 -12.0889572),,,,,,,,,,445513697,1273793017,2909.861000000001,8539691591,1571640988,5622.669,509927962,4990405743,1377.104,,,
1273713350,-12.1002545,-76.7873024,3,,POINT (-76.7873024 -12.1002545),,,,,,,,,,622544541,3804459328,3843.31,8539691591,1571640988,3496.005,5258330613,1273784535,1989.445,,,
1273713820,-12.1009454,-76.8046767,3,,POINT (-76.8046767 -12.1009454),,,,,,,,,,622546743,3804457496,3023.1980000000003,8539691591,1571640988,2268.8100000000004,5258331822,5468910375,38.027,,,
1273715560,-12.1066788,-76.7985026,3,,POINT (-76.79850260000001 -12.1066788),,,,,,,,,,622544541,3804459328,2443.605,8539691591,1571640988,2096.3,5258331822,5468910375,1309.925,,,
1273717962,-12.0871655,-76.7723572,3,,POINT (-76.7723572 -12.0871655),,,,,,,,,,445513697,1273793017,2734.3930000000005,8539691591,1571640988,5716.295999999999,509927962,4990405743,1201.6360000000002,,,
1273723220,-12.1013055,-76.7869524,3,,POINT (-76.7869524 -12.1013055),,,,,,,,,,622544541,3804459328,3839.891,8539691591,1571640988,3492.5860000000002,5258330613,1273784535,1915.383,,,
1273723624,-12.1005757,-76.8058672,1,,POINT (-76.80586719999999 -12.1005757),,,,,,,,,,622546743,3804457496,3207.8340000000007,8539691591,1571640988,2453.446,5258331822,5468910375,222.66299999999995,,,
1273734158,-12.0949701,-76.7737866,3,,POINT (-76.77378659999999 -12.0949701),,,,,,,,,,445513697,1273793017,3782.7140000000004,8539691591,1571640988,5051.572,5258326925,1273754039,263.582,,,
1273736827,-12.0903643,-76.8474443,3,,POINT (-76.84744430000001 -12.0903643),,,,,,,,,,622546738,3804457497,4327.300000000002,8539691591,1571640988,5326.234,5258367244,1754258356,3116.8930000000005,,,
1273739251,-12.0951335,-76.7746058,3,,POINT (-76.7746058 -12.0951335),,,,,,,,,,445513697,1273793017,3691.8110000000006,8539691591,1571640988,4960.669,5258330613,1273784535,217.294,,,
1273742835,-12.0881542,-76.8598783,3,,POINT (-76.85987830000001 -12.0881542),,,,,,,,,,622546738,3804457497,5701.432999999999,8539691591,1571640988,6700.3669999999975,5258367244,1754258356,4491.026,,,
1273751674,-12.0921992,-76.7704248,1,turning_circle,POINT (-76.7704248 -12.0921992),,,,,,,,,,445513697,1273793017,3346.8780000000006,8539691591,1571640988,5478.664,5258326925,1273754039,547.733,,,
1273752929,-12.1019677,-76.8006471,1,,POINT (-76.80064710000001 -12.1019677),,,,,,,,,,622544541,3804459328,2408.625,8539691591,1571640988,2140.784,5258331822,5468910375,578.7940000000001,,,
1273754039,-12.0948105,-76.7718054,3,,POINT (-76.77180540000001 -12.0948105),,,,,,,,,,445513697,1273793017,3521.9150000000004,8539691591,1571640988,5256.541,5258326925,1273754039,0.0,,,
1273763942,-12.0955952,-76.7750635,3,,POINT (-76.7750635 -12.0955952),,,,,,,,,,445513697,1273793017,3792.5100000000007,8539691591,1571640988,5061.3679999999995,5258330613,1273784535,116.595,,,
1273764823,-12.0712531,-76.7568577,3,,POINT (-76.7568577 -12.0712531),,,,,,,,,,445513697,1273793017,167.84300000000002,8539691591,1571640988,8613.337,509927960,4990462031,1995.2320000000002,,,
1273770215,-12.098869,-76.7748713,3,,POINT (-76.7748713 -12.098869),,,,,,,,,,445513697,1273793017,4303.286,8539691591,1571640988,5572.143999999999,5258330613,1273784535,394.181,,,
1273772237,-12.102463,-76.8035175,3,,POINT (-76.8035175 -12.102463),,,,,,,,,,622544541,3804459328,2293.072,8539691591,1571640988,2025.231,5258331822,5468910375,205.552,,,
1273782440,-12.0700337,-76.7560586,3,,POINT (-76.7560586 -12.0700337),,,,,,,,,,445513697,1273793017,149.03500000000003,8539691591,1571640988,8594.528999999999,509927960,4990462031,1976.4240000000002,,,
1273782678,-12.1094776,-76.8237426,3,,POINT (-76.8237426 -12.1094776),,,,,,,,,,622546738,3804457497,678.277,8539691591,1571640988,1677.2110000000002,5258367247,1754258372,270.945,,,
1273784535,-12.096065,-76.7759073,3,,POINT (-76.7759073 -12.096065),,,,,,,,,,445513697,1273793017,3909.1050000000005,8539691591,1571640988,5177.963,5258330613,1273784535,0.0,,,
1273786196,-12.0954371,-76.7722946,3,,POINT (-76.7722946 -12.0954371),,,,,,,,,,445513697,1273793017,3609.5720000000006,8539691591,1571640988,5227.497,5258326925,1273754039,87.657,,,
1273793017,-12.0698228,-76.7573497,3,,POINT (-76.75734970000001 -12.0698228),,,,,,,,,,445513697,1273793017,0.0,8539691591,1571640988,8445.493999999999,509927960,4990462031,1827.3890000000001,,,
1273793143,-12.1068887,-76.8281063,3,,POINT (-76.8281063 -12.1068887),,,,,,,,,,622546738,3804457497,1185.247,8539691591,1571640988,2184.181,5258367244,1754258356,280.342,,,
1273797638,-12.1072318,-76.7993741,3,,POINT (-76.79937409999999 -12.1072318),,,,,,,,,,622544541,3804459328,2330.65,8539691591,1571640988,1983.3449999999998,5258331822,5468910375,1196.97,,,
1273803532,-12.1024181,-76.8024631,3,,POINT (-76.8024631 -12.1024181),,,,,,,,,,622544541,3804459328,2195.044,8539691591,1571640988,1927.203,5258331822,5468910375,565.069,,,
1273805322,-12.0954187,-76.7790335,1,,POINT (-76.7790335 -12.0954187),,,,,,,,,,445513697,1273793017,4151.27,8539691591,1571640988,4437.44,5258330613,1273784535,883.739,,,
1273817432,-12.0860639,-76.7718503,3,,POINT (-76.7718503 -12.0860639),,,,,,,,,,445513697,1273793017,2600.0720000000006,8539691591,1571640988,5850.617,509927962,4990405743,1067.3149999999998,,,
1273818141,-12.0973661,-76.7769855,3,,POINT (-76.77698549999999 -12.0973661),,,,,,,,,,445513697,1273793017,4115.002,8539691591,1571640988,5383.86,5258330613,1273784535,257.675,,,
1273823346,-12.0847247,-76.8717666,4,,POINT (-76.8717666 -12.0847247),,,,,,,,,,622546738,3804457497,7580.6799999999985,8539691591,1571640988,8579.613999999998,5258367244,1754258356,6370.272999999999,,,
1273824986,-12.1039422,-76.7936484,3,,POINT (-76.7936484 -12.1039422),,,,,,,,,,622544541,3804459328,3053.7019999999998,8539691591,1571640988,2706.397,5258331822,5468910375,1920.022,,,
1273833523,-12.0946784,-76.7747027,3,,POINT (-76.77470270000001 -12.0946784),,,,,,,,,,445513697,1273793017,3640.1210000000005,8539691591,1571640988,4908.979,5258330613,1273784535,268.98400000000004,,,
1273836116,-12.0818675,-76.7695743,3,,POINT (-76.7695743 -12.0818675),,,,,,,,,,445513697,1273793017,1970.538,8539691591,1571640988,6474.956,509927962,4990405743,626.4209999999999,,,
1273839699,-12.0943571,-76.7753181,3,,POINT (-76.77531810000001 -12.0943571),,,,,,,,,,445513697,1273793017,3643.1250000000005,8539691591,1571640988,4802.369,5258330613,1273784535,375.59400000000005,,,
1273840754,-12.0707939,-76.7603104,3,,POINT (-76.76031039999999 -12.0707939),,,,,,,,,,445513697,1273793017,625.954,8539691591,1571640988,8263.592,509927960,4990462031,1645.487,,,
1273852955,-12.0914402,-76.7753228,3,,POINT (-76.7753228 -12.0914402),,,,,,,,,,445513697,1273793017,3319.5180000000005,8539691591,1571640988,5131.171,5258326925,1273754039,769.904,,,
1273859491,-12.0755503,-76.7612625,3,,POINT (-76.7612625 -12.0755503),,,,,,,,,,445513697,1273793017,810.985,8539691591,1571640988,7634.509000000001,509927960,4990462031,1016.4040000000001,,,
1273869991,-12.1009314,-76.7940038,3,,POINT (-76.7940038 -12.1009314),,,,,,,,,,622544541,3804459328,2975.044,8539691591,1571640988,2627.739,5258331822,5468910375,1664.86,,,
1273871673,-12.0746457,-76.762412,3,,POINT (-76.762412 -12.0746457),,,,,,,,,,445513697,1273793017,978.0540000000001,8539691591,1571640988,7801.578,509927960,4990462031,1183.4730000000002,,,
1273875511,-12.1088599,-76.8052714,3,,POINT (-76.8052714 -12.1088599),,,,,,,,,,622544541,3804459328,1590.9170000000004,8539691591,1571640988,1243.612,5258345867,4995642054,753.473,,,
1273880226,-12.0897238,-76.7730159,3,,POINT (-76.7730159 -12.0897238),,,,,,,,,,445513697,1273793017,3042.7690000000007,8539691591,1571640988,5489.7609999999995,5258326925,1273754039,724.2909999999999,,,
1273888746,-12.105781,-76.8003064,3,,POINT (-76.8003064 -12.105781),,,,,,,,,,622544541,3804459328,2230.167,8539691591,1571640988,1882.8619999999999,5258331822,5468910375,1006.4470000000001,,,
1273889942,-12.0969965,-76.7735629,3,,POINT (-76.7735629 -12.0969965),,,,,,,,,,445513697,1273793017,3942.7990000000004,8539691591,1571640988,5211.657,5258330613,1273784535,384.15,,,
1273893732,-12.1087357,-76.826967,4,,POINT (-76.826967 -12.1087357),,,,,,,,,,622546738,3804457497,1006.8429999999998,8539691591,1571640988,2005.7770000000003,5258367247,1754258372,228.35399999999998,,,
1273895470,-12.0908802,-76.7730409,3,,POINT (-76.7730409 -12.0908802),,,,,,,,,,445513697,1273793017,3209.6600000000008,8539691591,1571640988,5370.0779999999995,5258326925,1273754039,598.598,,,
1273922285,-12.0957391,-76.7736532,3,,POINT (-76.7736532 -12.0957391),,,,,,,,,,445513697,1273793017,3869.4440000000004,8539691591,1571640988,5138.302,5258326925,1273754039,350.31199999999995,,,
1273926223,-12.1096408,-76.8256436,3,,POINT (-76.82564360000001 -12.1096408),,,,,,,,,,622546738,3804457497,831.2559999999999,8539691591,1571640988,1830.1900000000003,5258367247,1754258372,52.766999999999996,,,
1273930250,-12.1009973,-76.7896818,3,,POINT (-76.7896818 -12.1009973),,,,,,,,,,622544541,3804459328,3571.7459999999996,8539691591,1571640988,3224.441,5258330613,1273784535,2261.008999999999,,,
1273933269,-12.0849775,-76.7713891,3,,POINT (-76.77138909999999 -12.0849775),,,,,,,,,,445513697,1273793017,2469.2750000000005,8539691591,1571640988,5981.414,509927962,4990405743,936.518,,,
1273934378,-12.1041085,-76.8043906,1,,POINT (-76.8043906 -12.1041085),,,,,,,,,,622544541,3804459328,2171.056,8539691591,1571640988,1903.2150000000001,5258331822,5468910375,461.236,,,
1273935885,-12.1055125,-76.8303243,3,,POINT (-76.8303243 -12.1055125),,,,,,,,,,622546738,3804457497,1472.501,8539691591,1571640988,2471.4349999999995,5258367244,1754258356,537.3599999999999,,,
1273949732,-12.1059407,-76.8287704,3,,POINT (-76.8287704 -12.1059407),,,,,,,,,,622546738,3804457497,1344.6830000000002,8539691591,1571640988,2343.6169999999997,5258367244,1754258356,439.778,,,
1273953445,-12.111191,-76.8046478,3,,POINT (-76.8046478 -12.111191),,,,,,,,,,622544541,3804459328,1597.9270000000001,8539691591,1571640988,1250.6219999999998,5258345867,4995642054,760.483,,,
1273953484,-12.0884288,-76.8686508,4,,POINT (-76.8686508 -12.0884288),,,,,,,,,,622546738,3804457497,6808.693999999999,8539691591,1571640988,7807.627999999997,5258367244,1754258356,5598.286999999999,,,
1273957292,-12.073176,-76.761127,3,,POINT (-76.761127 -12.073176),,,,,,,,,,445513697,1273793017,656.875,8539691591,1571640988,7982.4349999999995,509927960,4990462031,1364.3300000000002,,,
1273970282,-12.0956877,-76.7706912,3,,POINT (-76.7706912 -12.0956877),,,,,,,,,,445513697,1273793017,3677.7350000000006,8539691591,1571640988,5412.361,5258326925,1273754039,155.82,,,
1273970636,-12.096706,-76.7751465,3,,POINT (-76.77514650000001 -12.096706),,,,,,,,,,445513697,1273793017,3922.9890000000005,8539691591,1571640988,5191.847,5258330613,1273784535,195.117,,,
1273972416,-12.0906108,-76.7750452,3,,POINT (-76.77504519999999 -12.0906108),,,,,,,,,,445513697,1273793017,3222.4790000000007,8539691591,1571640988,5228.21,5258326925,1273754039,866.943,,,
1273974676,-12.0734678,-76.7606716,3,,POINT (-76.76067159999999 -12.0734678),,,,,,,,,,445513697,1273793017,597.673,8539691591,1571640988,7923.233,509927960,4990462031,1305.1280000000002,,,
1273976176,-12.1017426,-76.8019764,4,,POINT (-76.8019764 -12.1017426),,,,,,,,,,622544541,3804459328,2370.239,8539691591,1571640988,2102.398,5258331822,5468910375,389.87399999999997,,,
1273977249,-12.098423,-76.7758472,3,,POINT (-76.7758472 -12.098423),,,,,,,,,,445513697,1273793017,4178.514,8539691591,1571640988,5447.371999999999,5258330613,1273784535,269.409,,,
1273979654,-12.1102094,-76.823917,3,,POINT (-76.82391699999999 -12.1102094),,,,,,,,,,622546738,3804457497,594.724,8539691591,1571640988,1593.6580000000004,5258367247,1754258372,192.07500000000002,,,
1273980086,-12.1015093,-76.806479,1,,POINT (-76.806479 -12.1015093),,,,,,,,,,622546743,3804457496,3263.76,8539691591,1571640988,2509.3720000000003,5258331822,5468910375,278.589,,,
1403252270,-12.1453892,-76.83216,3,,POINT (-76.83216 -12.1453892),,,,,,,,,,622544541,3804459328,5607.52,8539691591,1571640988,5061.349,503803540,6388434939,1563.1670000000001,,,
1403252282,-12.1425313,-76.8280654,3,,POINT (-76.8280654 -12.1425313),,,,,,,,,,622544541,3804459328,5042.441,8539691591,1571640988,4496.2699999999995,503803540,6388434939,998.0880000000003,,,
1556325192,-12.1330771,-76.8111998,3,,POINT (-76.8111998 -12.1330771),,,,,,,,,,622544541,3804459328,3372.6079999999993,8539691591,1571640988,2826.4369999999994,503803540,6388434939,2050.617,,,
1556325256,-12.1400958,-76.7878799,3,,POINT (-76.78787989999999 -12.1400958),,,,,,,,,,622544541,3804459328,6179.255,8539691591,1571640988,5633.084,503803540,6388434939,4857.264,,,
1556325303,-12.1347258,-76.8135198,3,,POINT (-76.81351979999999 -12.1347258),,,,,,,,,,622544541,3804459328,3684.405999999999,8539691591,1571640988,3138.234999999999,503803540,6388434939,2362.415,,,
1556325414,-12.1402957,-76.7889176,3,,POINT (-76.7889176 -12.1402957),,,,,,,,,,622544541,3804459328,6060.564,8539691591,1571640988,5514.393,503803540,6388434939,4738.572999999999,,,
1556325518,-12.1283516,-76.8132916,3,,POINT (-76.8132916 -12.1283516),,,,,,,,,,622544541,3804459328,2700.993,8539691591,1571640988,2154.822,503803540,6388434939,1379.0020000000002,,,
1570774967,-12.0859319,-76.8699907,3,,POINT (-76.8699907 -12.0859319),,,,,,,,,,622546738,3804457497,7040.155999999999,8539691591,1571640988,8039.089999999997,5258367244,1754258356,5829.749,,,
1570775068,-12.0861306,-76.8712385,3,,POINT (-76.8712385 -12.0861306),,,,,,,,,,622546738,3804457497,7123.588999999999,8539691591,1571640988,8122.522999999997,5258367244,1754258356,5913.182,,,
1570775177,-12.086994,-76.8690028,4,,POINT (-76.8690028 -12.086994),,,,,,,,,,622546738,3804457497,6815.200999999998,8539691591,1571640988,7814.134999999997,5258367244,1754258356,5604.793999999999,,,
1570775209,-12.0863228,-76.8700619,4,,POINT (-76.8700619 -12.0863228),,,,,,,,,,622546738,3804457497,6996.0059999999985,8539691591,1571640988,7994.939999999997,5258367244,1754258356,5785.598999999999,,,
1570775220,-12.0867947,-76.8701561,4,,POINT (-76.8701561 -12.0867947),,,,,,,,,,622546738,3804457497,6942.542999999999,8539691591,1571640988,7941.476999999997,5258367244,1754258356,5732.1359999999995,,,
1570775420,-12.0872535,-76.8702448,3,,POINT (-76.87024479999999 -12.0872535),,,,,,,,,,622546738,3804457497,6932.807999999999,8539691591,1571640988,7931.7419999999975,5258367244,1754258356,5722.401,,,
