osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
262730046,-12.0961321,-77.050503,,3,,POINT (-77.05050300000001 -12.0961321),5690698521,262730092,521.341,,,,,,,446742869,262728029,1352.139,7563891378,262727872,1542.386,436603556,262730036,391.625,436919686,4143749867,701.3889999999999
262730054,-12.0957964,-77.0527152,,3,,POINT (-77.05271519999999 -12.0957964),5690698521,262730092,442.5930000000001,,,,,,,446742869,262728029,1384.3039999999999,7563891378,262727872,1379.9009999999998,5593086787,262730009,205.69,436919686,4143749867,586.648
262730091,-12.0961237,-77.0492745,,3,,POINT (-77.0492745 -12.0961237),5690698521,262730092,170.25,,,,,,,446742869,262728029,1631.186,7563891378,262727872,2001.7830000000006,436603556,262730036,242.037,436248578,4337714452,1224.298
262730092,-12.0946093,-77.0495051,,3,,POINT (-77.0495051 -12.0946093),5690698521,262730092,0.0,,,,,,,446742869,262728029,1804.604,7563891378,262727872,2117.7619999999997,5593086788,263111211,437.305,436248578,4337714452,1054.048
262730104,-12.0974422,-77.0479954,traffic_signals,4,,POINT (-77.0479954 -12.0974422),5690698521,262730092,701.588,,,,,,,446742869,262728029,1348.555,7563891378,262727872,1719.1520000000003,436603556,262730036,457.897,436248578,4337714452,1353.3849999999998
262730105,-12.0963292,-77.0481497,,3,,POINT (-77.0481497 -12.0963292),5690698521,262730092,327.98900000000003,,,,,,,446742869,262728029,1473.447,7563891378,262727872,1844.0440000000006,436603556,262730036,84.298,436248578,4337714452,1147.8609999999999
262730106,-12.0959811,-77.048192,,3,,POINT (-77.048192 -12.0959811),5690698521,262730092,289.01,,,,,,,446742869,262728029,1512.426,7563891378,262727872,1883.0230000000004,436603556,262730036,123.277,436248578,4337714452,1108.882
262730107,-12.0944379,-77.0484281,,3,,POINT (-77.0484281 -12.0944379),5690698521,262730092,462.516,,,,,,,446742869,262728029,1685.932,7563891378,262727872,1999.0899999999997,5593086788,263111211,318.63300000000004,436248578,4337714452,935.376
262730117,-12.0983291,-77.0485497,,3,,POINT (-77.0485497 -12.0983291),5690698521,262730092,853.088,,,,,,,446742869,262728029,1231.769,7563891378,262727872,1602.3660000000002,436603556,262730036,676.005,436919686,4143749867,1190.881
262730169,-12.0987806,-77.0477939,,3,,POINT (-77.0477939 -12.0987806),5690698521,262730092,857.473,,,,,,,446742869,262728029,1312.7,7563891378,262727872,1683.2970000000003,436603556,262730036,613.7819999999999,436919686,4143749867,1271.8120000000001
262730330,-12.0961734,-77.0470199,traffic_signals,4,,POINT (-77.0470199 -12.0961734),5690698521,262730092,452.044,,,,,,,446742869,262728029,1597.502,7563891378,262727872,1968.0990000000004,436603556,262730036,208.353,436248578,4337714452,1103.841
262730331,-12.0959916,-77.0459015,,4,,POINT (-77.0459015 -12.0959916),4346600115,263111596,652.91,,,,,,,446742869,262728029,1720.77,435551147,262909609,1784.0970000000002,436603556,262730036,331.621,436274968,263111214,867.1509999999998
262730332,-12.095833,-77.0447661,traffic_signals,4,,POINT (-77.0447661 -12.095833),436794873,263111595,901.1519999999999,,,,,,,446742869,262728029,1845.473,435551147,262909609,1659.394,436603556,262730036,456.324,436274968,263111214,991.8539999999998
262730333,-12.095685,-77.0436237,,4,,POINT (-77.0436237 -12.095685),436794878,263111593,1275.32,,,,,,,446742869,262728029,1970.7830000000001,435551147,262909609,1534.084,5593077556,4148021789,1151.033,436470086,263108218,1256.502
262730334,-12.0955233,-77.0425042,traffic_signals,4,,POINT (-77.0425042 -12.0955233),436794878,263111593,1278.347,,,,,,,446742869,262728029,2093.8230000000003,435551147,262909609,1411.044,5593077556,4148021789,1274.0729999999999,436470086,263108218,1133.462
262730335,-12.0954138,-77.0416906,,4,,POINT (-77.0416906 -12.0954138),436794878,263111593,1189.0529999999999,,,,,,,446742869,262728029,2183.117,435551147,262909609,1321.7500000000002,401490482,262732035,585.0420000000001,436470086,263108218,1044.168
262730338,-12.0950522,-77.0392119,,3,,POINT (-77.0392119 -12.0950522),4337626316,262730340,191.291,,,,,,,446742869,262728029,2398.059,435551147,262909609,1049.198,401490482,262732035,320.271,436470086,263108218,774.269
262730339,-12.0949432,-77.038354,traffic_signals,4,,POINT (-77.038354 -12.0949432),4337626316,262730340,97.23,,,,,,,446742869,262728029,2492.120000000001,435551147,262909609,955.137,401490482,262732035,226.21,436470086,263108218,680.208
262730340,-12.094815,-77.0374694,,3,,POINT (-77.03746940000001 -12.094815),4337626316,262730340,0.0,,,,,,,446742869,262728029,2589.3500000000004,435551147,262909609,857.9069999999999,401490482,262732035,323.44,436470086,263108218,777.438
262730341,-12.0946976,-77.0366545,,4,,POINT (-77.0366545 -12.0946976),4337626316,262730340,89.559,,,,,,,446742869,262728029,2678.9089999999997,435551147,262909609,768.348,401490482,262732035,412.99899999999997,436470086,263108218,866.997
262730499,-12.0952768,-77.039948,,4,,POINT (-77.039948 -12.0952768),4337626316,262730340,281.538,,,,,,,446742869,262728029,2321.219,435551147,262909609,1139.4450000000002,401490482,262732035,410.518,436470086,263108218,864.516
262730500,-12.0954523,-77.039391,,3,,POINT (-77.03939099999999 -12.0954523),4337626316,262730340,345.166,,,,,,,446742869,262728029,2384.8470000000007,435551147,262909609,1203.073,401490482,262732035,410.868,436470086,263108218,928.144
262730502,-12.0957918,-77.038223,traffic_signals,5,,POINT (-77.038223 -12.0957918),4574337089,1760085322,780.126,,,,,,,446742869,262728029,2517.3320000000003,435551147,262909609,1050.566,401490482,262732035,130.781,436470086,263108218,775.637
262730717,-12.0971258,-77.0457307,traffic_signals,4,,POINT (-77.04573069999999 -12.0971258),4346600115,263111596,778.0169999999999,,,,,,,446742869,262728029,1597.292,435551147,262909609,1848.9260000000004,436603556,262730036,456.728,436274968,263111214,992.2579999999998
262730723,-12.0963812,-77.0405379,,4,,POINT (-77.0405379 -12.0963812),4337626316,262730340,420.229,,,,,,,446742869,262728029,2168.0820000000003,435551147,262909609,1278.1360000000002,401490482,262732035,349.631,436470086,263108218,1003.2069999999999
262730728,-12.096728,-77.0399093,,3,,POINT (-77.03990930000001 -12.096728),6775580991,1273956768,310.366,,,,,,,446742869,262728029,2250.598,435551147,262909609,1360.652,401490482,262732035,267.11499999999995,436470086,263108218,1085.723
262730729,-12.0969798,-77.0397806,,4,,POINT (-77.0397806 -12.0969798),6775580991,1273956768,279.06499999999994,,,,,,,446742869,262728029,2281.8990000000003,435551147,262909609,1391.953,401490482,262732035,235.81399999999996,436470086,263108218,1117.024
262730734,-12.0975348,-77.0388133,,4,,POINT (-77.0388133 -12.0975348),6775580991,1273956768,150.12599999999998,,,,,,,446742869,262728029,2410.8380000000006,435551147,262909609,1276.7140000000002,401490482,262732035,106.875,436470086,263108218,1001.785
262730736,-12.097584,-77.0387077,,3,,POINT (-77.0387077 -12.097584),6775580991,1273956768,137.408,,,,,,,446742869,262728029,2423.5560000000005,435551147,262909609,1263.996,401490482,262732035,94.15699999999998,436470086,263108218,989.067
262730858,-12.0942936,-77.0472931,traffic_signals,4,,POINT (-77.0472931 -12.0942936),4346600110,263111596,318.511,,,,,,,446742869,262728029,1808.633,7563891378,262727872,1956.4239999999995,5593086788,263111211,194.18900000000002,436274968,263111214,532.752
262730859,-12.0941483,-77.0473133,traffic_signals,4,,POINT (-77.0473133 -12.0941483),4346600110,263111596,302.206,,,,,,,446742869,262728029,1824.9379999999999,7563891378,262727872,1940.1189999999997,5593086788,263111211,177.88400000000001,436274968,263111214,516.4470000000001
262731042,-12.0941372,-77.0461439,,3,,POINT (-77.0461439 -12.0941372),4346600115,263111596,860.789,,,,,,,446742869,262728029,1928.6490000000001,435551147,262909609,1812.3869999999997,5593086788,263111211,736.467,436274968,263111214,1075.03
262731102,-12.0939748,-77.0450334,,3,,POINT (-77.04503339999999 -12.0939748),436794873,263111595,1109.831,,,,,,,446742869,262728029,2054.152,435551147,262909609,1690.303,5593077556,4148021789,1234.4019999999998,436274968,263111214,1200.5330000000001
262731210,-12.0930823,-77.038628,traffic_signals,4,,POINT (-77.038628 -12.0930823),4346547220,263111588,292.578,,,,,,,446742869,262728029,2701.183,435551147,262909609,986.822,2090582886,263111588,292.578,436470086,263108218,471.145
262731288,-12.0938182,-77.0438727,,3,,POINT (-77.04387269999999 -12.0938182),436794878,263111593,1192.116,,,,,,,446742869,262728029,2179.999,435551147,262909609,1562.9080000000001,5593077556,4148021789,1313.952,436470086,263108218,1047.231
262731416,-12.0996464,-77.0431725,,3,,POINT (-77.0431725 -12.0996464),435354093,108030823,696.7529999999999,,,,,,,446742869,262728029,1824.321,435551147,262909609,1719.748,436603556,262730036,935.759,436470086,263108218,1483.044
262731566,-12.0976092,-77.0412912,,3,,POINT (-77.0412912 -12.0976092),6775580991,1273956768,522.193,,,,,,,446742869,262728029,2134.254,435551147,262909609,1464.7640000000001,401490482,262732035,478.94199999999995,436470086,263108218,1228.06
262731617,-12.0935471,-77.0419422,,3,,POINT (-77.04194219999999 -12.0935471),436794878,263111593,980.065,,,,,,,446742869,262728029,2392.4800000000005,435551147,262909609,1350.857,5593077556,4148021789,1101.901,436470086,263108218,835.18
262731640,-12.0952925,-77.0408729,,4,,POINT (-77.0408729 -12.0952925),4337626316,262730340,373.92,,,,,,,446742869,262728029,2273.04,435551147,262909609,1231.8270000000002,401490482,262732035,497.75,436470086,263108218,954.245
262731641,-12.0934325,-77.0411266,,3,,POINT (-77.0411266 -12.0934325),436256423,263111591,706.825,,,,,,,446742869,262728029,2481.6940000000004,435551147,262909609,1261.268,5593077556,4148021789,1012.3120000000001,436470086,263108218,745.591
262731709,-12.0932057,-77.0394889,,3,,POINT (-77.03948889999999 -12.0932057),4346547220,263111588,387.182,,,,,,,446742869,262728029,2605.577,435551147,262909609,1081.426,2090582886,263111588,387.182,436470086,263108218,565.749
262731927,-12.0929371,-77.0386507,traffic_signals,4,,POINT (-77.03865070000001 -12.0929371),4346547220,263111588,276.245,,,,,,,446742869,262728029,2717.5159999999996,435551147,262909609,1003.155,2090582886,263111588,276.245,436470086,263108218,454.812
262732035,-12.0969042,-77.0384841,,3,,POINT (-77.03848410000001 -12.0969042),6775580991,1273956768,73.09299999999999,,,,,,,446742869,262728029,2489.5650000000005,435551147,262909609,1199.681,401490482,262732035,0.0,436470086,263108218,924.752
262732037,-12.1001122,-77.0406155,,3,,POINT (-77.0406155 -12.1001122),435354093,108030823,413.95799999999997,,,,,,,446742869,262728029,2107.116,435551147,262909609,1440.3150000000003,401490482,262732035,454.493,436470086,263108218,1349.403
262908418,-12.0928399,-77.0369079,,3,,POINT (-77.0369079 -12.0928399),4346547220,263111588,896.832,,,,,,,446742869,262728029,2887.3110000000006,435551147,262909609,797.8679999999999,2090582886,263111588,896.832,436470086,263108218,1075.399
262908419,-12.0935249,-77.0368213,,3,,POINT (-77.0368213 -12.0935249),4337626316,262730340,221.213,,,,,,,446742869,262728029,2810.563,435551147,262909609,721.12,2090582886,263111588,820.084,436470086,263108218,998.651
262908420,-12.0941544,-77.0344781,,3,,POINT (-77.0344781 -12.0941544),4346539316,262908581,184.344,,,,,,,446742869,262728029,3052.928,435551147,262909609,456.89200000000005,5594902747,1426482199,359.42100000000005,435547883,262909609,456.89200000000005
262908421,-12.0942908,-77.0339015,,4,,POINT (-77.0339015 -12.0942908),401491772,262908708,242.984,,,,,,,446742869,262728029,3198.33,435551147,262909609,392.39099999999996,5594902747,1426482199,294.92,435547883,262909609,392.39099999999996
262908422,-12.0943662,-77.0336373,,4,,POINT (-77.0336373 -12.0943662),401491772,262908708,229.507,,,,,,,446742869,262728029,3184.853,435551147,262909609,362.467,5594902747,1426482199,281.44300000000004,435547883,262909609,362.467
262908581,-12.0939707,-77.0351234,,3,,POINT (-77.0351234 -12.0939707),4346539316,262908581,0.0,,,,,,,446742869,262728029,2919.6000000000004,435551147,262909609,529.9730000000001,5594902747,1426482199,339.583,4283469089,263108214,751.828
262908582,-12.0926125,-77.0352886,,3,,POINT (-77.0352886 -12.0926125),401491772,262908708,212.603,,,,,,,446742869,262728029,3167.9490000000005,435551147,262909609,738.8380000000001,5594902747,1426482199,187.493,4283469089,263108214,599.738
262908584,-12.0966584,-77.0355184,,3,,POINT (-77.0355184 -12.0966584),435352372,134252760,310.06999999999994,,,,,,,446742869,262728029,2879.861,435551147,262909609,588.118,401490482,262732035,493.31,435547883,262909609,588.118
262908585,-12.0966669,-77.0354111,,3,,POINT (-77.0354111 -12.0966669),435352372,134252760,297.836,,,,,,,446742869,262728029,2867.6270000000004,435551147,262909609,575.884,401490482,262732035,481.076,435547883,262909609,575.884
262908586,-12.0966044,-77.0353355,,3,,POINT (-77.0353355 -12.0966044),435352372,134252760,403.40999999999997,,,,,,,446742869,262728029,2856.438,435551147,262909609,564.695,401490482,262732035,469.887,435547883,262909609,564.695
262908623,-12.1046428,-77.0344843,,3,,POINT (-77.0344843 -12.1046428),4335738044,108031677,838.189,,,,,,,446742869,262728029,2859.135,4159349590,138846127,1322.263,5594916168,138839724,451.01800000000003,295177769,4334601940,948.69
262908625,-12.1045185,-77.0361754,,3,,POINT (-77.0361754 -12.1045185),4335738044,108031677,653.6650000000001,,,,,,,446742869,262728029,2698.8630000000003,4159349590,138846127,1873.4,5594916168,138839724,1002.1550000000001,295177769,4334601940,1499.8269999999998
262908646,-12.104525,-77.0341568,,3,,POINT (-77.03415680000001 -12.104525),4335738044,108031677,876.275,,,,,,,446742869,262728029,2897.2209999999995,4159349590,138846127,1146.6799999999998,5594916168,138839724,275.435,295177769,4334601940,773.107
262908647,-12.0957574,-77.0349566,,3,,POINT (-77.0349566 -12.0957574),435870852,4139135523,589.273,,,,,,,446742869,262728029,3397.7209999999995,435551147,262909609,453.559,5594902747,1426482199,494.31100000000004,435547883,262909609,453.559
262908649,-12.0951336,-77.0345088,,3,,POINT (-77.0345088 -12.0951336),435870852,4139135523,504.523,,,,,,,446742869,262728029,3312.9709999999995,435551147,262909609,368.80899999999997,5594902747,1426482199,409.56100000000004,435547883,262909609,368.80899999999997
262908650,-12.0955247,-77.0337727,,4,,POINT (-77.0337727 -12.0955247),435870852,4139135523,506.063,,,,,,,446742869,262728029,3314.5109999999995,435551147,262909609,275.16900000000004,5594902747,1426482199,411.101,435547883,262909609,275.16900000000004
262908651,-12.0962818,-77.0338662,,4,,POINT (-77.03386620000001 -12.0962818),7104794785,108064564,460.901,,,,,,,446742869,262728029,3363.785,435551147,262909609,359.966,5594902747,1426482199,495.898,435547883,262909609,359.966
262908658,-12.0954508,-77.0353566,,3,,POINT (-77.0353566 -12.0954508),435870852,4139135523,542.096,,,,,,,446742869,262728029,2913.755,435551147,262909609,491.40200000000004,5594902747,1426482199,532.154,435547883,262909609,491.40200000000004
262908701,-12.0941847,-77.033614,,3,,POINT (-77.033614 -12.0941847),401491772,262908708,209.16700000000003,,,,,,,446742869,262728029,3164.513,435551147,262909609,774.886,5594902747,1426482199,261.103,435547883,262909609,774.886
262908705,-12.0924277,-77.0340605,,3,,POINT (-77.0340605 -12.0924277),1863374628,1426482199,52.372,,,,,,,446742869,262728029,3556.7029999999995,435551147,262909609,603.7170000000001,5594902747,1426482199,52.372,4283469089,263108214,464.617
262908706,-12.0936754,-77.0343301,,3,,POINT (-77.03433010000001 -12.0936754),401491772,262908708,41.942,,,,,,,446742869,262728029,2997.2880000000005,435551147,262909609,607.6610000000001,5594902747,1426482199,468.287,4283469089,263108214,871.135
262908707,-12.0934756,-77.0335466,,3,,POINT (-77.03354659999999 -12.0934756),1863374628,1426482199,181.91500000000002,,,,,,,446742869,262728029,3085.325,435551147,262909609,695.698,5594902747,1426482199,181.91500000000002,435547883,262909609,695.698
262908708,-12.0935292,-77.0346857,,3,,POINT (-77.0346857 -12.0935292),401491772,262908708,0.0,,,,,,,446742869,262728029,2955.3460000000005,435551147,262909609,565.719,5594902747,1426482199,426.34499999999997,4283469089,263108214,829.193
262908790,-12.0921829,-77.0322201,traffic_signals,4,,POINT (-77.0322201 -12.0921829),436477766,263113586,128.076,,,,,,,446742869,262728029,3354.701,435551147,262909609,769.042,5594902749,263118822,,4283469089,263108214,262.615
262908950,-12.1008014,-77.0271992,,3,,POINT (-77.0271992 -12.1008014),435722849,263942193,2065.771,,,,,,,446742869,262728029,3895.5909999999994,4154264090,108019293,1878.772,39675679,1431652861,395.49300000000005,7561175257,4334601930,756.1709999999999
262909165,-12.0987306,-77.0292296,,3,,POINT (-77.02922959999999 -12.0987306),4444868991,108056668,707.5459999999999,,,,,,,446742869,262728029,3722.9129999999996,4159349590,138846127,173.80700000000002,400878872,138847350,280.087,7561175257,4334601930,911.1719999999999
