osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1752642125,-12.1334107,-76.9370259,3,,POINT (-76.93702589999999 -12.1334107),7027416494,1273738963,4447.888000000001,408686631,1273464986,4387.2880000000005,437683615,1752784703,6102.003000000001,446932301,1752642135,511.65600000000006,319748958,1273527959,3139.4180000000006,446932300,5497622082,800.752,488970172,3759247715,14159.142
1752642129,-12.1335494,-76.9368757,3,,POINT (-76.9368757 -12.1335494),7027416494,1273738963,4470.349,408686631,1273464986,4409.749,437683615,1752784703,6124.464,446932301,1752642135,534.1170000000001,319748958,1273527959,3161.8790000000004,446932300,5497622082,823.213,488970172,3759247715,14181.603
1752642130,-12.1336554,-76.9419211,4,,POINT (-76.9419211 -12.1336554),4352901055,1273722471,3804.0290000000005,408686631,1273464986,3866.8250000000003,437683615,1752784703,5621.3820000000005,446932301,1752642135,216.337,319748958,1273527959,2606.834,446932300,5497622082,78.617,488970172,3759247715,13678.520999999997
1752642133,-12.1338362,-76.9402556,3,,POINT (-76.9402556 -12.1338362),4352901055,1273722471,4289.553,408686631,1273464986,4150.677000000001,437683615,1752784703,5865.392,446932301,1752642135,269.193,319748958,1273527959,2902.8070000000002,446932300,5497622082,564.141,488970172,3759247715,13922.530999999997
1752642135,-12.1340937,-76.9405238,3,,POINT (-76.94052379999999 -12.1340937),4352901055,1273722471,4246.751,408686631,1273464986,4107.875,437683615,1752784703,5822.589999999999,446932301,1752642135,0.0,319748958,1273527959,2860.005,446932300,5497622082,521.339,488970172,3759247715,13879.728999999996
1752642136,-12.134051,-76.9377183,3,,POINT (-76.9377183 -12.134051),7027416494,1273738963,4423.475,408686631,1273464986,4362.875,437683615,1752784703,6077.59,446932301,1752642135,487.243,319748958,1273527959,3115.005,446932300,5497622082,776.3389999999999,488970172,3759247715,14134.729
1752642138,-12.1341848,-76.942486,3,,POINT (-76.942486 -12.1341848),4352901055,1273722471,3720.9500000000007,408686631,1273464986,3783.746,437683615,1752784703,5538.303,446932301,1752642135,301.428,319748958,1273527959,2523.7549999999997,446932297,4441472279,126.951,488970172,3759247715,13595.441999999995
1752642140,-12.134375,-76.9386675,1,,POINT (-76.93866749999999 -12.134375),7027416494,1273738963,4227.868,408686631,1273464986,4167.268,437683615,1752784703,5881.982999999999,446932301,1752642135,285.784,319748958,1273527959,2919.398,446932300,5497622082,580.732,488970172,3759247715,13939.121999999996
1752642142,-12.1345671,-76.9410169,4,,POINT (-76.94101689999999 -12.1345671),4352901055,1273722471,3945.236000000001,408686631,1273464986,3806.3600000000006,437683615,1752784703,5521.075000000001,446932301,1752642135,75.13,319748958,1273527959,2558.4900000000002,446932300,5497622082,219.824,488970172,3759247715,13578.213999999996
1752642144,-12.1345624,-76.9395195,4,,POINT (-76.9395195 -12.1345624),4352901055,1273722471,4175.869000000001,408686631,1273464986,4036.9930000000004,437683615,1752784703,5751.7080000000005,446932301,1752642135,155.509,319748958,1273527959,2789.123,446932300,5497622082,450.45700000000005,488970172,3759247715,13808.846999999996
1752642147,-12.1347294,-76.9452134,3,,POINT (-76.9452134 -12.1347294),4352901055,1273722471,3414.86,408686631,1273464986,3594.007,437683615,1752784703,5348.564,441998042,1273822272,435.19,319748958,1273527959,2334.016,5597076445,4442189061,163.028,488970172,3759247715,13405.702999999996
1752642152,-12.1351983,-76.9440775,4,,POINT (-76.94407750000001 -12.1351983),4352901055,1273722471,3489.9320000000002,408686631,1273464986,3540.189,437683615,1752784703,5294.746000000001,446932290,4441472240,304.962,319748958,1273527959,2280.198,5597076445,4442189061,224.83400000000003,488970172,3759247715,13351.884999999995
1752642155,-12.1353553,-76.9418381,4,,POINT (-76.9418381 -12.1353553),4352901055,1273722471,3822.3780000000006,408686631,1273464986,3681.4250000000006,437683615,1752784703,5396.14,446932290,4441472240,171.248,319748958,1273527959,2433.5550000000003,446932297,4441472279,131.409,488970172,3759247715,13453.278999999995
1752642161,-12.1356399,-76.9421345,3,,POINT (-76.94213449999999 -12.1356399),4352901055,1273722471,3867.5410000000006,408686631,1273464986,3616.324000000001,437683615,1752784703,5331.039000000001,446932290,4441472240,83.17599999999999,319748958,1273527959,2368.4540000000006,446932297,4441472279,176.572,488970172,3759247715,13388.177999999996
1752642163,-12.1356443,-76.9461333,4,,POINT (-76.9461333 -12.1356443),4352901055,1273722471,3173.3559999999998,408686631,1273464986,3352.503,437683615,1752784703,5107.060000000001,441998042,1273822272,241.5,319748958,1273527959,2092.512,5597076445,4442189061,93.099,488970172,3759247715,13164.198999999995
1752642165,-12.1356848,-76.9449006,3,,POINT (-76.9449006 -12.1356848),4352901055,1273722471,3363.964,408686631,1273464986,3414.2210000000005,437683615,1752784703,5168.778000000001,441998042,1273822272,236.893,319748958,1273527959,2154.2300000000005,5597076445,4442189061,98.866,488970172,3759247715,13225.916999999994
1752642166,-12.1357246,-76.9429582,3,,POINT (-76.94295820000001 -12.1357246),4352901055,1273722471,3657.594,408686631,1273464986,3644.0450000000005,437683615,1752784703,5358.76,446932290,4441472240,133.868,319748958,1273527959,2396.175,446932297,4441472279,194.77999999999997,488970172,3759247715,13415.898999999996
1752642171,-12.1359794,-76.9432692,4,,POINT (-76.9432692 -12.1359794),4352901055,1273722471,3613.483,408686631,1273464986,3619.611,437683615,1752784703,5374.168,446932290,4441472240,177.97899999999998,319748958,1273527959,2359.62,5597082826,1273488034,300.036,488970172,3759247715,13431.306999999995
1752642172,-12.1360015,-76.9508281,3,,POINT (-76.9508281 -12.1360015),4352901055,1273722471,2982.301999999999,408686631,1273464986,3161.4489999999996,437683615,1752784703,4916.005999999999,441998042,1273822272,928.8079999999999,319748958,1273527959,1901.4580000000003,5597082827,4442189077,691.2959999999999,488970172,3759247715,12973.144999999995
1752642174,-12.1359572,-76.9412406,1,,POINT (-76.9412406 -12.1359572),4352901055,1273722471,3915.6440000000007,408686631,1273464986,3774.6910000000007,437683615,1752784703,5489.406000000001,446932290,4441472240,264.514,319748958,1273527959,2526.8210000000004,446932297,4441472279,224.675,488970172,3759247715,13546.544999999996
1752642179,-12.1362773,-76.9455078,3,,POINT (-76.9455078 -12.1362773),4352901055,1273722471,3271.2239999999997,408686631,1273464986,3320.96,437683615,1752784703,5075.517000000001,441998042,1273822272,143.63199999999998,319748958,1273527959,2060.9690000000005,5597076445,4442189061,189.42800000000003,488970172,3759247715,13132.655999999995
1752642182,-12.1362737,-76.9511061,3,,POINT (-76.9511061 -12.1362737),4352901055,1273722471,2938.090999999999,408686631,1273464986,3117.2379999999994,437683615,1752784703,4871.795,441998042,1273822272,884.5969999999999,319748958,1273527959,1857.2470000000003,5597082827,4442189077,647.0849999999999,488970172,3759247715,12928.933999999994
1752642183,-12.1363027,-76.9492333,3,,POINT (-76.9492333 -12.1363027),4352901055,1273722471,2967.5949999999993,408686631,1273464986,3146.7419999999997,437683615,1752784703,4901.299,441998042,1273822272,502.387,319748958,1273527959,1886.7510000000004,5597082827,4442189077,224.04000000000002,488970172,3759247715,12958.437999999995
1752642184,-12.1362163,-76.9415293,1,,POINT (-76.9415293 -12.1362163),4352901055,1273722471,3948.6740000000004,408686631,1273464986,3622.229000000001,437683615,1752784703,5336.944000000001,446932290,4441472240,89.08099999999999,319748958,1273527959,2374.359000000001,446932297,4441472279,268.431,488970172,3759247715,13394.082999999997
1752642194,-12.1366086,-76.9495492,3,,POINT (-76.94954920000001 -12.1366086),4352901055,1273722471,2919.2589999999987,408686631,1273464986,3098.406,437683615,1752784703,4852.963000000001,441998042,1273822272,549.6439999999999,319748958,1273527959,1838.4150000000004,5597082827,4442189077,272.376,488970172,3759247715,12910.101999999993
1752642199,-12.1368014,-76.9505359,3,,POINT (-76.95053590000001 -12.1368014),4352901055,1273722471,2852.736999999999,408686631,1273464986,3031.884,437683615,1752784703,4786.441000000001,441998042,1273822272,799.2429999999998,319748958,1273527959,1771.8930000000003,5597082827,4442189077,561.731,488970172,3759247715,12843.579999999993
1752642202,-12.1370353,-76.9497685,3,,POINT (-76.9497685 -12.1370353),4352901055,1273722471,2853.089999999999,408686631,1273464986,3032.237,437683615,1752784703,4786.794000000001,441998042,1273822272,581.5129999999998,319748958,1273527959,1772.2460000000003,5597082827,4442189077,344.001,488970172,3759247715,12843.932999999994
1752642203,-12.1370105,-76.9505981,4,,POINT (-76.95059809999999 -12.1370105),4352901055,1273722471,2828.5229999999992,408686631,1273464986,3007.67,437683615,1752784703,4762.227,441998042,1273822272,775.0289999999999,319748958,1273527959,1747.6790000000003,5597082827,4442189077,537.517,488970172,3759247715,12819.365999999993
1752642210,-12.1373369,-76.9500693,3,,POINT (-76.9500693 -12.1373369),4352901055,1273722471,2806.527999999999,408686631,1273464986,2985.6749999999997,437683615,1752784703,4740.232,441998042,1273822272,628.353,319748958,1273527959,1725.6840000000002,5597082827,4442189077,390.841,488970172,3759247715,12797.370999999992
1752642214,-12.1374477,-76.9507958,3,,POINT (-76.95079579999999 -12.1374477),4352901055,1273722471,2771.115999999999,408686631,1273464986,2950.263,437683615,1752784703,4704.820000000001,441998042,1273822272,832.4359999999998,319748958,1273527959,1690.2720000000002,5597194426,4396932182,434.915,488970172,3759247715,12761.958999999992
1752642218,-12.137553,-76.9448509,3,,POINT (-76.94485090000001 -12.137553),4352901055,1273722471,3369.872,408686631,1273464986,3374.1670000000004,437683615,1752784703,5128.724000000001,441998042,1273822272,158.97899999999998,319748958,1273527959,2114.1760000000004,5597082826,1273488034,47.565,488970172,3759247715,13185.862999999994
1752642219,-12.137673,-76.9378412,1,,POINT (-76.93784119999999 -12.137673),7027416494,1273738963,3661.8850000000007,408686631,1273464986,3601.2850000000008,437683615,1752784703,5316.000000000001,441998032,4058980465,613.543,319748958,1273527959,2353.4150000000004,5597084124,4058980465,613.543,488970172,3759247715,13373.138999999996
1752642221,-12.1376302,-76.9516971,3,,POINT (-76.9516971 -12.1376302),4352901055,1273722471,2797.5969999999993,408686631,1273464986,2976.7439999999997,437683615,1752784703,4731.3009999999995,403547777,1273845755,795.84,319748958,1273527959,1716.7530000000002,5597194426,4396932182,461.396,488970172,3759247715,12788.439999999991
1752642226,-12.1377955,-76.9489773,4,,POINT (-76.9489773 -12.1377955),4352901055,1273722471,2747.2039999999993,408686631,1273464986,2911.921,437683615,1752784703,4666.478000000001,441998042,1273822272,464.668,319748958,1273527959,1651.93,5597082827,4442189077,382.174,488970172,3759247715,12723.616999999991
1752642233,-12.1381248,-76.949319,3,,POINT (-76.949319 -12.1381248),4352901055,1273722471,2799.362999999999,408686631,1273464986,2858.453,437683615,1752784703,4613.01,441998042,1273822272,516.827,319748958,1273527959,1598.462,5597079318,1273471604,352.59999999999997,488970172,3759247715,12670.148999999992
1752642235,-12.1381609,-76.9467416,3,,POINT (-76.9467416 -12.1381609),4352901055,1273722471,3085.2299999999996,408686631,1273464986,3036.5989999999997,437683615,1752784703,4791.156000000001,441998042,1273822272,256.351,319748958,1273527959,1776.6080000000002,5597079318,1273471604,144.59300000000002,488970172,3759247715,12848.294999999993
1752642236,-12.1381411,-76.9500103,1,,POINT (-76.9500103 -12.1381411),4352901055,1273722471,2671.5889999999995,408686631,1273464986,2850.736,437683615,1752784703,4605.293,441998042,1273822272,888.2039999999998,319748958,1273527959,1590.745,5597194426,4396932182,335.388,488970172,3759247715,12662.431999999992
1752642239,-12.1382128,-76.9505803,3,,POINT (-76.9505803 -12.1382128),4352901055,1273722471,2682.8739999999993,408686631,1273464986,2862.021,437683615,1752784703,4616.578,441998042,1273822272,752.007,319748958,1273527959,1602.03,5597194426,4396932182,346.673,488970172,3759247715,12673.716999999993
1752642243,-12.1383457,-76.9507377,3,,POINT (-76.9507377 -12.1383457),4352901055,1273722471,2660.2649999999994,408686631,1273464986,2839.4120000000003,437683615,1752784703,4593.969,403547777,1273845755,658.508,319748958,1273527959,1579.4210000000003,5597194426,4396932182,324.064,488970172,3759247715,12651.107999999993
1752642247,-12.1384832,-76.9514503,3,,POINT (-76.9514503 -12.1384832),4352901055,1273722471,2620.8029999999994,408686631,1273464986,2800.278,437683615,1752784703,4554.835,403547777,1273845755,619.374,319748958,1273527959,1540.2870000000003,5597194426,4396932182,284.602,488970172,3759247715,12611.973999999991
1752642255,-12.1385713,-76.9505275,3,,POINT (-76.95052750000001 -12.1385713),4352901055,1273722471,2626.3319999999994,408686631,1273464986,2805.479,437683615,1752784703,4560.036,403547777,1273845755,624.575,319748958,1273527959,1545.4880000000003,5597194426,4396932182,290.131,488970172,3759247715,12617.174999999992
1752642259,-12.1387048,-76.9480446,3,,POINT (-76.9480446 -12.1387048),4352901055,1273722471,2863.219999999999,408686631,1273464986,2806.033,437683615,1752784703,4560.59,441998042,1273822272,416.49600000000004,319748958,1273527959,1546.0420000000001,5597079318,1273471604,159.808,488970172,3759247715,12617.728999999992
1752642260,-12.1387318,-76.9473504,3,,POINT (-76.9473504 -12.1387318),4352901055,1273722471,2993.523999999999,408686631,1273464986,2944.8929999999996,437683615,1752784703,4699.450000000001,441998042,1273822272,348.057,319748958,1273527959,1684.902,5597079318,1273471604,52.887,488970172,3759247715,12756.58899999999
1752642261,-12.1388092,-76.9486278,3,,POINT (-76.9486278 -12.1388092),4352901055,1273722471,2800.137999999999,408686631,1273464986,2751.507,437683615,1752784703,4506.064,441998042,1273822272,465.98100000000005,319748958,1273527959,1491.5160000000003,5597079318,1273471604,246.273,488970172,3759247715,12563.20299999999
1752642263,-12.1390506,-76.9496395,3,,POINT (-76.9496395 -12.1390506),4352901055,1273722471,2648.8279999999995,408686631,1273464986,2712.951,437683615,1752784703,4467.508,403547777,1273845755,532.047,319748958,1273527959,1452.9600000000003,5597079318,1273471604,402.099,488970172,3759247715,12524.646999999992
1752642274,-12.1388772,-76.9518382,1,,POINT (-76.9518382 -12.1388772),4352901055,1273722471,2681.6099999999997,408686631,1273464986,2861.085,437683615,1752784703,4615.642,403547777,1273845755,680.181,319748958,1273527959,1601.094,5597194426,4396932182,345.409,488970172,3759247715,12672.780999999992
1752642275,-12.1390105,-76.9437902,3,,POINT (-76.9437902 -12.1390105),4352901055,1273722471,3497.1939999999995,408686631,1273464986,3137.0830000000005,437683615,1752784703,4851.798000000002,441998042,1273822272,866.722,319748958,1273527959,1889.2130000000002,5597079314,4396932139,219.946,488970172,3759247715,12908.936999999994
1752642276,-12.1390147,-76.9483616,3,,POINT (-76.9483616 -12.1390147),4352901055,1273722471,2814.4859999999994,408686631,1273464986,2757.299,437683615,1752784703,4511.856,441998042,1273822272,465.22999999999996,319748958,1273527959,1497.3080000000002,5597079318,1273471604,208.53300000000002,488970172,3759247715,12568.99499999999
1752642286,-12.1392663,-76.9422148,3,,POINT (-76.9422148 -12.1392663),7027416494,1273738963,3189.4890000000005,408686631,1273464986,3128.8890000000006,437683615,1752784703,4843.604000000001,441998032,4058980465,304.39099999999996,319748958,1273527959,1881.019,5597084126,1752838917,130.598,488970172,3759247715,12900.742999999993
1752642314,-12.1401717,-76.9497459,3,,POINT (-76.9497459 -12.1401717),4352901055,1273722471,2555.4899999999993,408686631,1273464986,2538.727999999999,437683615,1752784703,4293.285,403547777,1273845755,357.82400000000007,319748958,1273527959,1278.737,5597194426,4396932182,294.35400000000004,488970172,3759247715,12350.423999999992
1752642320,-12.1403067,-76.949612,3,,POINT (-76.949612 -12.1403067),4352901055,1273722471,2576.3999999999996,408686631,1273464986,2519.212999999999,437683615,1752784703,4273.7699999999995,403547777,1273845755,338.30899999999997,319748958,1273527959,1259.222,5597194429,1273845755,338.30899999999997,488970172,3759247715,12330.908999999992
1752642321,-12.1403363,-76.9483436,3,,POINT (-76.9483436 -12.1403363),4352901055,1273722471,2772.2669999999994,408686631,1273464986,2620.0419999999995,437683615,1752784703,4374.599,403547777,1273845755,439.13800000000003,319748958,1273527959,1360.0510000000002,5597079318,1273471604,201.38299999999998,488970172,3759247715,12431.737999999992
1752642328,-12.1404531,-76.9545173,3,,POINT (-76.95451730000001 -12.1404531),4352901055,1273722471,2264.348,408686631,1273464986,2585.353,437683615,1752784703,4398.4569999999985,447008366,6641267207,546.297,319748958,1273527959,1582.3780000000004,447008362,4442102601,348.898,488970172,3759247715,12467.544999999991
1752642335,-12.1406135,-76.9493077,3,,POINT (-76.94930770000001 -12.1406135),4352901055,1273722471,2623.9189999999994,408686631,1273464986,2471.693999999999,437683615,1752784703,4226.250999999999,403547777,1273845755,290.79,319748958,1273527959,1211.7030000000002,5597194429,1273845755,290.79,488970172,3759247715,12283.389999999992
1752642353,-12.1415964,-76.9549016,4,,POINT (-76.9549016 -12.1415964),4352901055,1273722471,2095.462,408686631,1273464986,2416.4669999999996,437683615,1752784703,4229.570999999999,447008366,6641267207,377.411,319748958,1273527959,1413.4920000000002,447008362,4442102601,180.012,488970172,3759247715,12298.658999999992
1752642357,-12.1417814,-76.9507718,3,,POINT (-76.9507718 -12.1417814),4352901055,1273722471,2397.66,408686631,1273464986,2402.872999999999,437683615,1752784703,4157.429999999999,403547777,1273845755,221.96900000000002,319748958,1273527959,1142.882,5597194429,1273845755,221.96900000000002,488970172,3759247715,12214.56899999999
1752642359,-12.1418431,-76.9551763,1,,POINT (-76.95517630000001 -12.1418431),4352901055,1273722471,2136.011,408686631,1273464986,2457.0159999999996,437683615,1752784703,4270.119999999999,447008366,6641267207,417.96000000000004,319748958,1273527959,1454.0410000000004,447008362,4442102601,220.561,488970172,3759247715,12339.207999999991
1752642365,-12.1421641,-76.9536257,3,,POINT (-76.9536257 -12.1421641),4352901055,1273722471,2038.9299999999998,408686631,1273464986,2359.9349999999995,437683615,1752784703,4173.038999999999,447008366,6641267207,236.582,319748958,1273527959,1272.451,447008362,4442102601,261.028,488970172,3759247715,12242.126999999991
1752642369,-12.1422957,-76.9559315,3,,POINT (-76.95593150000001 -12.1422957),4352901055,1273722471,2084.512,408686631,1273464986,2405.517,437683615,1752784703,4218.620999999999,447008366,6641267207,368.32099999999997,319748958,1273527959,1447.6190000000001,447008362,4442102601,291.36400000000003,488970172,3759247715,12287.708999999992
1752642371,-12.1426371,-76.9559546,3,,POINT (-76.9559546 -12.1426371),4352901055,1273722471,2046.467,408686631,1273464986,2367.4719999999998,437683615,1752784703,4180.575999999999,447008366,6641267207,330.276,319748958,1273527959,1409.5740000000003,447008362,4442102601,329.40900000000005,488970172,3759247715,12249.663999999992
1752642379,-12.143172,-76.9559907,3,,POINT (-76.9559907 -12.143172),4352901055,1273722471,1986.8590000000002,408686631,1273464986,2307.864,437683615,1752784703,4120.967999999999,447008366,6641267207,270.668,319748958,1273527959,1349.9660000000001,447008362,4442102601,389.017,488970172,3759247715,12190.055999999991
1752642386,-12.1436532,-76.9568474,3,,POINT (-76.9568474 -12.1436532),4352901055,1273722471,2023.084,408686631,1273464986,2344.089,437683615,1752784703,4157.192999999999,447008366,6641267207,306.893,319748958,1273527959,1386.1910000000003,447008362,4442102601,533.5840000000001,488970172,3759247715,12226.280999999992
1752642392,-12.1436584,-76.9560186,3,,POINT (-76.95601859999999 -12.1436584),4352901055,1273722471,1932.688,408686631,1273464986,2253.693,437683615,1752784703,4066.796999999998,447008366,6641267207,216.497,319748958,1273527959,1295.795,447008362,4442102601,443.18800000000005,488970172,3759247715,12135.884999999991
1752642407,-12.1449695,-76.9548114,3,,POINT (-76.9548114 -12.1449695),4352901055,1273722471,1661.747,408686631,1273464986,1982.752,437683615,1752784703,3795.855999999999,447008366,6641267207,167.968,319748958,1273527959,1246.9640000000002,447008362,4442102601,519.255,488970172,3759247715,11864.94399999999
1752642411,-12.1454363,-76.9547694,3,,POINT (-76.9547694 -12.1454363),4352901055,1273722471,1609.641,408686631,1273464986,1930.646,437683615,1752784703,3743.7499999999986,447008366,6641267207,220.074,319748958,1273527959,1299.0700000000002,447008362,4442102601,571.3609999999999,488970172,3759247715,11812.837999999989
1752642412,-12.1454937,-76.9551998,3,,POINT (-76.9551998 -12.1454937),4352901055,1273722471,1656.861,408686631,1273464986,1977.866,437683615,1752784703,3790.969999999999,447008366,6641267207,267.294,319748958,1273527959,1346.2900000000002,447008362,4442102601,538.108,488970172,3759247715,11860.05799999999
1752642418,-12.1463716,-76.9556278,3,,POINT (-76.9556278 -12.1463716),4352901055,1273722471,1549.1520000000003,408686631,1273464986,1870.1570000000002,437683615,1752784703,3697.0319999999997,447008366,6641267207,386.23999999999995,319748958,1273527959,1465.236,5597208886,1752613959,604.442,488970172,3759247715,11767.88999999999
1752642424,-12.1466261,-76.9547836,3,,POINT (-76.9547836 -12.1466261),4352901055,1273722471,1475.005,408686631,1273464986,1796.01,437683615,1752784703,3609.113999999999,447008366,6641267207,354.71,319748958,1273527959,1433.7060000000001,5597208886,1752613959,508.40799999999996,488970172,3759247715,11678.20199999999
1752642427,-12.1467328,-76.9555828,3,,POINT (-76.9555828 -12.1467328),4352901055,1273722471,1491.0410000000002,408686631,1273464986,1812.046,437683615,1752784703,3638.921,447008366,6641267207,444.351,319748958,1273527959,1519.5989999999997,5597208886,1752613959,551.259,488970172,3759247715,11709.778999999991
1752642430,-12.1469395,-76.954884,4,,POINT (-76.95488400000001 -12.1469395),4352901055,1273722471,1438.487,408686631,1273464986,1759.492,437683615,1752784703,3572.595999999999,447008366,6641267207,391.22799999999995,319748958,1273527959,1440.2299999999998,5597208886,1752613959,471.89,488970172,3759247715,11641.68399999999
1752642432,-12.1470936,-76.9544119,1,,POINT (-76.9544119 -12.1470936),4352901055,1273722471,1492.592,408686631,1273464986,1813.597,437683615,1752784703,3626.700999999999,447008366,6641267207,445.33299999999997,319748958,1273527959,1494.3349999999996,5597208886,1752613959,525.9949999999999,488970172,3759247715,11695.78899999999
1752642435,-12.1473801,-76.9563149,4,,POINT (-76.9563149 -12.1473801),4352901055,1273722471,1452.005,408686631,1273464986,1773.01,437683615,1752784703,3599.8849999999998,447008366,6641267207,584.456,319748958,1273527959,1482.3229999999996,5597208886,1752613959,513.983,488970172,3759247715,11670.742999999991
1752642436,-12.1475223,-76.9579275,3,,POINT (-76.9579275 -12.1475223),4352901055,1273722471,1628.8350000000003,408686631,1273464986,1949.8400000000001,437683615,1752784703,3776.7149999999997,447008366,6641267207,840.5840000000001,319748958,1273527959,1659.153,5597208886,1752613959,690.813,488970172,3759247715,11847.57299999999
1752642437,-12.147794,-76.9572329,3,,POINT (-76.95723289999999 -12.147794),4352901055,1273722471,1547.5080000000003,408686631,1273464986,1868.5130000000001,437683615,1752784703,3695.388,447008366,6641267207,759.2570000000001,319748958,1273527959,1577.826,5597208886,1752613959,609.486,488970172,3759247715,11766.24599999999
1752642438,-12.1477272,-76.9563984,4,,POINT (-76.9563984 -12.1477272),4352901055,1273722471,1412.356,408686631,1273464986,1733.361,437683615,1752784703,3560.236,447008366,6641267207,624.1050000000001,319748958,1273527959,1442.6739999999998,5597208886,1752613959,474.334,488970172,3759247715,11631.093999999992
1752642440,-12.1478576,-76.9559251,4,,POINT (-76.9559251 -12.1478576),4352901055,1273722471,1360.551,408686631,1273464986,1681.556,437683615,1752784703,3508.4309999999996,447008366,6641267207,574.8410000000001,319748958,1273527959,1389.2199999999998,5597208886,1752613959,420.88,488970172,3759247715,11579.288999999992
1752642446,-12.1481943,-76.9581405,4,,POINT (-76.9581405 -12.1481943),4352901055,1273722471,1687.266,408686631,1273464986,2008.271,437683615,1752784703,3835.1459999999993,447008366,6641267207,899.0150000000001,319748958,1273527959,1717.584,5597208886,1752613959,749.244,488970172,3759247715,11906.00399999999
1752642448,-12.1484971,-76.9583522,1,,POINT (-76.95835219999999 -12.1484971),4352901055,1273722471,1728.0490000000002,408686631,1273464986,2049.054,437683615,1752784703,3875.928999999999,447008366,6641267207,939.7980000000001,319748958,1273527959,1758.367,5597208886,1752613959,790.0269999999999,488970172,3759247715,11946.78699999999
1752729167,-12.1560555,-76.9413364,3,,POINT (-76.9413364 -12.1560555),7027404664,4444046868,1759.345,408686631,1273464986,1863.385,437683615,1752784703,2423.937,411776202,4133837826,781.053,319748958,1273527959,1985.2399999999998,442095928,5491318582,137.078,488970172,3759247715,10464.317999999996
1752729174,-12.1573272,-76.9411283,3,,POINT (-76.9411283 -12.1573272),7027404664,4444046868,1597.5610000000001,408686631,1273464986,1898.579,437683615,1752784703,2253.7809999999995,411776202,4133837826,673.557,319739123,4205007819,1495.5279999999998,5597089112,1273794363,225.507,488970172,3759247715,10294.161999999997
1752729176,-12.1578729,-76.941942,4,,POINT (-76.941942 -12.1578729),7027404664,4444046868,1490.298,408686631,1273464986,1791.3159999999998,437683615,1752784703,2146.518,411776202,4133837826,778.42,319739123,4205007819,1388.2649999999999,5597089112,1273794363,118.70400000000001,488970172,3759247715,10186.898999999998
1752729177,-12.1582776,-76.9416785,4,,POINT (-76.94167849999999 -12.1582776),7027404664,4444046868,1537.8700000000001,408686631,1273464986,1838.888,437683615,1752784703,2093.175,411776202,4133837826,725.077,319739123,4205007819,1335.2889999999998,5597089112,1273794363,172.047,488970172,3759247715,10133.555999999997
1752729179,-12.1584441,-76.9427784,4,,POINT (-76.94277839999999 -12.1584441),7027404664,4444046868,1379.392,408686631,1273464986,1680.4099999999996,437683615,1752784703,2036.3170000000002,411776202,4133837826,883.555,319739123,4205007819,1277.359,5597089112,1273794363,222.282,488970172,3759247715,10076.697999999999
1752729188,-12.1595819,-76.9456222,4,,POINT (-76.9456222 -12.1595819),7027404664,4444046868,1117.507,408686631,1273464986,1293.111,437683615,1752784703,1818.6860000000001,374035242,4397855277,512.996,319739123,4205007819,1016.9670000000001,5597178776,5434334830,123.61,488970172,3759247715,9859.066999999997
1752784542,-12.1540633,-76.9422341,3,,POINT (-76.94223409999999 -12.1540633),7027416494,1273738963,2059.7110000000002,408686631,1273464986,2007.3600000000001,437683615,1752784703,2646.2729999999992,447008373,1273953666,2506.9629999999997,319748958,1273527959,1957.442,442095928,5491318582,231.422,488970172,3759247715,10686.653999999993
1752784547,-12.1543477,-76.9426105,3,,POINT (-76.9426105 -12.1543477),7027416494,1273738963,2025.7279999999998,408686631,1273464986,1973.377,437683615,1752784703,2612.2899999999995,447008373,1273953666,2472.9799999999996,319748958,1273527959,1923.4589999999998,442095928,5491318582,197.439,488970172,3759247715,10652.670999999995
1752784552,-12.1546946,-76.9423517,4,,POINT (-76.9423517 -12.1546946),7027416494,1273738963,1977.9859999999996,408686631,1273464986,1925.6349999999998,437683615,1752784703,2564.548,447008373,1273953666,2425.238,319748958,1273527959,1875.7169999999999,442095928,5491318582,149.697,488970172,3759247715,10604.928999999995
1752784554,-12.1550484,-76.9420878,4,,POINT (-76.9420878 -12.1550484),7027416494,1273738963,1968.1609999999998,408686631,1273464986,1915.81,437683615,1752784703,2554.7229999999995,411776202,4133837826,919.664,319748958,1273527959,1865.8919999999998,442095928,5491318582,122.569,488970172,3759247715,10595.103999999996
1752784557,-12.155189,-76.9426593,4,,POINT (-76.9426593 -12.155189),7027416494,1273738963,1913.6409999999998,408686631,1273464986,1861.29,437683615,1752784703,2500.2029999999995,411776202,4133837826,964.015,319748958,1273527959,1811.3719999999998,442095928,5491318582,85.352,488970172,3759247715,10540.583999999995
1752784564,-12.1556237,-76.9373015,3,,POINT (-76.9373015 -12.1556237),7027404664,4444046868,2064.112,408686631,1273464986,2466.1549999999993,437683615,1752784703,2614.2149999999992,411776202,4133837826,596.668,319748958,1273527959,2588.010000000001,5597174872,1752784610,705.276,488970172,3759247715,10654.595999999994
