osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1756284777,-11.8207982,-77.1303241,1,,POINT (-77.1303241 -11.8207982),436478930,1756940172,2408.138,1847684582,2875497809,8972.144999999999,405698392,5436270662,1823.9550000000004,883071888,4346781814,689.6350000000001,4327127535,1273897403,1929.5650000000005,451735641,1756284852,128.638,441935349,8128115255,6044.280000000001
1756284781,-11.8207039,-77.131335,3,,POINT (-77.13133500000001 -11.8207039),436478930,1756940172,2406.413,1847684582,2875497809,8970.42,405698392,5436270662,1822.2300000000005,461982118,1756285312,800.4330000000001,4327127535,1273897403,1927.8400000000006,451735641,1756284852,39.625,441935349,8128115255,6042.555000000001
1756284786,-11.8206723,-77.1354039,4,,POINT (-77.1354039 -11.8206723),436478930,1756940172,2081.0769999999998,1847684582,2875497809,8815.398000000003,405698392,5436270662,2382.0179999999996,461982118,1756285312,784.0939999999999,4327127535,1273897403,2193.813,436966833,1756284477,500.58799999999997,441935349,8128115255,5237.547
1756284793,-11.8207567,-77.1291787,4,,POINT (-77.1291787 -11.8207567),436478930,1756940172,2433.819,1847684582,2875497809,8974.498,405698392,5436270662,1577.0840000000003,883071888,4346781814,691.9030000000001,4327127535,1273897403,1890.4809999999998,451735641,1756284852,298.866,441935349,8128115255,6069.961000000001
1756284795,-11.8207091,-77.1264933,3,,POINT (-77.12649330000001 -11.8207091),436478930,1756940172,2762.3799999999997,1847684582,2875497809,9000.555999999999,405698392,5436270662,1143.5200000000002,882212752,3736154782,548.22,4327127535,1273897403,1456.917,5567449613,1756285264,553.814,436754010,1768675130,8433.198999999999
1756284797,-11.8207903,-77.127236,3,,POINT (-77.127236 -11.8207903),436478930,1756940172,2738.0769999999998,1847684582,2875497809,9028.525,405698392,5436270662,1223.8980000000004,882212752,3736154782,628.5980000000001,4327127535,1273897403,1537.295,5567449613,1756285264,556.377,436754010,1768675130,8461.168
1756284799,-11.8208016,-77.1369823,4,,POINT (-77.1369823 -11.8208016),436478930,1756940172,1909.254,1847684582,2875497809,8834.759,405698392,5436270662,2554.4099999999994,461982118,1756285312,891.25,4327127535,1273897403,2366.205,882176734,1760647919,344.496,441935349,8128115255,5065.724
1756284801,-11.8208358,-77.1277401,1,,POINT (-77.1277401 -11.8208358),436478930,1756940172,2717.6389999999997,1847684582,2875497809,9008.087,405698392,5436270662,1277.8280000000002,883071888,4346781814,730.908,4327127535,1273897403,1591.225,5567449613,1756285264,535.939,436754010,1768675130,8440.73
1756284830,-11.8207794,-77.1338163,1,,POINT (-77.13381630000001 -11.8207794),436478930,1756940172,2219.517,1847684582,2875497809,8928.72,405698392,5436270662,2171.0029999999997,461982118,1756285312,765.592,4327127535,1273897403,1919.9180000000001,451735641,1756284852,734.7579999999999,441935349,8128115255,5586.542999999999
1756284844,-11.8209121,-77.1381423,4,,POINT (-77.1381423 -11.8209121),436478930,1756940172,1782.4060000000002,1847684582,2875497809,8730.501,405698392,5436270662,2681.2579999999994,677938108,1760648340,798.8370000000001,4327127535,1273897403,2493.053,882176734,1760647919,217.648,441935349,8128115255,4938.876000000002
1756284848,-11.8209327,-77.1327304,3,,POINT (-77.1327304 -11.8209327),436478930,1756940172,2216.631,1847684582,2875497809,8925.834,405698392,5436270662,2011.8360000000002,461982118,1756285312,762.706,4327127535,1273897403,1912.9410000000003,451735641,1756284852,560.389,441935349,8128115255,5592.993999999999
1756284852,-11.8210077,-77.1311447,3,,POINT (-77.13114469999999 -11.8210077),436478930,1756940172,2366.788,1847684582,2875497809,8930.795,405698392,5436270662,1782.6050000000005,461982118,1756285312,760.8080000000001,4327127535,1273897403,1888.2150000000006,451735641,1756284852,0.0,441935349,8128115255,6002.930000000001
1756284857,-11.8210451,-77.1342973,3,,POINT (-77.1342973 -11.8210451),436478930,1756940172,2102.066,1847684582,2875497809,8811.269000000002,405698392,5436270662,2302.912,461982118,1756285312,779.9649999999999,4327127535,1273897403,2114.7070000000003,451735641,1756284852,851.4649999999999,441935349,8128115255,5301.37
1756284864,-11.8210822,-77.1270323,3,,POINT (-77.1270323 -11.8210822),436478930,1756940172,2698.77,1847684582,2875497809,8989.217999999999,405698392,5436270662,1184.5910000000003,882212752,3736154782,589.291,4327127535,1273897403,1497.9879999999998,5567449613,1756285264,517.0699999999999,436754010,1768675130,8421.860999999999
1756284867,-11.821085,-77.1263829,3,,POINT (-77.1263829 -11.821085),436478930,1756940172,2717.9279999999994,1847684582,2875497809,8956.104,405698392,5436270662,1099.0680000000002,882212752,3736154782,503.76800000000003,4327127535,1273897403,1412.4649999999997,5567449613,1756285264,509.362,436754010,1768675130,8388.747
1756284869,-11.8211458,-77.1288123,3,,POINT (-77.12881230000001 -11.8211458),436478930,1756940172,2408.1240000000003,1847684582,2875497809,8915.642,405698392,5436270662,1518.2280000000003,883071888,4346781814,633.0470000000001,4327127535,1273897403,1831.625,451735641,1756284852,357.722,436754010,1768675130,8348.285
1756284871,-11.8211462,-77.1353645,4,,POINT (-77.13536449999999 -11.8211462),436478930,1756940172,2028.2069999999999,1847684582,2875497809,8762.528000000002,405698392,5436270662,2419.605,461982118,1756285312,731.2239999999999,4327127535,1273897403,2173.634,882176734,1760647919,463.44899999999996,441935349,8128115255,5184.677000000001
1756284873,-11.8211214,-77.1280842,1,,POINT (-77.1280842 -11.8211214),436478930,1756940172,2663.24,1847684582,2875497809,8954.437,405698392,5436270662,1321.8250000000003,883071888,4346781814,677.258,4327127535,1273897403,1635.2219999999998,5567449613,1756285264,482.289,436754010,1768675130,8387.08
1756284876,-11.8212914,-77.1369258,4,,POINT (-77.1369258 -11.8212914),436478930,1756940172,1857.4959999999999,1847684582,2875497809,8779.95,405698392,5436270662,2590.3159999999993,461982118,1756285312,836.441,4327127535,1273897403,2341.982,882176734,1760647919,292.738,441935349,8128115255,5013.966
1756284878,-11.8213254,-77.1286317,3,,POINT (-77.1286317 -11.8213254),436478930,1756940172,2436.145,1847684582,2875497809,8887.621000000001,405698392,5436270662,1490.2070000000003,883071888,4346781814,605.0260000000001,4327127535,1273897403,1803.6039999999998,451735641,1756284852,385.743,436754010,1768675130,8320.264000000001
1756284879,-11.8213169,-77.1308977,3,,POINT (-77.13089770000001 -11.8213169),436478930,1756940172,2323.144,1847684582,2875497809,8887.151000000002,405698392,5436270662,1738.9610000000005,461982118,1756285312,717.1640000000001,4327127535,1273897403,1844.5710000000004,451735641,1756284852,43.644,441935349,8128115255,5959.286000000001
1756284884,-11.821399,-77.1381025,4,,POINT (-77.1381025 -11.821399),436478930,1756940172,1728.846,1847684582,2875497809,8676.187000000002,405698392,5436270662,2714.764,677938108,1760648340,744.523,4327127535,1273897403,2462.126,882176734,1760647919,164.088,441935349,8128115255,4885.316000000002
1756284887,-11.8213851,-77.1286863,3,,POINT (-77.1286863 -11.8213851),436478930,1756940172,2430.5280000000002,1847684582,2875497809,8878.711000000001,405698392,5436270662,1481.2970000000003,883071888,4346781814,596.116,4327127535,1273897403,1794.694,451735641,1756284852,394.653,436754010,1768675130,8311.354000000001
1756284935,-11.8213722,-77.12683,4,,POINT (-77.12683 -11.8213722),436478930,1756940172,2659.7239999999997,1847684582,2875497809,8950.172,405698392,5436270662,1145.5450000000003,882212752,3736154782,550.245,4327127535,1273897403,1458.942,5567449613,1756285264,478.02399999999994,436754010,1768675130,8382.814999999999
1756284954,-11.8215209,-77.1343609,3,,POINT (-77.1343609 -11.8215209),436478930,1756940172,2048.7079999999996,1847684582,2875497809,8757.911000000002,405698392,5436270662,2356.27,461982118,1756285312,726.607,4327127535,1273897403,2168.065,451735641,1756284852,904.8229999999999,441935349,8128115255,5341.407
1756284958,-11.821603,-77.1353293,3,,POINT (-77.1353293 -11.821603),436478930,1756940172,2002.387,1847684582,2875497809,8711.590000000002,405698392,5436270662,2375.334,461982118,1756285312,680.2860000000001,4327127535,1273897403,2122.6960000000004,882176734,1760647919,514.387,441935349,8128115255,5235.615
1756284962,-11.8216392,-77.133135,3,,POINT (-77.133135 -11.8216392),436478930,1756940172,2098.5139999999997,1847684582,2875497809,8807.717000000002,405698392,5436270662,2050.0000000000005,461982118,1756285312,644.5889999999999,4327127535,1273897403,1798.9150000000004,451735641,1756284852,616.013,441935349,8128115255,5617.161999999998
1756284965,-11.8216134,-77.1306871,3,,POINT (-77.1306871 -11.8216134),436478930,1756940172,2282.99,1847684582,2875497809,8846.997000000001,405698392,5436270662,1698.8070000000005,883071888,4346781814,564.4870000000001,4327127535,1273897403,1804.4170000000004,451735641,1756284852,83.798,441935349,8128115255,5919.132000000001
1756284967,-11.8217941,-77.1286207,3,,POINT (-77.1286207 -11.8217941),436478930,1756940172,2441.172,1847684582,2875497809,8830.593,405698392,5436270662,1433.1790000000003,883071888,4346781814,547.998,4327127535,1273897403,1746.576,451735641,1756284852,408.865,436754010,1768675130,8263.236
1756284968,-11.8218069,-77.1260218,3,,POINT (-77.1260218 -11.8218069),436478930,1756940172,2721.613,1847684582,2875497809,8866.728000000001,405698392,5436270662,1009.692,882212752,3736154782,414.39200000000005,4327127535,1273897403,1323.089,5567449613,1756285264,419.986,436754010,1768675130,8299.371000000001
1756284973,-11.8218752,-77.1275647,4,,POINT (-77.12756469999999 -11.8218752),436478930,1756940172,2562.134,1847684582,2875497809,8853.331,405698392,5436270662,1220.7190000000003,883071888,4346781814,576.152,4327127535,1273897403,1534.116,5567449613,1756285264,381.183,436754010,1768675130,8285.974
1756284977,-11.8219423,-77.1343684,3,,POINT (-77.1343684 -11.8219423),436478930,1756940172,2001.8429999999998,1847684582,2875497809,8711.046000000002,405698392,5436270662,2374.79,461982118,1756285312,679.742,4327127535,1273897403,2122.1520000000005,451735641,1756284852,951.6879999999999,441935349,8128115255,5388.272
1756284982,-11.8220537,-77.129458,3,,POINT (-77.129458 -11.8220537),436478930,1756940172,2318.333,1847684582,2875497809,8802.086000000001,405698392,5436270662,1516.3910000000003,883071888,4346781814,519.491,4327127535,1273897403,1759.4210000000003,451735641,1756284852,286.026,441935349,8128115255,5954.475000000001
1756284989,-11.8221492,-77.1279565,4,,POINT (-77.1279565 -11.8221492),436478930,1756940172,2509.7259999999997,1847684582,2875497809,8806.305000000002,405698392,5436270662,1272.5010000000002,883071888,4346781814,524.624,4327127535,1273897403,1585.8979999999997,5567449613,1756285264,335.90000000000003,436754010,1768675130,8238.948000000002
1756284991,-11.8222151,-77.1326655,3,,POINT (-77.1326655 -11.8222151),436478930,1756940172,2020.6299999999999,1847684582,2875497809,8729.833,405698392,5436270662,1968.025,461982118,1756285312,566.7049999999999,4327127535,1273897403,1716.94,451735641,1756284852,537.3389999999999,441935349,8128115255,5656.772000000001
1756285048,-11.8222976,-77.1267249,4,,POINT (-77.1267249 -11.8222976),436478930,1756940172,2628.042,1847684582,2875497809,8811.544000000002,405698392,5436270662,1081.285,882212752,3736154782,485.985,4327127535,1273897403,1394.6819999999998,5567449613,1756285264,339.39599999999996,436754010,1768675130,8244.187
1756285058,-11.822372,-77.1334612,1,,POINT (-77.1334612 -11.822372),436478930,1756940172,1990.8149999999998,1847684582,2875497809,8700.018000000002,405698392,5436270662,2088.9710000000005,461982118,1756285312,586.38,4327127535,1273897403,1836.8030000000003,451735641,1756284852,660.297,441935349,8128115255,5626.957000000001
1756285060,-11.8224504,-77.1277429,3,,POINT (-77.1277429 -11.8224504),436478930,1756940172,2550.496,1847684582,2875497809,8765.535000000002,405698392,5436270662,1231.7310000000002,883071888,4346781814,484.137,4327127535,1273897403,1545.1279999999997,5567449613,1756285264,295.13,436754010,1768675130,8198.178000000002
1756285062,-11.8224424,-77.1349343,3,,POINT (-77.1349343 -11.8224424),436478930,1756940172,1918.8629999999998,1847684582,2875497809,8628.066000000003,405698392,5436270662,2291.81,461982118,1756285312,596.7620000000001,4327127535,1273897403,2039.1720000000005,5567449605,1760648155,468.5210000000001,441935349,8128115255,5391.667
1756285064,-11.8224757,-77.1329225,3,,POINT (-77.13292250000001 -11.8224757),436478930,1756940172,1980.3549999999998,1847684582,2875497809,8689.558000000003,405698392,5436270662,2008.3000000000002,461982118,1756285312,526.43,4327127535,1273897403,1757.2150000000001,451735641,1756284852,577.614,441935349,8128115255,5616.497000000001
1756285066,-11.8225747,-77.1256118,3,,POINT (-77.1256118 -11.8225747),436478930,1756940172,2700.725,1847684582,2875497809,8770.383000000002,405698392,5436270662,913.347,882212752,3736154782,318.047,4327127535,1273897403,1226.7440000000001,5567449613,1756285264,323.64099999999996,436754010,1768675130,8203.026000000002
1756285070,-11.8225004,-77.13387,1,,POINT (-77.13387 -11.8225004),436478930,1756940172,1968.2949999999998,1847684582,2875497809,8677.498000000001,405698392,5436270662,2150.649,461982118,1756285312,604.314,4327127535,1273897403,1898.4810000000002,451735641,1756284852,721.975,441935349,8128115255,5604.437000000002
1756285072,-11.8225563,-77.1270956,3,,POINT (-77.1270956 -11.8225563),436478930,1756940172,2578.957,1847684582,2875497809,8761.994000000002,405698392,5436270662,1130.8350000000003,882212752,3736154782,535.5350000000001,4327127535,1273897403,1444.232,5567449613,1756285264,289.846,436754010,1768675130,8194.637000000002
1756285075,-11.8225621,-77.1330064,3,,POINT (-77.1330064 -11.8225621),436478930,1756940172,1967.1009999999999,1847684582,2875497809,8676.304000000002,405698392,5436270662,2015.7670000000003,461982118,1756285312,513.176,4327127535,1273897403,1763.5990000000002,451735641,1756284852,587.0930000000001,441935349,8128115255,5603.243000000001
1756285078,-11.8225961,-77.1289471,3,,POINT (-77.1289471 -11.8225961),436478930,1756940172,2351.893,1847684582,2875497809,8729.473,405698392,5436270662,1434.2830000000001,883071888,4346781814,446.87799999999993,4327127535,1273897403,1686.8080000000002,5567449613,1756285264,447.32099999999997,436754010,1768675130,8162.116000000002
1756285081,-11.8226676,-77.1351753,3,,POINT (-77.1351753 -11.8226676),436478930,1756940172,1882.599,1847684582,2875497809,8591.802000000001,405698392,5436270662,2255.546,461982118,1756285312,560.498,4327127535,1273897403,2002.9080000000004,5567449605,1760648155,432.25700000000006,441935349,8128115255,5355.403
1756285086,-11.8227082,-77.1331779,3,,POINT (-77.13317790000001 -11.8227082),436478930,1756940172,1942.3559999999998,1847684582,2875497809,8651.559000000003,405698392,5436270662,2040.5120000000002,461982118,1756285312,537.921,4327127535,1273897403,1788.3440000000005,451735641,1756284852,611.8380000000001,441935349,8128115255,5578.498000000001
1756285090,-11.8228234,-77.1274784,3,,POINT (-77.1274784 -11.8228234),436478930,1756940172,2528.083,1847684582,2875497809,8715.048000000003,405698392,5436270662,1182.0000000000002,883071888,4346781814,433.65000000000003,4327127535,1273897403,1495.397,5567449613,1756285264,244.64300000000003,436754010,1768675130,8147.691000000003
1756285093,-11.8228618,-77.1310013,3,,POINT (-77.13100129999999 -11.8228618),436478930,1756940172,2091.7559999999994,1847684582,2875497809,8655.763000000003,405698392,5436270662,1726.4790000000005,883071888,4346781814,392.67299999999994,4327127535,1273897403,1632.603,451735641,1756284852,275.032,441935349,8128115255,5727.898000000001
1756285097,-11.8228825,-77.1287596,3,,POINT (-77.1287596 -11.8228825),436478930,1756940172,2390.1420000000003,1847684582,2875497809,8687.635000000002,405698392,5436270662,1369.7370000000003,883071888,4346781814,405.03999999999996,4327127535,1273897403,1644.9700000000003,5567449613,1756285264,405.483,436754010,1768675130,8120.278000000003
1756285133,-11.8229305,-77.1344702,4,,POINT (-77.1344702 -11.8229305),436478930,1756940172,1854.8670000000002,1847684582,2875497809,8564.070000000002,405698392,5436270662,2227.814,461982118,1756285312,532.7660000000001,4327127535,1273897403,1975.1760000000004,5567449605,1760648155,404.5250000000001,441935349,8128115255,5465.809
1756285135,-11.8228705,-77.1282719,3,,POINT (-77.1282719 -11.8228705),436478930,1756940172,2476.683,1847684582,2875497809,8710.539000000002,405698392,5436270662,1305.6660000000002,883071888,4346781814,427.944,4327127535,1273897403,1619.0629999999996,5567449613,1756285264,369.065,436754010,1768675130,8143.182000000003
1756285137,-11.8229645,-77.1334626,3,,POINT (-77.1334626 -11.8229645),436478930,1756940172,1900.2569999999998,1847684582,2875497809,8609.460000000003,405698392,5436270662,2082.6110000000003,461982118,1756285312,536.2760000000001,4327127535,1273897403,1830.4430000000002,451735641,1756284852,653.937,441935349,8128115255,5536.399000000001
1756285141,-11.8229707,-77.1369466,3,,POINT (-77.1369466 -11.8229707),436478930,1756940172,1725.5669999999998,1847684582,2875497809,8593.201000000001,405698392,5436270662,2407.871,461982118,1756285312,649.6920000000002,4327127535,1273897403,2155.2330000000006,882176734,1760647919,378.388,441935349,8128115255,5192.209000000001
1756285145,-11.8231214,-77.1313086,3,,POINT (-77.1313086 -11.8231214),436478930,1756940172,2047.5759999999996,1847684582,2875497809,8611.583000000002,405698392,5436270662,1770.6590000000003,461982118,1756285312,441.596,4327127535,1273897403,1588.4230000000002,451735641,1756284852,319.212,441935349,8128115255,5683.718
1756285150,-11.823134,-77.132499,3,,POINT (-77.132499 -11.823134),436478930,1756940172,1953.379,1847684582,2875497809,8598.939000000002,405698392,5436270662,1931.5430000000001,461982118,1756285312,428.952,4327127535,1273897403,1679.3750000000002,451735641,1756284852,502.869,441935349,8128115255,5589.521000000002
1756285152,-11.8230691,-77.1373994,3,,POINT (-77.13739940000001 -11.8230691),436478930,1756940172,1675.082,1847684582,2875497809,8542.716,405698392,5436270662,2458.3559999999998,677938108,1760648340,611.052,4327127535,1273897403,2205.718,882176734,1760647919,327.90299999999996,441935349,8128115255,5141.724000000001
1756285155,-11.8231456,-77.1290595,3,,POINT (-77.1290595 -11.8231456),436478930,1756940172,2346.31,1847684582,2875497809,8643.803000000002,405698392,5436270662,1409.2940000000003,883071888,4346781814,361.20799999999997,4327127535,1273897403,1601.1380000000004,5567449613,1756285264,361.651,436754010,1768675130,8076.446000000004
1756285158,-11.8231801,-77.1280572,3,,POINT (-77.1280572 -11.8231801),436478930,1756940172,2445.268,1847684582,2875497809,8668.932000000003,405698392,5436270662,1264.0590000000002,883071888,4346781814,386.33699999999993,4327127535,1273897403,1577.4559999999997,5567449613,1756285264,327.458,436754010,1768675130,8101.5750000000035
1756285161,-11.8231996,-77.1347826,4,,POINT (-77.13478259999999 -11.8231996),436478930,1756940172,1809.575,1847684582,2875497809,8518.778,405698392,5436270662,2182.522,461982118,1756285312,487.47400000000005,4327127535,1273897403,1929.8840000000005,5567449605,1760648155,359.233,441935349,8128115255,5428.427
1756285163,-11.8232041,-77.1337343,3,,POINT (-77.1337343 -11.8232041),436478930,1756940172,1860.454,1847684582,2875497809,8569.657000000003,405698392,5436270662,2122.4139999999998,461982118,1756285312,496.473,4327127535,1273897403,1870.246,451735641,1756284852,693.74,441935349,8128115255,5496.596000000001
1756285172,-11.8233559,-77.1283138,3,,POINT (-77.1283138 -11.8233559),436478930,1756940172,2411.179,1847684582,2875497809,8634.843000000003,405698392,5436270662,1298.1480000000001,883071888,4346781814,352.248,4327127535,1273897403,1592.1780000000003,5567449613,1756285264,351.617,436754010,1768675130,8067.4860000000035
1756285175,-11.8234064,-77.1250401,4,,POINT (-77.12504010000001 -11.8234064),436478930,1756940172,2606.3389999999995,1847684582,2875497809,8658.885000000002,405698392,5436270662,801.8489999999999,882212752,3736154782,206.549,4327127535,1273897403,1115.246,5567449613,1756285264,348.78099999999995,436754010,1768675130,8091.528000000003
1756285178,-11.8234044,-77.1293546,4,,POINT (-77.1293546 -11.8234044),436478930,1756940172,2303.186,1847684582,2875497809,8600.679000000002,405698392,5436270662,1452.4040000000002,883071888,4346781814,318.084,4327127535,1273897403,1558.0140000000004,5567449613,1756285264,318.527,436754010,1768675130,8033.322000000004
1756285181,-11.8234266,-77.1340026,3,,POINT (-77.1340026 -11.8234266),436478930,1756940172,1822.181,1847684582,2875497809,8531.384,405698392,5436270662,2153.2479999999996,461982118,1756285312,458.20000000000005,4327127535,1273897403,1900.6100000000001,5567449605,1760648155,420.702,441935349,8128115255,5458.323000000001
1756285200,-11.8233883,-77.131617,4,,POINT (-77.13161700000001 -11.8233883),436478930,1756940172,2002.7709999999997,1847684582,2875497809,8566.778000000002,405698392,5436270662,1794.7030000000004,461982118,1756285312,396.79100000000005,4327127535,1273897403,1543.6180000000004,451735641,1756284852,364.017,441935349,8128115255,5638.9130000000005
1756285202,-11.8234214,-77.1322441,3,,POINT (-77.13224409999999 -11.8234214),436478930,1756940172,1917.6139999999998,1847684582,2875497809,8556.724000000002,405698392,5436270662,1889.2240000000002,461982118,1756285312,386.73699999999997,4327127535,1273897403,1637.0560000000003,451735641,1756284852,460.55,441935349,8128115255,5553.756000000001
1756285209,-11.8234952,-77.1282056,3,,POINT (-77.1282056 -11.8234952),436478930,1756940172,2428.0440000000003,1847684582,2875497809,8605.753000000002,405698392,5436270662,1273.833,883071888,4346781814,324.35499999999996,4327127535,1273897403,1512.7730000000004,5567449613,1756285264,135.348,436754010,1768675130,8038.396000000003
1756285213,-11.8235877,-77.1286521,3,,POINT (-77.1286521 -11.8235877),436478930,1756940172,2366.235,1847684582,2875497809,8589.899000000001,405698392,5436270662,1343.0920000000003,883071888,4346781814,307.304,4327127535,1273897403,1547.2340000000004,5567449613,1756285264,306.673,436754010,1768675130,8022.542000000003
1756285215,-11.8236603,-77.1319279,3,,POINT (-77.13192789999999 -11.8236603),436478930,1756940172,1957.387,1847684582,2875497809,8521.394,405698392,5436270662,1838.0750000000003,461982118,1756285312,351.407,4327127535,1273897403,1585.9070000000004,451735641,1756284852,409.401,441935349,8128115255,5593.529000000001
1756285217,-11.8237502,-77.1290867,3,,POINT (-77.1290867 -11.8237502),436478930,1756940172,2305.179,1847684582,2875497809,8553.497000000001,405698392,5436270662,1404.1480000000004,883071888,4346781814,270.902,4327127535,1273897403,1510.8320000000003,5567449613,1756285264,270.271,436754010,1768675130,7986.140000000003
1756285219,-11.8237406,-77.1331995,3,,POINT (-77.1331995 -11.8237406),436478930,1756940172,1851.585,1847684582,2875497809,8497.145,405698392,5436270662,2022.2060000000001,461982118,1756285312,327.15799999999996,4327127535,1273897403,1769.5680000000002,451735641,1756284852,603.3530000000001,441935349,8128115255,5487.727000000002
1756285221,-11.8236659,-77.1313539,3,,POINT (-77.13135389999999 -11.8236659),436478930,1756940172,2044.8749999999998,1847684582,2875497809,8544.179000000002,405698392,5436270662,1752.5990000000004,461982118,1756285312,426.818,4327127535,1273897403,1501.5140000000004,451735641,1756284852,402.252,441935349,8128115255,5681.017000000001
1756285225,-11.8238176,-77.1267021,3,,POINT (-77.1267021 -11.8238176),436478930,1756940172,2490.414,1847684582,2875497809,8572.523000000001,405698392,5436270662,1050.255,882212752,3736154782,454.955,4327127535,1273897403,1363.652,5567449613,1756285264,100.375,436754010,1768675130,8005.166000000003
1756285228,-11.8238141,-77.1344636,4,,POINT (-77.1344636 -11.8238141),436478930,1756940172,1756.0449999999998,1847684582,2875497809,8465.248000000001,405698392,5436270662,2087.112,461982118,1756285312,392.064,4327127535,1273897403,1834.4740000000002,5567449605,1760648155,354.566,441935349,8128115255,5392.187000000002
1756285231,-11.8238619,-77.1278967,3,,POINT (-77.12789669999999 -11.8238619),436478930,1756940172,2472.539,1847684582,2875497809,8554.648000000001,405698392,5436270662,1220.9850000000004,883071888,4346781814,377.20300000000003,4327127535,1273897403,1461.6680000000003,5567449613,1756285264,82.5,436754010,1768675130,7987.291000000003
1756285234,-11.823839,-77.1290189,3,,POINT (-77.12901890000001 -11.823839),436478930,1756940172,2317.5060000000003,1847684582,2875497809,8541.170000000002,405698392,5436270662,1391.8210000000004,883071888,4346781814,258.575,4327127535,1273897403,1498.5050000000003,5567449613,1756285264,257.944,436754010,1768675130,7973.813000000003
1756285237,-11.8239306,-77.131676,3,,POINT (-77.131676 -11.8239306),436478930,1756940172,1987.0299999999997,1847684582,2875497809,8480.712000000001,405698392,5436270662,1797.3930000000005,461982118,1756285312,310.725,4327127535,1273897403,1545.2250000000004,451735641,1756284852,450.083,441935349,8128115255,5623.1720000000005
1756285240,-11.8239461,-77.1311123,3,,POINT (-77.1311123 -11.8239461),436478930,1756940172,2085.6449999999995,1847684582,2875497809,8503.409000000001,405698392,5436270662,1711.8290000000004,883071888,4346781814,220.814,4327127535,1273897403,1460.7440000000004,451735641,1756284852,441.992,441935349,8128115255,5721.787
1756285243,-11.8240196,-77.1329454,4,,POINT (-77.1329454 -11.8240196),436478930,1756940172,1816.371,1847684582,2875497809,8455.585000000001,405698392,5436270662,1980.6460000000002,461982118,1756285312,285.59799999999996,4327127535,1273897403,1728.0080000000003,451735641,1756284852,561.7930000000001,441935349,8128115255,5452.513000000002
1756285246,-11.8240178,-77.1259148,3,,POINT (-77.1259148 -11.8240178),436478930,1756940172,2719.2419999999997,1847684582,2875497809,8555.876000000002,405698392,5436270662,918.9959999999999,882212752,3736154782,323.69599999999997,4327127535,1273897403,1232.393,5567449613,1756285264,465.928,436754010,1768675130,7988.519000000003
1756285259,-11.8242192,-77.1314173,3,,POINT (-77.1314173 -11.8242192),436478930,1756940172,1988.7669999999998,1847684582,2875497809,8438.02,405698392,5436270662,1754.7010000000005,461982118,1756285312,268.033,4327127535,1273897403,1502.5330000000004,451735641,1756284852,492.77500000000003,441935349,8128115255,5624.909000000001
1756285261,-11.8242371,-77.1308393,3,,POINT (-77.13083930000001 -11.8242371),436478930,1756940172,2076.622,1847684582,2875497809,8459.479000000001,405698392,5436270662,1667.8990000000003,883071888,4346781814,176.884,4327127535,1273897403,1416.8140000000003,451735641,1756284852,476.67800000000005,441935349,8128115255,5712.764000000001
1756285262,-11.8243108,-77.1326926,4,,POINT (-77.1326926 -11.8243108),436478930,1756940172,1847.112,1847684582,2875497809,8413.094000000001,405698392,5436270662,1938.1550000000002,461982118,1756285312,243.10699999999997,4327127535,1273897403,1685.5170000000003,451735641,1756284852,519.6759999999999,441935349,8128115255,5483.254000000002
1756285263,-11.8243888,-77.133948,4,,POINT (-77.133948 -11.8243888),436478930,1756940172,1742.8129999999999,1847684582,2875497809,8410.892,405698392,5436270662,2002.027,461982118,1756285312,306.97900000000004,4327127535,1273897403,1749.3890000000001,5567449605,1760648155,432.39599999999996,441935349,8128115255,5378.955000000002
1756285264,-11.824416,-77.1273926,3,,POINT (-77.12739259999999 -11.824416),436478930,1756940172,2390.039,1847684582,2875497809,8472.148000000001,405698392,5436270662,1150.6300000000003,883071888,4346781814,360.294,4327127535,1273897403,1379.1680000000003,5567449613,1756285264,0.0,436754010,1768675130,7904.791000000003
1756285265,-11.8244984,-77.1311717,3,,POINT (-77.1311717 -11.8244984),436478930,1756940172,2018.4639999999997,1847684582,2875497809,8418.752,405698392,5436270662,1713.7340000000004,883071888,4346781814,221.636,4327127535,1273897403,1461.5660000000003,451735641,1756284852,530.3100000000001,441935349,8128115255,5654.606000000001
1756285266,-11.824548,-77.1335621,3,,POINT (-77.13356210000001 -11.824548),436478930,1756940172,1727.1679999999997,1847684582,2875497809,8395.247000000001,405698392,5436270662,1941.926,461982118,1756285312,246.878,4327127535,1273897403,1689.288,4666676889,1759644066,431.583,441935349,8128115255,5363.310000000001
1756285267,-11.8245872,-77.1324411,4,,POINT (-77.13244109999999 -11.8245872),436478930,1756940172,1876.2849999999999,1847684582,2875497809,8371.938,405698392,5436270662,1896.9990000000003,461982118,1756285312,201.951,4327127535,1273897403,1644.3610000000003,451735641,1756284852,560.8280000000001,441935349,8128115255,5512.4270000000015
