osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1727347026,-12.0893363,-76.9220848,,4,,POINT (-76.92208479999999 -12.0893363),4551279491,5718485019,1159.6940000000002,3949420739,1024451887,6352.396,835415398,1574755800,4481.3150000000005,617902202,6838497431,5141.224999999999,319119324,1273954349,2389.0570000000002,437681361,1574303336,758.1139999999999,623543488,4368442303,1782.4700000000003
1727347035,-12.0911658,-76.9229707,,4,,POINT (-76.92297069999999 -12.0911658),4551279491,5718485019,1394.163,3949420739,1024451887,6586.864999999999,835415398,1574755800,4715.784,617902202,6838497431,5182.285999999999,319119324,1273954349,2623.526,437681361,1574303336,533.028,623543488,4368442303,2006.4050000000002
1727347041,-12.0915126,-76.9231349,,3,,POINT (-76.92313489999999 -12.0915126),4551279491,5718485019,1483.5639999999999,3949420739,1024451887,6676.265999999999,835415398,1574755800,4805.1849999999995,617902202,6838497431,5258.386999999999,319119324,1273954349,2712.9269999999997,437681361,1574303336,490.5059999999999,623543488,4368442303,2163.892
1727347050,-12.0925303,-76.9232767,,4,,POINT (-76.9232767 -12.0925303),4551279491,5718485019,1561.786,3949420739,1024451887,6754.487999999999,835415398,1574755800,4883.407,617902202,6838497431,5358.263,319119324,1273954349,2791.1489999999994,437681361,1574303336,374.026,623543488,4368442303,2165.004
1727347074,-12.0931178,-76.9230271,,3,,POINT (-76.9230271 -12.0931178),4551279491,5718485019,1866.252,3949420739,1024451887,7058.953999999999,835415398,1574755800,5187.873,617902202,6838497431,5662.728999999999,319119324,1273954349,3095.615,437681361,1574303336,606.721,623543488,4368442303,2469.47
1727347079,-12.0931849,-76.9353509,,3,,POINT (-76.9353509 -12.0931849),4551279491,5718485019,1899.512,3949420739,1024451887,5877.850999999999,835415398,1574755800,4006.7699999999995,617902202,6838497431,4139.459999999999,319119324,1273954349,3320.6909999999993,617903322,430553962,4020.673999999999,474927406,430555056,2767.2500000000005
1727347099,-12.0937753,-76.9227905,,3,,POINT (-76.9227905 -12.0937753),4551279491,5718485019,1787.7689999999998,3949420739,1024451887,6980.470999999999,835415398,1574755800,5109.389999999999,617902202,6838497431,5584.245999999999,319119324,1273954349,3017.132,437681361,1574303336,528.2379999999999,623543488,4368442303,2390.987
1727347121,-12.0944778,-76.9359873,,3,,POINT (-76.93598729999999 -12.0944778),439063251,430553014,3076.1410000000005,3949420739,1024451887,6043.508999999998,835415398,1574755800,4172.427999999999,617902202,6838497431,4305.1179999999995,319119324,1273954349,3486.3489999999993,617903322,430553962,4186.331999999999,474927406,430555056,2932.908
1727347131,-12.0949679,-76.9236481,,3,,POINT (-76.92364809999999 -12.0949679),4551279491,5718485019,1874.739,3949420739,1024451887,7067.440999999999,835415398,1574755800,5196.36,617902202,6838497431,5592.507999999999,319119324,1273954349,3127.8889999999997,437681361,1574303336,443.96199999999993,623543488,4368442303,2568.0679999999998
1727347133,-12.0949928,-76.9268398,,3,,POINT (-76.9268398 -12.0949928),4551279491,5718485019,1792.6750000000002,3949420739,1024451887,6985.3769999999995,835415398,1574755800,5114.296,617902202,6838497431,5510.4439999999995,319119324,1273954349,3045.825,5596884685,1574303336,361.89799999999997,474927406,430555056,4138.233999999999
1727347134,-12.0949915,-76.9270916,,3,,POINT (-76.9270916 -12.0949915),4551279491,5718485019,1820.0529999999999,3949420739,1024451887,7012.754999999999,835415398,1574755800,5141.674,617902202,6838497431,5537.821999999999,319119324,1273954349,3073.2029999999995,5596884685,1574303336,389.27599999999995,474927406,430555056,4165.611999999999
1727347142,-12.0953282,-76.9241586,,3,,POINT (-76.9241586 -12.0953282),4551279491,5718485019,1951.373,3949420739,1024451887,7144.074999999999,835415398,1574755800,5272.994,617902202,6838497431,5747.849999999999,319119324,1273954349,3180.7359999999994,437681361,1574303336,789.8749999999999,623543488,4368442303,2554.591
1727347146,-12.0955199,-76.9265875,,4,,POINT (-76.9265875 -12.0955199),4551279491,5718485019,1727.1439999999998,3949420739,1024451887,6919.845999999999,835415398,1574755800,5048.764999999999,617902202,6838497431,5444.913,319119324,1273954349,2980.294,5596884685,1574303336,296.36699999999996,474927406,430555056,4072.702999999999
1727347163,-12.0958704,-76.925564,,3,,POINT (-76.92556399999999 -12.0958704),4551279491,5718485019,2021.353,3949420739,1024451887,7214.054999999999,835415398,1574755800,5342.974,617902202,6838497431,5739.121999999999,319119324,1273954349,3274.5029999999997,437681361,1574303336,590.576,474927406,430555056,4366.911999999998
1727347187,-12.0968407,-76.9233301,,3,,POINT (-76.9233301 -12.0968407),4551279491,5718485019,2107.5980000000004,3949420739,1024451887,7300.299999999999,835415398,1574755800,5429.219000000001,617902202,6838497431,5904.074999999999,319119324,1273954349,3336.9610000000002,5596884681,1423381061,339.843,623543488,4368442303,2710.816
1738490044,-12.0777703,-76.9394796,,3,,POINT (-76.9394796 -12.0777703),6016071511,1726107834,1464.499,3949420739,1024451887,4060.544,835415398,1574755800,2189.4629999999997,628139566,7664133100,2141.4790000000003,893575727,471055694,1662.2060000000001,2272004766,1273829322,702.941,473647657,1574755687,1302.1730000000002
1738490076,-12.0774615,-76.9398168,,3,,POINT (-76.9398168 -12.0774615),6016071511,1726107834,1514.732,3949420739,1024451887,4110.776999999999,835415398,1574755800,2239.696,628139566,7664133100,2191.712,893575727,471055694,1712.439,5597152663,4032092938,977.1760000000002,473647657,1574755687,1352.406
1753948393,-12.088447,-76.8872343,,3,,POINT (-76.8872343 -12.088447),437671565,4354635923,830.392,3949420739,1024451887,10023.355,835415398,1574755800,8152.274000000001,437671572,440219754,592.3979999999999,375577638,4354635953,712.941,5596882258,1753948394,45.503,623543488,4368442303,2559.7339999999995
1753948394,-12.0886371,-76.8868637,,3,,POINT (-76.88686370000001 -12.0886371),437671565,4354635923,875.3620000000001,3949420739,1024451887,10068.325,835415398,1574755800,8197.244000000002,437671572,440219754,637.3679999999999,375577638,4354635953,757.9110000000001,5596882258,1753948394,0.0,623543488,4368442303,2604.7039999999997
1753948397,-12.0891256,-76.8880547,,3,,POINT (-76.8880547 -12.0891256),437671565,4354635923,676.897,3949420739,1024451887,9869.86,835415398,1574755800,7998.779000000002,437671572,440219754,438.903,375577638,4354635953,559.446,5596882258,1753948394,198.46499999999997,623543488,4368442303,2406.2389999999996
1753948399,-12.0895051,-76.8873303,,3,,POINT (-76.8873303 -12.0895051),437671565,4354635923,766.3230000000001,3949420739,1024451887,9959.286,835415398,1574755800,8088.205000000002,437671572,440219754,528.329,375577638,4354635953,648.8720000000001,5596882258,1753948394,109.039,623543488,4368442303,2495.6649999999995
1753983953,-12.0780772,-76.9032446,,3,,POINT (-76.90324459999999 -12.0780772),437671565,4354635923,4457.275000000001,3949420739,1024451887,8114.022,835415398,1574755800,6242.941000000002,375577643,1574303605,4511.079000000001,319119324,1273954349,1858.6840000000002,439241478,445261746,2562.164,623543488,4368442303,2749.772
1753983956,-12.0780362,-76.8988225,,3,,POINT (-76.89882249999999 -12.0780362),437671565,4354635923,4906.605999999999,3949420739,1024451887,8563.353,835415398,1574755800,6692.272,375577643,1574303605,4960.409999999999,375577638,4354635953,5018.2699999999995,5596884404,1574302673,4347.969999999999,623543488,4368442303,3199.103
1753983964,-12.0786165,-76.902868,,3,,POINT (-76.902868 -12.0786165),437671565,4354635923,4529.89,3949420739,1024451887,8186.637,835415398,1574755800,6315.556000000001,375577643,1574303605,4583.694,319119324,1273954349,1931.299,439241478,445261746,2634.779,623543488,4368442303,2822.387
1754173008,-12.0760413,-76.9308992,,3,,POINT (-76.9308992 -12.0760413),4551244792,3789484199,1101.3120000000004,3949420739,1024451887,4596.102999999997,835415398,1574755800,2725.022,835415397,471055952,2814.75,319119324,1273954349,1892.393,690369363,4354458981,485.29,473647657,1574755687,1837.732
1754173050,-12.0926026,-76.9340672,,3,,POINT (-76.9340672 -12.0926026),4551279491,5718485019,1916.176,3949420739,1024451887,5894.514999999998,835415398,1574755800,4023.4339999999993,617902202,6838497431,4156.123999999999,319119324,1273954349,3337.354999999999,617903322,430553962,4037.337999999999,474927406,430555056,2783.914
1757230449,-12.0653827,-76.967619,,4,,POINT (-76.967619 -12.0653827),439101590,5757754005,883.5649999999999,3949420739,1024451887,1105.505,835415398,1574755800,2686.0260000000003,628139566,7664133100,2617.384,4818236224,1024445515,818.0760000000001,449089722,1024466677,195.327,440545637,2173164017,583.7080000000001
1803799980,-12.0934882,-76.8990911,,3,,POINT (-76.89909110000001 -12.0934882),437671565,4354635923,1687.43,3949420739,1024451887,9041.968,835415398,1574755800,7170.887000000001,375577643,1574303605,1741.2340000000002,375577638,4354635953,1799.094,5596882254,5718484941,713.884,623543488,4368442303,1574.677
1803799982,-12.0934064,-76.899143,,4,,POINT (-76.899143 -12.0934064),437671565,4354635923,1676.7260000000003,3949420739,1024451887,9031.264000000001,835415398,1574755800,7160.183000000001,375577643,1574303605,1730.5300000000004,375577638,4354635953,1788.3900000000003,5596882254,5718484941,703.18,623543488,4368442303,1563.973
1803799983,-12.0979849,-76.8940563,,3,,POINT (-76.8940563 -12.0979849),437671565,4354635923,2541.5589999999997,3949420739,1024451887,9896.097,835415398,1574755800,8025.016000000001,375577643,1574303605,2595.3629999999994,375577638,4354635953,2653.2229999999995,375577636,4763250344,2848.7229999999995,623543488,4368442303,2428.806
1803800000,-12.0955301,-76.8958212,,3,,POINT (-76.8958212 -12.0955301),437671565,4354635923,2167.724,3949420739,1024451887,9522.262,835415398,1574755800,7651.181000000002,375577643,1574303605,2221.528,375577638,4354635953,2279.388,5596882254,5718484941,1194.1779999999999,623543488,4368442303,2054.9710000000005
1803800001,-12.0946541,-76.895789,,3,,POINT (-76.89578899999999 -12.0946541),437671565,4354635923,2070.2540000000004,3949420739,1024451887,9424.792000000001,835415398,1574755800,7553.711000000002,375577643,1574303605,2124.058,375577638,4354635953,2181.918,5596882254,5718484941,1096.708,623543488,4368442303,1957.5010000000002
1826762355,-12.0677245,-76.934752,,3,,POINT (-76.934752 -12.0677245),6016071511,1726107834,820.427,3949420739,1024451887,4413.1579999999985,835415398,1574755800,2250.017,835415397,471055952,2339.745,893575727,471055694,1722.7600000000002,357299848,5417332982,1246.935,473647657,1574755687,1766.4080000000001
1828921326,-12.1164181,-76.9385008,,3,,POINT (-76.9385008 -12.1164181),4865173124,1273778095,2425.913,3949420739,1024451887,7306.109,835415398,1574755800,7686.704000000003,806275113,430023391,2068.587,319119324,1273954349,7239.635000000002,447322930,429547311,227.19500000000002,403120494,430022849,2344.372
1828921327,-12.1166395,-76.9381089,,3,,POINT (-76.9381089 -12.1166395),4865173124,1273778095,2488.68,3949420739,1024451887,7368.876,835415398,1574755800,7699.926000000003,806275113,430023391,2131.354,319119324,1273954349,7252.857000000002,447322930,429547311,164.428,403120494,430022849,2407.1389999999997
1833867494,-12.0606578,-76.9424194,,4,,POINT (-76.94241940000001 -12.0606578),6016071511,1726107834,1158.795,3949420739,1024451887,3124.8370000000004,117005900,1158424149,398.43500000000006,450648077,471055952,634.352,893575727,471055694,954.9019999999999,5597179343,503718752,12.3,473647657,1574755687,1564.446
1833867495,-12.0619241,-76.9445699,,3,,POINT (-76.9445699 -12.0619241),6016071511,1726107834,1419.479,3949420739,1024451887,2866.4180000000006,117005900,1158424149,140.01600000000002,450648077,471055952,375.933,893575727,471055694,758.4169999999999,7797814340,1273536886,390.946,450614691,5416910652,1543.0100000000004
1833867499,-12.0627289,-76.9499613,,3,,POINT (-76.9499613 -12.0627289),4860858221,4373194045,1206.8120000000001,3949420739,1024451887,2249.0260000000007,835415398,1574755800,475.434,892486903,1273894389,557.0050000000001,893575727,471055694,947.646,5597187434,1574755480,261.71000000000004,450614691,5416910652,953.3420000000001
1833867502,-12.0635195,-76.9521345,,4,,POINT (-76.9521345 -12.0635195),4860858221,4373194045,953.225,3949420739,1024451887,1995.4389999999999,835415398,1574755800,727.7189999999999,892486903,1273894389,809.29,893575727,471055694,1199.9309999999998,1576828429,1576883166,384.62,450614691,5416910652,699.7550000000001
1833867503,-12.0636429,-76.9520722,,3,,POINT (-76.9520722 -12.0636429),4860858221,4373194045,968.528,3949420739,1024451887,2010.7420000000002,835415398,1574755800,712.416,892486903,1273894389,793.987,893575727,471055694,1184.628,446196579,1273972585,584.984,450614691,5416910652,715.058
1833867506,-12.0648161,-76.9531484,traffic_signals,4,,POINT (-76.9531484 -12.0648161),4860858221,4373194045,771.581,3949420739,1024451887,1813.795,835415398,1574755800,906.84,892486903,1273894389,988.411,522343719,471061960,1126.2810000000002,416499884,1596309671,538.5759999999999,450614691,5416910652,518.1110000000001
1833867510,-12.0660369,-76.9549537,traffic_signals,4,,POINT (-76.9549537 -12.0660369),4860858221,4373194045,549.003,3949420739,1024451887,1591.217,835415398,1574755800,1131.1329999999998,892486903,1273894389,1212.704,522343719,471061960,873.1949999999999,5597187318,1596279533,421.73299999999995,450614691,5416910652,265.02500000000003
1833867511,-12.0839692,-76.9364071,,3,,POINT (-76.9364071 -12.0839692),4368630377,3789484199,1361.6879999999999,3949420739,1024451887,5263.853999999998,835415398,1574755800,3392.7729999999997,617902202,6838497431,3008.361,893575727,471055694,2865.5159999999996,5597063593,804478636,1394.076,474927406,430555056,1636.151
1833867517,-12.0852113,-76.9357962,,3,,POINT (-76.9357962 -12.0852113),4368630377,3789484199,1520.581,3949420739,1024451887,5422.7469999999985,835415398,1574755800,3551.6659999999993,617902202,6838497431,3167.254,893575727,471055694,3024.408999999999,5597063593,804478636,1235.183,474927406,430555056,1795.044
1833867526,-12.0882297,-76.936014,,3,,POINT (-76.936014 -12.0882297),4551279491,5718485019,1473.687,3949420739,1024451887,5452.025999999998,835415398,1574755800,3580.9449999999993,617902202,6838497431,3459.9569999999994,319119324,1273954349,2894.8659999999986,617903322,430553962,3341.1709999999994,474927406,430555056,2087.7470000000003
1833867528,-12.0891799,-76.9361128,,3,,POINT (-76.9361128 -12.0891799),4551279491,5718485019,1579.889,3949420739,1024451887,5558.227999999998,835415398,1574755800,3687.146999999999,617902202,6838497431,3566.1589999999997,319119324,1273954349,3001.067999999999,617903322,430553962,3447.3729999999996,474927406,430555056,2193.9489999999996
1833867531,-12.089517,-76.9366047,,3,,POINT (-76.9366047 -12.089517),4551279491,5718485019,1647.8089999999997,3949420739,1024451887,5626.147999999998,835415398,1574755800,3755.066999999999,617902202,6838497431,3634.078999999999,319119324,1273954349,3068.987999999999,617903322,430553962,3515.2929999999988,474927406,430555056,2261.8689999999997
1833867535,-12.0902177,-76.9351168,,3,,POINT (-76.9351168 -12.0902177),4551279491,5718485019,1562.6419999999998,3949420739,1024451887,5540.980999999998,835415398,1574755800,3669.899999999999,617902202,6838497431,3802.5899999999992,319119324,1273954349,2983.820999999999,617903322,430553962,3683.803999999999,474927406,430555056,2430.3800000000006
1833867537,-12.1033548,-76.9463149,turning_loop,1,,POINT (-76.9463149 -12.1033548),4865173124,1273778095,940.154,3949420739,1024451887,5873.312999999999,835415398,1574755800,6286.231000000002,806275113,430023391,668.1070000000001,319106551,5055109759,4736.8460000000005,480963138,1833867537,0.0,403120494,430022849,911.576
1833945846,-12.1077402,-76.9413563,,3,,POINT (-76.9413563 -12.1077402),4865173124,1273778095,1281.4229999999998,3949420739,1024451887,6412.022,835415398,1574755800,6561.756000000001,806275113,430023391,763.7370000000001,319106551,5055109759,5275.555000000001,5597064497,3401303459,226.75400000000002,403120494,430022849,1270.4740000000002
