osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1295958040,-11.9777414,-77.0588605,3,,,POINT (-77.05886049999999 -11.9777414),439816917,1330494643,1109.691,301604752,3374306426,2252.0280000000002,412251739,1330494713,160.983,118276249,1330494643,1109.691,655102891,1330494651,1221.2540000000001,5576330602,1295958300,169.38299999999998,447320266,6047105414,2340.36
1295958054,-11.9778728,-77.0594309,3,,,POINT (-77.0594309 -11.9778728),439816917,1330494643,1173.433,301604752,3374306426,2315.77,412251739,1330494713,224.725,118276249,1330494643,1173.433,655102891,1330494651,1284.996,5576330602,1295958300,233.125,447320266,6047105414,2404.102
1295958059,-11.9800352,-77.0589523,4,,,POINT (-77.0589523 -11.9800352),439816917,1330494643,1162.499,301604752,3374306426,2304.8360000000002,412251739,1330494713,467.8399999999999,118276249,1330494643,1162.499,655102891,1330494651,1274.0620000000001,5576299847,1330495228,1068.081,447320266,6047105414,2393.168
1295958229,-11.9779549,-77.0568942,3,,,POINT (-77.0568942 -11.9779549),439816917,1330494643,902.8629999999999,301604752,3374306426,2045.2000000000005,412251739,1330494713,109.44900000000001,118276249,1330494643,902.8629999999999,655102891,1330494651,1014.4259999999999,412251737,1295958287,310.372,447320266,6047105414,2133.532
1295958240,-11.9760125,-77.0551885,3,,,POINT (-77.0551885 -11.9760125),4972718423,1330684945,982.019,301604752,3374306426,2303.6780000000003,412251739,1330494713,501.254,789718346,1330495350,1000.711,655102891,1330494651,1393.0280000000005,412251737,1295958287,228.36700000000002,447320266,6047105414,2392.01
1295958255,-11.9799066,-77.058444,3,,,POINT (-77.05844399999999 -11.9799066),439816917,1330494643,995.4689999999999,301604752,3374306426,2137.8060000000005,412251739,1330494713,415.193,118276249,1330494643,995.4689999999999,655102891,1330494651,1107.032,5576299847,1330495228,901.0509999999999,447320266,6047105414,2226.1380000000004
1295958267,-11.9792877,-77.0580609,4,,,POINT (-77.0580609 -11.9792877),439816917,1330494643,882.3349999999999,301604752,3374306426,2024.6720000000003,412251739,1330494713,302.05899999999997,118276249,1330494643,882.3349999999999,655102891,1330494651,993.8979999999999,5576330607,1295957727,54.335,447320266,6047105414,2113.0040000000004
1295958271,-11.978158,-77.0562034,3,,,POINT (-77.0562034 -11.978158),439816917,1330494643,927.3169999999999,301604752,3374306426,2021.6450000000007,412251739,1330494713,217.301,118276249,1330494643,927.3169999999999,655102891,1330494651,1038.8799999999999,412251737,1295958287,286.326,447320266,6047105414,2109.9770000000008
1295958283,-11.977651,-77.0584658,3,,,POINT (-77.05846579999999 -11.977651),439816917,1330494643,1065.5969999999998,301604752,3374306426,2207.9340000000007,412251739,1330494713,116.889,118276249,1330494643,1065.5969999999998,655102891,1330494651,1177.1599999999999,5576330602,1295958300,125.289,447320266,6047105414,2296.2660000000005
1295958287,-11.9772153,-77.0560828,3,,,POINT (-77.0560828 -11.9772153),439816917,1330494643,1056.641,301604752,3374306426,2078.8540000000007,412251739,1330494713,272.887,118276249,1330494643,1056.641,655102891,1330494651,1168.2040000000002,412251737,1295958287,0.0,447320266,6047105414,2167.1860000000006
1295958297,-11.9797324,-77.0574325,3,,,POINT (-77.0574325 -11.9797324),439816917,1330494643,764.4179999999999,301604752,3374306426,1906.7550000000003,412251739,1330494713,311.832,118276249,1330494643,764.4179999999999,655102891,1330494651,875.9809999999999,5576330607,1295957727,63.582,447320266,6047105414,1995.0870000000004
1295958300,-11.9781987,-77.0578279,4,,,POINT (-77.05782790000001 -11.9781987),439816917,1330494643,940.3079999999999,301604752,3374306426,2082.6450000000004,412251739,1330494713,135.942,118276249,1330494643,940.3079999999999,655102891,1330494651,1051.8709999999999,5576330602,1295958300,0.0,447320266,6047105414,2170.9770000000003
1295958427,-11.9789736,-77.0566037,3,,,POINT (-77.0566037 -11.9789736),439816917,1330494643,785.2619999999998,301604752,3374306426,1927.5990000000004,412251739,1330494713,227.05,118276249,1330494643,785.2619999999998,655102891,1330494651,896.8249999999998,5576330607,1295957727,203.753,447320266,6047105414,2015.9310000000005
1295958455,-11.9794648,-77.0568391,4,,,POINT (-77.0568391 -11.9794648),439816917,1330494643,700.3879999999999,301604752,3374306426,1842.7250000000006,412251739,1330494713,233.56599999999997,118276249,1330494643,700.3879999999999,655102891,1330494651,811.9509999999999,5576330604,1330494585,305.48900000000003,447320266,6047105414,1931.0570000000007
1295958492,-11.9790244,-77.0569702,3,,,POINT (-77.05697019999999 -11.9790244),439816917,1330494643,895.8749999999999,301604752,3374306426,2038.2120000000002,412251739,1330494713,182.562,118276249,1330494643,895.8749999999999,655102891,1330494651,1007.4379999999999,5576330607,1295957727,67.875,447320266,6047105414,2126.544
1295958545,-11.9789608,-77.0547001,4,,,POINT (-77.05470010000001 -11.9789608),439816917,1330494643,881.881,301604752,3374306426,1801.318000000001,118291969,1330494900,276.897,789718388,1273833815,427.76599999999996,655102891,1330494651,993.444,118291895,1330494871,228.942,447320266,6047105414,1889.650000000001
1295958555,-11.9784344,-77.0588187,3,,,POINT (-77.0588187 -11.9784344),439816917,1330494643,1051.223,301604752,3374306426,2193.5600000000004,412251739,1330494713,246.857,118276249,1330494643,1051.223,655102891,1330494651,1162.786,5576330602,1295958300,110.91499999999999,447320266,6047105414,2281.8920000000003
1295958574,-11.9777959,-77.0563101,3,,,POINT (-77.0563101 -11.9777959),439816917,1330494643,968.812,301604752,3374306426,2063.5480000000007,412251739,1330494713,175.39800000000002,118276249,1330494643,968.812,655102891,1330494651,1080.375,412251737,1295958287,244.423,447320266,6047105414,2151.8800000000006
1295958582,-11.9772366,-77.0589853,3,,,POINT (-77.0589853 -11.9772366),439816917,1330494643,1167.44,301604752,3374306426,2309.777,412251739,1330494713,218.732,118276249,1330494643,1167.44,655102891,1330494651,1279.0030000000002,5576330602,1295958300,227.132,447320266,6047105414,2398.109
1295958669,-11.9790484,-77.0591736,3,,,POINT (-77.05917359999999 -11.9790484),439816917,1330494643,1050.04,301604752,3374306426,2192.3770000000004,412251739,1330494713,355.381,118276249,1330494643,1050.04,655102891,1330494651,1161.603,5576330602,1295958300,219.439,447320266,6047105414,2280.7090000000003
1295958671,-11.9788736,-77.0547732,3,,,POINT (-77.0547732 -11.9788736),439816917,1330494643,865.4169999999999,301604752,3374306426,1784.8540000000005,118291969,1330494900,303.235,789718388,1273833815,411.302,655102891,1330494651,976.9799999999999,118291895,1330494871,212.478,447320266,6047105414,1873.1860000000006
1295958736,-11.9786817,-77.0576977,3,,,POINT (-77.05769770000001 -11.9786817),439816917,1330494643,884.765,301604752,3374306426,2027.1020000000005,412251739,1330494713,191.485,118276249,1330494643,884.765,655102891,1330494651,996.328,5576330602,1295958300,55.543000000000006,447320266,6047105414,2115.4340000000007
1295958742,-11.979368,-77.0564912,3,,,POINT (-77.0564912 -11.979368),439816917,1330494643,739.7309999999999,301604752,3374306426,1882.0680000000004,412251739,1330494713,272.581,118276249,1330494643,739.7309999999999,655102891,1330494651,851.2939999999999,5576330604,1330494585,344.832,447320266,6047105414,1970.4000000000005
1295958757,-11.9780495,-77.057242,4,,,POINT (-77.057242 -11.9780495),439816917,1330494643,942.13,301604752,3374306426,2084.4670000000006,412251739,1330494713,70.182,118276249,1330494643,942.13,655102891,1330494651,1053.693,5576330602,1295958300,65.855,447320266,6047105414,2172.7990000000004
1295958759,-11.9784442,-77.056119,3,,,POINT (-77.056119 -11.9784442),439816917,1330494643,894.1949999999999,301604752,3374306426,1988.5230000000008,412251739,1330494713,250.423,118276249,1330494643,894.1949999999999,655102891,1330494651,1005.7579999999999,412251737,1295958287,319.44800000000004,447320266,6047105414,2076.855000000001
1295958774,-11.9789157,-77.0587009,3,,,POINT (-77.05870090000001 -11.9789157),439816917,1330494643,996.5469999999999,301604752,3374306426,2138.8840000000005,412251739,1330494713,301.88800000000003,118276249,1330494643,996.5469999999999,655102891,1330494651,1108.11,5576330602,1295958300,165.946,447320266,6047105414,2227.2160000000003
1295958798,-11.9779717,-77.0558519,3,,,POINT (-77.05585189999999 -11.9779717),439816917,1330494643,968.861,301604752,3374306426,1991.0740000000008,412251739,1330494713,418.216,118276249,1330494643,968.861,655102891,1330494651,1080.424,412251737,1295958287,170.312,447320266,6047105414,2079.406000000001
1295958817,-11.9779515,-77.0595552,3,,,POINT (-77.05955520000001 -11.9779515),439816917,1330494643,1193.8400000000001,301604752,3374306426,2336.177,412251739,1330494713,245.13199999999998,118276249,1330494643,1193.8400000000001,655102891,1330494651,1305.4030000000002,5576330602,1295958300,253.53199999999998,447320266,6047105414,2424.509
1295958828,-11.976559,-77.0576652,3,,,POINT (-77.0576652 -11.976559),439816917,1330494643,1316.2160000000001,301604752,3374306426,2338.4290000000005,412251739,1330494713,532.462,118276249,1330494643,1316.2160000000001,655102891,1330494651,1427.7790000000002,412251737,1295958287,259.575,447320266,6047105414,2426.7610000000004
1295958851,-11.9779307,-77.0594286,3,,,POINT (-77.0594286 -11.9779307),439816917,1330494643,1179.876,301604752,3374306426,2322.213,412251739,1330494713,231.16799999999998,118276249,1330494643,1179.876,655102891,1330494651,1291.439,5576330602,1295958300,239.56799999999998,447320266,6047105414,2410.545
1295958859,-11.9796338,-77.0574607,4,,,POINT (-77.05746069999999 -11.9796338),439816917,1330494643,775.8029999999999,301604752,3374306426,1918.1400000000006,412251739,1330494713,300.447,118276249,1330494643,775.8029999999999,655102891,1330494651,887.3659999999999,5576330607,1295957727,52.197,447320266,6047105414,2006.4720000000007
1295958915,-11.9787131,-77.0556552,3,,,POINT (-77.0556552 -11.9787131),439816917,1330494643,883.689,301604752,3374306426,1905.9020000000007,412251739,1330494713,333.04400000000004,118276249,1330494643,883.689,655102891,1330494651,995.252,5576299839,1330494707,421.652,447320266,6047105414,1994.2340000000008
1295958994,-11.9776949,-77.0559389,3,,,POINT (-77.0559389 -11.9776949),439816917,1330494643,1001.062,301604752,3374306426,2023.2750000000003,412251739,1330494713,217.308,118276249,1330494643,1001.062,655102891,1330494651,1112.625,412251737,1295958287,202.51300000000003,447320266,6047105414,2111.6070000000004
1295959019,-11.9762267,-77.0559541,3,,,POINT (-77.05595409999999 -11.9762267),439816917,1330494643,1197.7990000000002,301604752,3374306426,2220.0120000000006,412251739,1330494713,417.579,118276249,1330494643,1197.7990000000002,655102891,1330494651,1309.3620000000003,412251737,1295958287,144.692,447320266,6047105414,2308.3440000000005
1295959027,-11.9788108,-77.056011,3,,,POINT (-77.056011 -11.9788108),439816917,1330494643,852.2249999999999,301604752,3374306426,1946.1000000000006,412251739,1330494713,292.846,118276249,1330494643,852.2249999999999,655102891,1330494651,963.7879999999999,5576330604,1330494585,457.326,447320266,6047105414,2034.4320000000007
1295959051,-11.9794148,-77.058567,3,,,POINT (-77.058567 -11.9794148),439816917,1330494643,939.17,301604752,3374306426,2081.5070000000005,412251739,1330494713,358.894,118276249,1330494643,939.17,655102891,1330494651,1050.733,5576330607,1295957727,111.17,447320266,6047105414,2169.8390000000004
1295959055,-11.9783157,-77.0567903,3,,,POINT (-77.0567903 -11.9783157),439816917,1330494643,861.1819999999999,301604752,3374306426,2003.5190000000005,412251739,1330494713,151.13,118276249,1330494643,861.1819999999999,655102891,1330494651,972.7449999999999,5576330607,1295957727,177.38099999999997,447320266,6047105414,2091.8510000000006
1295959056,-11.9773587,-77.0594271,3,,,POINT (-77.05942709999999 -11.9773587),439816917,1330494643,1217.3780000000002,301604752,3374306426,2359.715,412251739,1330494713,268.66999999999996,118276249,1330494643,1217.3780000000002,655102891,1330494651,1328.9410000000003,5576330602,1295958300,277.07,447320266,6047105414,2448.047
1295959060,-11.9763165,-77.0563321,3,,,POINT (-77.05633210000001 -11.9763165),439816917,1330494643,1160.1970000000001,301604752,3374306426,2182.4100000000008,412251739,1330494713,376.443,118276249,1330494643,1160.1970000000001,655102891,1330494651,1271.7600000000002,412251737,1295958287,103.556,447320266,6047105414,2270.7420000000006
1295959083,-11.9798612,-77.0579001,3,,,POINT (-77.0579001 -11.9798612),439816917,1330494643,416.35800000000006,301604752,3374306426,1718.4150000000006,412251739,1330494713,364.672,118276249,1330494643,416.35800000000006,655102891,1330494651,527.921,5576299847,1330495228,321.94000000000005,447320266,6047105414,1806.7470000000008
1296147782,-11.9768557,-77.0602207,3,,,POINT (-77.0602207 -11.9768557),439816917,1330494643,1052.94,301604752,3374306426,1658.044,412251739,1330494713,1612.364,118276249,1330494643,1052.94,655102891,1330494651,1155.085,5576330602,1295958300,1476.422,447320266,6047105414,1746.3760000000002
1305700941,-11.9851675,-77.0632756,3,,,POINT (-77.0632756 -11.9851675),1918035980,3421715537,723.9889999999999,301604752,3374306426,939.422,412251739,1330494713,1533.4759999999997,498110490,3421715535,291.976,655102891,1330494651,1076.197,5576323787,3421715535,291.976,447320266,6047105414,850.6539999999999
1305701177,-11.9887658,-77.064078,3,,,POINT (-77.06407799999999 -11.9887658),1918035980,3421715537,928.8670000000001,301604752,3374306426,1144.3,412251739,1330494713,2032.944,498110490,3421715535,565.403,655102891,1330494651,1575.665,5576323787,3421715535,565.403,447320266,6047105414,1055.5320000000002
1305701387,-11.9772253,-77.062969,4,,,POINT (-77.062969 -11.9772253),439816917,1330494643,1355.4510000000002,301604752,3374306426,1851.6009999999997,412251739,1330494713,1914.875,303402795,844402507,777.9859999999999,655102891,1330494651,1457.596,5576330602,1295958300,1778.933,447320266,6047105414,1762.8329999999999
1305701505,-11.9864943,-77.0642045,3,,,POINT (-77.0642045 -11.9864943),1918035980,3421715537,672.2189999999999,301604752,3374306426,887.652,412251739,1330494713,1776.2959999999998,498110490,3421715535,308.755,655102891,1330494651,1319.017,5576323787,3421715535,308.755,447320266,6047105414,798.8839999999999
1305701566,-11.9870129,-77.0643423,3,,,POINT (-77.06434230000001 -11.9870129),1918035980,3421715537,731.832,301604752,3374306426,947.2650000000001,412251739,1330494713,1835.9089999999997,498110490,3421715535,368.36799999999994,655102891,1330494651,1378.6299999999999,5576323787,3421715535,368.36799999999994,447320266,6047105414,858.497
1305701893,-11.9850755,-77.0643984,3,,,POINT (-77.0643984 -11.9850755),1918035980,3421715537,919.7289999999999,301604752,3374306426,1135.1619999999998,412251739,1330494713,1616.9199999999996,498110490,3421715535,487.716,655102891,1330494651,1159.6409999999998,5576323787,3421715535,487.716,447320266,6047105414,1046.394
1305702031,-11.9853375,-77.0643532,3,,,POINT (-77.0643532 -11.9853375),1918035980,3421715537,842.715,301604752,3374306426,1058.148,412251739,1330494713,1646.4649999999997,498110490,3421715535,410.702,655102891,1330494651,1189.186,5576323787,3421715535,410.702,447320266,6047105414,969.38
1305702150,-11.978671,-77.0653589,3,,,POINT (-77.06535890000001 -11.978671),439816917,1330494643,1698.9690000000003,301604752,3374306426,2195.1189999999997,412251739,1330494713,2258.393,303402795,844402507,1121.5040000000001,655102891,1330494651,1801.114,5576323772,842721289,1074.342,447320266,6047105414,2106.3509999999997
1330494513,-11.98427,-77.0575097,3,,,POINT (-77.0575097 -11.98427),439816917,1330494643,370.472,301604752,3374306426,1213.8439999999998,118291969,1330494900,1213.7389999999998,118276249,1330494643,370.472,655102891,1330494651,482.03499999999997,5576299846,1330495089,57.329,447320266,6047105414,1302.176
1330494517,-11.9835958,-77.0534275,4,,,POINT (-77.0534275 -11.9835958),439816917,1330494643,992.7129999999999,301604752,3374306426,1234.5039999999997,118291969,1330494900,806.6260000000001,789718388,1273833815,410.765,319029634,1330621943,754.9409999999999,118276242,1330495012,448.25499999999994,810566341,273428328,1137.5899999999997
