osmid,street_count,highway,geometry,NN,NN_dist
639073424,3,,POINT (-77.06954829999999 -12.0809913),605674221,0.001318756251169054
639073427,3,,POINT (-77.06712520000001 -12.0814697),1273524501,0.0006101948951048332
639073428,4,,POINT (-77.066923 -12.0810016),316809590,0.0005679705098060095
639073429,4,,POINT (-77.0665293 -12.0800785),638346165,0.0005627147145770618
639073919,3,,POINT (-77.068793 -12.0814506),605674221,0.0016680488152271413
639076299,3,,POINT (-77.0677051 -12.0818407),632694641,0.000956553840608922
639085570,3,,POINT (-77.0670655 -12.0795527),638346165,0.0012871640027597288
639085596,4,,POINT (-77.06606720000001 -12.0802533),638346165,6.875929028915213e-05
639090067,3,,POINT (-77.0665377 -12.079233),2059583644,0.0009198397469138449
639090083,3,,POINT (-77.07037010000001 -12.0813292),639091478,0.0006615658546195053
639090092,4,,POINT (-77.07061400000001 -12.0817552),639091478,0.00017217354616722017
639091478,3,,POINT (-77.0706758 -12.0819159),639091478,0.0
639092815,3,,POINT (-77.07029230000001 -12.0818757),605674221,0.00017052404522140512
639096636,3,,POINT (-77.06684060000001 -12.079877),638346165,0.0009288104919814419
639096913,3,,POINT (-77.06734299999999 -12.08083),316809590,0.0010216734605537946
639097338,3,,POINT (-77.0676831 -12.0799481),638346165,0.0017114484888531983
639102311,3,,POINT (-77.0671902 -12.0803922),316809590,0.00114404252543668
639103463,4,,POINT (-77.0752012 -12.0785052),606937338,0.0016816275836244218
639103465,4,,POINT (-77.07572519999999 -12.0798815),606937338,0.00020900009569565448
639107213,4,,POINT (-77.0679976 -12.0791727),639107227,0.0009845039004503574
639107216,4,,POINT (-77.0731596 -12.0776029),639121842,0.0009828758619452784
639107227,4,,POINT (-77.0677008 -12.078234),639107227,0.0
639107723,3,,POINT (-77.0681352 -12.0796087),639107227,0.0014417015814659406
639107724,3,,POINT (-77.0681687 -12.079837),639107227,0.0016698920354326911
639107725,3,,POINT (-77.0679951 -12.0801615),316809590,0.0019148412780261126
639107769,4,,POINT (-77.0695173 -12.0776763),639107769,0.0
639108336,4,,POINT (-77.0711814 -12.0815393),639108350,0.00018103405757012925
639108340,3,,POINT (-77.0708523 -12.0809224),639108350,0.0008801585823027974
639108342,4,,POINT (-77.0706015 -12.0805938),639108350,0.001289555291565883
639108344,3,,POINT (-77.0702823 -12.0801204),639091478,0.001838113843047056
639108346,3,,POINT (-77.070138 -12.0796691),639107769,0.0020872279056199697
639108347,4,,POINT (-77.06981469999999 -12.0786128),639107769,0.0009825879146397583
639108350,3,,POINT (-77.0712616 -12.0817016),639108350,0.0
639111249,3,,POINT (-77.0701335 -12.0807469),639091478,0.0012886622094284439
639111264,3,,POINT (-77.0687399 -12.080104),639107227,0.002139305684094879
639111326,3,,POINT (-77.0699596 -12.0811486),605674221,0.0009699630766119804
639111677,3,,POINT (-77.0685689 -12.0789986),639107227,0.0011568106024796377
639111678,3,,POINT (-77.06922059999999 -12.0787972),639107769,0.0011595032125890433
639112970,3,,POINT (-77.06955979999999 -12.0804939),605674221,0.0017335988059522444
639113023,3,,POINT (-77.0696658 -12.0781548),639107769,0.0005010134728709566
639113375,4,,POINT (-77.06785410000001 -12.0787115),639107227,0.000501504875353178
639113406,3,,POINT (-77.0665571 -12.0785859),2059583644,0.000835560320982707
639118936,4,,POINT (-77.0711032 -12.0772),639118936,0.0
639121074,4,,POINT (-77.0713937 -12.0781366),639118936,0.0009806170557384785
639121077,3,,POINT (-77.07149459999999 -12.0784819),639118936,0.0013403214427888076
639121102,3,,POINT (-77.07306440000001 -12.0788549),639121842,0.002198968521829182
639121104,3,,POINT (-77.0735085 -12.0787106),639121842,0.002144223575095992
639121840,1,,POINT (-77.0738078 -12.0796598),606937338,0.002030830748735352
639121842,4,,POINT (-77.072866 -12.0766649),639121842,0.0
639122009,4,,POINT (-77.07270819999999 -12.077739),639121842,0.0010856296099500313
639122013,3,,POINT (-77.0702989 -12.0784605),639107769,0.001107189324367877
639122018,4,,POINT (-77.0712529 -12.077678),639118936,0.0005008932920329531
639122625,3,,POINT (-77.0728471 -12.0781647),639121842,0.0014999190811502167
639122940,3,,POINT (-77.0716358 -12.0788806),639118936,0.001762974509174904
639123058,4,,POINT (-77.07297010000001 -12.076627),639123058,0.0
639123075,1,,POINT (-77.073926 -12.0796953),606937338,0.001907879251944008
649996489,3,,POINT (-77.072795 -12.0809561),639108350,0.0017050178327512543
649996522,3,,POINT (-77.0726904 -12.0793093),639118936,0.002639763309467867
649996523,3,,POINT (-77.0732604 -12.0807857),639108350,0.002198652826160484
649996545,3,,POINT (-77.07269220000001 -12.0796944),639108350,0.0024648464860966366
649996923,3,,POINT (-77.07089860000001 -12.0789879),639118936,0.00179956871777542
649996926,3,,POINT (-77.0705911 -12.0789614),639107769,0.0016746726396528924
649996927,3,,POINT (-77.0699803 -12.0791584),639107769,0.0015527361044292232
649996958,3,,POINT (-77.0709232 -12.079432),639118936,0.002239246301773236
649996972,3,,POINT (-77.0709402 -12.079908),639108350,0.0018221687408157723
649997203,3,,POINT (-77.0753634 -12.0788773),606937338,0.0012763855216980436
649997379,4,,POINT (-77.0738625 -12.0794609),606937338,0.0020287892965957697
649998107,4,,POINT (-77.0743849 -12.0767632),1832795859,0.0005417890733493036
649998173,3,,POINT (-77.0749983 -12.0780779),1832795859,0.0019925458112707577
649998438,3,,POINT (-77.0740306 -12.0783784),639123058,0.0020474526148331314
649998439,3,,POINT (-77.07373749999999 -12.0774542),639123058,0.0011283450713231262
649998440,3,,POINT (-77.0741316 -12.0773084),1832795859,0.0010366942895571618
649998441,3,,POINT (-77.0745661 -12.0771472),1832795859,0.0009663907491289422
649998447,3,,POINT (-77.07453889999999 -12.0782234),1832795859,0.001988553423974435
649998448,3,,POINT (-77.0738626 -12.0778676),639123058,0.0015282815872683774
649998569,4,,POINT (-77.07341270000001 -12.0780005),639123058,0.0014430512846045117
649998889,3,,POINT (-77.0766294 -12.0795626),649998852,0.00018401402120468707
649998890,3,,POINT (-77.07615610000001 -12.079736),606937338,0.0004976941430284434
649998974,3,,POINT (-77.0775172 -12.0792311),4343393904,0.0008811967884619883
649998996,3,,POINT (-77.0773246 -12.0787402),4343393904,0.0011103837759939468
649999001,3,,POINT (-77.0759821 -12.0792392),606937338,0.0008599016804282795
649999151,3,,POINT (-77.07734929999999 -12.0779912),4343393904,0.0018072463584110948
649999333,3,,POINT (-77.0788606 -12.077348),301455182,0.0013336062874765007
649999455,4,traffic_signals,POINT (-77.0808261 -12.0770834),316802849,0.0004492336251915314
649999744,3,,POINT (-77.0784191 -12.0765564),2054187182,0.0014401831584894107
649999745,3,,POINT (-77.07822729999999 -12.0767605),2054187182,0.0015807512454504703
649999746,3,,POINT (-77.0748334 -12.0777099),1832795859,0.001589346035326598
650000390,3,,POINT (-77.0785164 -12.0757185),650000842,0.0006880954003658765
650000839,1,,POINT (-77.07961950000001 -12.0756553),589642633,0.0007259269729107992
650000841,4,,POINT (-77.0787014 -12.0751446),650000842,9.318331395640175e-05
650000842,3,,POINT (-77.07868860000001 -12.0750523),650000842,0.0
650000855,3,,POINT (-77.07881570000001 -12.0756446),650000842,0.0006057835422007106
650000866,3,,POINT (-77.07531590000001 -12.0775734),1832795859,0.0017430760511295757
650000867,3,,POINT (-77.0750161 -12.0765574),1832795859,0.0009059300193732696
650000868,3,,POINT (-77.0754963 -12.0763996),2054187187,0.001207692055117268
650000869,3,,POINT (-77.0757875 -12.077442),2054187187,0.001989406971935664
650000874,3,,POINT (-77.0762639 -12.0773065),2054187187,0.001778950322521889
650000875,3,,POINT (-77.0759661 -12.0762688),2054187187,0.0008259627231252022
650000878,3,,POINT (-77.0776809 -12.0769145),2054187182,0.0017126595516918739
650000890,3,,POINT (-77.0774138 -12.0759526),2054187182,0.000880190388497431
650000893,3,,POINT (-77.0769313 -12.0760494),650000941,0.000767527361071789
650000900,3,,POINT (-77.0772173 -12.0770388),650000941,0.0017382195977479274
650000925,4,,POINT (-77.07674230000001 -12.0771753),2054187187,0.0016964656701541469
650000926,4,,POINT (-77.0764494 -12.0761432),2054187187,0.0006251935140438223
650000927,4,,POINT (-77.0763414 -12.0756175),2054187187,8.897864912512907e-05
650000941,4,,POINT (-77.0763797 -12.0755157),650000941,0.0
660655826,4,,POINT (-77.0758477 -12.0717151),2054187133,4.82299699305657e-05
660655827,4,,POINT (-77.07417770000001 -12.072051),2054187133,0.0016558758649077708
660655829,3,,POINT (-77.0724798 -12.0725917),670349075,0.0015316189147452166
660656187,4,,POINT (-77.07400509999999 -12.0713029),2054187127,0.0017377707328666452
660656213,3,,POINT (-77.0757938 -12.0713344),2054187129,4.2441724749967304e-05
660656335,3,,POINT (-77.0740965 -12.0717034),2054187129,0.0016945219296374847
660656428,3,,POINT (-77.0760707 -12.0732574),2054187159,5.115750189803053e-05
660657169,4,traffic_signals,POINT (-77.06361649999999 -12.0755616),8412831957,8.310264736595092e-05
660657173,3,,POINT (-77.06864400000001 -12.0754366),639107769,0.0024039361430773284
660657174,4,,POINT (-77.0622637 -12.0754896),1273918843,0.0010743059992326066
660657176,4,,POINT (-77.059353 -12.0754311),316803102,0.0035007031822171827
660657434,3,,POINT (-77.06387429999999 -12.0755778),8412831957,0.00034140956342314477
660658125,3,,POINT (-77.06373379999999 -12.0757506),8412831957,0.00027933327764084574
660658282,3,,POINT (-77.076232 -12.0744814),2054187173,5.021434058740817e-05
660658301,3,,POINT (-77.0738526 -12.0749821),1832795859,0.001325170064558286
660658302,3,,POINT (-77.07613000000001 -12.0737149),2054187164,4.923667333581773e-05
660658466,3,,POINT (-77.07415640000001 -12.0743072),1832795859,0.0019648000025444443
660658615,3,,POINT (-77.0756914 -12.0745941),2054187173,0.0005027610665129171
660658637,3,,POINT (-77.0755848 -12.073876),2054187164,0.0005193000096207304
660658683,3,,POINT (-77.0749205 -12.0759286),1832795859,0.0008378097636155058
660658765,4,,POINT (-77.0747813 -12.0747901),2054187173,0.0014336406313993806
660658766,3,,POINT (-77.07460879999999 -12.074173),2054187164,0.0015394663036265366
660658768,3,,POINT (-77.0748311 -12.0752695),1832795859,0.001208454090976897
660659121,3,,POINT (-77.0737611 -12.0754984),1832795859,0.0008687001784262843
660659185,3,,POINT (-77.0744857 -12.0760716),1832795859,0.0003855703826779279
660659262,3,,POINT (-77.0742348 -12.0753852),1832795859,0.0008902676507658008
660659720,3,,POINT (-77.07431630000001 -12.0748789),1832795859,0.0014022580397350095
660660077,3,,POINT (-77.07401779999999 -12.0738506),2054187164,0.0020689887046579296
660661108,3,,POINT (-77.0735598 -12.0739817),1832795859,0.0023667036865652985
660661135,3,,POINT (-77.0745486 -12.0736881),2054187159,0.0015307121251217407
660661142,3,,POINT (-77.07443910000001 -12.0731997),2054187159,0.0015842551940815567
660661944,4,,POINT (-77.0727435 -12.0737786),670349075,0.002468182821434308
660663766,3,,POINT (-77.07431080000001 -12.0726331),2054187133,0.0017480942137038011
660663767,1,,POINT (-77.073134 -12.0729312),670349075,0.0022682132196961335
660663941,3,,POINT (-77.0704923 -12.077279),639118936,0.0006159868586243202
660664315,3,,POINT (-77.07039399999999 -12.0767588),639118936,0.0008352377386129583
660664320,3,,POINT (-77.0734999 -12.0763587),639123058,0.0005938627198226409
660664757,3,,POINT (-77.0732742 -12.0758902),639123058,0.0007970891104492447
660664758,3,,POINT (-77.0718747 -12.0749171),639121842,0.0020093482848975285
660664908,3,,POINT (-77.07144599999999 -12.0750289),639121842,0.00216630930386988
660664909,3,,POINT (-77.0727108 -12.0760623),639123058,0.0006213876245994627
660664946,3,,POINT (-77.0723313 -12.0747951),639123058,0.0019400832585249636
660664947,3,,POINT (-77.0709809 -12.0751467),639118936,0.002056939031668269
660664975,3,,POINT (-77.0713837 -12.0764536),639118936,0.0007973664214146141
660664996,3,,POINT (-77.0708405 -12.0766206),639118936,0.0006361726573783559
660665116,3,,POINT (-77.0705707 -12.0752532),639118936,0.002018312782991429
660665145,3,,POINT (-77.07166890000001 -12.0749695),639121842,0.00207543479059215
660665146,3,,POINT (-77.07154730000001 -12.0745292),639121842,0.0025100167688678066
660665147,3,,POINT (-77.0720537 -12.0762498),639121842,0.0009122166957540093
660665150,3,,POINT (-77.072211 -12.0767546),639121842,0.0006611135227867039
660666489,3,,POINT (-77.0693651 -12.0751928),639107769,0.00248815937793426
660666734,3,,POINT (-77.0695535 -12.075701),639107769,0.001975631678729347
660666739,4,,POINT (-77.0692961 -12.0769894),639107769,0.0007216377553864083
660666740,4,,POINT (-77.0674825 -12.0775364),639107227,0.0007309587197652302
660666755,4,,POINT (-77.0676679 -12.0781394),639107227,0.0001001577256116538
660667858,4,,POINT (-77.0694883 -12.0775835),639107769,9.72257167627994e-05
660667859,3,,POINT (-77.0689529 -12.0758878),639107769,0.001875441177430506
660669252,4,,POINT (-77.06773750000001 -12.0760473),639107227,0.0021870079515168054
660669254,3,,POINT (-77.06590009999999 -12.0760972),660673369,0.001765565702535549
660669296,3,,POINT (-77.0680107 -12.0773827),639107227,0.0009059523718189239
660671979,3,,POINT (-77.06775399999999 -12.0764727),639107227,0.0017621032688239044
660671980,3,,POINT (-77.0677014 -12.0754936),639107227,0.0027404000656842628
660671981,4,,POINT (-77.067617 -12.0742724),660671994,0.0018482416643928307
660671985,4,,POINT (-77.06755510000001 -12.0738027),660671994,0.0013744933793951159
660671994,4,,POINT (-77.0673872 -12.0724385),660671994,0.0
660672035,3,,POINT (-77.0685928 -12.0772067),639107769,0.0010369302821279782
660672339,3,,POINT (-77.0683246 -12.0760122),639107769,0.00204737932489651
660673369,4,traffic_signals,POINT (-77.0645525 -12.0772379),660673369,0.0
660675056,3,,POINT (-77.0659173 -12.0767352),660673369,0.0014544367741411018
660675337,3,,POINT (-77.06589459999999 -12.0755385),1273589372,0.0020713464437323082
670348741,3,,POINT (-77.0714964 -12.0745436),639121842,0.002525018386074319
670349073,3,,POINT (-77.0712679 -12.0732158),670349075,0.0012831827461426137
670349075,4,,POINT (-77.07109149999999 -12.0719448),670349075,0.0
670352475,3,,POINT (-77.0714023 -12.0740462),670349075,0.002124259541581742
670352865,3,,POINT (-77.0726469 -12.0733359),670349075,0.002086726711862577
670352996,3,,POINT (-77.0713125 -12.0736057),670349075,0.0016755386626401455
670355551,3,,POINT (-77.0712063 -12.0724606),670349075,0.0005284209306982575
670358374,3,,POINT (-77.0723929 -12.0722111),670349075,0.0013283665345102857
670358375,3,,POINT (-77.07303 -12.0719989),670349075,0.0019392547692433162
670358377,3,,POINT (-77.0740627 -12.0715616),2054187129,0.0017035741398638239
670358382,3,,POINT (-77.0721241 -12.073433),670349075,0.0018113536374769772
670358537,3,,POINT (-77.07188600000001 -12.0723111),670349075,0.000874874813912715
670359123,3,,POINT (-77.0710701 -12.0718458),670349075,0.00010128652427572744
670360991,4,,POINT (-77.0666805 -12.0739174),670387032,0.0014768151983242217
670360999,3,,POINT (-77.0710105 -12.0746739),639118936,0.002527800328347577
670361366,3,,POINT (-77.07078009999999 -12.0733604),670366848,0.0014040072684943106
670361374,3,,POINT (-77.0704745 -12.0748085),639118936,0.0024727587710875755
670362670,4,,POINT (-77.0702416 -12.0734806),670366848,0.0013821286843119082
670362671,3,,POINT (-77.07012 -12.0728183),670366848,0.0007184976339550609
670363212,3,,POINT (-77.0692495 -12.075244),639107769,0.002446998187576903
670366829,4,,POINT (-77.0690474 -12.0736224),670366830,0.001360190666781227
670366830,4,,POINT (-77.068887 -12.0722717),670366830,0.0
670366831,4,,POINT (-77.06887469999999 -12.0721701),670366830,0.00010234182918219398
670366848,4,,POINT (-77.0701597 -12.0721009),670366848,0.0
670367770,3,,POINT (-77.0702579 -12.0727989),670366848,0.0007048739178031231
670370552,3,,POINT (-77.0684279 -12.0736995),670371081,0.0013707319686950736
670371081,3,,POINT (-77.0682752 -12.0723373),670371081,0.0
670373436,3,,POINT (-77.0684937 -12.0741827),670371081,0.0018582904536167532
670373716,3,,POINT (-77.0703194 -12.0739603),670366848,0.0018662455492231814
670386257,4,,POINT (-77.0691078 -12.0741054),670366830,0.001846945675974128
670386406,3,,POINT (-77.066852 -12.0755237),639107227,0.0028401034364970005
670387032,4,,POINT (-77.06650879999999 -12.0724506),670387032,0.0
670387035,3,,POINT (-77.06651309999999 -12.0723482),670387032,0.00010249024343750902
670391892,3,,POINT (-77.06672930000001 -12.0743745),670387032,0.0019364946320615968
670402122,4,,POINT (-77.0643182 -12.0740643),1273918843,0.0014287230662429697
670402123,4,,POINT (-77.06383169999999 -12.0738663),6408095320,0.001097368511482866
670402124,3,,POINT (-77.06348079999999 -12.0736328),6408095320,0.0009423251933355331
670402125,4,,POINT (-77.06311030000001 -12.0732569),674939563,0.000767524071290776
670402126,4,,POINT (-77.06301879999999 -12.0731519),674939563,0.0007674645594417641
670402129,4,,POINT (-77.062524 -12.0718104),670402129,0.0
674936407,3,,POINT (-77.0667603 -12.0746643),670387032,0.0022279407397873424
674937273,4,,POINT (-77.06327020000001 -12.0749052),1273918843,9.505750891802955e-05
674938655,3,,POINT (-77.06437579999999 -12.0748176),8412831957,0.0011199286048631655
674938657,4,,POINT (-77.06419990000001 -12.0721637),674938657,0.0
674939488,4,traffic_signals,POINT (-77.06261480000001 -12.0737697),674939489,8.385254916544457e-05
674939489,4,traffic_signals,POINT (-77.06255779999999 -12.0738312),674939489,0.0
674939563,4,,POINT (-77.0624881 -12.0737063),674939563,0.0
674939564,4,,POINT (-77.06254 -12.073651),674939563,7.58399630816457e-05
674939565,4,,POINT (-77.0640008 -12.0721314),674939565,0.0
674939867,3,,POINT (-77.0638965 -12.0748439),1273918843,0.0007239338712918298
674940587,3,,POINT (-77.0637361 -12.0725895),674939565,0.0005290762704949102
674941938,3,,POINT (-77.06257650000001 -12.0766837),638359192,0.0011612876172576805
674941940,3,,POINT (-77.0620333 -12.0742847),674939489,0.000693370391635189
674941945,4,,POINT (-77.06201849999999 -12.0742116),674939489,0.0006599610973376773
674941948,4,,POINT (-77.0617664 -12.0728881),674939563,0.0010910096837327635
674943246,1,,POINT (-77.0613826 -12.0767516),638359533,0.0015430493478838512
674943375,3,,POINT (-77.05933039999999 -12.0784352),2055741703,0.0011126418741016781
674944534,4,traffic_signals,POINT (-77.05904049999999 -12.0718689),674944534,0.0
674944773,4,,POINT (-77.05926150000001 -12.0747572),316803102,0.0028505468335045013
674944808,4,,POINT (-77.0579336 -12.0767758),1943098870,0.0022224453244072614
674944810,4,,POINT (-77.0571594 -12.0773868),1943098870,0.0013220248484800783
674944812,3,,POINT (-77.05637419999999 -12.0779971),1943098870,0.0007139520222043561
799340788,3,,POINT (-77.0591745 -12.0681103),799340933,0.0014258260517987843
799340790,3,,POINT (-77.0588884 -12.068147),799340933,0.0017137191397583371
799340794,4,,POINT (-77.0583676 -12.0683532),799340933,0.002266000761249622
799340816,4,,POINT (-77.0579058 -12.0705075),316803102,0.0017046551000139613
799340820,3,,POINT (-77.0579686 -12.0702052),799340905,0.0019419979866158535
799340840,3,,POINT (-77.0581481 -12.0671221),316802011,0.0023686448129761066
799340850,3,,POINT (-77.05790380000001 -12.0684199),799340933,0.002733049820243769
799340865,3,,POINT (-77.0575152 -12.0689473),799340933,0.0032545221523246123
799340876,3,,POINT (-77.05795000000001 -12.0681806),316802011,0.0026316042046631402
799340882,4,,POINT (-77.0590133 -12.0707336),674944534,0.0011356257878362228
799340885,4,,POINT (-77.057344 -12.0703877),316803102,0.0019308654665741332
799340886,4,,POINT (-77.0567526 -12.070274),316803102,0.0022931971437328306
799340888,4,,POINT (-77.0558442 -12.0701093),1273900542,0.002816774840134956
799340891,3,,POINT (-77.0551068 -12.0699811),1273900542,0.0033163931522058685
799340905,4,traffic_signals,POINT (-77.05888590000001 -12.0719169),799340905,0.0
799340906,4,traffic_signals,POINT (-77.0588838 -12.0717974),799340905,0.00011951845045882493
799340920,4,,POINT (-77.059178 -12.0698419),674944534,0.002031658251282001
799340926,4,,POINT (-77.0594485 -12.0691041),316802009,0.0016651069665376793
799340933,3,,POINT (-77.06057319999999 -12.0678335),799340933,0.0
799340978,3,,POINT (-77.0595653 -12.0691707),316802009,0.0016315108488791684
799340986,4,,POINT (-77.0592979 -12.0698679),316803299,0.0019501553015072732
799341011,3,,POINT (-77.0615267 -12.069851),799341015,0.00019635388969812485
799341015,4,,POINT (-77.0613304 -12.0698556),799341015,0.0
799341020,3,,POINT (-77.0602416 -12.0698684),799341015,0.0010888752362007011
799341031,3,,POINT (-77.0586162 -12.0697271),674944534,0.0021834233968689516
799341036,4,,POINT (-77.0580892 -12.0696212),799340905,0.00243001427568077
799341054,3,,POINT (-77.05753350000001 -12.069522),316803102,0.002725472254492157
799341059,4,,POINT (-77.0569514 -12.0694066),316803102,0.002986925754015759
799341063,3,,POINT (-77.05601590000001 -12.0692203),1273900542,0.0035778049317979283
799341069,4,,POINT (-77.0554487 -12.0691158),1273900542,0.0038833121172536567
799341076,4,,POINT (-77.0549269 -12.0690263),817654835,0.003675871733348217
799341096,4,,POINT (-77.05896130000001 -12.0687689),799340933,0.0018636509249197603
799341107,3,,POINT (-77.0560825 -12.0681503),817654860,0.003706833689287211
799341151,4,,POINT (-77.0592474 -12.0672796),316802011,0.0012582770164009634
799373528,5,,POINT (-77.05573320000001 -12.0736967),799373528,0.0
799373532,4,,POINT (-77.0556729 -12.0736),799373528,0.00011396043172899962
799373538,3,,POINT (-77.0556315 -12.0733797),799373528,0.0003329142382052084
799373542,4,,POINT (-77.0553316 -12.0717115),817655147,0.0019827545788633945
799373606,3,,POINT (-77.0545455 -12.0672362),1355562709,0.0020284228750411604
799373609,3,,POINT (-77.0546434 -12.067685),1355562709,0.00243845703878358
799373619,3,,POINT (-77.05525950000001 -12.0708403),1273900542,0.002569156680701208
799373625,3,,POINT (-77.055672 -12.0731296),799373528,0.0005703927155917345
799373627,4,,POINT (-77.0557471 -12.0735419),799373528,0.00015542281042251182
799373643,3,,POINT (-77.0577117 -12.0714013),316803102,0.0008528031894899411
799373653,3,,POINT (-77.0571499 -12.0712674),316803102,0.0012569799560890936
799373662,4,,POINT (-77.0565553 -12.0711391),1273900542,0.0015873851738013728
799373673,3,,POINT (-77.0560346 -12.0710221),1273900542,0.0019299410612756333
799373675,3,,POINT (-77.05566709999999 -12.070927),1273900542,0.0022271981411698077
799373776,3,,POINT (-77.05720959999999 -12.0681269),316802011,0.0033407952975421816
799373799,3,,POINT (-77.0561503 -12.0686972),316803102,0.0039616124558086155
799373818,4,,POINT (-77.0570623 -12.0688463),316803102,0.0034873582551855284
799373819,3,,POINT (-77.0568481 -12.0698415),316803102,0.0026259087646025928
817654725,3,,POINT (-77.0528827 -12.0692854),817654731,0.002553467103761688
817654838,3,,POINT (-77.0539524 -12.0685405),817654835,0.002647578971441507
817654982,4,,POINT (-77.051632 -12.0702867),263400734,0.0014748608951315942
817654996,4,traffic_signals,POINT (-77.0506371 -12.0710808),263400734,0.00020205286436963667
817655091,3,,POINT (-77.0548864 -12.0742316),817655091,0.0
817655147,3,,POINT (-77.0541022 -12.0732671),817655147,0.0
819211388,4,,POINT (-77.0530596 -12.0674914),817654835,0.0012700589041481595
819211390,4,,POINT (-77.0520824 -12.068309),817654731,0.0012912308701406496
874867377,3,,POINT (-77.0697297 -12.0678092),874867377,0.0
874867378,4,,POINT (-77.0697176 -12.0683898),874867377,0.0005807260713977118
874867382,3,,POINT (-77.0697162 -12.0701779),670366848,0.0019734794779799913
874867388,4,,POINT (-77.06978959999999 -12.0706347),670366848,0.0015121892904039517
874867389,4,,POINT (-77.0701224 -12.0719887),670366848,0.00011823759977365442
874867397,4,,POINT (-77.07260839999999 -12.0698431),874898906,0.0020004337779575302
874867399,4,,POINT (-77.0721087 -12.0698426),874898906,0.0020022223053385315
874867400,4,,POINT (-77.07142330000001 -12.0699019),670349075,0.0020696694542879047
874867407,3,,POINT (-77.0711953 -12.0684249),874898988,0.0007502014995979765
874867418,3,,POINT (-77.07155830000001 -12.0703371),670349075,0.001674097228363596
874867424,4,,POINT (-77.0692827 -12.0707255),316803092,0.0014852863023667377
874867427,3,,POINT (-77.06866650000001 -12.0708778),670366830,0.0014112326030811038
874867436,3,,POINT (-77.07178709999999 -12.0710804),670349075,0.00110952544810934
874867439,3,,POINT (-77.0719307 -12.0716486),670349075,0.0008899388068868154
874898531,3,,POINT (-77.0639572 -12.0695187),874898534,0.0018491091503755974
874898532,4,,POINT (-77.06389799999999 -12.0690158),874898534,0.0013429107267433486
874898533,4,,POINT (-77.06385400000001 -12.0683453),874898534,0.0006712617745728864
874898534,4,,POINT (-77.0637821 -12.0676779),874898534,0.0
874898535,4,,POINT (-77.0651747 -12.0708627),874903661,0.0014535721000349681
874898536,4,,POINT (-77.0640957 -12.0709481),674939565,0.0011870993639948237
874898537,4,,POINT (-77.06244909999999 -12.0711077),670402129,0.0007066804794246184
874898538,3,,POINT (-77.0616381 -12.0711701),316803527,0.00037129330723973086
874898539,3,,POINT (-77.0642369 -12.069797),874898534,0.002167355035521225
874898540,4,,POINT (-77.0650685 -12.0697097),2055553809,0.0020855267775814466
874898546,4,,POINT (-77.06510369999999 -12.0700722),874903661,0.0021977971016433613
874898547,3,,POINT (-77.0642692 -12.0701417),674939565,0.002007721258042338
874898551,3,,POINT (-77.0640389 -12.070468),674939565,0.0016638362810083678
874898563,5,,POINT (-77.0641911 -12.0720479),674938657,0.00011613388825141977
874898576,3,,POINT (-77.0615408 -12.0700342),799341015,0.00027598210086903673
874898577,3,,POINT (-77.0623494 -12.0699622),799341015,0.0010245606668221076
874898582,3,,POINT (-77.0623837 -12.0703114),2055553978,0.0010373066374064484
874898585,3,,POINT (-77.0615736 -12.0703864),2055553978,0.0003035817682322663
874898591,4,,POINT (-77.0622718 -12.0691583),799341015,0.001171520913174292
874898594,3,,POINT (-77.0622293 -12.0684822),316802024,0.0007228291983554299
874898610,3,,POINT (-77.0629639 -12.0684203),874898618,0.000767402293454675
874898613,4,,POINT (-77.06493070000001 -12.0682546),2055553809,0.0009128142472542333
874898618,4,,POINT (-77.0628837 -12.0676571),874898618,0.0
874898630,3,,POINT (-77.0688047 -12.0715469),670366830,0.0007294575587386953
874898633,3,,POINT (-77.0678319 -12.0716702),670371081,0.0008009602362163037
874898636,3,,POINT (-77.0673017 -12.0717235),660671994,0.0007200939174867907
874898648,3,,POINT (-77.0669396 -12.0704406),660671994,0.0020474252538261236
874898658,3,,POINT (-77.0661446 -12.0703922),670387032,0.0020903713067279782
874898659,4,,POINT (-77.06689660000001 -12.0696868),874898665,0.0020224867959975704
874898663,3,,POINT (-77.06755819999999 -12.0683497),874898665,0.0005757183773345166
874898665,5,,POINT (-77.0675536 -12.067774),874898665,0.0
874898675,3,,POINT (-77.0672957 -12.0701052),660671994,0.0023350933899953063
874898684,4,,POINT (-77.0649858 -12.0689194),2055553809,0.0013857076892322291
874898685,3,,POINT (-77.061454 -12.0692361),799341015,0.000631709751388905
874898694,3,,POINT (-77.0648927 -12.0677046),2055553809,0.0007713265521132333
874898733,3,,POINT (-77.06968380000001 -12.0695665),874867377,0.0017578993429669296
874898735,3,,POINT (-77.0691309 -12.069562),874867377,0.001852260586416181
874898736,4,,POINT (-77.06848460000001 -12.069543),874898815,0.0017638158775788101
874898748,3,,POINT (-77.0665558 -12.0708044),670387032,0.0016468708024614165
874898756,3,,POINT (-77.0696166 -12.0720784),316803092,0.00020678515420840429
874898790,3,,POINT (-77.0739296 -12.0682959),874898870,0.0010776074331643425
874898798,3,,POINT (-77.074659 -12.0683281),874898870,0.0017791928113639688
874898801,3,,POINT (-77.0768892 -12.068727),874898853,0.0002988388361660003
874898808,3,,POINT (-77.07480510000001 -12.0696678),2054187127,0.0015406183336523712
874898812,4,,POINT (-77.0685034 -12.0689596),874898815,0.0011801611118824734
