osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1305701470,POINT (-77.0816528 -11.9602645),1305701279,0.0015864014151573045,,0.005075907958183263,,0.005446328921395478,,0.03459764244560126,,0.009211201704965396,,0.0006181149246233409,,0.009349608583242724,0.0,0.0003254415462059817,,0.013342144683944531,LOS_OLIVOS
1305701473,POINT (-77.081501 -11.9552519),1305701977,0.0008195215494389709,,0.006898812588803482,,0.01057577950696764,,0.03996098348438496,,0.01508105819814364,,0.005916911322258157,,0.015265284805722116,0.0,0.0009190205492838652,,0.012277013757756436,LOS_OLIVOS
1305701481,POINT (-77.0823213 -11.9611956),1305702137,0.0008263707884474272,,0.006369982682085011,,0.004572251376508747,,0.03514608471310996,,0.009482842017743805,,0.0007008704245722381,,0.00952421199312034,,0.001607127602280861,,0.0146409105240019,LOS_OLIVOS
1305701486,POINT (-77.0836821 -11.9726027),1384282209,0.0024881741357882102,,0.005434712952630511,,0.004940756849918636,,0.031589491612178534,,0.008130547943985314,468.719,0.0037549125474193603,,0.007496025547569923,0.0,0.00028187106981123627,,0.021100954394019832,LOS_OLIVOS
1305701488,POINT (-77.08135 -11.9726876),4366814218,0.002830462091247053,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
1305701492,POINT (-77.0827594 -11.9608743),1305700979,0.0011967187848452555,,0.006709289396047986,,0.004416818624306293,,0.03534127140505197,,0.009629110657961036,,0.001040587139139979,,0.009646414211497369,,0.0019493722066278487,,0.014989368776756388,LOS_OLIVOS
1305701497,POINT (-77.0838083 -11.9571857),1305701977,0.00219862559341276,,0.006898812588803482,,0.01057577950696764,,0.03996098348438496,,0.01508105819814364,,0.005916911322258157,,0.015265284805722116,0.0,0.0009190205492838652,,0.012277013757756436,LOS_OLIVOS
1305701502,POINT (-77.0829255 -11.9687004),1305701584,0.00013161508272080348,,0.007071405211072258,,0.0027388202204576984,,0.03076062511470106,509.69599999999997,0.005568115446736055,,0.0059406208484736244,509.69599999999997,0.005102032232342464,0.0,0.0009413489044975287,,0.017641539089669315,LOS_OLIVOS
1305701508,POINT (-77.0853212 -11.9724034),1384282209,0.0014851443869207481,,0.005434712952630511,,0.004940756849918636,,0.031589491612178534,,0.008130547943985314,468.719,0.0037549125474193603,,0.007496025547569923,0.0,0.00028187106981123627,,0.021100954394019832,LOS_OLIVOS
1305701509,POINT (-77.0848706 -11.9710306),1384282209,0.0006630967124073952,,0.005434712952630511,,0.004940756849918636,,0.031589491612178534,,0.008130547943985314,468.719,0.0037549125474193603,,0.007496025547569923,0.0,0.00028187106981123627,,0.021100954394019832,LOS_OLIVOS
1305701512,POINT (-77.08087209999999 -11.9588058),1305382928,0.0013290975058288493,,0.003733519528325707,,0.007514343641998139,,0.035527590830804964,,0.010687010110524591,,0.0024580035718219,,0.010922671653486706,0.0,0.0011134856981532626,,0.012173458058189124,LOS_OLIVOS
1305701519,POINT (-77.0849144 -11.9531671),1305701519,0.0,,0.008104162155335099,,0.013128741912689756,,0.04379138226938637,,0.018604274631532115,,0.002714116222429269,,0.01871460605970059,,0.0013957960058682466,,0.0147080909303109,LOS_OLIVOS
1305701525,POINT (-77.0819594 -11.9620069),1305701525,0.0,,0.0061228254009100536,,0.004683939881124453,,0.034984619394108595,,0.0093614147487629,0.0,0.00046603810113080496,,0.00942059474607982,,0.0013595781588434312,,0.01438224526501804,LOS_OLIVOS
1305701526,POINT (-77.0820552 -11.960042),1305701525,0.001967234009975081,,0.0061228254009100536,,0.004683939881124453,,0.034984619394108595,,0.0093614147487629,0.0,0.00046603810113080496,,0.00942059474607982,,0.0013595781588434312,,0.01438224526501804,LOS_OLIVOS
1305701528,POINT (-77.08227650000001 -11.9564882),1305701599,0.0006405408339891463,,0.006765799617841318,,0.010512262400170044,,0.03983304984593354,,0.014969501660930909,,0.00582559414749475,,0.015157206675698524,14.665,0.0010100061088974847,,0.012199009642935915,LOS_OLIVOS
1305701531,POINT (-77.08406979999999 -11.9734727),4366814218,0.002357290431830827,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
1305701532,POINT (-77.0851727 -11.9759111),5064825004,0.0002106733253149264,,0.0022307746470998768,,0.00978811744157126,,0.0289196066171222,,0.00912411501623686,0.0,0.0007868783196933916,,0.009093633841854543,0.0,0.0013979384857687278,,0.02084309192278301,LOS_OLIVOS
1305701538,POINT (-77.07955629999999 -11.9813233),4366930360,0.0018370142078927172,,0.006042570981843789,,0.010512906319978213,,0.02106063746378094,,0.004860632167524418,,0.006034098264255404,,0.012629390800826477,,0.0005346731337938197,,0.01766024545549031,LOS_OLIVOS
1305701548,POINT (-77.08354370000001 -11.975846),1305701230,0.0007039885013350794,0.0,0.00034686359632620184,,0.009801338981996704,,0.026652384241253102,,0.006801857192254066,,0.0014126867356500914,,0.007258284911727822,,0.0013365503993492426,,0.018336609193143408,LOS_OLIVOS
