osmid,street_count,highway,ref,geometry,NN,NN_dist
848391958,3,,,POINT (-77.0949426 -12.0244375),603757972,0.0009005734395394066
848391959,3,,,POINT (-77.0945287 -12.0236318),848397432,0.0009476137662521966
848391960,3,,,POINT (-77.09645860000001 -12.0236883),848392020,0.0017642638833219293
848391961,3,,,POINT (-77.09603629999999 -12.0228821),848391983,0.0017284806044684734
848391962,3,,,POINT (-77.0964685 -12.0230035),848391983,0.0014283668996457838
848391964,3,,,POINT (-77.0966035 -12.0232597),848392020,0.001478741857123566
848391965,4,,,POINT (-77.09704050000001 -12.0240887),848392007,0.0015307022081385404
848391966,4,,,POINT (-77.0964863 -12.0243604),848392020,0.0021289676770746813
848391967,4,,,POINT (-77.0957825 -12.0247195),603757972,0.001747260384148718
848391968,4,,,POINT (-77.0949415 -12.0251352),603757972,0.0010839766141467748
848391969,3,,,POINT (-77.0944408 -12.0253452),603757972,0.0009109963611369915
848391971,3,,,POINT (-77.0956371 -12.0244637),603757972,0.0015920461582611806
848391973,4,,,POINT (-77.094808 -12.0248685),603757972,0.0008360326548703088
848391975,3,,,POINT (-77.09435089999999 -12.025084),603757972,0.0006374402717113117
848391977,4,,,POINT (-77.0969034 -12.0238286),848392020,0.0014644849265195532
848391978,3,,,POINT (-77.0963508 -12.0241054),848392020,0.0020720931494565276
848391979,3,,,POINT (-77.0939841 -12.0232226),848397432,0.0010827086634902614
848391980,4,,,POINT (-77.0942568 -12.0237674),848397432,0.000665591661601141
848391981,4,,,POINT (-77.0946618 -12.0245765),603757972,0.0006178261244103986
848391982,3,,,POINT (-77.0951129 -12.0254776),848397414,0.0013531649566843047
848391983,3,,,POINT (-77.0975825 -12.0221095),848391983,0.0
848391984,4,,,POINT (-77.0963271 -12.0227353),848391983,0.001402731193071204
848391985,4,,,POINT (-77.09578879999999 -12.0230036),848391983,0.0020041892375788103
848391986,4,,,POINT (-77.0950697 -12.0233621),848397432,0.0015336786886374254
848391988,4,,,POINT (-77.0972647 -12.0215854),848391988,0.0
848391990,4,,,POINT (-77.0960482 -12.0222062),848391988,0.001365747008049322
848391992,3,,,POINT (-77.09551930000001 -12.022466),848391988,0.0019549622809573943
848391994,4,,,POINT (-77.0947863 -12.0228121),848397432,0.0017535783871799036
848391998,3,,,POINT (-77.09676159999999 -12.024888),4261524688,0.001863210401437342
848391999,4,,,POINT (-77.0966318 -12.0246137),848392007,0.002105909879370748
848392000,4,,,POINT (-77.0962068 -12.0238111),848392020,0.0020444058721291493
848392002,4,,,POINT (-77.0973091 -12.0246083),848392007,0.0015291144659591788
848392003,4,,,POINT (-77.0971754 -12.0243446),848392007,0.001499383236541159
848392004,4,,,POINT (-77.0967519 -12.023541),848392020,0.001436057272537018
848392005,4,,,POINT (-77.095043 -12.0210765),599288276,0.001635040501026987
848392006,3,,,POINT (-77.0959127 -12.024974),603757972,0.0019199563172166965
848392007,3,,,POINT (-77.09851070000001 -12.0236626),848392007,0.0
848392008,3,,,POINT (-77.0982929 -12.0240981),848392007,0.0004869261648347493
848392010,3,,,POINT (-77.0956674 -12.0200149),848392011,0.0005436602247704507
848392011,4,,,POINT (-77.09615119999999 -12.0197669),848392011,0.0
848392013,3,,,POINT (-77.0954333 -12.0195788),848392011,0.0007421334246598406
848392014,3,,,POINT (-77.0929299 -12.0202577),1378327143,0.002734780124620195
848392015,3,,,POINT (-77.0951159 -12.019109),1378327143,0.0010439920018817603
848392016,4,,,POINT (-77.0961238 -12.0254672),848397414,0.0020826497665214485
848392017,4,,,POINT (-77.0954852 -12.0241687),603757972,0.0014822382264717269
848392019,3,,,POINT (-77.0941369 -12.0215241),599288276,0.002643207492808895
848392020,3,,,POINT (-77.0980387 -12.0229035),848392020,0.0
848392021,4,,,POINT (-77.0942189 -12.024796),603757972,0.00032211007435703357
848392022,4,,,POINT (-77.0989433 -12.0240804),599288269,0.00027944740113175135
848392023,4,,,POINT (-77.099046 -12.0244461),4362179199,8.234227347104688e-05
848392024,4,,,POINT (-77.0989266 -12.0247185),848392024,0.0
848394882,3,,,POINT (-77.0967441 -12.026511),4358105315,0.0016111482116863602
848394883,3,,,POINT (-77.09675009999999 -12.0262504),4358105315,0.0015442693158979903
848394884,3,,,POINT (-77.09675590000001 -12.0259755),4358105315,0.00152021455393337
848394885,3,,,POINT (-77.096756 -12.0256101),4358105315,0.0015716898230914954
848394886,3,,,POINT (-77.0974466 -12.0262428),4358105315,0.0008608937507073629
848394887,3,,,POINT (-77.0975834 -12.0259752),4358105315,0.000693225021184459
848394888,3,,,POINT (-77.0961317 -12.0262158),848397414,0.0017879075591295463
848394889,3,,,POINT (-77.0955307 -12.0262149),848397414,0.0012106294437141938
848394890,3,,,POINT (-77.09613160000001 -12.0259459),848397414,0.0018676910933053694
848394891,3,,,POINT (-77.0955355 -12.0259434),848397414,0.0013308837514922618
848394892,3,,,POINT (-77.094872 -12.0256093),848397414,0.0011211594445003157
848394893,4,,,POINT (-77.0948729 -12.0265107),848397414,0.0004950282517147624
848394894,3,,,POINT (-77.0948789 -12.0268278),848397414,0.0005300665618533226
848394895,3,,,POINT (-77.09488090000001 -12.0270778),4368194998,0.0005946804604256204
848394896,3,,,POINT (-77.09487660000001 -12.0273688),4368194998,0.0005002151537208041
848394897,3,,,POINT (-77.0955333 -12.0270791),4368194998,0.0011983071142290952
848394898,3,,,POINT (-77.0955369 -12.0268368),848397414,0.001166386711168895
848394899,3,,,POINT (-77.0951828 -12.0265106),848397414,0.0008000654535728007
848394900,3,,,POINT (-77.09518629999999 -12.0256029),848397414,0.0012928475741491104
848394901,3,,,POINT (-77.09644110000001 -12.0265161),4358105315,0.001902861836808432
848394902,3,,,POINT (-77.0964532 -12.0256142),4358105315,0.0018651960996129437
848394903,3,,,POINT (-77.095225 -12.0276848),1749116824,0.0008802041865354572
848394904,3,,,POINT (-77.0945186 -12.0276731),4368194998,0.0003133222143441589
848394905,3,,,POINT (-77.096568 -12.0279718),1749116824,0.002175100000002317
848394906,3,,,POINT (-77.09583499999999 -12.0279553),1749116824,0.0014421943904949159
848394907,3,,,POINT (-77.09671729999999 -12.0276853),4358105315,0.002287332737058954
848394908,3,,,POINT (-77.0958306 -12.0276739),1749116824,0.0014682389791823677
848394909,3,,,POINT (-77.0961406 -12.0273896),4368194998,0.0017636045361740331
848394910,4,,,POINT (-77.0961343 -12.0265182),848397414,0.0017468747522359225
848394911,4,,,POINT (-77.0961283 -12.0256077),848397414,0.0020120506082106264
848394912,3,,,POINT (-77.0965455 -12.0273974),4368194998,0.002168503329498329
848394913,3,,,POINT (-77.096915 -12.026512),4358105315,0.0014500018931082007
848394914,3,,,POINT (-77.0957293 -12.0295708),603757969,0.001253493398475833
848394915,4,,,POINT (-77.0955476 -12.029199),603757969,0.001226767480014766
848394916,4,,,POINT (-77.0955283 -12.0282606),2397222754,0.001157801645353175
848394917,4,,,POINT (-77.0955364 -12.027381),4368194998,0.00115946846443261
848394918,4,,,POINT (-77.0955317 -12.0265165),848397414,0.0011460477869539546
848394919,3,,,POINT (-77.0955333 -12.0255966),848397414,0.0015352611764746932
848394920,3,,,POINT (-77.0967538 -12.0285095),2397222754,0.002408214137069767
848394921,4,,,POINT (-77.0964141 -12.0283033),2397222754,0.002040173453408708
848394923,4,,,POINT (-77.0958339 -12.0282559),2397222754,0.0014587628319883248
848394924,3,,,POINT (-77.095225 -12.0282642),2397222754,0.0008621000521920706
848394925,3,,,POINT (-77.09451749999999 -12.0282548),2397222754,0.00024007001061498214
848394926,3,,,POINT (-77.0958364 -12.0290198),603757969,0.001566645961922567
848394927,4,,,POINT (-77.0958341 -12.027389),4368194998,0.0014571072609900967
848394928,3,,,POINT (-77.0958345 -12.0265199),848397414,0.0014475909677727785
848394930,3,,,POINT (-77.0952309 -12.0273738),4368194998,0.0008541295276577375
848394935,3,,,POINT (-77.0936217 -12.0204675),1378327143,0.0025409478959665713
848394936,3,,,POINT (-77.0938594 -12.0209101),848392011,0.002561103957276019
848394938,3,,,POINT (-77.09766449999999 -12.0266758),4358105315,0.0009030639401556648
848394939,4,,,POINT (-77.09730140000001 -12.0265125),4358105315,0.0010957932012894244
848394940,3,,,POINT (-77.0945195 -12.0265049),848397414,0.00017408793754853643
848394941,4,,,POINT (-77.09451780000001 -12.0273802),4368194998,0.0001414362047113411
848394942,4,,,POINT (-77.09687220000001 -12.027407),4358105315,0.0019795525378188956
848394943,3,,,POINT (-77.0972103 -12.0275812),4358105315,0.0018975260736028721
848394944,3,,,POINT (-77.09813939999999 -12.0248545),848392024,0.0007988615900189017
848394945,4,,,POINT (-77.09778590000001 -12.0255028),4261524688,0.0006701712691516031
848394946,3,,,POINT (-77.0977201 -12.0256465),4261524688,0.0006576644281072038
848394949,3,,,POINT (-77.0948428 -12.0293807),603757969,0.0005760083679956837
848394950,3,,,POINT (-77.09451230000001 -12.0294164),603757969,0.000432332487791605
848394951,4,,,POINT (-77.0912647 -12.019816),3736744765,0.0012466125941937222
848394952,3,,,POINT (-77.0915444 -12.0204209),3736744765,0.0017278165932825991
848394953,3,,,POINT (-77.0919705 -12.0212775),603757985,0.0014447872542383755
848394954,3,,,POINT (-77.0922035 -12.0217438),603757985,0.0011340801382646105
848394955,3,,,POINT (-77.0906221 -12.0208697),3736744765,0.0014275267318021724
848394956,3,,,POINT (-77.0910784 -12.0206508),3736744765,0.0015001448363441538
848394957,3,,,POINT (-77.091756 -12.021964),603757985,0.0007256548835397199
848394959,4,,,POINT (-77.0942012 -12.0184055),1378327143,0.0005414199479196163
848394960,3,,,POINT (-77.09444790000001 -12.0180204),1378327143,0.00027303541894787924
848394965,3,,,POINT (-77.09411849999999 -12.0213958),599288276,0.0025989979800010742
848394968,3,,,POINT (-77.09364069999999 -12.0216228),603757985,0.002353838099786402
848394969,3,,,POINT (-77.0934068 -12.0211736),603757985,0.002393890500840873
848394970,4,,,POINT (-77.09315770000001 -12.0206951),603757985,0.0025490624413784337
848394971,3,,,POINT (-77.0913034 -12.0221888),603757985,0.0005122916844897474
848394972,3,,,POINT (-77.093316 -12.0173016),1843155186,0.0005123772926269577
848395668,4,,,POINT (-77.0997658 -12.0279084),4358105315,0.0024125763759910617
848395669,3,,,POINT (-77.0991109 -12.0276079),4358105315,0.0018021233725782515
848395670,3,,,POINT (-77.09963569999999 -12.0281822),4358105315,0.0025619737391263785
848395671,3,,,POINT (-77.09896860000001 -12.0278938),4358105315,0.0020062517912768376
848395673,3,,,POINT (-77.1012341 -12.028684),4358105315,0.003987111681403156
848395674,3,,,POINT (-77.09934029999999 -12.0287868),4358105315,0.0029729511936768876
848395678,3,,,POINT (-77.098372 -12.0279472),4358105315,0.0019385933379635829
848395679,3,,,POINT (-77.09785479999999 -12.0290416),4358105315,0.0030596884106066534
848395680,3,,,POINT (-77.0991176 -12.0292443),4358105315,0.0033411112672274675
848395681,3,,,POINT (-77.09844870000001 -12.0289378),4358105315,0.0029319084637819343
848395682,3,,,POINT (-77.0992498 -12.0289726),4358105315,0.003117682692318339
848395683,3,,,POINT (-77.0985831 -12.0286679),4358105315,0.0026746237810199285
848395684,3,,,POINT (-77.0993821 -12.0287009),4358105315,0.002908553415358717
848395685,3,,,POINT (-77.0987133 -12.0284063),4358105315,0.002434944732431848
848395686,3,,,POINT (-77.0982929 -12.0279103),4358105315,0.001899377879727836
848395687,3,,,POINT (-77.0986707 -12.0271536),4358105315,0.001208949858347001
848395688,3,,,POINT (-77.0975902 -12.0298055),847511626,0.002830193472180279
848395689,3,,,POINT (-77.09701889999999 -12.0295392),847511626,0.0024547985029244033
848395690,3,,,POINT (-77.0981757 -12.0294865),4358105315,0.0034769383442913543
848395691,3,,,POINT (-77.09883720000001 -12.0298202),4358105315,0.0038503619167550482
848395692,3,,,POINT (-77.0980436 -12.0297524),1749116835,0.0032514872673907167
848395693,3,,,POINT (-77.0987135 -12.0300744),1749116835,0.003714792274143963
848395694,3,,,POINT (-77.0985792 -12.0303502),1749116835,0.003496338377508988
848395695,3,,,POINT (-77.09790289999999 -12.0300354),1749116835,0.002990865192547004
848395696,3,,,POINT (-77.0994927 -12.0284687),4358105315,0.0027425131339681155
848395697,4,,,POINT (-77.09883480000001 -12.0281626),4358105315,0.0022230554131649543
848395698,4,,,POINT (-77.0979853 -12.0277671),4358105315,0.0017799492605120423
848395699,3,,,POINT (-77.09751660000001 -12.027522),4358105315,0.0016909623916548395
848395702,3,,,POINT (-77.09806709999999 -12.0264329),4358105315,0.000470652281416462
848395703,4,,,POINT (-77.09852909999999 -12.0266652),4358105315,0.0007015619715998136
848395704,4,,,POINT (-77.09937739999999 -12.0270728),4358105315,0.0015300856609943455
848395705,3,,,POINT (-77.1000083 -12.0273758),4358105315,0.00220557969703821
848395706,3,,,POINT (-77.09836110000001 -12.0270056),4358105315,0.0009982596455838173
848395707,3,,,POINT (-77.09923999999999 -12.0273488),4358105315,0.001649115923755987
848395708,3,,,POINT (-77.09988610000001 -12.0276514),4358105315,0.002298760605198245
848395709,3,,,POINT (-77.0969953 -12.0286279),2397222754,0.0026687450384005676
848395710,4,,,POINT (-77.0974472 -12.0288574),4358105315,0.0029645244492146026
848395711,4,,,POINT (-77.09829740000001 -12.0292416),4358105315,0.0032306728788290325
848395712,3,,,POINT (-77.0989732 -12.0295408),4358105315,0.0035980542366666336
848395713,3,,,POINT (-77.09812340000001 -12.0295918),1749116835,0.003403528353055419
848395714,3,,,POINT (-77.09776789999999 -12.0294289),847511626,0.0031537338949161942
848395715,4,,,POINT (-77.09726430000001 -12.0291981),603757969,0.0028330167048700697
848395716,3,,,POINT (-77.09682309999999 -12.0289426),603757969,0.0024870336588006274
848395717,3,,,POINT (-77.0984552 -12.030605),1749116835,0.0033070770855917015
848395718,3,,,POINT (-77.0961843 -12.0302132),847511626,0.001388586263074592
848395720,4,,,POINT (-77.1021027 -12.0278458),4362196491,0.003918769613031028
848395722,4,,,POINT (-77.0986729 -12.0263738),4358105315,0.0005379513732629736
848395723,3,,,POINT (-77.0996193 -12.0265542),4261524688,0.0014488387522413068
848395724,3,,,POINT (-77.0995147 -12.0267748),4358105315,0.001455510714489947
848395725,3,,,POINT (-77.0978329 -12.0306508),1749116835,0.002694621902979825
848395726,3,,,POINT (-77.0982147 -12.0261434),4358105315,0.0001457764041273152
848397370,3,,,POINT (-77.09371710000001 -12.0263231),848397414,0.0007366744531978988
848397371,3,,,POINT (-77.09278740000001 -12.0263235),847620614,0.0008193891932415943
848397372,3,,,POINT (-77.0937064 -12.0257636),848397414,0.0010974971753952944
848397373,3,,,POINT (-77.092741 -12.026233),847620614,0.0007273625780845287
848397374,3,,,POINT (-77.0933555 -12.0248819),848397432,0.0007683259724907027
848397375,3,,,POINT (-77.09233140000001 -12.0254142),847620614,0.00043012426111484485
848397376,3,,,POINT (-77.0931215 -12.0246722),848397432,0.0008230406612146846
848397377,3,,,POINT (-77.09218850000001 -12.0251376),847620614,0.0006687642708744523
848397378,3,,,POINT (-77.0928011 -12.0244866),848397432,0.001070041611341607
848397379,3,,,POINT (-77.09205660000001 -12.0248823),846668101,0.0008667957083457503
848397380,3,,,POINT (-77.09404670000001 -12.0266175),848397414,0.0003438268895785269
848397383,4,,,POINT (-77.09380849999999 -12.0250092),603757972,0.0005402067196903636
848397386,4,,,POINT (-77.09253150000001 -12.0240498),3736744781,0.001278962845442722
848397390,3,,,POINT (-77.0937131 -12.0266077),848397414,0.0006775467290165
848397392,3,,,POINT (-77.093638 -12.0254625),603757972,0.0010233385559014156
848397393,4,,,POINT (-77.0935463 -12.0251415),603757972,0.0007944071814840404
848397394,3,,,POINT (-77.0924134 -12.0243393),846668099,0.0014088838844953002
848397395,3,,,POINT (-77.0929197 -12.0266165),846668108,0.0009878284719489953
848397396,3,,,POINT (-77.09261650000001 -12.025978),847620614,0.0004949686555733137
848397397,4,,,POINT (-77.0924582 -12.0256595),847620614,0.0003386416542510435
848397398,3,,,POINT (-77.0919177 -12.0246136),846668099,0.0008668438498314623
848397399,3,,,POINT (-77.0926628 -12.0237469),3736744781,0.0011937698354418515
848397400,3,,,POINT (-77.09162449999999 -12.0247523),846668099,0.0005674517864913668
848397401,3,,,POINT (-77.0927928 -12.0236602),848397432,0.0012381169330929324
848397410,4,,,POINT (-77.0941136 -12.0248482),603757972,0.0003310340918996705
848397414,3,,,POINT (-77.0943905 -12.0266218),848397414,0.0
848397415,4,traffic_signals,,POINT (-77.0943819 -12.0298649),848397415,0.0
848397416,3,,,POINT (-77.09256860000001 -12.0266348),846668108,0.0006659257090757844
848397432,3,,,POINT (-77.0938543 -12.0242975),848397432,0.0
848397438,4,,,POINT (-77.09810330000001 -12.0258152),4261524688,0.00023935064236056496
848397440,3,,,POINT (-77.09815759999999 -12.0257114),4261524688,0.0002516309996853211
889148161,4,,,POINT (-77.1183412 -12.0414385),415834244,0.0010252283696831502
896796459,3,,,POINT (-77.08672540000001 -12.0499744),1329794532,0.0016042710992850858
941476156,4,,,POINT (-77.112382 -12.0446102),306321013,0.0005060302066105648
941476157,4,,,POINT (-77.1000161 -12.0498799),421081383,0.0012849465825482997
941476158,4,,,POINT (-77.11225 -12.0441049),306321013,0.0010282869346629915
941476159,4,,,POINT (-77.09977859999999 -12.0526551),135462036,0.0015846123879267413
941476160,4,,,POINT (-77.10117769999999 -12.0499739),599290310,0.0012814565970022246
941476161,4,,,POINT (-77.10197669999999 -12.0530289),135462036,0.0035268715783164963
941476162,3,,,POINT (-77.1074124 -12.0438199),941476162,0.0
941476163,4,,,POINT (-77.1021137 -12.0515473),4332538364,0.002775918673159401
941476164,4,,,POINT (-77.104429 -12.0465531),408670140,0.0013870223430015906
941476165,4,,,POINT (-77.0998876 -12.0513413),5729018830,0.0014453966237746084
941476166,3,,,POINT (-77.1075218 -12.0442605),395037351,0.00016416165812824083
941476167,4,,,POINT (-77.1043904 -12.0468674),408670140,0.001637729724341198
