osmid,street_count,highway,geometry,NN,NN_dist
4399065723,3,,POINT (-76.9144861 -12.2244465),5079272336,0.0029584742435896524
4399065726,3,,POINT (-76.9137187 -12.225338),5115330755,0.002447967896030176
4399065736,3,,POINT (-76.9176114 -12.2205238),1754039597,0.0035277995195335
4399065756,4,,POINT (-76.9135485 -12.2224849),5079272336,0.005128129507918606
4399065757,3,,POINT (-76.9132584 -12.2228365),5115330755,0.004933458636696893
4399065758,1,,POINT (-76.9137157 -12.2220417),5079272336,0.0054505379780360385
4399065765,4,,POINT (-76.91292869999999 -12.2231918),1273523716,0.004689066876251094
4399065766,3,,POINT (-76.9124602 -12.2237389),3759247719,0.004134816397375543
4399065775,3,,POINT (-76.91093960000001 -12.2239076),3759247719,0.002617710176861368
4399065776,3,,POINT (-76.9112215 -12.2238488),3759247719,0.0029050797063064474
4399065777,1,,POINT (-76.9111825 -12.2236577),1273523716,0.002914409624602463
4399167279,3,,POINT (-76.9208768 -12.2137556),3725402606,0.0053099606825280955
4399169289,3,,POINT (-76.9207299 -12.2146699),3725402606,0.0044132354990416905
4399169303,3,,POINT (-76.9196918 -12.2162959),3725402606,0.0031660251736241964
4399169314,3,,POINT (-76.9192036 -12.2147943),3725402606,0.004723973793323365
4399169318,3,,POINT (-76.9197612 -12.2149945),3725402606,0.004322142158701457
4400536945,3,,POINT (-76.9315536 -12.1716463),4400536945,0.0
4400536946,4,,POINT (-76.93181250000001 -12.171302),4400536945,0.0004307803384591915
4400536947,4,,POINT (-76.9320427 -12.1709994),4400536945,0.0008109860787939728
4400536954,3,,POINT (-76.9326152 -12.167771),4400536945,0.004018077232956718
4400536955,3,,POINT (-76.9321097 -12.1692738),4400536945,0.002436801891825586
4400536966,3,,POINT (-76.9317929 -12.169529),4400536945,0.002130780087198667
4400536967,4,,POINT (-76.93155659999999 -12.1698368),4400536945,0.0018095024868733474
4400536968,3,,POINT (-76.9306897 -12.1691853),4400536945,0.00260822625743996
4400536969,4,,POINT (-76.93243080000001 -12.1704751),4400536945,0.0014632803149118884
4400536970,3,,POINT (-76.9327443 -12.1707039),4400536945,0.0015185138293709645
4400536971,3,,POINT (-76.93265270000001 -12.1701748),4400536945,0.0018366635674540704
4400536972,3,,POINT (-76.93220839999999 -12.1707755),4400536945,0.0010895208488102865
4400536973,3,,POINT (-76.9328939 -12.1698511),4400536945,0.002240345314898594
4400536974,4,,POINT (-76.93310339999999 -12.1695355),4400536945,0.002618655509985661
4400537107,1,,POINT (-76.9339444 -12.1686999),4400536945,0.0037943639256148654
4400537108,3,,POINT (-76.9325793 -12.1657537),4400536945,0.005981203495117952
4400537117,3,,POINT (-76.9332666 -12.1664925),4400536945,0.0054310241612414096
4400537118,1,,POINT (-76.9334497 -12.1667238),4400536945,0.005275054640474909
4400537131,1,,POINT (-76.9337472 -12.1687249),4400536945,0.0036532805695692287
4400537163,4,,POINT (-76.9179068 -12.1711343),1273642387,0.0018226704474499122
4400537250,3,,POINT (-76.91843540000001 -12.2168739),3725402606,0.003558460751502049
4400537281,3,,POINT (-76.9168976 -12.2224032),3757469572,0.003328395364134018
4400537282,3,,POINT (-76.91663130000001 -12.2230919),3793010430,0.0033238713482804526
4400564955,1,,POINT (-76.9078834 -12.1955053),1273528398,0.0018173414648907647
4400564956,3,,POINT (-76.90842000000001 -12.1956212),1273528398,0.001285438886139729
4400564957,3,,POINT (-76.9083284 -12.1959778),1273528398,0.0012429490134399734
4401512663,3,,POINT (-76.93498870000001 -12.1766941),3759070865,0.004494313528227473
4401512664,3,,POINT (-76.93465550000001 -12.1764602),5721442479,0.0043670023872213895
4402923231,3,,POINT (-76.9188582 -12.1663234),6290713452,0.0009900948691887596
4415267306,3,,POINT (-76.94962599999999 -12.1764292),4415267306,0.0
4415267307,3,,POINT (-76.94933880000001 -12.176916),1273503416,0.000408339393141294
4421487669,3,,POINT (-76.9029869 -12.2255916),4421487669,0.0
4421487672,3,,POINT (-76.9025295 -12.2264454),4421487672,0.0
4421487673,3,,POINT (-76.90398639999999 -12.2272579),4421487672,0.00166814683405939
4421487674,4,,POINT (-76.9034563 -12.226919),4421487672,0.0010407954650193457
4421487675,3,,POINT (-76.90319580000001 -12.2267766),4421487672,0.0007440760243476565
4421487676,3,,POINT (-76.9035492 -12.2260651),4421487669,0.0007351078424274966
4421487677,3,,POINT (-76.9033201 -12.2258754),4421487669,0.0004376810254055506
4421487678,3,,POINT (-76.90292580000001 -12.2266407),4421487672,0.0004418096649067107
4421487681,3,,POINT (-76.90378080000001 -12.2262783),4421487669,0.0010496828568712468
4421487683,3,,POINT (-76.9034642 -12.2272641),4421487672,0.0012425513188611447
4421487685,1,,POINT (-76.9038249 -12.228753),1572590210,0.002486778464203559
4426825414,3,,POINT (-76.955231 -12.1468329),1715696483,0.0041578734961538796
4426825415,3,,POINT (-76.95546969999999 -12.1476235),1273970962,0.003954847986964979
4441472237,3,,POINT (-76.9423887 -12.1368639),4444962956,0.000707108492390014
4441472239,3,,POINT (-76.9419094 -12.1363681),4441472254,0.0006927582623165275
4441472240,3,,POINT (-76.94211749999999 -12.1361519),4441472254,0.00040122983439475204
4441472249,4,,POINT (-76.94217999999999 -12.136648),9166774649,0.0006959346233747824
4441472254,3,,POINT (-76.94247180000001 -12.1359636),4441472254,0.0
4441472255,3,,POINT (-76.94279109999999 -12.1355864),4441472254,0.0004941986746160111
4441472257,3,,POINT (-76.94400160000001 -12.1366889),4441472257,0.0
4441472264,1,,POINT (-76.9420259 -12.1367734),9166774649,0.0008938109923251038
4441472265,1,,POINT (-76.9418253 -12.1364464),4441472254,0.0008068817075649339
4441472268,3,,POINT (-76.9408509 -12.1358361),1752642142,0.00127981131421756
4441472279,3,,POINT (-76.9416602 -12.1345181),8737634525,0.0005797019406563179
4441472280,3,,POINT (-76.9413282 -12.1353606),1752642142,0.0008523789884815887
4441472281,3,,POINT (-76.9410711 -12.1351176),1752642142,0.0005531617213799539
4441472317,3,,POINT (-76.9388404 -12.1342035),1273594402,0.00020966861949476455
4441472318,3,,POINT (-76.938587 -12.1339565),1273815951,0.00022145130390242848
4441472327,3,,POINT (-76.9392533 -12.1333337),4447919409,0.00032906268399510684
4441472328,3,,POINT (-76.93974420000001 -12.1338093),4441472328,0.0
4441472333,4,,POINT (-76.9384752 -12.1335637),4441472333,0.0
4441472334,3,,POINT (-76.9402738 -12.134342),4441472328,0.0007511627320318119
4441472335,3,,POINT (-76.94050350000001 -12.1345785),1752642142,0.000513526552369146
4441472352,3,,POINT (-76.9433793 -12.1345284),5437707692,0.0005064687650796155
4441472355,1,,POINT (-76.94371889999999 -12.1339959),5437707692,0.0007281851550164544
4441472364,1,,POINT (-76.93788429999999 -12.1343892),1752642122,0.0009359201889043288
4441491127,3,,POINT (-76.9481339 -12.1426207),1752839047,0.0002900813161864298
4441491128,3,,POINT (-76.948031 -12.1430855),4441491128,0.0
4441491129,4,,POINT (-76.9471667 -12.1424098),4441491129,0.0
4441491130,4,,POINT (-76.94421060000001 -12.1435647),5437707706,0.0004098576948134315
4441491131,3,,POINT (-76.9434543 -12.1430901),1273696346,8.516789301100402e-05
4441491293,3,,POINT (-76.9461537 -12.1450156),4441491293,0.0
4441491294,3,,POINT (-76.9460818 -12.1453664),5473405144,0.00022084202498584763
4441491300,3,,POINT (-76.9371123 -12.1453481),4441543184,5.2053241969125134e-05
4441491301,3,,POINT (-76.9368364 -12.1453487),4441543184,0.00024645131365041436
4441491315,3,,POINT (-76.9357656 -12.1467064),5497602700,0.0003842909574796859
4441491316,3,,POINT (-76.9352348 -12.1467143),4441491316,0.0
4441491318,3,,POINT (-76.93495110000001 -12.1474868),4441491318,0.0
4441491319,4,,POINT (-76.9351186 -12.1478443),4441491318,0.00039479425020665744
4441491320,3,,POINT (-76.9352844 -12.148209),4441491318,0.000795400358307937
4441491326,3,,POINT (-76.93383230000001 -12.1472518),5497616527,0.0006275960006256684
4441491336,3,,POINT (-76.9343324 -12.1477265),4441491336,0.0
4441491337,4,,POINT (-76.9344748 -12.1481136),4441491336,0.00041246111332008794
4441491338,1,,POINT (-76.93456930000001 -12.1483712),4441491336,0.0006868476541437252
4441491339,3,,POINT (-76.9341276 -12.1482124),5497616527,0.0003775443947373297
4441491340,3,,POINT (-76.9336715 -12.1479692),4441491340,0.0
4441491341,3,,POINT (-76.9338267 -12.148333),4441491340,0.0003955217819507321
4441491342,3,,POINT (-76.9334568 -12.1484569),1752864176,0.0004119254786961243
4441491343,3,,POINT (-76.9330523 -12.1479612),4441491343,0.0
4441491344,3,,POINT (-76.9328471 -12.148541),4441491343,0.0006150407140988059
4441491397,3,,POINT (-76.9243991 -12.1415895),4441537891,0.0027125608159069736
4441491400,1,,POINT (-76.9236755 -12.1404607),4441537891,0.003984717990019522
4441491414,1,,POINT (-76.93238940000001 -12.1464913),1752864142,0.001192942454610696
4441491417,3,,POINT (-76.92924189999999 -12.1470909),1753983994,6.741609600151536e-05
4441533387,3,,POINT (-76.9305195 -12.148889),1752864142,0.0018861424018299777
4441537799,3,,POINT (-76.9282414 -12.1490437),1753983994,0.002230534016772477
4441537806,3,,POINT (-76.927696 -12.1489564),1753983994,0.002445977990495068
4441537814,3,,POINT (-76.9281885 -12.1482643),1753983994,0.0015979997277771473
4441537844,3,,POINT (-76.92789 -12.1487057),1753983994,0.0021289919210679006
4441537845,3,,POINT (-76.9269298 -12.1487936),4441537860,0.0026925824815578615
4441537846,3,,POINT (-76.9269207 -12.1489747),4441537860,0.0028719756266368983
4441537860,3,,POINT (-76.9266587 -12.1461147),4441537860,0.0
4441537863,1,,POINT (-76.92531459999999 -12.145343),4441537892,0.0005751986961032789
4441537864,3,,POINT (-76.9291411 -12.1472685),1753983994,0.00024450433533869105
4441537869,1,,POINT (-76.92841129999999 -12.1474296),1753983994,0.000889195737731896
4441537891,3,,POINT (-76.92487939999999 -12.1442592),4441537891,0.0
4441537892,3,,POINT (-76.9249823 -12.1448735),4441537892,0.0
4441537901,1,,POINT (-76.92738490000001 -12.1462955),4441537860,0.0007483682783255832
4441537902,3,,POINT (-76.92550420000001 -12.1449328),4441537892,0.0005252581270290532
4441537903,3,,POINT (-76.92560400000001 -12.1447396),4441537892,0.0006359560519510234
4441537904,3,,POINT (-76.9267838 -12.1455467),4441537905,0.0002500247987696113
4441537905,4,,POINT (-76.9266684 -12.1457685),4441537905,0.0
4441537906,3,,POINT (-76.9265563 -12.1459872),4441537860,0.00016352984437253227
4441537911,3,,POINT (-76.9296197 -12.1452027),1752864108,0.001638041562355542
4441537938,3,,POINT (-76.9297538 -12.1442549),1752864108,0.002580143959162566
4441537960,3,,POINT (-76.92805300000001 -12.1457325),4441537905,0.001385067926140798
4441537967,3,,POINT (-76.92757640000001 -12.1451068),4441537905,0.001123526096723104
4441537970,3,,POINT (-76.9270848 -12.1451115),4441537905,0.0007778418605381438
4441537980,3,,POINT (-76.9251046 -12.1444774),4441537891,0.0003135702154236041
4441538004,1,,POINT (-76.9256113 -12.1439549),4441537891,0.0007926386944929799
4441538018,3,,POINT (-76.9247988 -12.1448771),4441537892,0.0001835353099457227
4441538023,3,,POINT (-76.9244126 -12.1443631),4441537891,0.00047822322193516806
4441538046,1,,POINT (-76.9262277 -12.1465865),4441537860,0.0006390275737438371
4441538047,3,,POINT (-76.92472119999999 -12.1425109),4441537891,0.0017554430010694314
4441538048,3,,POINT (-76.92467619999999 -12.1426046),4441537891,0.0016670307135746303
4441538076,1,,POINT (-76.9261578 -12.1467536),4441537860,0.0008118460568396517
4441538085,3,,POINT (-76.92402319999999 -12.1420658),4441537891,0.0023545874373247337
4441538086,1,,POINT (-76.9230285 -12.1416389),4441537891,0.003208083992039206
4441538124,1,,POINT (-76.9234558 -12.1455698),4441537892,0.0016778068839985658
4441538144,3,,POINT (-76.9348695 -12.1454026),5497602700,0.001202523401012232
4441538153,3,,POINT (-76.93043400000001 -12.1471402),1753983994,0.0012314660571975061
4441538154,1,,POINT (-76.9304465 -12.1468851),1753983994,0.0012481059610552653
4441538155,3,,POINT (-76.9299707 -12.1470498),1753983994,0.0007636826173271614
4441538156,1,,POINT (-76.9299287 -12.1472568),1753983994,0.0007553833066837294
4441538157,3,,POINT (-76.9314869 -12.1474456),1752864142,0.00038648824044138587
4441538158,1,,POINT (-76.9315486 -12.1472744),1752864142,0.0004190131859464694
4441538159,3,,POINT (-76.9329693 -12.1461398),1752864149,0.0017012169761665046
4441538182,3,,POINT (-76.93284420000001 -12.1472606),1752864149,0.0006730546560335796
4441538195,3,,POINT (-76.93078819999999 -12.1472131),1752864142,0.001122780094230375
4441538196,1,,POINT (-76.9308791 -12.1469309),1752864142,0.0011616015022347704
4441538199,3,,POINT (-76.9306204 -12.1490877),1752864142,0.0019662375288866285
4441538212,1,,POINT (-76.93464849999999 -12.1485721),4441491336,0.0009027505580157744
4441538229,1,,POINT (-76.9295967 -12.149118),1753983994,0.002120971065339686
4441538230,3,,POINT (-76.9277755 -12.1490819),1753983994,0.0024994692096516123
4441538234,3,,POINT (-76.92797090000001 -12.1493038),1753983994,0.0025854431302916145
4441538243,3,,POINT (-76.9284425 -12.1500959),1753983994,0.0031568195909788543
4441538281,3,,POINT (-76.9352918 -12.1501438),4441491336,0.0026007282922297557
4441538292,1,,POINT (-76.92973910000001 -12.1494953),1753983994,0.002518997111950312
4441540976,3,,POINT (-76.9348198 -12.1416326),1752839126,0.004017109290271505
4441540988,3,,POINT (-76.9341665 -12.1415345),1752839126,0.004561473052638655
4441543117,3,,POINT (-76.93220700000001 -12.1404022),1752839126,0.006798721339332887
4441543123,3,,POINT (-76.93196210000001 -12.1401908),1752839126,0.007121603045655478
4441543124,1,,POINT (-76.9315197 -12.1403596),1752864108,0.006840450149660011
4441543131,3,,POINT (-76.93213849999999 -12.1401359),1752839126,0.007016114592139082
4441543144,1,,POINT (-76.9344605 -12.1400908),1273834045,0.0051112191520268834
4441543152,3,,POINT (-76.9329098 -12.1406247),1752839126,0.006109003313137479
4441543153,3,,POINT (-76.9355942 -12.1411606),1273868538,0.0037554016829083074
4441543165,3,,POINT (-76.93415640000001 -12.141057),1752839126,0.004892997965453566
4441543168,4,,POINT (-76.93395080000001 -12.141111),1752839126,0.005004203741848775
4441543173,3,,POINT (-76.9340871 -12.1415437),1752839126,0.004616119462273702
4441543174,3,,POINT (-76.9338777 -12.1415426),1752839126,0.004779341211924964
4441543175,3,,POINT (-76.93373769999999 -12.1411727),1752839126,0.005122498809176294
4441543182,3,,POINT (-76.936847 -12.1456751),4441543182,0.0
4441543183,1,,POINT (-76.9372515 -12.1459318),4441543182,0.00047907738414719843
4441543184,3,,POINT (-76.9370796 -12.1453886),4441543184,0.0
4441543185,1,,POINT (-76.937415 -12.1456226),4441543184,0.00040896107393945824
4441543186,1,,POINT (-76.9359039 -12.1457842),5497602700,0.0006567846298474596
4441543187,3,,POINT (-76.93589559999999 -12.1454614),5497602712,0.0008682459213872762
4441543188,3,,POINT (-76.9355766 -12.1457993),5497602700,0.0005638473640969978
4441543189,1,,POINT (-76.9353565 -12.1457994),5497602700,0.0006112335805552233
4442018614,3,,POINT (-76.93980910000001 -12.1404687),1273834045,0.0007935806512257281
4442018619,4,,POINT (-76.9412724 -12.1396999),5437707703,0.0014589472403107552
4442102593,3,,POINT (-76.95398059999999 -12.1408655),4442189087,0.0029140146361902393
4442102601,3,,POINT (-76.9537754 -12.1411255),4442189087,0.0028161382245822522
4442102628,3,,POINT (-76.95247740000001 -12.1428294),1273879909,0.0024928580565397496
4442102629,3,,POINT (-76.9533924 -12.1419293),4442189087,0.0029358568800203866
4442102665,3,,POINT (-76.9480138 -12.148483),4442102670,0.00014546425677309618
4442102670,3,,POINT (-76.94815869999999 -12.1484958),4442102670,0.0
4442102671,3,,POINT (-76.9485024 -12.1485089),4442102671,0.0
4442102676,3,,POINT (-76.94832700000001 -12.1486777),4442102671,0.0002434308936772187
4442102688,3,,POINT (-76.9463897 -12.1486568),4442102721,0.0007249337900738543
4442102690,3,,POINT (-76.94451340000001 -12.1492325),1273953666,0.0009870812175294442
4442102719,3,,POINT (-76.94527429999999 -12.1483064),4442102719,0.0
4442102720,1,,POINT (-76.9452442 -12.1487723),4442102719,0.00046687130989104284
4442102721,3,,POINT (-76.9457409 -12.1483334),4442102721,0.0
4442102722,3,,POINT (-76.9433176 -12.1486265),1273953666,0.0012945880773455492
4442102723,3,,POINT (-76.9433573 -12.1498872),1273953666,0.0020315702424478508
4442103001,3,,POINT (-76.94107390000001 -12.1488699),1273953666,0.0035366128428159526
4442189059,3,,POINT (-76.9455762 -12.1350037),4442189061,6.0316581472071044e-05
4442189061,4,,POINT (-76.9455337 -12.1350465),4442189061,0.0
4442189062,4,,POINT (-76.94709570000001 -12.1364836),4442189062,0.0
4442189069,3,,POINT (-76.9471509 -12.1363945),4442189069,0.0
4442189077,3,,POINT (-76.9477613 -12.1365202),4442189069,0.0006232083519972866
4442189082,3,,POINT (-76.94684169999999 -12.136234),4058980509,6.329273259745261e-05
4442189083,3,,POINT (-76.9461841 -12.1355929),1752642163,7.226755841675053e-05
4442189086,4,,POINT (-76.9513082 -12.1399578),4442189087,0.00010014214896106784
4442189087,4,,POINT (-76.95120850000001 -12.1399672),4442189087,0.0
4442192489,4,,POINT (-76.9512617 -12.1399147),4442189087,7.474282573935744e-05
4442192490,4,,POINT (-76.94807539999999 -12.1368278),1273596373,0.0008678037623819737
4442192491,4,,POINT (-76.9486981 -12.1374325),1273596373,5.9200084461496596e-05
4442192492,4,,POINT (-76.9490248 -12.1377484),1752642226,6.689289947919175e-05
4442192493,4,,POINT (-76.9506193 -12.1392882),1273619415,7.107974395515538e-05
4442192494,4,,POINT (-76.95093230000001 -12.1395925),1273507965,6.816876118171419e-05
4442192496,4,,POINT (-76.9503864 -12.1407838),4442192496,0.0
4442192498,4,,POINT (-76.9519129 -12.1393769),4442189087,0.0009190394169913471
4442192500,4,,POINT (-76.9518621 -12.1393307),4442189087,0.0009123185901804337
4442192511,4,,POINT (-76.9512529 -12.1400109),4442189087,6.229807380216256e-05
4442192513,4,,POINT (-76.9496991 -12.1415872),4442192518,0.00016492422502053077
4442192518,3,,POINT (-76.9498031 -12.1414592),4442192518,0.0
4442222090,3,,POINT (-76.94487599999999 -12.1369168),1273488034,0.00047531751492350645
4442222098,3,,POINT (-76.9451234 -12.1378162),4442222098,0.0
4442222105,3,,POINT (-76.9436216 -12.1370642),4442222105,0.0
4444046864,4,,POINT (-76.94986900000001 -12.1670486),3261988403,0.00044581907766479123
4444046866,4,,POINT (-76.9505492 -12.1662388),4444046866,0.0
4444046868,4,,POINT (-76.9508081 -12.1651418),472559936,0.00023683549142495012
4444962956,4,,POINT (-76.94288760000001 -12.1363628),4444962956,0.0
4447008025,3,,POINT (-76.93741079999999 -12.1450383),4447008025,0.0
4447008026,3,,POINT (-76.9383488 -12.1452912),4447008025,0.0009714949356584604
4447008027,3,,POINT (-76.938774 -12.145339),5497602720,0.0010543991369484035
4447008041,1,,POINT (-76.9399324 -12.1429667),1752839013,0.0007495484840893953
4447008048,3,,POINT (-76.9383945 -12.1457664),4447008025,0.0012238444754183138
4447008058,3,,POINT (-76.9357919 -12.1492255),4441491318,0.0019313265725890056
4447008064,3,,POINT (-76.9374282 -12.1481823),5497602712,0.002382279339204796
4447008071,3,,POINT (-76.93697469999999 -12.1480927),4441491318,0.0021123616569960492
4447008074,4,,POINT (-76.93762890000001 -12.1473947),5497602712,0.0017695505079017096
4447008076,3,,POINT (-76.93813729999999 -12.1468164),4441543182,0.0017226258386500853
4447008080,3,,POINT (-76.9376875 -12.1469489),5497602712,0.0014684542212791481
4447008088,1,,POINT (-76.9386952 -12.1467509),4441543184,0.0021132971040487385
4447013297,1,,POINT (-76.93535369999999 -12.1488891),4441491318,0.0014589489538674243
4447013298,3,,POINT (-76.93637990000001 -12.1480372),4441491318,0.0015311464985421684
4447013299,4,,POINT (-76.93652590000001 -12.1482628),4441491318,0.0017556113009435858
4447013300,3,,POINT (-76.93675279999999 -12.1486154),4441491318,0.002125996436957713
4447013301,3,,POINT (-76.9360812 -12.1481727),4441491318,0.001321962488119487
4447013302,4,,POINT (-76.9362342 -12.1484192),4441491318,0.0015861006809111278
4447013303,3,,POINT (-76.93645530000001 -12.1488093),4441491318,0.0020029038643928163
4447013304,3,,POINT (-76.93579200000001 -12.148304),4441491318,0.0011725735158190967
4447013305,4,,POINT (-76.9359493 -12.1485717),4441491318,0.0014742493852794212
4447013306,3,,POINT (-76.9361644 -12.148942),4441491318,0.0018946514006474614
4447013308,4,,POINT (-76.93566250000001 -12.1487245),4441491318,0.0014275823093615803
4447013309,3,,POINT (-76.9358778 -12.1491344),4441491318,0.001890332946861121
4447914315,1,,POINT (-76.93962689999999 -12.1315348),4447919409,0.0015798252688172835
4447914320,1,,POINT (-76.9402771 -12.131487),5491305518,0.001636297949633825
4447914321,4,,POINT (-76.9401017 -12.1317624),4447919409,0.0014774963823979386
4447914322,4,,POINT (-76.9399332 -12.1320656),4447919409,0.0011321854132588024
4447914323,3,,POINT (-76.9401976 -12.1316068),5491305518,0.0016128180585452216
4447914325,1,,POINT (-76.9406807 -12.1318004),5491305518,0.0011318671388405987
4447919409,3,,POINT (-76.9394937 -12.133109),4447919409,0.0
4447919413,1,,POINT (-76.9390623 -12.1329582),4447919409,0.00045699737416864957
4447921029,4,,POINT (-76.93924699999999 -12.1342978),4447921029,0.0
4447921030,1,,POINT (-76.9391234 -12.1344192),4447921029,0.00017324814572914807
4448588485,3,,POINT (-76.94794210000001 -12.1434992),4441491128,0.000423144065301512
4448588486,3,,POINT (-76.94784249999999 -12.1439539),4441491128,0.0008886229852994612
4448589318,3,,POINT (-76.9395543 -12.1407504),1273834045,0.00043975104320287476
4448589319,1,,POINT (-76.9391366 -12.1406586),1273834045,0.0006096130001925489
4449601188,3,,POINT (-76.95268799999999 -12.1582496),1273716069,0.0005754523264369882
4449602389,4,,POINT (-76.95297890000001 -12.1584929),1273729825,0.0005793812647988754
4449602390,3,,POINT (-76.95337309999999 -12.1588226),1715696609,0.0005814990971713935
4449602391,3,,POINT (-76.95225480000001 -12.1587614),1273716069,0.00124597560970759
4449602415,4,,POINT (-76.95043 -12.1580656),1273765116,0.0020605941982894537
4454228974,4,,POINT (-76.9426842 -12.1691226),1752784703,0.003611907077987804
4454228975,4,,POINT (-76.94328369999999 -12.1682676),472559926,0.0036980536204861336
4454228976,1,,POINT (-76.9405581 -12.1677274),1273682001,0.005811024737510714
4454228977,4,,POINT (-76.9438851 -12.1674173),1273954563,0.003679165872856397
4454228978,3,,POINT (-76.9431132 -12.1668923),1273647519,0.003676328538095138
4476134001,3,,POINT (-76.9294381 -12.1631055),4134193454,0.008271996494805908
4476134004,3,,POINT (-76.9277768 -12.1634477),1273453573,0.007609170300365046
4476134010,3,,POINT (-76.9261176 -12.1642025),1273453573,0.005814912052638157
4476134019,3,,POINT (-76.9244216 -12.161777),1273594567,0.005319413318219045
4479553747,3,,POINT (-76.9317661 -12.1766833),5721442479,0.004267351426822669
4479553753,1,,POINT (-76.93069629999999 -12.1766299),5452552480,0.003995387551906676
4479553754,3,,POINT (-76.9308023 -12.1768211),5452552480,0.004127550606588376
4479553764,3,,POINT (-76.9323667 -12.1771352),5721442479,0.004620218688547701
4497359053,3,,POINT (-76.9275511 -12.1636724),1273453573,0.007297412588030936
4497359058,3,,POINT (-76.92867149999999 -12.1618133),4134193454,0.007814001748794258
4497359060,3,,POINT (-76.92961990000001 -12.1625531),4134193454,0.007722101776719168
4497359066,4,,POINT (-76.9279542 -12.161739),4134193454,0.00830351740228606
4497359067,4,,POINT (-76.9300971 -12.1635108),4134193454,0.008241385860403789
4497359070,4,,POINT (-76.9295722 -12.1652435),4400536945,0.006702372251674906
4497359073,1,,POINT (-76.9283083 -12.1655251),4400536945,0.006928279839183103
4497359074,4,,POINT (-76.9310122 -12.1635913),4133837847,0.00778650632954026
4497359076,3,,POINT (-76.93247700000001 -12.1617201),4133837847,0.005426576100999408
4497359086,4,,POINT (-76.9347963 -12.163012),1779770149,0.005019820564519725
4497359201,4,,POINT (-76.932766 -12.1636917),1779770149,0.006844369379275301
4497359235,3,,POINT (-76.92905589999999 -12.1639804),4400536945,0.008062538564251783
4497359236,3,,POINT (-76.9291389 -12.1638953),4400536945,0.008118422081292933
4497359237,4,,POINT (-76.9300561 -12.1639729),4400536945,0.007818156675970522
4497359238,4,,POINT (-76.9309607 -12.1640228),4400536945,0.007646520951388159
4497359239,1,,POINT (-76.9320216 -12.1641041),4400536945,0.007556705951670937
4497359240,3,,POINT (-76.929716 -12.1632776),4134193454,0.008251239631114687
4497359245,4,,POINT (-76.92852619999999 -12.1646463),4400536945,0.007626608076993779
4497359246,3,,POINT (-76.9291099 -12.1628154),4134193454,0.00824588537999769
4497359249,4,,POINT (-76.9284801 -12.163574),1273453573,0.008142302074961708
4497359251,3,,POINT (-76.9282548 -12.1638714),1273453573,0.007800197116097734
4497359253,4,,POINT (-76.92877540000001 -12.1643344),4400536945,0.007821910051259087
4497359255,3,,POINT (-76.9296016 -12.1643785),4400536945,0.0075253718074276095
4497359259,3,,POINT (-76.93018379999999 -12.162714),4134193454,0.007522376925552869
4497359263,3,,POINT (-76.92876010000001 -12.1638231),1273453573,0.00826873650868016
4497359264,3,,POINT (-76.9310353 -12.1627759),4133837847,0.0070982181742959595
4497359278,3,,POINT (-76.93256959999999 -12.163608),1779770149,0.006926888421942347
4497359282,1,,POINT (-76.9326859 -12.1633746),4133837846,0.006681182812944096
4497359285,1,,POINT (-76.93168900000001 -12.1618022),4133837847,0.005926236270173494
4497359286,3,,POINT (-76.93146710000001 -12.1627315),4133837847,0.006817288012832145
4497359288,3,,POINT (-76.9308252 -12.1618259),4134193454,0.006427728444796051
4497359291,4,,POINT (-76.9297605 -12.1617028),4134193454,0.006976893447664339
4497359304,3,,POINT (-76.9282407 -12.1612191),4134193454,0.007754920915782609
4497359305,3,,POINT (-76.9281678 -12.1614372),4134193454,0.007947356695790032
4497359318,1,,POINT (-76.9256384 -12.1631907),1273594567,0.005868082516461492
4497359319,1,,POINT (-76.9257312 -12.1637737),1752937940,0.005734108643891782
4497359324,3,,POINT (-76.92772429999999 -12.1628165),1273453573,0.007931615601492763
4497359328,1,,POINT (-76.9296964 -12.1621714),4134193454,0.0073759625710876535
4497359349,1,,POINT (-76.9205357 -12.1579271),5485557471,0.005785419220765271
4497359360,3,,POINT (-76.9190498 -12.1514193),4441537892,0.008834141378199663
4497359363,3,,POINT (-76.9192237 -12.1495151),4441537892,0.007396345348882065
4497359375,3,,POINT (-76.9186212 -12.1478275),4441537892,0.007013537567441078
4497359409,3,,POINT (-76.9203512 -12.1569201),1712317203,0.00632279080864915
4497359421,3,,POINT (-76.92334870000001 -12.1592668),5485557471,0.0059839007018873255
4497359422,3,,POINT (-76.9241385 -12.1598222),5485557471,0.006211740037217535
4497359426,1,,POINT (-76.9259436 -12.158502),5485557471,0.008447985020106553
4497359427,3,,POINT (-76.9252288 -12.1584941),5485557471,0.007891374605858148
4497359433,3,,POINT (-76.92292999999999 -12.1577626),5485557471,0.00690118329708399
4497359437,3,,POINT (-76.9234948 -12.1579868),5485557471,0.007046266587349718
4497359452,3,,POINT (-76.9210245 -12.1570743),5485557471,0.006735120563138134
4497379401,3,,POINT (-76.9226043 -12.1588691),5485557471,0.005805342670335238
4497382889,1,,POINT (-76.9092643 -12.1676369),1273642387,0.008825018105922204
4497382911,3,,POINT (-76.9103269 -12.1657497),1712317194,0.006879087728030894
4497382912,3,,POINT (-76.9103642 -12.16568),1712317194,0.006800858287740963
4497382916,3,,POINT (-76.9102623 -12.1645317),1712317194,0.005987148490722768
4497382927,3,,POINT (-76.9103564 -12.1619521),1712317184,0.004329139632766115
