osmid,street_count,highway,ref,geometry,NN,NN_dist
5141975731,3,,,POINT (-77.0546695 -12.0395298),8994756750,0.0019659710704795176
5141975732,3,,,POINT (-77.0553973 -12.0394424),8994756750,0.001278351927285016
5141975733,3,,,POINT (-77.0554436 -12.0397672),8994756750,0.0011687172540761923
5142601889,3,,,POINT (-77.0778686 -12.0357092),5142602428,0.00015654475398551334
5142601891,3,,,POINT (-77.077601 -12.035672),5142601891,0.0
5142601895,3,,,POINT (-77.0777618 -12.0359705),5142601895,0.0
5142602424,3,,,POINT (-77.0777095 -12.0359755),5142601895,5.2538462108758795e-05
5142602425,4,,,POINT (-77.0776195 -12.0359461),5142602425,0.0
5142602428,3,,,POINT (-77.0777341 -12.0356291),5142602428,0.0
5274217751,1,,,POINT (-77.0604209 -12.0634635),1273968908,0.0001777400911430634
5283601849,3,,,POINT (-77.0636418 -12.0605888),5373471561,0.0022245247222738625
5308575471,4,,,POINT (-77.0120989 -12.041492),1369042676,0.0024565723518773504
5308620481,3,,,POINT (-77.0119187 -12.041682),1369042648,0.002234406489425049
5373445568,3,,,POINT (-77.06163669999999 -12.0637166),1273968908,0.0013015241257788345
5373445573,3,,,POINT (-77.0615952 -12.0636134),1273968908,0.0012310784215466258
5373471561,3,,,POINT (-77.064705 -12.0625428),5373471561,0.0
5380549890,3,,,POINT (-77.0343116 -12.0421786),3854579860,0.001516267027932094
5398500298,4,,,POINT (-77.0414153 -12.0409289),537845439,0.0015044072919269166
5398500300,3,,,POINT (-77.0402655 -12.0406037),537845439,0.0023826248592666256
5398530760,3,,,POINT (-77.056597 -12.0389156),8994756750,0.0009327837584347888
5398572555,3,,,POINT (-77.0642842 -12.037144),1038172992,0.0017556921170844327
5398609488,3,,,POINT (-77.07475789999999 -12.0518493),1452746857,0.0008341082064013208
5398609489,1,,,POINT (-77.07733020000001 -12.0511559),697286519,0.0007513257615666161
5398609491,3,,,POINT (-77.0734484 -12.0568698),1273630658,0.0022763458546573973
5398609492,3,,,POINT (-77.0745458 -12.0567493),1273504371,0.0014676580664449604
5398609493,4,,,POINT (-77.0712104 -12.0575038),1836204790,0.0013087765890362523
5398609495,3,,,POINT (-77.0759704 -12.0578618),5398609495,0.0
5398630413,3,,,POINT (-77.06601999999999 -12.0616946),1273785344,0.0012246118609499737
5398630414,3,,,POINT (-77.0667471 -12.0598132),701688556,0.0022021391645412887
5398630415,3,,,POINT (-77.0595297 -12.0606213),6129450792,0.0006410427832805948
5434033261,3,,,POINT (-77.0357113 -12.0563185),108152622,0.0031252428257656302
5434196092,4,,,POINT (-77.0317539 -12.0527393),1830374072,0.0006854606115566085
5434214708,3,,,POINT (-77.0081395 -12.059439),1368904658,0.00024552468307490225
5435944334,3,,,POINT (-77.0521225 -12.0378801),6996995352,0.0006235567816977119
5435944335,4,,,POINT (-77.04845109999999 -12.0375852),1273832462,0.0003538223565614087
5435944336,1,,,POINT (-77.0476397 -12.0379466),915282251,0.0006617729217793486
5435944339,3,,,POINT (-77.0493795 -12.0363835),4388633623,0.0012043967784730924
5435944340,1,,,POINT (-77.0492234 -12.036472),7383327389,0.0012175176590106548
5435944341,3,,,POINT (-77.0482854 -12.0372112),1273832462,0.0007628457314585287
5435944342,3,,,POINT (-77.04706470000001 -12.03786),915282251,0.0008970140913035593
5464002440,3,,,POINT (-77.0686163 -12.0572489),1273522474,0.0004896944047057157
5468303794,3,,,POINT (-77.06666920000001 -12.0593523),7067972842,0.001765074695302688
5481855554,3,,,POINT (-77.0665558 -12.064951),499717867,0.0028387443086681017
5485869406,3,,,POINT (-77.065168 -12.0629836),1273785344,0.0005103698756780468
5489599242,3,,,POINT (-77.0763587 -12.0542081),1452747066,0.001642155245399159
5489599247,3,,,POINT (-77.07765759999999 -12.0501384),5489599247,0.0
5491555259,3,,,POINT (-77.0127057 -12.0484074),5491555259,0.0
5491555260,3,,,POINT (-77.0128897 -12.050539),1439352078,0.0005024492014122206
5543194928,3,,,POINT (-77.07613929999999 -12.0637297),494413680,0.002072683769904311
5549411733,3,,,POINT (-77.0660451 -12.0671615),2055553809,0.0006687207638460253
5560030718,1,,,POINT (-77.012056 -12.0592379),5560030719,0.0011167007566913194
5560030719,3,,,POINT (-77.0124843 -12.0582066),5560030719,0.0
5580945869,3,,,POINT (-77.0124866 -12.0372971),5580945869,0.0
5605501710,3,,,POINT (-77.068236 -12.0612274),499860162,0.003296454951913594
5605501711,1,,,POINT (-77.068372 -12.0611564),499860162,0.003191269849135192
5605501715,3,,,POINT (-77.06765540000001 -12.0605081),4332677492,0.0027132464429139402
5605501716,1,,,POINT (-77.06157330000001 -12.0602683),6129450792,0.002650075797031508
5667518743,3,,,POINT (-77.0306016 -12.0734193),472199488,0.00011754862823843399
5668044600,4,,,POINT (-77.07703600000001 -12.0418864),5668044600,0.0
5668044603,3,,,POINT (-77.0763462 -12.0417045),624882176,0.0007092963062082869
5670155602,3,,,POINT (-77.0123342 -12.0536305),5670155602,0.0
5697786879,3,,,POINT (-77.0780997 -12.0360624),5697786879,0.0
5697786883,3,,,POINT (-77.0787468 -12.0361711),5697786879,0.0006561662137078481
5729110224,3,,,POINT (-77.0125633 -12.0444399),1369042777,0.0001917150228805041
5734610721,4,,,POINT (-77.0147156 -12.056597),5734610721,0.0
5737198204,1,,,POINT (-77.0518369 -12.0369175),6996995352,0.0004108387761645796
5737198205,3,,,POINT (-77.066104 -12.0358379),5737198205,0.0
5778528257,3,,,POINT (-77.0429673 -12.0429352),5778528257,0.0
5778528260,3,,,POINT (-77.04317020000001 -12.0429734),5778528260,0.0
5825980919,3,,,POINT (-77.0438827 -12.0432457),5825980919,0.0
5852231036,4,,,POINT (-77.0379435 -12.059821),6129405424,0.00010190667298414687
5852231198,4,,,POINT (-77.0384782 -12.0541609),791159921,0.001104391416126074
5920696129,3,,,POINT (-77.02403150000001 -12.0447793),885797785,9.449624331322453e-05
5930011168,3,,,POINT (-77.0809223 -12.055853),1273848854,0.0010134819238680915
5930011169,3,,,POINT (-77.08089289999999 -12.0559735),1273848854,0.0009586503220687933
6007999010,3,,,POINT (-77.0074219 -12.0596911),6007999010,0.0
6046934485,3,,,POINT (-77.0673146 -12.0487078),135459160,0.00018618960765936994
6129215359,3,,,POINT (-77.0316041 -12.0585334),4399296533,0.00011243936142866424
6129244138,3,,,POINT (-77.0744244 -12.0463576),6129244138,0.0
6129405424,4,,,POINT (-77.0378419 -12.0598131),6129405424,0.0
6129405425,4,,,POINT (-77.0378321 -12.0599908),6129405425,5.400000000932437e-06
6129450792,3,,,POINT (-77.0590346 -12.0610285),6129450792,0.0
6129487414,4,,,POINT (-77.0265879 -12.047749),6129487414,0.0
6131103077,3,,,POINT (-77.0655538 -12.0419752),6131103077,0.0
6277581753,3,,,POINT (-77.06549630000001 -12.0425143),6277581753,0.0
6277581754,3,,,POINT (-77.0655768 -12.0425209),6277581753,8.077010585170441e-05
6277607301,3,,,POINT (-77.0768837 -12.043576),6277607301,0.0
6277607302,3,,,POINT (-77.077004 -12.0435858),6277607301,0.00012069850869615765
6281706842,3,,,POINT (-77.0826587 -12.0513368),4419256233,0.0005579158090642018
6290716585,3,,,POINT (-77.0688643 -12.0557368),6290716585,0.0
6290716586,3,,,POINT (-77.0690099 -12.0558027),6290716585,0.00015981917907054434
6292731885,3,,,POINT (-77.0423893 -12.0411147),2397243477,0.000699414869736596
6292731886,3,,,POINT (-77.0423476 -12.0412351),2397243477,0.0007181198298366834
6300519752,3,,,POINT (-77.078219 -12.0514849),697286519,0.00021319934334071078
6300519753,3,,,POINT (-77.0823169 -12.0512764),4419256233,0.0007165017027289751
6302645170,3,,,POINT (-77.07231229999999 -12.0482836),135462073,0.001030210745429439
6302775592,4,,,POINT (-77.03963 -12.0621141),4334500422,0.0006483984037595826
6302775593,3,,,POINT (-77.0395647 -12.0627866),1855181942,0.0005207537037832204
6302973508,3,,,POINT (-77.07682250000001 -12.0471995),6302973508,0.0
6324301822,3,,,POINT (-77.0373787 -12.0646104),6324302123,0.001095949086411778
6324301824,3,,,POINT (-77.03753690000001 -12.0646273),6324302123,0.0012530649823577714
6324302123,3,,,POINT (-77.0363241 -12.0643122),6324302123,0.0
6338630357,3,,,POINT (-77.0516052 -12.0442749),4331333373,0.0002873705795574847
6338630923,4,,,POINT (-77.038487 -12.0458174),6338630923,0.0
6338630938,4,,,POINT (-77.0374779 -12.0464315),888357917,0.0011574389659943652
6338630940,4,,,POINT (-77.0393759 -12.0452547),6338630940,0.0
6338630941,4,,,POINT (-77.040375 -12.0446761),6338630941,0.0
6338630943,4,,,POINT (-77.0375916 -12.0463657),888357917,0.001026922066177438
6338630944,4,,,POINT (-77.0376365 -12.0463391),888357917,0.0009750705615455348
6338630945,4,,,POINT (-77.0364624 -12.0470256),888357917,0.0023308941503162287
6338630949,4,,,POINT (-77.03542830000001 -12.0476396),888357888,0.0029720856952629026
6338630966,4,traffic_signals,,POINT (-77.0343931 -12.048278),4037228453,0.0026176436006458328
6338630967,4,,,POINT (-77.0320667 -12.0511404),257946636,0.0017578548062859136
6338630968,4,,,POINT (-77.0323992 -12.0495418),257946636,0.002413514584582139
6495432145,4,,,POINT (-77.03801129999999 -12.0598284),6129405424,0.0001700895352356611
6495435084,4,,,POINT (-77.0379942 -12.0600023),6495435084,0.0
6632176644,3,,,POINT (-77.0386463 -12.0643513),525904781,0.0002124929410618595
6746600587,4,,,POINT (-77.0629473 -12.0360317),1038173044,0.0003285734316716067
6746600588,1,,,POINT (-77.06320340000001 -12.0359954),1038173044,0.0004073156024538473
6831713654,3,,,POINT (-77.06460149999999 -12.0363933),902279653,0.0014596698154063859
6975390283,3,,,POINT (-77.0431787 -12.0400613),9309824863,0.00043323935647705597
6975400694,3,,,POINT (-77.04210500000001 -12.0395795),9309824863,0.0013910740634394505
6975400700,3,,,POINT (-77.04208 -12.0398617),9309824863,0.0012456877497959038
6983068847,3,,,POINT (-77.04770600000001 -12.0374515),1273832462,0.0010036546417965836
6983068848,3,,,POINT (-77.04789580000001 -12.0378364),1273832462,0.0007085968741098137
6983068849,1,,,POINT (-77.0472353 -12.0386809),915282251,0.0003389910470866615
6983068851,1,,,POINT (-77.0494013 -12.0368897),7383327389,0.0007795069274902184
6991062274,3,,,POINT (-77.04318550000001 -12.0399749),9309824863,0.0005198919310782104
6991103358,3,,,POINT (-77.0408839 -12.0391604),31035512,0.0017940082636362716
6991103359,1,,,POINT (-77.0408224 -12.0396859),31035512,0.0022986260352647558
6991103360,3,,,POINT (-77.03968190000001 -12.0392098),885831005,0.0018770160707916224
6991103361,1,,,POINT (-77.0398359 -12.0396535),6295187069,0.0022724451896534163
6996995316,3,,,POINT (-77.0773239 -12.0356156),5142601891,0.0002827814880838492
6996995324,3,,,POINT (-77.077291 -12.0359041),6996995324,0.0
6996995331,3,,,POINT (-77.0781499 -12.0357675),5697786879,0.000299142190271548
6996995342,4,,,POINT (-77.0657618 -12.0354204),6996995342,0.0
6996995352,3,,,POINT (-77.052065 -12.0372592),6996995352,0.0
6997460697,4,,,POINT (-77.0128709 -12.0440641),1369042777,0.00067714463004062
6997460698,3,,,POINT (-77.01281830000001 -12.0440745),1369042777,0.0006372641916824571
6997530517,3,,,POINT (-77.0087195 -12.0337674),1367679872,0.0008365366997342618
7050518900,3,,,POINT (-77.051187 -12.0471686),915282150,0.00047422746651083135
7050518901,1,,,POINT (-77.0503271 -12.0464425),7050518902,0.00037481057881517954
7050518902,3,,,POINT (-77.05070069999999 -12.0464726),7050518902,0.0
7050518903,1,,,POINT (-77.05028009999999 -12.0466392),7050518904,0.0004033454102862755
7050518904,3,,,POINT (-77.05068249999999 -12.0466668),7050518904,0.0
7050518905,3,,,POINT (-77.0507728 -12.0466211),7050518904,0.00010120563226445237
7050518906,1,,,POINT (-77.0510754 -12.0466484),7050518904,0.0003933306115809657
7050518908,3,,,POINT (-77.0507506 -12.0468261),7050518904,0.00017324577917213844
7050518909,3,,,POINT (-77.0512147 -12.0468703),7050518904,0.0005697798610074056
7050518910,3,,,POINT (-77.0507405 -12.0460993),7050518910,0.0
7050518911,1,,,POINT (-77.0503094 -12.0460575),7050518910,0.00043312174962717963
7050518912,3,,,POINT (-77.0507262 -12.0462478),7050518912,0.0
7050518913,1,,,POINT (-77.0502941 -12.0462103),7050518912,0.0004337241750212794
7064988525,3,,,POINT (-77.06638959999999 -12.0416506),6131103077,0.000896619651793852
7064988526,3,,,POINT (-77.069192 -12.0422906),4263651409,0.0035866818328371746
7064988527,3,,,POINT (-77.0684953 -12.0422245),6131103077,0.0029520455179332873
7064988528,3,,,POINT (-77.0700757 -12.0412598),915282285,0.00443374803185763
7064988529,4,,,POINT (-77.06875650000001 -12.0409986),915282285,0.003115548672387662
7064988530,3,,,POINT (-77.0657764 -12.0407023),915282285,0.00044950307006848267
7064988531,4,,,POINT (-77.0676611 -12.0408843),915282285,0.0020324260232455465
7067972842,3,,,POINT (-77.067069 -12.0576331),7067972842,0.0
7067972846,3,,,POINT (-77.0674126 -12.0576996),7067972846,0.0
7152075515,3,,,POINT (-77.0750632 -12.0379903),6996995324,0.0030521014530980797
7185511955,3,,,POINT (-77.03180829999999 -12.0568859),563843251,0.001130721031022961
7191902791,4,,,POINT (-77.0700858 -12.0411385),915282285,0.004442005052898616
7383288584,3,,,POINT (-77.05125030000001 -12.0379221),7383327386,0.0005706000438133516
7383319756,4,,,POINT (-77.0513978 -12.0395488),7383327386,0.002199823913407688
7383327386,3,,,POINT (-77.0511199 -12.0373666),7383327386,0.0
7383327387,3,,,POINT (-77.0507858 -12.0373931),7383327387,0.0
7383327389,4,,,POINT (-77.0499252 -12.0374669),7383327389,0.0
7383327391,3,,,POINT (-77.0487625 -12.039995),1038172996,0.0007218221664657382
7383327398,3,,,POINT (-77.04962399999999 -12.039857),1038172996,0.0012753608469751327
7383327403,3,,,POINT (-77.0507508 -12.0396482),7383327387,0.0022553715902273366
7383327413,3,,,POINT (-77.0525292 -12.0395361),5141549997,0.0023095290082595205
7383327431,1,,,POINT (-77.0543369 -12.039108),3736716069,0.002052642679572249
7564686045,3,,,POINT (-77.0342867 -12.0692405),263405664,0.0012393499667263568
7566583637,3,,,POINT (-77.0431335 -12.0466264),31035113,0.00010361100327764249
7566583638,3,,,POINT (-77.0424415 -12.0466915),31035116,2.570992023800706e-06
7798796962,3,,,POINT (-77.0499392 -12.0401115),1038172996,0.0013972283206412186
7798796963,1,,,POINT (-77.0495921 -12.0401915),1038172996,0.0010522382097237393
7798796964,3,,,POINT (-77.049864 -12.0398181),1038172996,0.0014854231518351888
7798796965,1,,,POINT (-77.05003600000001 -12.0404892),1038172996,0.0013766165079735072
8035604851,3,,,POINT (-77.0584854 -12.0519409),679655447,0.002095155865323423
8035604868,3,,,POINT (-77.0589398 -12.0517675),679655447,0.001635090388931892
8035640185,3,,,POINT (-77.0593992 -12.0515905),679655447,0.0011900734851216324
8167860396,1,,,POINT (-77.0131999 -12.0433157),1369042777,0.001482528613550583
8167860399,3,,,POINT (-77.0118082 -12.0418019),1369042648,0.0020775785183728226
8272363795,4,traffic_signals,,POINT (-77.0256449 -12.057433),8272363795,0.0
8374058750,3,,,POINT (-77.0343192 -12.0691329),263405664,0.001256981817695382
8374311875,3,,,POINT (-77.0778505 -12.0356859),5142602428,0.00012951911055596575
8825961928,4,,,POINT (-77.0509124 -12.0444167),8825961928,0.0
8897283110,3,,,POINT (-77.0648978 -12.0529988),696761458,0.0001248189488772806
8945167687,1,,,POINT (-77.0544027 -12.039215),3736716069,0.0021671332792427204
8994756745,3,,,POINT (-77.0552015 -12.0400598),8994756750,0.0014237964215414562
8994756746,1,,,POINT (-77.0552529 -12.0404512),8994756750,0.001484537628349133
8994756747,3,,,POINT (-77.05388069999999 -12.0402528),8994756750,0.002758617351137953
8994756748,1,,,POINT (-77.0539507 -12.040661),8994756750,0.0027802335747124087
8994756749,1,,,POINT (-77.0527115 -12.0404236),5141549997,0.0032142755109046076
8994756750,3,,,POINT (-77.05660949999999 -12.0398483),8994756750,0.0
8994759967,1,,,POINT (-77.05518189999999 -12.0405315),8994756750,0.0015826572591688998
9149353210,3,,,POINT (-77.0104753 -12.0572476),9149353210,0.0
9169118297,1,,,POINT (-77.0605134 -12.0365032),31036639,0.0005418812046939991
9169118298,3,,,POINT (-77.0603337 -12.0367144),31036639,0.0008143563654829907
9169258095,3,,,POINT (-77.05321429999999 -12.0371679),3736716069,0.0008927064691233277
9169258096,4,,,POINT (-77.0532977 -12.0375268),3736716069,0.0009250766724982723
9309824863,3,,,POINT (-77.04315339999999 -12.0404938),9309824863,0.0
9333228547,4,,,POINT (-77.0381703 -12.0579107),1856633179,0.0010706832631458732
9333228548,4,,,POINT (-77.0381074 -12.0578743),1856633179,0.0011373580614683057
9333228549,3,,,POINT (-77.0380105 -12.0577747),593974690,0.0012441688993014037
9333228551,4,,,POINT (-77.03805800000001 -12.0578248),1856633179,0.0011934549719086597
9335811991,3,,,POINT (-77.03409499999999 -12.0420017),2400498274,0.001271946516166831
9335811993,3,,,POINT (-77.0329024 -12.042391),2400498274,0.0016556036874839312
9359475902,3,,,POINT (-77.033478 -12.0654953),472195904,0.0003397699368691702
9359475906,3,,,POINT (-77.0327772 -12.0671202),486218260,0.0007274054508962433
9361053086,1,,,POINT (-77.0300302 -12.0764753),263119930,0.0004031462885872509
9362954342,3,,,POINT (-77.00568920000001 -12.03818),1367680102,8.254580546716819e-05
9368008257,3,,,POINT (-77.03090709999999 -12.0728315),9368008257,0.0
9370828484,3,,,POINT (-77.0307145 -12.0758076),263119931,0.00035182461540412033
9370828490,3,,,POINT (-77.0307859 -12.075963),263404839,0.00037667658541613353
9400745748,1,,,POINT (-77.0633938 -12.0433501),915282298,0.0019905030645560404
9400745752,3,,,POINT (-77.0638324 -12.0432647),6277581753,0.0018252844627718106
9400834465,1,,,POINT (-77.0640932 -12.0429192),6277581753,0.0014603539365552211
9400834467,3,,,POINT (-77.06382290000001 -12.0433556),6277581753,0.0018729797783221182
9445222628,4,,,POINT (-77.03565469999999 -12.0434799),537845449,0.0025669057988200934
9445222631,3,,,POINT (-77.03559850000001 -12.0435065),537845449,0.0025988518888094003
9445222632,4,,,POINT (-77.0370041 -12.0454277),537845449,0.0009177397561355317
9445222633,3,,,POINT (-77.0369396 -12.0454377),537845449,0.000977657204752898
9445222634,4,,,POINT (-77.037694 -12.0464255),888357917,0.000987178894626686
9445222635,3,,,POINT (-77.03764080000001 -12.0464387),888357917,0.0010352776680631242
9445222636,3,,,POINT (-77.03824969999999 -12.0472466),888357869,0.0009627344597627117
9445222637,3,,,POINT (-77.0382145 -12.0472711),888357869,0.001005465926829048
9445222638,3,,,POINT (-77.0390591 -12.0489205),262577623,0.0001039208352535837
9445222639,4,,,POINT (-77.0388308 -12.0511138),525904810,0.001077506700680162
9445222640,3,,,POINT (-77.0387873 -12.0510753),525904810,0.0011158979747360404
9445222641,4,,,POINT (-77.03847089999999 -12.0542273),791159921,0.0011076281190131351
9445222642,3,,,POINT (-77.0384207 -12.054188),791159921,0.0011596316397918655
9445222643,4,,,POINT (-77.03832629999999 -12.0559672),1333868912,0.0010965855826181427
9445222644,3,,,POINT (-77.0382778 -12.0559083),1333868912,0.0011472993332108496
9445222645,3,,,POINT (-77.03809219999999 -12.0580227),1856633179,0.001143203428967511
