osmid;police_distance;hospital_distance;bank_distance;casino_distance;courthouse_distance;school_distance;university_distance;marketplace_distance
1572590725;4.581881;4.428788;8.358493;12.913881999999997;9.672858000000002;0.695345;7.113150999999999;4.371183
3718988185;5.597607000000001;3.9317739999999994;7.861478999999999;12.416868;9.175844000000003;0.498535;6.616137;5.699633999999999
3718988197;5.321298000000001;3.918710999999999;7.848415999999999;12.403804999999998;9.162781000000003;0.22222600000000003;6.603073999999999;6.9140830000000015
3718988198;5.517905000000002;4.115317999999999;8.045022999999999;12.600411999999999;9.359388000000001;0.41883299999999996;6.799681;5.883177999999999
3718988202;6.119130999999999;4.2237399999999985;8.153445;12.708834;9.467810000000002;0.7905010000000001;6.908103;5.991599999999999
3719054150;4.5582139999999995;2.662823;6.592528;11.147916999999998;7.906893000000002;0.6333300000000001;5.347186000000001;4.430683
3719054153;4.4028540000000005;2.5074629999999996;6.437167999999999;10.992556999999998;7.751533000000001;0.47796999999999995;5.191826000000001;4.275323
3719054159;4.6630259999999994;2.767635;6.69734;11.252728999999997;8.011705000000001;0.7381420000000001;5.451998000000001;4.535495
3719054171;4.5604049999999985;2.6650139999999998;6.5947189999999996;11.150107999999998;7.909084000000002;0.635521;5.3493770000000005;4.432873999999999
3719054187;7.521085;10.177595000000004;13.73155099999999;18.662688999999986;15.421665;0.356925;16.515355999999997;7.310386999999999
3719086256;6.165500000000001;9.030022000000002;12.612158;17.515115999999992;14.274092000000001;0.99866;11.714385;5.954802
3739384325;2.4893959999999997;9.200713000000004;10.411996999999996;12.474274000000001;11.671256;0.6615869999999999;14.60514;1.9479720000000003
3739384381;1.81268;8.788352000000003;9.999635999999999;12.061913000000004;11.258895000000003;0.27088999999999996;13.928424000000003;1.381652
3739384457;1.7416410000000002;8.609736999999999;9.821020999999996;11.883298000000002;11.08028;0.08616800000000001;13.857385000000003;1.2030370000000004
3739384499;1.835537;8.521719;9.733002999999997;11.795280000000002;10.992262;0.179188;13.951281000000003;1.1150189999999998
3743143429;4.628756;3.8623380000000003;7.792043;12.347432;9.089532000000002;1.3044699999999998;5.930962;4.569417
3743143430;4.869453;4.103035;8.03274;12.588128999999999;9.330229000000003;1.545167;6.171659000000001;4.8101140000000004
3743143431;5.348237;4.581818999999999;8.511523999999998;13.066912999999996;9.809013;2.023951;6.650442999999998;5.288898
3783578519;3.568443;6.38912;10.318824999999997;14.874213999999993;11.633190000000003;3.287717;9.073483;3.357745
3783598104;4.104582;6.969104;10.898808999999996;15.454197999999991;12.213174;3.0767299999999995;9.653467;3.893884
3783598153;5.237938000000001;7.956061999999999;11.885766999999998;16.441155999999992;13.200132000000002;2.541098;10.640425;5.027240000000001
3783957268;6.482691000000002;9.139201000000003;12.929349;17.624294999999986;14.383271;0.681469;11.823564000000001;6.271993
3783957274;6.674181000000002;8.715815000000003;13.120839;17.20090899999999;13.959885;1.104855;11.400178000000002;6.463483
3783957277;6.777922000000001;8.819556000000002;13.22458;17.304649999999988;14.063626000000001;1.425166;11.503919000000002;6.567224
3802309480;6.221866000000001;6.419819999999999;10.349524999999996;14.904913999999991;11.663890000000002;1.6852299999999998;8.465916000000002;6.011168
3802992760;4.109884000000001;3.3434660000000003;7.2731710000000005;11.828559999999998;8.570660000000004;1.823342;5.412090000000001;4.050544999999999
3804459056;5.433288;9.789685000000004;14.313287999999991;18.274778999999988;15.033755000000001;1.89436;11.835781;8.847822
3804465860;9.159181;9.890346000000003;14.413948999999993;18.375439999999983;15.134416000000002;1.9950210000000002;11.936442000000003;8.948483
3804465861;9.239728;9.970893000000002;14.494495999999993;18.455986999999983;15.214963;2.075568;12.016989000000002;9.029029999999999
3804465862;9.177585;9.908750000000001;14.432352999999992;18.393843999999984;15.15282;2.0134250000000002;11.954846000000002;8.966887
3804465863;9.331447999999998;10.062613;14.586215999999993;18.547706999999985;15.306683;2.1672880000000005;12.108709000000005;9.120749999999997
3804465867;9.383449999999998;9.797455000000003;14.638217999999991;18.282548999999985;15.041525000000002;2.2192900000000004;11.843551000000001;9.172752
3804465872;8.571365000000002;8.769319000000001;15.018023;17.25441299999999;14.013389000000002;2.94223;10.815415000000003;8.360667000000001
3804465873;8.442678000000003;8.640632000000002;14.889336;17.12572599999999;13.884702;2.7868870000000006;10.686728000000002;8.23198
3804465898;9.078483000000002;9.276437000000003;15.525141000000001;17.76153099999999;14.520507000000002;3.4226919999999996;11.322533000000004;8.867785000000001
4060731633;6.756147;6.954100999999999;10.883805999999995;15.439194999999991;12.198171;2.219511;9.000197;6.545449
4133950807;8.429350000000001;8.627304;14.876007999999999;17.11239799999999;13.871374;2.8002150000000006;10.673400000000003;8.218652
4286198870;3.276033000000001;16.938973999999995;1.4635509999999998;12.501742000000002;14.136030999999992;0.631338;5.122826000000001;1.476809
4286200890;3.3041390000000006;16.967079999999996;1.3523489999999998;12.529848000000001;14.164136999999991;0.5774940000000001;5.150932000000001;1.394089
4286200894;3.387565;17.050505999999995;1.4573479999999999;12.613274;14.24756299999999;0.6824929999999999;5.234358;1.347714
4327035367;4.286922000000001;3.5205040000000003;7.450209000000001;12.005597999999997;8.747698000000002;2.0003800000000003;5.5891280000000005;4.227582999999998
4327036614;5.222951;5.4209049999999985;9.350610000000001;13.905998999999996;10.664974999999998;0.686315;7.4670010000000016;5.012252999999999
4373835151;1.1673330000000002;10.167437;8.346823999999998;12.792200000000005;11.989182000000003;2.0325480000000002;13.006952000000002;1.5404090000000001
4373835156;1.208827;10.208931;8.388318;12.758133;11.955115000000001;1.991054;13.048446000000002;1.5819030000000003
4373910818;2.0490950000000003;8.917191000000003;10.128474999999996;12.190752000000003;11.387734000000002;0.221286;14.164839000000002;1.5104910000000005
4373910822;2.2644460000000004;9.129722000000001;10.341005999999997;12.403283;11.600265;0.436637;14.380190000000002;1.7230219999999998
4373910826;2.728522;9.180531000000004;10.391814999999998;12.454092000000001;11.651074000000001;0.9007129999999999;14.844266000000003;2.1870979999999998
4373910828;2.5918999999999994;9.043909000000001;10.255192999999995;12.317470000000002;11.514451999999999;0.7640909999999999;14.707644000000002;2.050476
4373910864;7.961017;9.214994999999998;10.788148;11.843871000000004;11.040853;3.012164;15.448276000000002;3.307926
4373951423;1.181045;14.041229999999997;3.7885619999999993;17.586741000000007;16.783723000000002;1.462766;8.44869;1.39474
4374072146;4.685128;12.124460999999998;1.871793;13.910836999999999;13.995542999999996;0.79304;6.5319210000000005;1.666916
4374072147;4.6625630000000005;12.101895999999998;1.849228;13.888272;13.972977999999998;0.7704749999999999;6.509356000000001;1.6443510000000001
4374072151;4.646948;12.086281000000001;1.8336130000000004;13.872657000000002;13.957362999999999;0.7548599999999999;6.493741000000002;1.5764809999999998
4374072152;4.542375;11.981707999999998;1.72904;13.768083999999998;13.852789999999995;0.6502870000000001;6.3891680000000015;1.5241630000000002
4374072154;4.495356;11.934688999999997;1.6820210000000002;13.721065;13.805770999999995;0.603268;6.342149000000001;1.4771440000000002
4374072155;4.605326;12.044658999999998;1.791991;13.831035;13.915740999999997;0.7132379999999999;6.452119000000001;1.5871140000000001
4374072157;4.686154999999999;12.125487999999999;1.8728200000000002;13.911864000000001;13.996569999999998;0.794067;6.532948;1.620493
4374072158;4.585336;12.024669;1.7720010000000002;13.811045000000002;13.895750999999999;0.693248;6.432129000000001;1.567124
4374072182;4.984499;12.423832;2.1810890000000005;14.210208000000002;14.294913999999999;1.2527799999999998;6.831292000000001;1.870587
4374072189;4.812322;12.251655000000001;1.998987;14.038031000000002;14.122736999999999;0.9202339999999999;6.659115000000002;1.5380410000000002
4374072191;4.895487;12.334819999999997;2.0821520000000002;14.121196;14.205901999999996;1.003399;6.742280000000001;1.621206
4374072192;5.041266;12.480599;2.227931;14.266975000000002;14.351681;1.149178;6.888059000000001;1.7669849999999998
4374072193;4.855442;12.294775;2.042107;14.081151000000002;14.165856999999999;0.9633539999999999;6.702235000000001;1.5811609999999998
4374072194;5.1208730000000005;12.560206;2.307538;14.346582000000001;14.431287999999999;1.228785;6.967666000000001;1.846592
4374072195;4.940468000000001;12.379801;2.127133;14.166177000000003;14.250883;1.0483799999999999;6.787261000000003;1.6661869999999999
4374072197;4.980122000000001;12.419455;2.166787;14.205831000000002;14.290536999999999;1.0880340000000002;6.8269150000000005;1.705841
4374072198;4.860524000000001;12.299856999999998;2.0471890000000004;14.086233;14.170938999999997;0.968436;6.707317000000001;1.5862429999999996
4374072215;4.683026;12.122359;1.8696910000000002;13.908735;13.993440999999997;0.790938;6.529819000000002;1.4087450000000001
4374072216;4.670207;12.109539999999999;1.8568720000000003;13.895916000000001;13.980621999999997;0.778119;6.517000000000002;1.3959260000000002
4374072218;4.732813;12.172146;1.919478;13.958522;14.043227999999997;0.840725;6.579606000000002;1.4585320000000002
4375980518;5.019694;12.459027;2.206359;14.245403000000001;14.330108999999998;1.1276059999999999;6.866487000000001;1.7454129999999999
4375980519;5.046933;12.486265999999997;2.2435230000000006;14.272642;14.357347999999996;1.2095590000000003;6.893726000000001;1.8273660000000003
4375983440;4.980526000000001;12.419858999999999;2.1671910000000003;14.206235000000001;14.290940999999997;1.088438;6.827319000000001;1.7062449999999998
4375983441;5.061154;12.500487;2.247819;14.286863;14.371568999999997;1.169066;6.907947000000002;1.7868729999999997
4375988111;4.941559;12.380891999999998;2.1282240000000003;14.167268;14.251973999999997;1.049471;6.788352000000001;1.6672779999999998
4375988112;4.899809;12.339141999999997;2.086474;14.125518;14.210223999999997;1.0077209999999999;6.746602000000001;1.6255279999999999
4375988113;5.022074000000001;12.461407000000001;2.208739;14.247783000000004;14.332488999999999;1.1299860000000002;6.868867000000002;1.747793
4375988114;4.98001;12.419343;2.1666749999999997;14.205719;14.290424999999997;1.087922;6.826803000000002;1.7057289999999998
4375988115;4.943199000000001;12.382532000000001;2.129864;14.168908000000004;14.253613999999999;1.051111;6.789992000000002;1.668918
4386150982;4.638088;12.077420999999998;1.824753;13.863796999999998;13.948502999999995;0.7459999999999999;6.4848810000000014;1.6198759999999999
4386150983;4.59652;12.035852999999998;1.783185;13.822229;13.906934999999995;0.7044320000000001;6.443313;1.578308
4745275621;5.721973000000001;7.7636069999999995;12.168631000000001;16.248700999999993;13.007677000000001;2.0570630000000003;10.447970000000002;5.511275
4745275648;6.565896000000001;8.60753;13.012554;17.09262399999999;13.851600000000001;1.2131399999999999;11.291893000000002;6.355198000000001
4745275652;4.775337;7.411308999999999;11.341013999999996;15.89640299999999;12.655379;3.7474849999999997;10.095671999999999;4.564639000000001
4745275691;4.204529000000001;7.069050999999999;10.998755999999997;15.554144999999991;12.313121;3.1766769999999998;9.753414;3.993831
4756641987;6.053837000000001;6.251790999999999;10.181495999999997;14.736884999999994;11.495861000000001;1.174953;7.955639;5.843138999999999
4785275068;2.740485;19.065078999999994;2.8096249999999996;14.627847000000001;16.26213599999999;0.8514929999999999;7.248931000000001;1.333428
4785275075;2.865927;19.190520999999993;2.9350669999999996;14.753289;16.38757799999999;1.7199580000000005;7.374373000000001;1.4588700000000003
4786635436;2.91212;18.250687;2.309254;13.813455000000001;15.447743999999991;0.643172;6.434539000000001;1.020711
4934348988;6.590697000000001;6.788650999999999;10.718355999999996;15.273744999999991;12.032720999999999;2.054061;8.834747;6.379999
4934348989;6.584532;6.782485999999999;10.712190999999997;15.267579999999993;12.026556000000001;2.0478959999999997;8.828582;6.3738339999999996
4934349402;4.776217;7.640739;11.570443999999998;16.125832999999993;12.884809;4.364633999999999;10.325102000000003;4.565519
4934349642;1.93469;8.711717000000002;8.347569999999997;15.717974000000005;13.447232000000005;1.033329;12.835344999999997;1.6902139999999997
4972314362;2.012164;20.00326799999999;3.7478139999999986;15.566036;18.13963399999999;0.528312;8.18712;1.6359080000000001
4972314364;2.010062;20.001165999999994;3.745711999999999;15.563934000000001;18.137531999999993;0.5262100000000001;8.185018;1.6338060000000003
4972314365;2.0589599999999995;20.050063999999995;3.7946099999999987;15.612832;18.18642999999999;0.5751080000000001;8.233916;1.682704
4972314368;2.0901939999999994;20.081297999999997;3.8258439999999987;15.644065999999999;18.21766399999999;0.606342;8.26515;1.7139380000000004
4972337619;1.0812;13.213845000000005;4.3856209999999995;17.513046000000006;16.710028;1.9161769999999998;9.045748999999995;1.5157709999999998
4972344350;1.430862;13.563507000000005;4.735282999999999;17.862708000000005;17.05969;2.838679;9.395410999999998;1.4044249999999998
4993635825;2.8498950000000005;19.174488999999994;2.9190349999999996;14.737257000000001;16.37154599999999;1.7039260000000007;7.358341;1.4428380000000005
4993635827;2.9675690000000006;19.29216299999999;3.036708999999999;14.854931;16.48921999999999;1.8216000000000006;7.476015000000001;1.5605120000000003
5058603077;5.175713;12.615046;2.3723029999999996;14.401422000000002;14.486127999999999;1.333814;7.022506000000001;1.951621
5058658263;7.435979999999998;14.875312999999997;7.553430999999998;18.715430999999988;22.383530999999987;12.216289999999997;9.282772999999999;4.942693999999998
5107598796;5.2493810000000005;10.932026000000004;14.149925999999992;19.417119999999997;16.176096;2.459769;12.978122;5.795552000000001
5107598797;5.5411280000000005;11.223773000000003;14.441672999999993;19.708866999999994;16.467843;2.4543840000000006;13.269869;6.087299000000001
5169608623;6.191961999999999;4.296570999999999;8.226275999999999;12.781664999999997;9.540641;0.863332;6.980934;6.064431
5489622793;1.9772230000000002;8.845319000000003;10.056602999999999;12.118880000000004;11.315862000000003;0.149414;14.092967000000002;1.438619
5489647715;2.286179;9.151455000000004;10.362738999999996;12.425016;11.621998;0.45837;14.401923000000002;1.744755
5489647718;2.1970240000000003;9.065120000000002;10.276403999999998;12.338681000000001;11.535663000000001;0.36921499999999996;14.312768000000002;1.65842
5489648066;2.462246;9.173563000000003;10.384846999999995;12.447124;11.644105999999999;0.6344369999999999;14.577990000000002;1.920822
5489648074;16.235805000000006;11.849317000000003;16.353256000000005;11.693297000000001;10.860292000000003;21.016115000000003;18.08259800000001;5.942247999999999
5489648282;4.5094129999999994;8.884435;10.373156000000002;11.513311000000002;10.710293000000002;2.681604;15.033284000000004;2.9773659999999995
5489648283;4.466416000000001;8.841437999999998;10.414591;11.470314000000002;10.667296;2.638607000000001;15.074719000000004;2.9343690000000002
5489648321;3.9206860000000012;12.072925000000003;6.7478169999999995;14.701801000000007;13.898783000000005;4.236977000000001;11.407945000000002;2.686745
5489648412;5.714946;10.945407000000001;14.594945999999993;19.430500999999992;16.189477;2.1760180000000005;12.991503;6.2611170000000005
5489655276;2.23882;9.106916000000004;10.318199999999997;12.380477000000003;11.577459000000001;0.41101099999999996;14.354564000000002;1.700216
5489659616;1.953122;8.928794000000002;10.140077999999995;12.202355000000003;11.399337000000001;0.411332;14.068866000000002;1.5220940000000005
5489659619;2.0570910000000002;9.032763000000003;10.244046999999997;12.306324;11.503306;0.515301;14.172835000000003;1.626063
5489669910;7.775047;14.432695000000006;10.602178;18.731896;17.928877999999994;9.182864;15.262306000000002;7.351775000000001
5489670386;8.572072;15.229720000000002;11.399203000000002;19.52892099999999;18.725902999999985;13.383211000000005;16.059331000000004;6.58256
5489670387;8.814236000000001;15.471884000000003;11.641367000000002;19.771084999999992;18.968066999999984;13.625375000000002;16.301495000000003;6.824724
5489670401;8.488560999999999;15.146209000000004;11.315692;19.445409999999992;18.642391999999987;13.299700000000003;15.975820000000004;7.74448
5489670508;6.728838999999999;13.386487000000004;9.555969999999999;17.685688000000006;16.882669999999997;11.539978000000005;14.216098000000002;4.739327
5489670570;5.789376;12.447024000000004;8.616507;16.74622500000001;15.943207000000006;4.960033;13.276635000000002;5.045295000000001
5494704670;1.852615;14.386228000000006;4.679745999999999;17.01510400000002;16.21208600000001;1.0869730000000002;9.339873999999998;0.8461340000000003
5494704671;1.8217450000000002;14.355358000000004;4.648876;16.984234000000015;16.181216000000006;1.056103;9.309004;0.8152640000000001
5494704675;1.866363;14.399976000000006;4.693493999999999;17.02885200000002;16.22583400000001;2.103617;9.353622;0.859882
5494704684;1.8135200000000002;14.347133000000003;4.640651;16.976009000000012;16.172991000000007;2.099332;9.300778999999999;0.8070390000000002
5494704685;1.9968909999999997;14.530504000000004;4.809661;17.159380000000013;16.356362000000008;1.915961;9.469788999999999;0.9904100000000001
5494725246;1.7680440000000002;12.564295;2.3116270000000005;14.350671000000002;17.400702999999996;0.764491;6.971755000000001;0.894383
5494731488;1.88047;12.461282;2.208614;14.247658000000003;17.513128999999992;0.831594;6.868742000000002;0.7913700000000001
5494731489;1.8282640000000001;12.490274;2.2376060000000004;14.276650000000002;17.460922999999994;0.7845120000000001;6.8977340000000025;0.820362
5494731490;1.7966410000000002;12.535697999999998;2.2830300000000006;14.322074;17.429299999999994;0.7358939999999999;6.943158000000001;0.8657860000000001
5494731492;1.883028;12.43551;2.182842;14.221886000000001;17.515686999999993;0.73068;6.842970000000001;0.765598
5494731493;1.7744360000000001;12.575101;2.3224330000000006;14.361477000000002;17.407094999999998;0.9454130000000002;6.982561000000001;0.9051890000000001
5494731494;1.931508;12.410244;2.1575760000000006;14.196620000000003;14.281326;0.780556;6.817704000000002;0.7403320000000001
5494731499;1.9205990000000002;12.397939000000001;2.145271;14.184315000000002;14.269020999999999;0.768251;6.805399000000001;0.7280270000000001
5494731500;1.849342;12.482997000000001;2.2303290000000007;14.269373000000003;17.482000999999997;0.6831929999999999;6.890457000000002;0.8130850000000001
5728958352;4.809596999999999;11.371810000000004;13.71014199999999;19.856903999999997;16.61588;2.019985;13.417906;5.355767999999999
5880278274;1.8086380000000002;8.783280000000003;9.994563999999999;12.056841000000004;11.253823000000002;0.087375;13.924382000000001;1.3765800000000004
5880278275;1.8278090000000002;8.695905;9.907188999999999;11.969466000000004;11.166448000000003;0.0;13.943553000000003;1.289205
5880280214;1.1885629999999998;10.188666999999999;10.367249999999997;12.429527000000002;11.626509;1.5797400000000001;13.028182000000001;1.749266
5880280218;1.2459170000000002;10.246021;10.288990999999996;12.351268;11.54825;1.5014810000000003;13.085536000000001;1.6710070000000001
5880280219;1.460211;10.460315000000001;10.287037999999997;12.349315000000002;11.546297000000001;1.4995280000000002;13.299830000000002;1.669054
5880280220;1.455295;10.455399;10.209818999999996;12.272096000000001;11.469078000000001;1.4223090000000003;13.294914;1.591835
5880280221;1.280724;10.280828;10.254183999999995;12.316460999999999;11.513442999999999;1.466674;13.120343;1.6362000000000003
5880280223;1.427917;10.428021000000001;10.106990999999997;12.169268000000004;11.366250000000003;1.3194809999999997;13.267536000000002;1.489007
5880280247;1.3924210000000001;10.392525;10.146944999999995;12.209222000000002;11.406204;1.359435;13.232040000000001;1.5289610000000002
5880280248;1.359586;10.35969;10.186412999999996;12.248690000000002;11.445672000000002;1.3989030000000002;13.199205000000001;1.568429
5880280262;1.563314;10.563418;10.390140999999996;12.452418000000002;11.6494;1.6026310000000004;13.402933;1.7721570000000002
5880280280;1.70879;10.708894;10.535616999999998;12.597894000000004;11.794876000000002;1.748107;13.548409000000001;1.9176330000000004
5880280281;2.092349;11.092452999999999;9.271840000000001;13.566397000000004;12.763379000000004;3.3668509999999996;13.931968000000003;2.4654249999999993
5880280350;1.2878100000000001;10.287914;8.467300999999999;12.761858000000004;11.958840000000002;1.9120710000000003;13.127429000000001;1.6608860000000005
5880280355;1.3980440000000003;10.398147999999999;8.577535;12.872092000000004;12.069074000000002;2.0223050000000002;13.237663000000003;2.1918310000000005
5977086996;4.586889;12.026222;1.7834790000000003;13.812598000000001;13.897303999999998;1.4415630000000001;6.433682000000001;2.093603
5977087002;4.552364000000001;11.991696999999998;1.7489540000000001;13.778073000000001;13.862778999999996;1.407038;6.399157000000001;2.059078
5977087012;4.651084000000001;12.090416999999999;1.8476740000000005;13.876793000000001;13.961498999999998;1.5057580000000004;6.497877000000003;2.157798
5977087029;4.895751000000001;12.335084;2.0923410000000002;14.121460000000003;14.206166;1.7504250000000003;6.742544000000001;2.4024650000000007
5977087056;5.4386600000000005;12.877993;2.625325;14.664369000000002;14.749075;1.546572;7.285453000000001;2.164379
5977087062;4.690195000000001;12.129528;1.8867850000000004;13.915904000000003;14.000609999999998;1.5448690000000003;6.536988000000001;2.1969090000000007
5977087064;4.727761;12.167093999999999;1.9243510000000006;13.953470000000001;14.038175999999998;1.5824350000000005;6.574554000000002;2.234475
5977087065;4.537185;11.976517999999999;1.733775;13.762894000000001;13.847599999999996;1.3918590000000002;6.383978000000001;2.0438990000000006
5977087066;4.640119;12.079452;1.8367090000000004;13.865828;13.950533999999998;1.4947930000000003;6.486912000000002;2.1468330000000004
5977087083;4.972431;12.411764000000002;2.1690210000000003;14.198140000000002;14.282846;1.827105;6.819224000000002;2.479145
5977087084;4.767718;12.207051000000002;1.9543830000000002;13.993427000000004;14.078133;0.8756299999999999;6.614511000000002;1.736637
5977087095;4.823002000000001;12.262335;2.009667;14.048711000000003;14.133417;0.9309139999999999;6.6697950000000015;1.7919209999999999
5977087098;4.648121;12.087454;1.834786;13.873830000000002;13.958535999999999;0.756033;6.4949140000000005;1.629909
5977118648;4.518140000000001;11.957473;1.7048050000000003;13.743849000000003;13.828554999999998;0.626052;6.364933000000001;1.4207600000000002
5977118660;2.841205;12.589877999999999;2.33721;14.376254000000001;14.460959999999996;1.258457;6.997338000000002;1.6803350000000001
5977118661;2.9359779999999995;12.696960999999998;2.444292999999999;14.483336999999999;14.568042999999996;1.3655399999999998;7.104421;1.775108
5977118664;2.797895;12.633188;2.38052;14.419564000000003;14.504269999999998;1.301767;7.040648000000001;1.6370250000000002
5977118666;2.97976;12.728432999999999;2.475765;14.514809000000001;14.599514999999998;1.397012;7.135893000000002;1.8188900000000001
5977118667;2.947437;12.69611;2.4434419999999997;14.482486000000002;14.567191999999997;1.3646889999999998;7.103570000000001;1.786567
5977118668;2.903758;12.660892999999998;2.408225;14.447269;14.531974999999997;1.329472;7.068353000000001;1.7428880000000002
5977118669;2.861785;12.697078;2.4444099999999995;14.483454000000002;14.568159999999999;1.365657;7.104538000000001;1.700915
5977118683;3.3625860000000003;12.696567000000002;2.443899;14.482943000000002;14.567649;1.365146;7.104027000000002;1.9829530000000002
5977119010;2.936095;13.274808999999996;3.022141;15.061184999999998;18.568753999999988;1.9433880000000006;7.682269;2.066848
5977119011;2.9432259999999997;13.281939999999997;3.0292719999999993;15.068316;18.57588499999999;1.9505190000000006;7.6894;2.073979
5977119020;3.0878829999999997;13.426596999999996;3.1739290000000007;15.212972999999998;18.720541999999984;2.0951760000000004;7.8340570000000005;2.218636
5977119027;5.406697;12.846029999999997;2.5933619999999995;14.632406;14.717111999999995;1.514609;7.253490000000002;2.1324159999999996
5977119038;2.5073909999999997;12.747607999999998;2.49494;14.533984;18.14004999999999;1.4284260000000002;7.155068000000001;1.346521
5977119049;3.041399;12.802382;2.5497139999999994;14.588758000000002;14.673463999999997;1.470961;7.209842000000001;1.880529
5977119056;2.462261;12.553247;2.3005790000000004;14.339623000000003;18.09491999999999;1.2340650000000002;6.960707000000002;1.15216
5977119066;5.081826;12.521158999999997;2.2684909999999996;14.307535;14.392240999999997;1.189738;6.928619;1.8075450000000002
5977119067;5.111293000000001;12.550625999999998;2.3078830000000004;14.337002;14.421707999999997;1.2693939999999997;6.9580860000000015;1.8872010000000001
5977119073;5.131834;12.571166999999999;2.318498999999999;14.357543000000001;14.442248999999999;1.2397459999999998;6.978627;1.857553
5977119077;5.055026;12.494359;2.2516160000000003;14.280735;14.365440999999997;1.1822530000000002;6.9018190000000015;1.8000600000000002
5977119082;5.124207;12.56354;2.320797;14.349916;14.434621999999997;1.2514339999999997;6.971000000000002;1.869241
5977119085;4.995934;12.435266999999998;2.1825989999999997;14.221643;14.306348999999997;1.103846;6.842727000000001;1.7216529999999999
5977119088;4.951106000000001;12.390439;2.1377710000000003;14.176815000000003;14.261520999999998;1.059018;6.797899000000001;1.6768249999999998
5977119089;5.0603620000000005;12.499694999999997;2.2470269999999997;14.286071;14.370776999999997;1.168274;6.907155;1.7860809999999998
5977119093;2.9914840000000003;13.330198;3.0775300000000003;15.116574;18.624142999999986;1.9987770000000007;7.7376580000000015;2.122237
5977119101;3.4765649999999995;13.815278999999997;3.5626110000000004;17.65539699999999;19.109223999999983;2.5713389999999996;8.222739;2.6073179999999994
5977119116;3.1445659999999998;13.483279999999997;3.2306120000000007;17.323397999999994;18.777224999999984;2.1518590000000004;7.890740000000002;2.275319
5977119117;3.135951;13.474664999999995;3.221997;17.314782999999988;18.76860999999998;2.143244;7.882125;2.266704
5977119118;3.225965;13.564678999999998;3.312011;15.351055;18.858623999999985;2.233258;7.972139000000001;2.356718
5977119119;3.2596000000000003;13.598313999999997;3.3456460000000003;17.43843199999999;18.892258999999985;2.2668930000000005;8.005774;2.390353
5977119120;3.2490689999999995;13.587782999999998;3.335115;17.42790099999999;18.88172799999998;2.2563620000000006;7.995243;2.379822
5977119121;3.300255999999999;13.638969999999999;3.386302;17.479087999999997;18.932914999999984;2.3075490000000003;8.04643;2.4310089999999995
5977119122;3.35963;13.698343999999999;3.4456759999999997;17.538461999999992;18.99228899999998;2.3669230000000008;8.105804000000001;2.490383
5977119123;3.192559;13.531272999999999;3.278605;15.317649000000001;18.825217999999982;2.1998520000000004;7.938733;2.323312
5977119125;3.3057249999999994;13.644438999999997;3.3917710000000003;17.48455699999999;18.938383999999985;2.3130180000000005;8.051899;2.4364779999999997
5977119126;3.295695;13.634408999999998;3.3817409999999994;17.474526999999995;18.92835399999998;2.3029880000000005;8.041869;2.4264479999999997
5977119127;3.3510079999999998;13.689722;3.4370540000000007;17.529839999999997;18.983666999999983;2.358301000000001;8.097182;2.481761
5977119128;3.34342;13.682133999999996;3.4294659999999997;17.522251999999995;18.976078999999984;2.3507130000000007;8.089594000000002;2.474173
5977119129;3.4394849999999995;13.778198999999999;3.5255310000000004;17.618316999999994;19.072143999999984;2.4467780000000006;8.185659000000001;2.5702379999999994
5977119130;3.4329209999999994;13.771634999999996;3.518967;17.61175299999999;19.065579999999983;2.440214000000001;8.179095000000002;2.563673999999999
5977119131;6.775838999999997;14.215171999999997;3.9625039999999996;16.001548;19.509116999999982;2.8837509999999997;8.622631999999998;3.007210999999999
5977119152;6.3663050000000005;13.805637999999997;3.5529700000000006;15.592013999999999;19.099582999999985;2.474217000000001;8.213098000000002;2.597676999999999
5977119170;3.1551660000000004;13.493879999999999;3.241212;15.280256000000001;18.787824999999984;2.162459;7.90134;2.285919
5977119172;3.0292749999999997;13.367988999999996;3.1153210000000002;15.154364999999999;18.661933999999984;2.036568000000001;7.775449000000001;2.1600279999999996
5977119185;3.642352;13.981065999999997;3.728398;17.821183999999995;19.275010999999985;2.6496450000000005;8.388526;2.7731049999999993
5977119190;6.479547999999999;13.918880999999999;3.6662130000000004;15.705257000000001;19.212825999999982;2.5874600000000005;8.326341000000001;2.710919999999999
5977119195;6.591064999999999;14.030398;3.77773;15.816774;19.32434299999998;2.698977;8.437858;2.8224369999999985
5977119196;6.517786999999999;13.957119999999998;3.704452;15.743495999999999;19.251064999999983;2.6256990000000004;8.36458;2.7491589999999992
5977119197;6.575318999999999;14.014651999999996;3.761984;15.801027999999999;19.308596999999985;2.683231;8.422111999999998;2.8066909999999985
5977119198;6.559332999999999;13.998666;3.745998;15.785042;19.292610999999983;2.6672450000000003;8.406126;2.7907049999999987
5977119199;6.613733999999997;14.053066999999997;3.800398999999999;15.839443;19.347011999999985;2.721646;8.460526999999999;2.8451059999999995
5977119202;3.2663689999999996;13.605082999999997;3.3524149999999997;17.445200999999994;18.899027999999984;2.2736620000000003;8.012542999999999;2.397122
5977119207;3.566121;13.904834999999997;3.652167;17.744952999999995;19.198779999999985;2.573414;8.312295;2.6968739999999993
5977119208;3.2619499999999997;13.600663999999998;3.3479959999999997;17.44078199999999;18.89460899999998;2.2692430000000003;8.008124;2.392703
5977119209;3.2218500000000003;13.560563999999996;3.3078960000000004;15.346939999999998;18.854508999999982;2.2291430000000005;7.9680240000000015;2.352603
