osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
304905083,-12.1681752,-77.0189587,3,,,POINT (-77.0189587 -12.1681752),4346614499,1273892791,3293.5999999999985,,,,394469163,304905076,3230.7699999999995,436468020,1273768062,3547.4279999999994,318964897,1757646152,3345.0099999999993,436948199,1273889440,3170.9819999999995,437330220,4232296002,4015.150999999999
304905111,-12.174523,-77.0056057,4,,,POINT (-77.0056057 -12.174523),437360733,1753960758,766.4090000000001,,,,442795790,1827979721,2884.9089999999997,438494775,4226846563,43.723,318963040,1847828972,1633.147,5254758028,310954599,172.437,437330220,4232296002,3157.6079999999997
304905112,-12.1750221,-77.0058873,3,,,POINT (-77.0058873 -12.1750221),437360733,1753960758,702.9780000000001,,,,442795790,1827979721,2821.4779999999996,438494775,4226846563,537.7379999999999,318963040,1847828972,1569.716,5254758028,310954599,625.348,437330220,4232296002,3094.1769999999997
304905124,-12.1813474,-77.012441,5,,traffic_signals,POINT (-77.012441 -12.1813474),437360733,1753960758,515.488,,,,442795790,1827979721,1853.2450000000001,437323724,4404533818,249.22,318963040,1847828972,757.338,5254839767,1753960776,217.02100000000002,437330220,4232296002,2382.353
304905135,-12.1735018,-77.0044862,3,,,POINT (-77.0044862 -12.1735018),437360733,1753960758,944.3760000000001,,,,442795790,1827979721,3062.8759999999997,438494775,4226846563,201.36100000000002,318963040,1847828972,1811.1139999999998,5254758028,310954599,330.07500000000005,437330220,4232296002,3335.575
304905143,-12.1743077,-77.0054428,3,,,POINT (-77.0054428 -12.1743077),437360733,1753960758,796.1990000000001,,,,442795790,1827979721,2914.6989999999996,438494775,4226846563,53.184,318963040,1847828972,1662.937,5254758028,310954599,181.898,437330220,4232296002,3187.3979999999997
304905145,-12.1784126,-77.0047789,4,,,POINT (-77.00477890000001 -12.1784126),437360733,1753960758,830.9060000000001,,,,442795790,1827979721,2949.4059999999995,438494775,4226846563,594.865,318963040,1847828972,1275.701,5254758032,4407163138,795.382,437330220,4232296002,2800.1620000000003
304905146,-12.1775511,-77.0058124,4,,,POINT (-77.0058124 -12.1775511),437360733,1753960758,683.138,,,,442795790,1827979721,2801.6379999999995,438494775,4226846563,470.535,318963040,1847828972,1431.7549999999999,5254758032,4407163138,951.4359999999999,437330220,4232296002,2956.216
304905147,-12.1764814,-77.0067806,4,,traffic_signals,POINT (-77.0067806 -12.1764814),437360733,1753960758,524.312,,,,442795790,1827979721,2642.8119999999994,438494775,4226846563,311.709,318963040,1847828972,1391.05,5254758024,310955286,312.99600000000004,437330220,4232296002,2915.511
304905184,-12.1776634,-77.0058966,4,,,POINT (-77.0058966 -12.1776634),437360733,1753960758,698.62,,,,442795790,1827979721,2817.1199999999994,438494775,4226846563,486.017,318963040,1847828972,1416.273,5254758032,4407163138,935.954,437330220,4232296002,2940.734
304905185,-12.1765757,-77.0068781,4,,traffic_signals,POINT (-77.00687809999999 -12.1765757),437360733,1753960758,539.22,,,,442795790,1827979721,2657.7199999999993,438494775,4226846563,326.617,318963040,1847828972,1405.9579999999999,5254758024,310955286,327.904,437330220,4232296002,2930.4190000000003
304905196,-12.1798546,-77.0052227,3,,,POINT (-77.0052227 -12.1798546),437360733,1753960758,998.371,,,,442795790,1827979721,3116.8709999999996,858370534,2833238368,601.6619999999999,318963040,1847828972,1108.2359999999999,5254758032,4407163138,942.835,437330220,4232296002,2632.6970000000006
304905212,-12.1744452,-77.001761,4,,,POINT (-77.001761 -12.1744452),4574275494,1273561083,1618.1020000000005,,,,442795790,1827979721,3430.278,438494775,4226846563,625.8009999999999,4358170948,3758368337,1275.223,5254778438,310954983,500.68299999999994,437330220,4232296002,3427.4139999999998
304905220,-12.1759189,-77.0027532,3,,,POINT (-77.0027532 -12.1759189),4363340136,1783964576,1830.454,,,,442795790,1827979721,3229.3489999999997,438494775,4226846563,424.872,318963040,1847828972,1702.024,5254758021,4396322472,238.068,437330220,4232296002,3226.4849999999997
304905225,-12.1758823,-77.0038713,4,,,POINT (-77.0038713 -12.1758823),437360733,1753960758,982.684,,,,442795790,1827979721,3101.1839999999997,438494775,4226846563,296.707,318963040,1847828972,1573.859,5254758021,4396322472,109.90299999999999,437330220,4232296002,3098.3199999999997
304905226,-12.1756796,-77.0042111,3,,,POINT (-77.00421110000001 -12.1756796),437360733,1753960758,939.416,,,,442795790,1827979721,3057.9159999999997,438494775,4226846563,253.43899999999996,318963040,1847828972,1617.127,5254758022,310955011,53.702,437330220,4232296002,3141.5879999999997
306073551,-12.1831686,-77.0105456,3,,,POINT (-77.0105456 -12.1831686),437360733,1753960758,770.758,,,,442795790,1827979721,2135.7279999999996,437323724,4404533818,570.258,318963040,1847828972,467.61699999999996,457506140,1753960782,231.20300000000003,437330220,4232296002,2092.632
306073564,-12.1845796,-77.007733,3,,,POINT (-77.007733 -12.1845796),4415940889,2833238368,561.297,,,,419918941,2146302523,991.1659999999999,858370534,2833238368,561.297,318963040,1847828972,216.693,457506140,1753960782,681.9540000000001,437330220,4232296002,1741.1539999999995
306073629,-12.1768272,-77.0042011,3,,,POINT (-77.0042011 -12.1768272),437360733,1753960758,1018.049,,,,442795790,1827979721,3136.5489999999995,438494775,4226846563,407.72200000000004,318963040,1847828972,1462.8439999999996,5254758032,4407163138,982.525,437330220,4232296002,2987.305
306073638,-12.1775427,-77.0018675,3,,,POINT (-77.0018675 -12.1775427),4363340136,1783964576,1452.309,,,,419918941,2146302523,2108.371,438494775,4226846563,674.155,4358170948,3758368337,1379.6470000000002,443079886,4407163138,824.216,437330220,4232296002,3106.0370000000007
306073641,-12.1791384,-77.0007458,3,,,POINT (-77.0007458 -12.1791384),4363340136,1783964576,1235.7559999999999,,,,419918941,2146302523,1891.8179999999995,437375215,1783964576,1235.7559999999999,4358170948,3758368337,1232.15,4633941991,317339193,389.137,437330220,4232296002,2889.484000000001
306073706,-12.1834736,-77.0064732,3,,,POINT (-77.0064732 -12.1834736),4415940889,2833238368,130.564,,,,419918941,2146302523,1411.6110000000003,858370534,2833238368,130.564,318963040,1847828972,637.138,457506140,1753960782,831.3760000000001,437330220,4232296002,2161.599
306073820,-12.1863976,-77.0076497,3,,,POINT (-77.0076497 -12.1863976),5005991140,2132998598,528.979,,,,419918941,2146302523,759.165,907787776,2146303414,96.99199999999999,318963040,1847828972,607.4230000000001,512166462,860682583,822.915,437330220,4232296002,1742.783
306073825,-12.184717,-77.0073013,3,,,POINT (-77.00730129999999 -12.184717),4415940889,2833238368,755.38,,,,419918941,2146302523,1185.2489999999998,858370534,2833238368,755.38,318963040,1847828972,410.776,512166462,860682583,648.41,437330220,4232296002,1935.2369999999996
306073828,-12.1840519,-77.0077511,3,,traffic_signals,POINT (-77.00775109999999 -12.1840519),4415940889,2833238368,666.706,,,,419918941,2146302523,1096.5749999999998,858370534,2833238368,666.706,318963040,1847828972,322.10200000000003,457506140,1753960782,516.34,437330220,4232296002,1846.5629999999994
306073831,-12.1833154,-77.0100093,3,,,POINT (-77.01000929999999 -12.1833154),5005991140,2132998598,557.089,,,,442795790,1827979721,2178.624,437323724,4404533818,613.154,318963040,1847828972,534.9789999999999,457506140,1753960782,253.18600000000004,437330220,4232296002,2159.994
306073832,-12.1830943,-77.0104626,4,,,POINT (-77.0104626 -12.1830943),437360733,1753960758,758.525,,,,442795790,1827979721,2123.495,437323724,4404533818,558.0250000000001,318963040,1847828972,479.84999999999997,457506140,1753960782,218.97000000000003,437330220,4232296002,2104.865
306073850,-12.1842085,-77.0079989,3,,traffic_signals,POINT (-77.0079989 -12.1842085),4415940889,2833238368,611.7139999999999,,,,442795790,1827979721,2657.8089999999993,858370534,2833238368,611.7139999999999,318963040,1847828972,267.11,457506140,1753960782,732.371,437330220,4232296002,1791.5709999999995
306073869,-12.1840062,-77.0079922,4,,traffic_signals,POINT (-77.0079922 -12.1840062),4415940889,2833238368,635.92,,,,442795790,1827979721,2410.9919999999997,858370534,2833238368,635.92,318963040,1847828972,291.31600000000003,457506140,1753960782,485.55400000000003,437330220,4232296002,1815.7769999999996
306073899,-12.1788844,-77.0041863,3,,,POINT (-77.0041863 -12.1788844),438606742,2986134221,1291.9979999999998,,,,419918941,2146302523,2044.5539999999999,438494775,4226846563,677.938,318963040,1847828972,1358.774,5254758032,4407163138,84.851,437330220,4232296002,2883.235
308132027,-12.1625172,-77.025523,3,,,POINT (-77.02552300000001 -12.1625172),436952480,1813624349,1251.2379999999998,,,,831057544,1844693873,1622.0219999999997,568396464,1757657109,1414.728,318964897,1757646152,1517.0709999999997,436634333,4344532846,1338.8279999999997,437330220,4232296002,5675.504
308132128,-12.162338,-77.0259681,3,,,POINT (-77.0259681 -12.162338),436952480,1813624349,2067.4450000000006,,,,831057544,1844693873,2516.2539999999995,568396464,1757657109,2308.9599999999996,318964897,1757646152,2306.7720000000004,436634333,4344532846,2233.06,437330220,4232296002,6370.976000000001
308132236,-12.1616785,-77.0258367,3,,,POINT (-77.0258367 -12.1616785),436952480,1813624349,1275.5969999999998,,,,831057544,1844693873,1646.3809999999996,568396464,1757657109,1439.087,318964897,1757646152,1541.4299999999996,436634333,4344532846,1363.1869999999997,437330220,4232296002,5699.863
308132402,-12.1617294,-77.0253448,3,,,POINT (-77.0253448 -12.1617294),436952480,1813624349,1161.5219999999997,,,,831057544,1844693873,1532.306,568396464,1757657109,1325.0120000000002,318964897,1757646152,1427.3549999999996,436634333,4344532846,1249.1119999999999,437330220,4232296002,5585.788
308132536,-12.1676771,-77.0322626,3,,,POINT (-77.0322626 -12.1676771),436798431,558581115,795.226,,,,568396654,1273979743,1439.796,397727474,1757646151,782.048,318964897,1757646152,1110.353,5595099125,4227527913,329.27,437330219,1273465314,4739.717
308132539,-12.1674297,-77.0295396,3,,,POINT (-77.02953960000001 -12.1674297),436798431,558581115,496.591,,,,568396654,1273979743,1141.161,397727474,1757646151,483.413,318964897,1757646152,811.718,5595099125,4227527913,96.70500000000001,437330220,4232296002,4965.593000000002
308132540,-12.1663311,-77.0268712,3,,crossing,POINT (-77.0268712 -12.1663311),436952480,1813624349,257.584,,,,568396654,1273979743,826.3539999999999,397727474,1757646151,516.298,318964897,1757646152,523.4169999999999,4732161822,1273467100,163.268,437330220,4232296002,4681.850000000001
308132586,-12.1658446,-77.0260905,3,,,POINT (-77.0260905 -12.1658446),436952480,1813624349,327.17600000000004,,,,568396654,1273979743,725.6129999999999,397727474,1757646151,585.89,318964897,1757646152,593.009,4732161822,1273467100,62.527,437330220,4232296002,4751.442000000001
308132589,-12.1657306,-77.0259643,3,,,POINT (-77.0259643 -12.1657306),436952480,1813624349,345.85400000000004,,,,568396654,1273979743,744.2909999999999,397727474,1757646151,604.568,318964897,1757646152,611.687,4732161822,1273467100,81.205,437330220,4232296002,4770.120000000001
309581746,-12.1604307,-77.0249893,4,,,POINT (-77.0249893 -12.1604307),436952480,1813624349,960.2239999999999,,,,831057544,1844693873,1331.0079999999998,568396464,1757657109,1123.7140000000002,318964897,1757646152,1226.0569999999998,436634333,4344532846,1047.814,437330220,4232296002,5384.490000000001
309581752,-12.1633894,-77.0250254,3,,,POINT (-77.0250254 -12.1633894),436952480,1813624349,627.5899999999999,,,,831057544,1844693873,998.3739999999998,568396464,1757657109,791.08,318964897,1757646152,893.423,436954983,1813624317,494.66499999999996,437330220,4232296002,5051.856000000001
309581766,-12.1586079,-77.0251441,3,,,POINT (-77.02514410000001 -12.1586079),436952480,1813624349,,,,,831057544,1844693873,,568396464,1757657109,,318964897,1757646152,,5595105924,1838387123,,437330220,4232296002,
309581823,-12.1636701,-77.022639,3,,,POINT (-77.022639 -12.1636701),436952480,1813624349,660.472,,,,831057544,1844693873,740.163,568396464,1757657109,532.8689999999999,318964897,1757646152,926.3050000000001,436469441,5461478208,364.89500000000004,437330220,4232296002,4819.455
309581835,-12.1668852,-77.0243044,3,,,POINT (-77.02430440000001 -12.1668852),436952480,1813624349,341.03900000000004,,,,568396654,1273979743,449.72400000000005,568396464,1757657109,410.36300000000006,318964897,1757646152,463.31999999999994,5595105923,1273749310,231.78,437330220,4232296002,4621.753000000001
309581836,-12.1626031,-77.0197413,3,,,POINT (-77.01974130000001 -12.1626031),436952480,1813624349,1335.699,,,,831057544,1844693873,1406.7079999999996,568396464,1757657109,873.315,318964897,1757646152,1391.0629999999999,436469442,1273613584,596.9839999999999,437330220,4232296002,4734.897
309581838,-12.1621954,-77.0193442,4,,,POINT (-77.01934420000001 -12.1621954),436952480,1813624349,1325.4270000000001,,,,831057544,1844693873,1380.5389999999998,568396464,1757657109,863.0430000000001,318964897,1757646152,1380.791,436469442,1273613584,586.712,437330220,4232296002,4724.625000000001
309581942,-12.162524,-77.0193903,3,,,POINT (-77.0193903 -12.162524),436952480,1813624349,1288.546,,,,831057544,1844693873,1359.5549999999998,568396464,1757657109,826.162,318964897,1757646152,1343.9099999999999,436469442,1273613584,549.831,437330220,4232296002,4687.744000000001
309581952,-12.1632045,-77.0194688,3,,,POINT (-77.0194688 -12.1632045),436787057,558581084,1096.928,,,,831057544,1844693873,1283.4069999999997,568396464,1757657109,750.0140000000001,318964897,1757646152,1267.762,436469442,1273613584,473.683,437330220,4232296002,4611.5960000000005
309582256,-12.180754,-76.9932632,4,,,POINT (-76.9932632 -12.180754),5800088413,1783964576,1044.177,,,,419918941,2146302523,1767.608,514292173,1783964608,619.901,4358170948,3758368337,108.00499999999998,5597258947,1701366890,423.61,437330220,4232296002,2681.6970000000006
309582379,-12.1747221,-77.0006629,3,,,POINT (-77.00066289999999 -12.1747221),4574275494,1273561083,1507.7080000000005,,,,419918941,2146302523,2783.757000000001,438494775,4226846563,758.7669999999999,419915126,3758368337,1408.189,5254778443,1844848296,246.208,437330220,4232296002,3560.3799999999997
309582388,-12.1734323,-77.0045921,3,,,POINT (-77.0045921 -12.1734323),437360733,1753960758,930.5120000000001,,,,442795790,1827979721,3049.0119999999997,438494775,4226846563,187.497,318963040,1847828972,1797.2499999999998,5254758028,310954599,316.211,437330220,4232296002,3321.711
309582541,-12.1695123,-77.0075523,3,,,POINT (-77.0075523 -12.1695123),4952777521,7746859081,1667.625,,,,394469163,304905076,2498.6429999999996,438494775,4226846563,724.6040000000002,318964897,1757646152,3296.4040000000005,5254744411,310954598,214.001,437330220,4232296002,3905.056999999999
309583113,-12.1970247,-76.9780498,4,,,POINT (-76.97804979999999 -12.1970247),5800088411,1783964576,3046.292,,,,419918941,2146302523,3431.033000000001,372290016,4331510182,553.446,318965716,1805764085,751.962,5256606639,1826854014,209.44099999999997,749617263,4284571711,3901.5599999999995
309583133,-12.1847519,-76.990761,4,,,POINT (-76.99076100000001 -12.1847519),5800088411,1783964576,1394.8809999999999,,,,419918941,2146302523,1779.8440000000003,423730779,1836892843,271.275,4358170947,4086947929,488.416,5597270953,3758360339,287.134,437330220,4232296002,2573.529000000001
309583140,-12.1825174,-76.9914551,3,,,POINT (-76.9914551 -12.1825174),5800088411,1783964576,1300.2799999999997,,,,419918941,2146302523,1956.2969999999998,423730779,1836892843,539.575,4358170947,4086947929,516.6179999999999,447140154,3758360373,179.336,437330220,4232296002,2749.982000000001
309583143,-12.1820616,-76.9915183,3,,,POINT (-76.9915183 -12.1820616),5800088411,1783964576,1295.339,,,,419918941,2146302523,1951.356,423730779,1836892843,592.6630000000001,4358170947,4086947929,511.6770000000001,447140154,3758360373,232.424,437330220,4232296002,2745.0410000000006
309583178,-12.1782225,-76.9963958,4,,traffic_signals,POINT (-76.9963958 -12.1782225),4362193512,4358180060,791.2159999999999,,,,419918941,2146302523,2008.4839999999997,514292173,1783964608,872.2659999999998,4358170948,3758368337,549.8359999999999,5597244261,1229283809,31.17,437330220,4232296002,2934.062000000001
309583231,-12.1844101,-77.005252,3,,,POINT (-77.005252 -12.1844101),438562865,309583231,0.0,,,,419918941,2146302523,1413.5700000000002,858370534,2833238368,132.523,318963040,1847828972,639.0970000000001,5597221606,859799502,1112.426,437330220,4232296002,2163.558
309583390,-12.1744669,-76.9912635,3,,,POINT (-76.9912635 -12.1744669),4362193512,4358180060,954.9149999999998,,,,419918941,2146302523,3381.1390000000006,523893850,2799237135,1539.2910000000002,419915126,3758368337,1922.491,437350366,4351598102,945.87,437330220,4232296002,4306.717
309583429,-12.1724004,-76.9826736,3,,,POINT (-76.9826736 -12.1724004),4362193512,4358180060,1517.0610000000004,,,,419918941,2146302523,3943.2850000000008,523893850,2799237135,2101.4370000000004,419915126,3758368337,2484.6370000000006,523825396,890071817,1896.476,437330220,4232296002,4868.862999999998
309583451,-12.1743143,-76.9914541,3,,,POINT (-76.9914541 -12.1743143),4362193512,4358180060,394.77700000000004,,,,419918941,2146302523,2821.001000000001,523893850,2799237135,979.153,419915126,3758368337,1362.353,437350366,4351598102,385.73199999999997,437330220,4232296002,3746.5790000000006
309583472,-12.1718535,-76.9946469,3,,,POINT (-76.99464690000001 -12.1718535),4574275494,1273561083,708.7920000000001,,,,419918941,2146302523,2938.7890000000007,523893850,2799237135,397.502,419915126,3758368337,1517.949,5597243206,7744151963,107.65199999999999,437330220,4232296002,3902.1750000000006
309583473,-12.1725133,-76.9952376,3,,,POINT (-76.9952376 -12.1725133),4574275494,1273561083,663.05,,,,419918941,2146302523,2841.295000000001,523893850,2799237135,428.42900000000003,419915126,3758368337,1420.455,5597243206,7744151963,61.91,437330220,4232296002,3804.6810000000005
309583598,-12.1826828,-76.9995018,5,,traffic_signals,POINT (-76.9995018 -12.1826828),4363340136,1783964576,663.845,,,,419918941,2146302523,1387.276,437375215,1783964576,663.845,4358170948,3758368337,967.0749999999998,5597223690,1701366826,101.163,437330220,4232296002,2301.365
309583688,-12.1809198,-77.0076049,3,,,POINT (-77.0076049 -12.1809198),437360733,1753960758,430.11,,,,442795790,1827979721,2548.6099999999997,858370534,2833238368,1331.045,318963040,1847828972,1296.8479999999997,457506140,1753960782,773.451,437330220,4232296002,2821.309
309583778,-12.1756079,-77.0041485,3,,,POINT (-77.0041485 -12.1756079),437360733,1753960758,949.897,,,,442795790,1827979721,3068.3969999999995,438494775,4226846563,242.95799999999997,318963040,1847828972,1627.608,5254758022,310955011,43.221,437330220,4232296002,3152.069
309583793,-12.174594,-77.0054972,4,,,POINT (-77.00549719999999 -12.174594),437360733,1753960758,780.6010000000001,,,,442795790,1827979721,2899.1009999999997,438494775,4226846563,57.915,318963040,1847828972,1647.339,5254758028,310954599,186.629,437330220,4232296002,3171.7999999999997
309583819,-12.1766126,-77.0111294,4,,,POINT (-77.0111294 -12.1766126),437360733,1753960758,444.749,,,,442795790,1827979721,2563.249,437323724,4404533818,998.6179999999999,318963040,1847828972,1311.4869999999999,438503445,1753960751,680.642,437330220,4232296002,2835.9480000000003
309583820,-12.1769477,-77.0115058,3,,,POINT (-77.01150579999999 -12.1769477),437360733,1753960758,3036.3979999999997,,,,442795790,1827979721,3105.198999999999,437323724,4404533818,3523.5229999999992,318963040,1847828972,3904.528999999999,438503445,1753960751,2800.5049999999997,437330220,4232296002,5428.990000000001
309583828,-12.1731043,-77.0099382,1,,,POINT (-77.00993819999999 -12.1731043),4952777521,7746859081,1060.2559999999999,,,,394469163,304905076,1891.2739999999994,438494775,4226846563,631.235,318963040,1847828972,1839.9809999999998,482891887,4351714962,1493.8600000000001,437330220,4232296002,3364.4419999999996
309583829,-12.1764359,-77.0069221,5,,traffic_signals,POINT (-77.0069221 -12.1764359),437360733,1753960758,508.121,,,,442795790,1827979721,2626.6209999999996,438494775,4226846563,342.88100000000003,318963040,1847828972,1374.8589999999997,5254758024,310955286,296.805,437330220,4232296002,2899.32
310954567,-12.173742,-77.0063677,4,,,POINT (-77.0063677 -12.173742),4952777521,7746859081,1226.687,,,,442795790,1827979721,2984.1759999999995,438494775,4226846563,76.422,318963040,1847828972,1732.4139999999998,5254758028,310954599,52.292,437330220,4232296002,3256.8749999999995
310954593,-12.171727,-77.0062204,3,,,POINT (-77.0062204 -12.171727),4952777521,7746859081,1346.437,,,,394469163,304905076,2177.4549999999995,438494775,4226846563,399.167,318963040,1847828972,2055.158999999999,5254744410,1229283812,215.927,437330220,4232296002,3579.6199999999994
310954598,-12.1708428,-77.0083376,3,,,POINT (-77.0083376 -12.1708428),4952777521,7746859081,1453.624,,,,394469163,304905076,2284.642,438494775,4226846563,510.603,318963040,1847828972,2166.5949999999993,5254744411,310954598,0.0,437330220,4232296002,3691.055999999999
310954599,-12.1734207,-77.0060164,3,,,POINT (-77.00601639999999 -12.1734207),4952777521,7746859081,1278.9789999999998,,,,442795790,1827979721,3036.4679999999994,438494775,4226846563,128.714,318963040,1847828972,1784.706,5254758028,310954599,0.0,437330220,4232296002,3309.167
310954600,-12.1725347,-77.0097157,1,,,POINT (-77.0097157 -12.1725347),4952777521,7746859081,1178.614,,,,394469163,304905076,2009.6319999999996,438494775,4226846563,602.052,318963040,1847828972,1955.3269999999998,482891887,4351714962,1612.2180000000003,437330220,4232296002,3479.788
310954601,-12.1748516,-77.007644,4,,,POINT (-77.007644 -12.1748516),437360733,1753960758,748.566,,,,442795790,1827979721,2867.0659999999993,438494775,4226846563,262.08,318963040,1847828972,1615.3039999999999,5254758024,310955286,172.50400000000002,437330220,4232296002,3139.765
310954604,-12.1736744,-77.0101348,4,,,POINT (-77.0101348 -12.1736744),4952777521,7746859081,978.8679999999999,,,,442795790,1827979721,3010.3549999999996,438494775,4226846563,657.859,318963040,1847828972,1758.5929999999998,482891887,4351714962,1412.472,437330220,4232296002,3283.0539999999996
310954605,-12.1763828,-77.0076686,3,,,POINT (-77.0076686 -12.1763828),437360733,1753960758,512.806,,,,442795790,1827979721,2631.306,438494775,4226846563,456.042,318963040,1847828972,1379.5439999999999,5254758024,310955286,179.97000000000003,437330220,4232296002,2904.005
310954644,-12.1740413,-77.0104713,3,,,POINT (-77.01047130000001 -12.1740413),4952777521,7746859081,924.0759999999999,,,,442795790,1827979721,2955.5629999999996,438494775,4226846563,705.913,318963040,1847828972,1703.8009999999997,5254758024,310955286,271.329,437330220,4232296002,3228.2619999999997
310954645,-12.1747912,-77.0097851,3,,,POINT (-77.0097851 -12.1747912),4952777521,7746859081,841.4789999999999,,,,442795790,1827979721,2872.9659999999994,438494775,4226846563,594.037,318963040,1847828972,1621.204,5254758024,310955286,159.453,437330220,4232296002,3145.665
310954656,-12.1746569,-77.0109438,3,,,POINT (-77.01094380000001 -12.1746569),4952777521,7746859081,838.324,,,,442795790,1827979721,2869.8109999999997,438494775,4226846563,762.453,318963040,1847828972,1618.0489999999998,5254758024,310955286,327.86899999999997,437330220,4232296002,3142.5099999999998
310954660,-12.1752265,-77.0103148,3,,,POINT (-77.0103148 -12.1752265),4952777521,7746859081,766.261,,,,442795790,1827979721,2797.7479999999996,438494775,4226846563,669.255,318963040,1847828972,1545.9859999999999,5254758024,310955286,234.671,437330220,4232296002,3070.447
310954666,-12.1755593,-77.0099095,3,,,POINT (-77.00990950000001 -12.1755593),4952777521,7746859081,708.727,,,,442795790,1827979721,2740.2139999999995,438494775,4226846563,707.679,318963040,1847828972,1488.452,5254758024,310955286,280.74199999999996,437330220,4232296002,3012.913
310954828,-12.1749607,-77.0113641,1,,,POINT (-77.01136409999999 -12.1749607),4952777521,7746859081,806.8389999999999,,,,442795790,1827979721,2838.3259999999996,438494775,4226846563,805.7909999999999,318963040,1847828972,1586.5639999999999,5254758024,310955286,378.854,437330220,4232296002,3111.0249999999996
310954831,-12.1758842,-77.0103058,4,,,POINT (-77.0103058 -12.1758842),437360733,1753960758,565.494,,,,442795790,1827979721,2683.9939999999997,438494775,4226846563,651.4590000000001,318963040,1847828972,1432.2319999999997,5254758024,310955286,224.522,437330220,4232296002,2956.6929999999998
310954835,-12.1776657,-77.0083076,3,,,POINT (-77.00830759999999 -12.1776657),437360733,1753960758,304.70399999999995,,,,442795790,1827979721,2423.2039999999997,438494775,4226846563,644.989,318963040,1847828972,1171.442,837271590,310954949,118.582,437330220,4232296002,2695.9030000000002
310954846,-12.1753861,-77.0116058,1,,,POINT (-77.0116058 -12.1753861),4952777521,7746859081,736.402,,,,442795790,1827979721,2767.8889999999997,438494775,4226846563,842.165,318963040,1847828972,1516.1269999999997,5595139291,1770496702,1066.2179999999998,437330220,4232296002,3040.5879999999997
310954851,-12.1762167,-77.0106658,4,,,POINT (-77.0106658 -12.1762167),437360733,1753960758,511.6600000000001,,,,442795790,1827979721,2630.1599999999994,438494775,4226846563,704.436,318963040,1847828972,1378.398,438503445,1753960751,747.5530000000001,437330220,4232296002,2902.859
310954915,-12.1751999,-77.0080337,4,,,POINT (-77.0080337 -12.1751999),437360733,1753960758,691.171,,,,442795790,1827979721,2809.6709999999994,438494775,4226846563,319.47499999999997,318963040,1847828972,1557.9089999999999,5254758024,310955286,115.109,437330220,4232296002,3082.37
310954916,-12.1755568,-77.0084573,4,,,POINT (-77.0084573 -12.1755568),437360733,1753960758,638.041,,,,442795790,1827979721,2756.5409999999997,438494775,4226846563,380.26,318963040,1847828972,1504.7789999999998,5254758024,310955286,54.324,437330220,4232296002,3029.24
310954917,-12.1768664,-77.0099278,3,,,POINT (-77.0099278 -12.1768664),437360733,1753960758,421.817,,,,442795790,1827979721,2540.3169999999996,438494775,4226846563,596.484,318963040,1847828972,1288.5549999999998,438503445,1753960751,657.71,437330220,4232296002,2813.016
310954947,-12.1779843,-77.0086779,4,,,POINT (-77.0086779 -12.1779843),437360733,1753960758,251.085,,,,442795790,1827979721,2369.5849999999996,438494775,4226846563,591.37,318963040,1847828972,1117.8229999999999,837271590,310954949,64.963,437330220,4232296002,2642.2840000000006
310954948,-12.1780815,-77.0085857,4,,,POINT (-77.0085857 -12.1780815),437360733,1753960758,265.82399999999996,,,,442795790,1827979721,2384.3239999999996,438494775,4226846563,576.631,318963040,1847828972,1132.562,837271590,310954949,50.224,437330220,4232296002,2657.0230000000006
310954949,-12.1784148,-77.0082739,3,,,POINT (-77.00827390000001 -12.1784148),437360733,1753960758,316.048,,,,442795790,1827979721,2434.548,438494775,4226846563,626.855,318963040,1847828972,1182.786,837271590,310954949,0.0,437330220,4232296002,2707.2470000000003
310954952,-12.179312,-77.0072812,3,,,POINT (-77.00728119999999 -12.179312),437360733,1753960758,463.16999999999996,,,,442795790,1827979721,2581.6699999999996,438494775,4226846563,723.228,318963040,1847828972,1329.9079999999997,837271590,310954949,147.122,437330220,4232296002,2854.369
310954983,-12.1744941,-77.0032366,3,,,POINT (-77.00323659999999 -12.1744941),437360733,1753960758,1108.5890000000002,,,,442795790,1827979721,3227.089,438494775,4226846563,401.65000000000003,318963040,1847828972,1745.4479999999999,5254778438,310954983,0.0,437330220,4232296002,3269.9089999999997
310954989,-12.1742962,-77.0038284,3,,,POINT (-77.0038284 -12.1742962),437360733,1753960758,1061.809,,,,442795790,1827979721,3180.3089999999997,438494775,4226846563,339.123,318963040,1847828972,1810.215,5254778438,310954983,67.985,437330220,4232296002,3334.676
310954993,-12.1738036,-77.0047873,3,,,POINT (-77.0047873 -12.1738036),437360733,1753960758,991.2510000000001,,,,442795790,1827979721,3109.7509999999997,438494775,4226846563,248.23600000000002,318963040,1847828972,1857.9889999999998,5254758028,310954599,376.95000000000005,437330220,4232296002,3382.45
310955011,-12.1753703,-77.0044632,3,,,POINT (-77.0044632 -12.1753703),437360733,1753960758,922.4230000000001,,,,442795790,1827979721,3040.923,438494775,4226846563,199.73699999999997,318963040,1847828972,1670.829,5254758022,310955011,0.0,437330220,4232296002,3195.29
