osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
842923767,-12.0068593,-77.0624553,3,,,POINT (-77.0624553 -12.0068593),4358104447,842907728,512.3960000000001,,,,397720849,2182588123,3537.662,620987840,842910165,239.23200000000003,70650385,842874702,1286.969,440260233,842923783,171.167,70650383,842885850,907.604
842923774,-12.007046,-77.0636678,4,,,POINT (-77.0636678 -12.007046),4358104439,301458064,376.66,,,,397720849,2182588123,3507.9250000000006,620987840,842910165,209.495,70650385,842874702,1257.232,440260233,842923783,51.984,70650383,842885850,877.8670000000001
842923777,-12.0072911,-77.0652363,3,,,POINT (-77.0652363 -12.0072911),4358104439,301458064,549.421,,,,397720849,2182588123,3637.2149999999997,620987840,842910165,382.25600000000003,70650385,842874702,1429.9930000000002,5577121638,842923777,0.0,70650383,842885850,1050.6280000000002
842923783,-12.0075084,-77.0635974,3,,,POINT (-77.06359740000001 -12.0075084),4358104439,301458064,428.644,,,,397720849,2182588123,3559.909,620987840,842910165,261.479,70650385,842874702,1309.216,440260233,842923783,0.0,70650383,842885850,929.851
842923784,-12.0065678,-77.0637446,3,,,POINT (-77.06374460000001 -12.0065678),4358104439,301458064,322.83400000000006,,,,397720849,2182588123,3454.0990000000006,620987840,842910165,155.669,70650385,842874702,1203.406,440260233,842923783,105.81,70650383,842885850,824.041
842923792,-12.0073589,-77.0625869,3,,,POINT (-77.0625869 -12.0073589),4358104447,842907728,572.4060000000001,,,,397720849,2182588123,3597.672,620987840,842910165,299.242,70650385,842874702,1346.979,440260233,842923783,111.15700000000001,70650383,842885850,967.614
842923793,-12.0074093,-77.0629551,3,,,POINT (-77.0629551 -12.0074093),4358104447,842907728,605.364,,,,397720849,2182588123,3630.6299999999997,620987840,842910165,332.2,70650385,842874702,1379.937,440260233,842923783,70.721,70650383,842885850,1000.572
842923794,-12.0077559,-77.0651612,3,,,POINT (-77.06516120000001 -12.0077559),4358104439,301458064,600.942,,,,397720849,2182588123,3689.5399999999995,620987840,842910165,433.777,70650385,842874702,1481.5140000000001,5577121638,842923777,52.325,70650383,842885850,1102.1490000000001
842923798,-12.0075682,-77.0627538,4,,,POINT (-77.0627538 -12.0075682),4358104447,842907728,601.921,,,,397720849,2182588123,3627.1869999999994,620987840,842910165,328.757,70650385,842874702,1376.494,440260233,842923783,98.855,70650383,842885850,997.129
842923803,-12.008353,-77.065024,3,,,POINT (-77.06502399999999 -12.008353),4358104439,301458064,669.2800000000001,,,,397720849,2182588123,3757.878,620987840,842910165,502.115,70650385,842874702,1549.8520000000003,5577121637,842923803,0.0,70650383,842885850,1170.4870000000003
842923804,-12.0085018,-77.0654851,3,,,POINT (-77.0654851 -12.0085018),4358104439,301458064,722.089,,,,397720849,2182588123,3810.6869999999994,620987840,842910165,554.924,70650385,842874702,1602.6610000000003,5577121637,842923803,52.809,70650383,842885850,1223.2960000000003
842923806,-12.0068868,-77.0657867,3,,,POINT (-77.0657867 -12.0068868),4358104439,301458064,547.757,,,,397720849,2182588123,3634.757,620987840,842910165,380.592,70650385,842874702,1428.329,5577121638,842923777,106.462,70650383,842885850,1048.964
842923816,-12.0063877,-77.0625199,3,,,POINT (-77.0625199 -12.0063877),4358104447,842907728,459.48800000000006,,,,397720849,2182588123,3484.7540000000004,620987840,842910165,186.324,70650385,842874702,1234.061,440260233,842923783,224.07500000000002,70650383,842885850,854.696
842950246,-11.9869697,-77.077014,4,,,POINT (-77.07701400000001 -11.9869697),546216967,1359114286,1123.277,,,,397720849,2182588123,1077.683,804781282,843006009,448.89099999999996,4394024182,273426339,2020.6779999999997,5576779617,843006113,103.031,816689154,842772263,1668.162
842950248,-11.9869834,-77.0752402,4,,,POINT (-77.0752402 -11.9869834),546216967,1359114286,940.199,,,,397720849,2182588123,934.6940000000001,804781282,843006009,254.29699999999997,4394024182,273426339,1877.6889999999996,5576779620,842950251,49.660999999999994,816689154,842772263,1473.5680000000002
842950251,-11.9869339,-77.0747932,4,,,POINT (-77.0747932 -11.9869339),4439657941,843092000,804.282,,,,397720849,2182588123,885.033,804781282,843006009,204.63599999999997,4394024182,273426339,1828.0279999999996,5576779620,842950251,0.0,816689154,842772263,1423.9070000000004
842950253,-11.9868587,-77.0724195,4,,,POINT (-77.0724195 -11.9868587),4439657941,843092000,546.363,,,,397720849,2182588123,625.519,804781283,842950253,0.0,4394024182,273426339,1568.514,5576797319,843006237,148.903,816689154,842772263,1164.393
842950254,-11.9857171,-77.0773823,3,,,POINT (-77.0773823 -11.9857171),546216967,1359114286,1286.283,,,,699674838,843103652,841.757,804781282,843006009,600.381,4394024182,273426339,1977.4129999999998,5576309729,675163753,119.297,816689154,842772263,1819.652
842950255,-11.9850009,-77.0769314,4,,,POINT (-77.07693140000001 -11.9850009),546216967,1359114286,1326.5539999999999,,,,699674838,843103652,803.1899999999999,804781282,843006009,601.4850000000001,4394024182,273426339,1883.8839999999998,5576309729,675163753,54.125,816689154,842772263,1820.7559999999999
842950256,-11.9843223,-77.0768133,4,,,POINT (-77.0768133 -11.9843223),517322277,1305701740,1530.6009999999997,,,,699674838,843103652,879.733,804781282,843006009,674.731,4394024182,273426339,1807.3409999999997,5576309729,675163753,130.668,816689154,842772263,1894.002
842950258,-11.9850693,-77.0764279,4,,,POINT (-77.0764279 -11.9850693),546216967,1359114286,1271.262,,,,699674838,843103652,858.482,804781282,843006009,546.193,4394024182,273426339,1837.8659999999998,5576309729,675163753,109.417,816689154,842772263,1765.464
842950259,-11.9843685,-77.0763542,4,,,POINT (-77.0763542 -11.9843685),4439657941,843092000,1224.176,,,,699674838,843103652,929.934,804781282,843006009,624.53,4394024182,273426339,1759.5289999999998,5576309729,675163753,180.869,816689154,842772263,1843.801
842950261,-11.9861514,-77.0775969,3,,,POINT (-77.0775969 -11.9861514),546216967,1359114286,1239.875,,,,699674838,843103652,899.087,804781282,843006009,553.973,4394024182,273426339,2067.5699999999997,5576309729,675163753,176.627,816689154,842772263,1773.2439999999997
842950262,-11.9870956,-77.0781034,3,,,POINT (-77.0781034 -11.9870956),546216967,1359114286,1224.886,,,,699674838,843103652,991.6729999999999,795777970,675163760,526.213,4394024182,273426339,2182.7459999999996,5576779613,843006262,149.198,816689154,842772263,1830.23
842950263,-11.9863436,-77.0752067,3,,,POINT (-77.0752067 -11.9863436),4439657941,843092000,900.0370000000001,,,,397720849,2182588123,969.2860000000001,804781282,843006009,300.39099999999996,4394024182,273426339,1912.2809999999997,5576779620,842950251,111.116,816689154,842772263,1519.662
842950264,-11.9859212,-77.0742777,3,,,POINT (-77.0742777 -11.9859212),4439657941,843092000,840.0690000000001,,,,397720849,2182588123,919.2620000000001,804781282,843006009,240.423,4394024182,273426339,1862.2569999999998,5576779620,842950251,166.28199999999998,816689154,842772263,1459.6940000000004
842950267,-11.9847779,-77.0741093,3,,,POINT (-77.0741093 -11.9847779),4439657941,843092000,962.551,,,,397720849,2182588123,792.727,804781282,843006009,362.90500000000003,4394024182,273426339,1735.722,446011281,1305826390,267.325,816689154,842772263,1582.1760000000002
842950269,-11.9859492,-77.0737762,4,,,POINT (-77.0737762 -11.9859492),4439657941,843092000,785.4320000000001,,,,397720849,2182588123,866.1830000000001,804781282,843006009,185.786,4394024182,273426339,1809.178,446011281,1305826390,173.436,816689154,842772263,1405.0570000000002
842950271,-11.9855581,-77.0737378,3,,,POINT (-77.0737378 -11.9855581),4439657941,843092000,824.9620000000001,,,,397720849,2182588123,905.7130000000001,804781282,843006009,225.316,4394024182,273426339,1848.7079999999999,446011281,1305826390,129.736,816689154,842772263,1444.5870000000004
842950274,-11.9859405,-77.0731011,3,,,POINT (-77.0731011 -11.9859405),4439657941,843092000,711.8190000000001,,,,397720849,2182588123,792.57,804781282,843006009,112.173,4394024182,273426339,1735.5649999999998,446011281,1305826390,99.999,816689154,842772263,1331.4440000000002
842950276,-11.9858955,-77.0747429,4,,,POINT (-77.0747429 -11.9858955),4439657941,843092000,890.7500000000001,,,,397720849,2182588123,868.581,804781282,843006009,291.104,4394024182,273426339,1811.5759999999998,5576779620,842950251,115.601,816689154,842772263,1510.375
842950277,-11.9858735,-77.0751658,3,,,POINT (-77.07516579999999 -11.9858735),4439657941,843092000,936.8140000000002,,,,397720849,2182588123,825.4970000000001,804781282,843006009,337.168,4394024182,273426339,1768.492,5576779620,842950251,161.665,816689154,842772263,1556.439
842950278,-11.9858412,-77.0757997,3,,,POINT (-77.0757997 -11.9858412),546216967,1359114286,1131.28,,,,397720849,2182588123,885.605,804781282,843006009,406.211,4394024182,273426339,1828.5999999999997,5576779617,843006113,309.903,816689154,842772263,1625.482
842950279,-11.986646,-77.0763772,3,,,POINT (-77.0763772 -11.986646),546216967,1359114286,1095.595,,,,397720849,2182588123,995.089,804781282,843006009,409.693,4394024182,273426339,1938.0839999999996,5576779617,843006113,200.419,816689154,842772263,1628.964
842950280,-11.9862896,-77.0761052,3,,,POINT (-77.0761052 -11.9862896),546216967,1359114286,1109.358,,,,397720849,2182588123,945.6340000000001,804781282,843006009,398.306,4394024182,273426339,1888.6289999999997,5576779617,843006113,249.87400000000002,816689154,842772263,1617.577
842950283,-11.9852427,-77.0755277,3,,,POINT (-77.07552769999999 -11.9852427),4439657941,843092000,1046.033,,,,397720849,2182588123,812.23,804781282,843006009,446.387,4394024182,273426339,1755.2249999999997,5576309729,675163753,209.223,816689154,842772263,1665.658
842950284,-11.9863985,-77.0730018,3,,,POINT (-77.0730018 -11.9863985),4439657941,843092000,659.7590000000001,,,,397720849,2182588123,740.51,804781282,843006009,60.113,4394024182,273426339,1683.5049999999999,446011281,1305826390,152.059,816689154,842772263,1279.3840000000002
842950286,-11.986368,-77.0747651,4,,,POINT (-77.07476509999999 -11.986368),4439657941,843092000,851.927,,,,397720849,2182588123,921.176,804781282,843006009,252.281,4394024182,273426339,1864.1709999999996,5576779620,842950251,63.006,816689154,842772263,1471.5520000000004
842950287,-11.984414,-77.0758613,3,,,POINT (-77.0758613 -11.984414),4439657941,843092000,1180.383,,,,397720849,2182588123,762.682,804781282,843006009,580.7370000000001,4394024182,273426339,1705.677,5576309729,675163753,234.721,816689154,842772263,1800.0079999999998
842950289,-11.9851767,-77.0746411,3,,,POINT (-77.07464109999999 -11.9851767),4439657941,843092000,971.6160000000001,,,,397720849,2182588123,787.715,804781282,843006009,371.97,4394024182,273426339,1730.7099999999998,446011281,1305826390,359.62,816689154,842772263,1591.241
842950290,-11.9847144,-77.0745899,3,,,POINT (-77.07458990000001 -11.9847144),4439657941,843092000,1015.301,,,,397720849,2182588123,739.977,804781282,843006009,415.655,4394024182,273426339,1682.972,446011281,1305826390,320.075,816689154,842772263,1634.926
842950291,-11.9845155,-77.0745711,3,,,POINT (-77.0745711 -11.9845155),4439657941,843092000,1037.512,,,,397720849,2182588123,717.7660000000001,804781282,843006009,437.866,4394024182,273426339,1660.7609999999997,5576315077,1305826221,235.67000000000002,816689154,842772263,1657.137
842950292,-11.983751,-77.0744882,3,,,POINT (-77.0744882 -11.983751),4439657941,843092000,1098.6290000000001,,,,397720849,2182588123,803.2520000000001,804781282,843006009,498.98300000000006,4394024182,273426339,1746.247,445731351,1305826573,858.3920000000002,816689154,842772263,1718.254
842950294,-11.985132,-77.0750588,3,,,POINT (-77.07505879999999 -11.985132),4439657941,843092000,1017.321,,,,397720849,2182588123,742.01,804781282,843006009,417.675,4394024182,273426339,1685.0049999999999,446011281,1305826390,405.325,816689154,842772263,1636.946
842950295,-11.9844859,-77.0750095,3,,,POINT (-77.07500949999999 -11.9844859),4439657941,843092000,1085.311,,,,397720849,2182588123,669.967,804781282,843006009,485.66499999999996,4394024182,273426339,1612.9619999999998,5576315077,1305826221,283.469,816689154,842772263,1704.9359999999997
842950296,-11.9837088,-77.0749428,3,,,POINT (-77.0749428 -11.9837088),4439657941,843092000,1148.299,,,,397720849,2182588123,583.253,804781282,843006009,548.653,4394024182,273426339,1526.2479999999998,445731351,1305826573,638.3930000000001,816689154,842772263,1767.924
842950297,-11.9836281,-77.0757909,3,,,POINT (-77.0757909 -11.9836281),517322277,1305701740,1722.377,,,,699674838,843103652,1071.509,804781282,843006009,641.3400000000001,4394024182,273426339,1618.935,5576309729,675163753,322.44399999999996,816689154,842772263,1860.6109999999999
842950298,-11.9835669,-77.0765481,3,,,POINT (-77.0765481 -11.9835669),517322277,1305701740,1636.3309999999997,,,,699674838,843103652,985.4629999999999,804781282,843006009,724.0160000000001,4394024182,273426339,1701.6109999999996,5576309729,675163753,236.398,816689154,842772263,1943.2869999999998
842950299,-11.9840735,-77.0765883,3,,,POINT (-77.0765883 -11.9840735),517322277,1305701740,1579.83,,,,699674838,843103652,928.962,804781282,843006009,681.51,4394024182,273426339,1758.1119999999999,5576309729,675163753,179.897,816689154,842772263,1900.781
842950300,-11.9843601,-77.0758562,3,,,POINT (-77.0758562 -11.9843601),4439657941,843092000,1184.505,,,,397720849,2182588123,756.663,804781282,843006009,584.8590000000002,4394024182,273426339,1699.6579999999997,5576309729,675163753,240.74,816689154,842772263,1804.13
842950302,-11.9851519,-77.0759834,4,,,POINT (-77.0759834 -11.9851519),4439657941,843092000,1096.6180000000002,,,,397720849,2182588123,846.447,804781282,843006009,496.972,4394024182,273426339,1789.4419999999998,5576309729,675163753,158.638,816689154,842772263,1716.243
842950303,-11.9862178,-77.0765525,3,,,POINT (-77.07655250000001 -11.9862178),546216967,1359114286,1180.129,,,,397720849,2182588123,980.1610000000001,804781282,843006009,494.227,4394024182,273426339,1923.1559999999997,5576779617,843006113,200.55300000000003,816689154,842772263,1713.498
842950304,-11.9865458,-77.0767501,4,,,POINT (-77.0767501 -11.9865458),546216967,1359114286,1137.795,,,,397720849,2182588123,1022.495,804781282,843006009,451.893,4394024182,273426339,1965.4899999999996,5576779617,843006113,158.219,816689154,842772263,1671.164
843005986,-11.9905982,-77.0754265,3,,,POINT (-77.07542650000001 -11.9905982),546216967,1359114286,551.762,,,,397720849,2182588123,1337.1649999999997,804781282,843006009,656.768,70650385,842874702,1781.2599999999998,5576799927,843016779,228.925,816689154,842772263,1456.196
843005988,-11.9905518,-77.0762629,3,,,POINT (-77.0762629 -11.9905518),546216967,1359114286,642.883,,,,397720849,2182588123,1419.4879999999996,795777970,675163760,672.567,70650385,842874702,1872.3809999999999,5576779615,843006122,183.547,816689154,842772263,1547.317
843005998,-11.9882584,-77.072706,3,,,POINT (-77.072706 -11.9882584),4439657941,843092000,450.44599999999997,,,,397720849,2182588123,829.597,804781283,842950253,204.07799999999997,4394024182,273426339,1772.5919999999999,5576797319,843006237,52.986,816689154,842772263,1259.94
843006002,-11.9878242,-77.07278,3,,,POINT (-77.07277999999999 -11.9878242),4439657941,843092000,499.393,,,,397720849,2182588123,780.65,804781283,842950253,155.131,4394024182,273426339,1723.6449999999998,5576797319,843006237,101.93299999999999,816689154,842772263,1308.887
843006005,-11.9873766,-77.0728562,3,,,POINT (-77.0728562 -11.9873766),4439657941,843092000,549.849,,,,397720849,2182588123,730.194,804781282,843006009,49.797,4394024182,273426339,1673.1889999999996,5576797319,843006237,152.389,816689154,842772263,1269.0680000000002
843006009,-11.9869329,-77.0729183,4,,,POINT (-77.0729183 -11.9869329),4439657941,843092000,599.6460000000001,,,,397720849,2182588123,680.397,804781282,843006009,0.0,4394024182,273426339,1623.392,5576797319,843006237,202.18599999999998,816689154,842772263,1219.2710000000002
843006036,-11.9874201,-77.0748065,3,,,POINT (-77.07480649999999 -11.9874201),546216967,1359114286,846.4900000000001,,,,397720849,2182588123,939.1150000000001,804781282,843006009,258.71799999999996,4394024182,273426339,1882.11,5576779620,842950251,54.082,816689154,842772263,1477.9890000000003
