osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
316635156,-12.0780946,-77.0108229,3,,,POINT (-77.01082289999999 -12.0780946),1863374586,412185059,732.0169999999999,,,,412486776,4139030403,3042.6279999999997,447105219,821403058,1095.8670000000002,319126230,416139601,1048.394,5597285620,416139846,551.991,435838258,408630283,2396.616
316635222,-12.0774725,-77.0109702,3,,,POINT (-77.0109702 -12.0774725),1863374586,412185059,433.923,,,,412486776,4139030403,2860.7039999999997,447105219,821403058,1173.507,319126230,416139601,1126.034,5597285620,416139846,629.631,435838258,408630283,2098.522000000001
316635554,-12.0877452,-77.0162765,3,,,POINT (-77.0162765 -12.0877452),4464143984,316635148,409.429,,,,412486776,4139030403,4071.262,438009538,5874072955,1780.701,4138868505,3394793732,1053.6439999999998,5594896496,411852364,359.167,435838258,408630283,1752.6399999999994
316635555,-12.0886875,-77.0169887,3,,,POINT (-77.0169887 -12.0886875),4464143979,475767882,220.08400000000003,,,,412486776,4139030403,4187.222,438009538,5874072955,1863.3019999999997,4138868505,3394793732,922.967,5594896496,411852364,482.055,435838258,408630283,1834.3429999999998
316635792,-12.0756724,-77.0091752,3,,,POINT (-77.0091752 -12.0756724),437680674,316629530,576.6590000000001,,,,412486776,4139030403,2861.5639999999994,447105219,821403058,1477.376,319126230,416139601,780.332,5597285620,416139846,51.29299999999999,435838258,408630283,2402.391
316635794,-12.0760168,-77.0095574,3,,,POINT (-77.00955740000001 -12.0760168),437680674,316629530,589.5070000000001,,,,412486776,4139030403,2874.4119999999994,447105219,821403058,1420.8640000000003,319126230,416139601,879.9699999999999,5597285620,416139846,150.931,435838258,408630283,2345.8790000000004
316635801,-12.0761695,-77.0107953,3,,,POINT (-77.0107953 -12.0761695),439360083,416152853,637.79,,,,412486776,4139030403,2760.441999999999,461269855,416628882,1698.0780000000002,319126230,416139601,766.208,5597285620,416139846,269.805,435838258,408630283,2679.047
316635807,-12.07721,-77.0109079,3,,,POINT (-77.01090790000001 -12.07721),1863374586,412185059,463.887,,,,412486776,4139030403,2890.6679999999997,461269855,416628882,1754.7340000000002,319126230,416139601,1155.998,5597285620,416139846,659.5949999999999,435838258,408630283,2128.486000000001
392152399,-12.0699718,-77.0041411,4,,,POINT (-77.0041411 -12.0699718),4357622851,4354593592,507.788,,,,412486776,4139030403,2879.709999999999,461604137,1273480581,241.707,319126230,416139601,916.82,5597245877,4356139160,14.638,500543577,416649255,2734.6439999999993
392152402,-12.0680299,-77.0061017,4,,,POINT (-77.0061017 -12.0680299),4357622851,4354593592,840.061,,,,412486776,4139030403,2576.2509999999993,461604137,1273480581,599.8000000000001,318987726,5557614983,714.8299999999999,436262221,5434214716,565.657,500543577,416649255,2431.1849999999995
392152405,-12.0681306,-77.0062079,4,,,POINT (-77.00620790000001 -12.0681306),4357622851,4354593592,797.126,,,,412486776,4139030403,2592.3359999999993,461604137,1273480581,556.865,318987726,5557614983,730.915,436262221,5434214716,581.742,500543577,416649255,2447.2699999999995
392153085,-12.0893737,-77.0144609,3,,,POINT (-77.0144609 -12.0893737),4464143979,475767882,419.24,,,,412486776,4139030403,4072.1520000000005,447105219,821403058,1822.848,4138868505,3394793732,495.881,5594896496,411852364,860.668,435838258,408630283,2012.6520000000005
392153270,-12.0882407,-77.0145897,3,,,POINT (-77.0145897 -12.0882407),4464143984,316635148,350.525,,,,412486776,4139030403,3944.769,447105219,821403058,1695.4650000000001,4138868505,3394793732,368.498,5594896496,411852364,733.285,435838258,408630283,1885.2690000000002
392153272,-12.0864782,-77.0150875,3,,,POINT (-77.01508750000001 -12.0864782),4464143984,316635148,535.128,,,,412486776,4139030403,3741.4159999999997,447105219,821403058,1498.2019999999998,4138868505,3394793732,610.729,449461551,411852436,433.66700000000003,435838258,408630283,1681.916
392153275,-12.088645,-77.0147297,3,,,POINT (-77.0147297 -12.088645),4464143984,316635148,601.83,,,,412486776,4139030403,4510.3,447105219,821403058,2284.8040000000005,4138868505,3394793732,1246.0449999999998,5594896496,411852364,805.1329999999999,435838258,408630283,2198.606
392153681,-12.0863267,-77.015394,4,,,POINT (-77.015394 -12.0863267),4464143984,316635148,431.12300000000005,,,,412486776,4139030403,3721.5129999999995,438009538,5874072955,1481.7600000000002,4138868505,3394793732,506.72399999999993,449461551,411852436,411.029,435838258,408630283,1659.278
392153682,-12.0861512,-77.0153136,5,,,POINT (-77.0153136 -12.0861512),4464143984,316635148,491.107,,,,412486776,4139030403,3700.1299999999997,438009538,5874072955,1460.377,4138868505,3394793732,566.7080000000001,449461551,411852436,389.646,435838258,408630283,1637.895
392153683,-12.0858134,-77.0151439,3,,,POINT (-77.0151439 -12.0858134),4356580807,411935438,423.199,,,,412486776,4139030403,3667.122,447105219,821403058,1432.7849999999999,4138868505,3394793732,564.408,449461551,411852436,631.4979999999999,435838258,408630283,1828.2740000000006
392153861,-12.0895305,-77.0141716,3,,,POINT (-77.0141716 -12.0895305),4464143979,475767882,573.0899999999999,,,,412486776,4139030403,4540.228,447105219,821403058,2314.7320000000004,4138868505,3394793732,1275.9729999999997,5594896496,411852364,835.061,435838258,408630283,2083.172
392154179,-12.0845417,-77.0081568,4,,,POINT (-77.00815679999999 -12.0845417),4766071925,4356633427,836.3929999999999,,,,412486776,4139030403,4031.8520000000003,447105219,821403058,515.1769999999999,4138868505,3394793732,969.149,5597276786,821403051,201.579,435838258,408630283,2193.0040000000004
392154184,-12.0830935,-77.0081263,3,,,POINT (-77.0081263 -12.0830935),4766071925,4356633427,672.921,,,,412486776,4139030403,4150.839999999999,447105219,821403058,351.705,4138868505,3394793732,1143.783,5597276786,821403051,38.107,435838258,408630283,2341.4100000000003
392154185,-12.0829418,-77.008043,4,,,POINT (-77.008043 -12.0829418),4766071925,4356633427,653.775,,,,412486776,4139030403,4131.693999999999,447105219,821403058,332.55899999999997,4138868505,3394793732,1168.292,5597276786,821403051,18.961,435838258,408630283,2322.2640000000006
392154191,-12.0813332,-77.0055247,4,,,POINT (-77.0055247 -12.0813332),4766071925,4356633427,471.85900000000004,,,,412486776,4139030403,4455.418,447105219,821403058,390.235,4138868505,3394793732,1492.016,5597276786,821403051,342.68500000000006,435838258,408630283,2645.9880000000007
392154192,-12.081432,-77.0054193,4,,,POINT (-77.0054193 -12.081432),4766071925,4356633427,455.98300000000006,,,,412486776,4139030403,4774.000000000001,447105219,821403058,374.359,4138868505,3394793732,1711.297,5597276786,821403051,725.879,435838258,408630283,2935.1520000000005
392154334,-12.0905263,-77.0218616,2,,,POINT (-77.02186159999999 -12.0905263),5592508621,4003442657,230.80999999999997,,,,412486776,4139030403,4152.356,438009538,5874072955,1716.8279999999995,4138868505,3394793732,2274.019,317273484,411853569,1288.2069999999999,435838258,408630283,1199.3239999999998
408629729,-12.0785474,-77.0254706,4,,,POINT (-77.02547060000001 -12.0785474),438007221,1273607335,564.49,,,,412486776,4139030403,2528.6519999999996,438009538,5874072955,467.102,4567986076,1658531432,933.079,5594752933,316629439,181.22,435838258,408630283,475.0830000000001
408629733,-12.0790561,-77.0267763,4,,,POINT (-77.02677629999999 -12.0790561),438010560,411812752,646.081,,,,412486776,4139030403,2648.188,438009538,5874072955,619.762,4567986076,1658531432,780.2529999999999,5594752931,408629913,257.856,435838258,408630283,322.833
408629740,-12.0793311,-77.0274823,3,,,POINT (-77.0274823 -12.0793311),438010560,411812752,959.032,,,,5082616122,486243091,2486.422,438009538,5874072955,895.06,4567986076,1658531432,827.1279999999999,5594752931,408629913,539.552,435838258,408630283,903.041
408629750,-12.0792664,-77.0266948,4,,,POINT (-77.0266948 -12.0792664),438010560,411812752,621.0740000000001,,,,412486776,4139030403,2656.305,438009538,5874072955,594.755,4567986076,1658531432,805.26,5594752931,408629913,232.849,435838258,408630283,297.826
408629755,-12.0812624,-77.0260959,3,,,POINT (-77.0260959 -12.0812624),438010560,411812752,578.078,,,,412486776,4139030403,2889.7229999999995,438009538,5874072955,689.511,4567986076,1658531432,1038.6779999999999,5594752927,408629921,249.00799999999998,435838258,408630283,64.408
408629760,-12.0804126,-77.0262032,3,,,POINT (-77.0262032 -12.0804126),438010560,411812752,482.86699999999996,,,,412486776,4139030403,2794.5119999999997,438009538,5874072955,594.3,4567986076,1658531432,943.4669999999999,5594752927,408629921,153.797,435838258,408630283,159.619
408629765,-12.0799596,-77.0263973,3,,,POINT (-77.0263973 -12.0799596),438010560,411812752,537.481,,,,412486776,4139030403,2739.8979999999997,438009538,5874072955,648.914,4567986076,1658531432,888.8529999999998,5594752931,408629913,149.256,435838258,408630283,214.233
408629773,-12.0785614,-77.0269741,3,,,POINT (-77.0269741 -12.0785614),438007221,1273607335,624.963,,,,5082616122,486243091,2380.484,438009538,5874072955,726.367,4567986076,1658531432,721.1899999999998,5594752931,408629913,370.85900000000004,435838258,408630283,734.3480000000001
408629782,-12.0783671,-77.0270517,3,,,POINT (-77.0270517 -12.0783671),438007221,1273607335,601.769,,,,5082616122,486243091,2357.29,438009538,5874072955,703.173,4567986076,1658531432,697.9959999999999,5594752933,316629439,417.29100000000005,435838258,408630283,711.1540000000001
408629788,-12.0777753,-77.0272882,4,,,POINT (-77.0272882 -12.0777753),438007221,1273607335,594.693,,,,5082616122,486243091,2286.639,438009538,5874072955,771.8009999999999,4567986076,1658531432,627.3449999999999,5594752935,411809407,275.0,435838258,408630283,779.782
408629812,-12.0795417,-77.0273995,3,,,POINT (-77.0273995 -12.0795417),438010560,411812752,703.5870000000001,,,,5082616122,486243091,2511.5110000000004,438009538,5874072955,677.268,4567986076,1658531432,852.2169999999999,5594752931,408629913,315.36199999999997,435838258,408630283,380.339
408629820,-12.0787575,-77.0253922,4,,,POINT (-77.0253922 -12.0787575),438010560,411812752,506.2049999999999,,,,412486776,4139030403,2503.783,438009538,5874072955,442.23299999999995,4382537624,412189107,512.7950000000001,5594752931,408629913,86.725,435838258,408630283,450.21400000000006
408629865,-12.0786524,-77.0277691,3,,,POINT (-77.0277691 -12.0786524),438007221,1273607335,711.9960000000001,,,,5082616122,486243091,2404.762,438009538,5874072955,813.4,4567986076,1658531432,745.4679999999998,5594752931,408629913,457.89200000000005,435838258,408630283,821.3810000000001
408629889,-12.0771802,-77.0260218,4,,,POINT (-77.0260218 -12.0771802),438007221,1273607335,437.913,,,,412486776,4139030403,2402.075,438009538,5874072955,630.5169999999999,4567986076,1658531432,790.5219999999999,5594752935,411809407,132.98000000000002,435838258,408630283,638.498
408629898,-12.0774282,-77.0259228,4,,,POINT (-77.0259228 -12.0774282),438007221,1273607335,454.519,,,,412486776,4139030403,2418.681,438009538,5874072955,600.914,4567986076,1658531432,856.177,5594752935,411809407,104.113,435838258,408630283,608.8950000000001
408629906,-12.0778477,-77.0257553,4,,,POINT (-77.0257553 -12.0778477),438007221,1273607335,449.43399999999997,,,,412486776,4139030403,2413.596,438009538,5874072955,550.838,4567986076,1658531432,850.3309999999999,5594752935,411809407,317.422,435838258,408630283,558.8190000000001
408629913,-12.0794878,-77.0251122,4,,,POINT (-77.0251122 -12.0794878),438010560,411812752,419.48,,,,412486776,4139030403,2889.1539999999995,438009538,5874072955,530.913,4382537624,412189107,758.29,5594752931,408629913,0.0,435838258,408630283,363.48900000000003
408629921,-12.0802413,-77.0247998,3,,,POINT (-77.0247998 -12.0802413),438010560,411812752,329.07000000000005,,,,412486776,4139030403,2948.3089999999993,438009538,5874072955,440.50300000000004,4382537624,412189107,667.88,5594752927,408629921,0.0,435838258,408630283,313.416
408629946,-12.080764,-77.0241969,4,,,POINT (-77.02419690000001 -12.080764),438010560,411812752,239.58,,,,412486776,4139030403,2881.7139999999995,438009538,5874072955,351.01300000000003,4382537624,412189107,578.3900000000001,5594752929,408630262,36.543,435838258,408630283,286.79
408629951,-12.080958,-77.0231784,4,,,POINT (-77.02317840000001 -12.080958),438010560,411812752,287.64300000000003,,,,412486776,4139030403,2768.8849999999998,438009538,5874072955,238.184,4382537624,412189107,465.56100000000004,5594752929,408630262,730.8,435838258,408630283,528.1279999999999
408629961,-12.0810042,-77.0229715,3,,,POINT (-77.0229715 -12.0810042),438010560,411812752,694.9290000000001,,,,412486776,4139030403,2745.81,438009538,5874072955,215.109,4382537624,412189107,442.48600000000005,416503209,8194737543,100.337,435838258,408630283,854.7710000000001
408630017,-12.0811377,-77.0192902,4,,,POINT (-77.0192902 -12.0811377),437999912,411934842,109.219,,,,412486776,4139030403,2764.743,438009538,5874072955,543.745,4382537624,412189107,599.1999999999999,5594752926,411941462,240.77200000000002,435838258,408630283,895.108
408630042,-12.0811818,-77.0209812,3,,,POINT (-77.02098119999999 -12.0811818),437999912,411934842,423.01099999999997,,,,412486776,4139030403,2868.9019999999996,438009538,5874072955,359.21000000000004,4382537624,412189107,586.587,5594752926,411941462,56.237,435838258,408630283,710.573
408630052,-12.0815968,-77.0230992,4,,,POINT (-77.0230992 -12.0815968),438010560,411812752,235.20600000000002,,,,412486776,4139030403,2813.151,438009538,5874072955,282.45000000000005,4382537624,412189107,509.82700000000006,5594752929,408630262,775.066,435838258,408630283,475.691
408630056,-12.0816414,-77.0233269,4,,,POINT (-77.0233269 -12.0816414),438010560,411812752,209.95600000000002,,,,412486776,4139030403,2843.807,438009538,5874072955,313.10600000000005,4382537624,412189107,540.4830000000001,5594752929,408630262,765.948,435838258,408630283,450.441
408630061,-12.0818365,-77.0242231,3,,,POINT (-77.0242231 -12.0818365),438010560,411812752,109.926,,,,412486776,4139030403,3019.7949999999996,438009538,5874072955,489.09400000000005,4382537624,412189107,716.471,5594752929,408630262,665.918,435838258,408630283,350.411
408630066,-12.0821221,-77.025509,4,,,POINT (-77.025509 -12.0821221),438010560,411812752,725.571,,,,412486776,4139030403,3037.2159999999994,438009538,5874072955,837.0040000000001,4382537624,412189107,1046.228,5594752929,408630262,522.534,435838258,408630283,207.027
408630072,-12.0823125,-77.026332,4,,traffic_signals,POINT (-77.026332 -12.0823125),438010560,411812752,1032.8700000000001,,,,412486776,4139030403,3068.100999999999,438009538,5874072955,1006.5509999999999,4567986076,1658531432,1181.5,5594752927,408629921,703.8000000000001,435838258,408630283,115.069
408630106,-12.0824211,-77.0262849,4,,traffic_signals,POINT (-77.02628489999999 -12.0824211),438010560,411812752,266.522,,,,412486776,4139030403,3081.2179999999994,438009538,5874072955,645.6899999999999,4567986076,1658531432,1194.617,5594752927,408629921,496.62699999999995,435838258,408630283,128.186
408630121,-12.0817897,-77.0230642,3,,,POINT (-77.02306419999999 -12.0817897),438010560,411812752,410.747,,,,412486776,4139030403,3167.703,438009538,5874072955,637.002,4382537624,412189107,864.3789999999999,5594752929,408630262,1129.6179999999997,435838258,408630283,830.2429999999999
408630130,-12.0816517,-77.0224138,3,,,POINT (-77.0224138 -12.0816517),438010560,411812752,338.381,,,,412486776,4139030403,3095.3369999999995,438009538,5874072955,564.636,4382537624,412189107,792.0129999999999,416503209,8194737543,449.86400000000003,435838258,408630283,757.877
408630134,-12.0814801,-77.0214955,4,,,POINT (-77.0214955 -12.0814801),438010560,411812752,415.735,,,,412486776,4139030403,2993.6799999999994,438009538,5874072955,462.97900000000004,4382537624,412189107,690.356,5594752926,411941462,514.677,435838258,408630283,656.2199999999999
408630139,-12.0813714,-77.0209165,3,,,POINT (-77.0209165 -12.0813714),437999912,411934842,273.268,,,,412486776,4139030403,2943.7549999999997,438009538,5874072955,753.544,4382537624,412189107,778.212,5594752926,411941462,450.571,435838258,408630283,1104.9070000000002
408630159,-12.0813043,-77.0196645,3,,,POINT (-77.0196645 -12.0813043),437999912,411934842,136.623,,,,412486776,4139030403,2807.11,438009538,5874072955,616.899,4382537624,412189107,641.567,5594752926,411941462,313.92600000000004,435838258,408630283,968.2620000000001
408630164,-12.0813245,-77.0194097,3,,crossing,POINT (-77.0194097 -12.0813245),437999912,411934842,108.827,,,,412486776,4139030403,2779.314,438009538,5874072955,589.1030000000001,4382537624,412189107,613.771,5594752926,411941462,286.13000000000005,435838258,408630283,940.466
408630227,-12.0783787,-77.022618,3,,,POINT (-77.02261799999999 -12.0783787),438007221,1273607335,667.569,,,,412486776,4139030403,2482.9779999999996,438009538,5874072955,101.03,4382537624,412189107,171.59199999999998,5594752922,5874072955,101.03,435838258,408630283,740.692
408630262,-12.0810185,-77.0244062,3,,,POINT (-77.0244062 -12.0810185),438010560,411812752,203.037,,,,412486776,4139030403,3075.5619999999994,438009538,5874072955,582.2049999999999,4382537624,412189107,809.5819999999999,5594752929,408630262,0.0,435838258,408630283,250.247
408630274,-12.0811334,-77.0250443,3,,,POINT (-77.0250443 -12.0811334),438010560,411812752,693.368,,,,412486776,4139030403,3005.0129999999995,438009538,5874072955,804.8009999999999,4382537624,412189107,1014.025,5594752927,408629921,364.298,435838258,408630283,179.698
408630279,-12.0812257,-77.0256722,3,,,POINT (-77.0256722 -12.0812257),438010560,411812752,624.3280000000001,,,,412486776,4139030403,2935.9729999999995,438009538,5874072955,735.761,4382537624,412189107,944.9849999999999,5594752927,408629921,295.25800000000004,435838258,408630283,110.658
408630283,-12.0813364,-77.0266834,4,,,POINT (-77.0266834 -12.0813364),438010560,411812752,917.801,,,,412486776,4139030403,2953.0319999999992,438009538,5874072955,891.4819999999999,4567986076,1658531432,1066.4309999999998,5594752927,408629921,588.731,435838258,408630283,0.0
408630294,-12.0830066,-77.0251492,3,,,POINT (-77.0251492 -12.0830066),438010560,411812752,261.93100000000004,,,,412486776,4139030403,3171.8,438009538,5874072955,641.099,4382537624,412189107,868.476,5594896486,408630311,99.089,435838258,408630283,389.314
408630311,-12.0838327,-77.0248085,3,,,POINT (-77.02480850000001 -12.0838327),438010560,411812752,361.02,,,,412486776,4139030403,3270.8889999999997,438009538,5874072955,740.1879999999999,4382537624,412189107,967.5649999999998,5594896486,408630311,0.0,435838258,408630283,401.53700000000003
408630324,-12.0788643,-77.0235755,3,,,POINT (-77.02357550000001 -12.0788643),438010560,411812752,600.397,,,,412486776,4139030403,2435.445,438009538,5874072955,373.895,4382537624,412189107,444.45700000000005,5594752922,5874072955,373.895,435838258,408630283,544.4060000000001
408630349,-12.080285,-77.0240315,3,,,POINT (-77.02403150000001 -12.080285),438010560,411812752,295.797,,,,412486776,4139030403,2937.9309999999996,438009538,5874072955,407.23,4382537624,412189107,634.607,5594752927,408629921,527.607,435838258,408630283,343.007
408630433,-12.0768378,-77.025142,4,,,POINT (-77.025142 -12.0768378),438007221,1273607335,334.951,,,,412486776,4139030403,2299.113,438009538,5874072955,733.4789999999999,4567986076,1658531432,736.6089999999999,5594752935,411809407,30.018,435838258,408630283,741.46
408630436,-12.0774437,-77.0267021,4,,,POINT (-77.02670209999999 -12.0774437),438007221,1273607335,517.476,,,,412486776,4139030403,2481.638,438009538,5874072955,710.0799999999999,4567986076,1658531432,710.9589999999998,5594752935,411809407,212.543,435838258,408630283,718.061
408630446,-12.0776304,-77.0269067,3,,,POINT (-77.0269067 -12.0776304),438007221,1273607335,556.589,,,,5082616122,486243091,2331.1400000000003,438009538,5874072955,727.3,4567986076,1658531432,671.8459999999999,5594752935,411809407,230.499,435838258,408630283,735.2810000000001
411809365,-12.0780416,-77.0279896,3,,,POINT (-77.0279896 -12.0780416),438007221,1273607335,640.7900000000001,,,,5082616122,486243091,2332.7360000000003,438009538,5874072955,853.6139999999999,4567986076,1658531432,673.4419999999999,5594752935,411809407,356.813,435838258,408630283,861.595
411809390,-12.0777844,-77.0268479,2,,,POINT (-77.02684790000001 -12.0777844),438007221,1273607335,562.626,,,,5082616122,486243091,2349.4190000000003,438009538,5874072955,709.021,4567986076,1658531432,690.1249999999999,5594752935,411809407,212.22,435838258,408630283,717.0020000000001
411809398,-12.0776935,-77.0266119,4,,,POINT (-77.02661190000001 -12.0776935),438007221,1273607335,535.0459999999999,,,,412486776,4139030403,2499.2079999999996,438009538,5874072955,681.4409999999999,4567986076,1658531432,740.4169999999999,5594752935,411809407,184.64,435838258,408630283,689.422
411809407,-12.0770851,-77.0250319,4,,,POINT (-77.0250319 -12.0770851),438007221,1273607335,350.40600000000006,,,,412486776,4139030403,2314.568,438009538,5874072955,704.625,4382537624,412189107,775.187,5594752935,411809407,0.0,435838258,408630283,712.6060000000001
411809489,-12.0764249,-77.0239336,3,,,POINT (-77.02393360000001 -12.0764249),438007221,1273607335,172.73,,,,412486776,4139030403,2136.892,438009538,5874072955,586.136,4382537624,412189107,656.698,5594724730,316629435,543.244,435838258,408630283,1106.743
411812724,-12.0844569,-77.024551,4,,,POINT (-77.024551 -12.0844569),438010560,411812752,435.86199999999997,,,,412486776,4139030403,3345.7309999999998,438009538,5874072955,815.03,4382537624,412189107,1042.407,5594896486,408630311,74.842,435838258,408630283,476.379
411812725,-12.0851599,-77.0242733,3,,,POINT (-77.0242733 -12.0851599),438010560,411812752,519.6610000000001,,,,412486776,4139030403,3429.5299999999997,438009538,5874072955,898.829,4382537624,412189107,1126.206,5594896486,408630311,158.64100000000002,435838258,408630283,560.1780000000001
411812726,-12.0855953,-77.0241111,3,,,POINT (-77.0241111 -12.0855953),5592508621,4003442657,,,,,412486776,4139030403,3481.056,438009538,5874072955,950.355,4382537624,412189107,1177.7320000000002,5594896486,408630311,210.16699999999997,435838258,408630283,611.7040000000001
411812727,-12.0856884,-77.0240788,3,,,POINT (-77.0240788 -12.0856884),5592508621,4003442657,,,,,412486776,4139030403,3491.988,438009538,5874072955,961.287,4382537624,412189107,1188.6640000000002,5594896486,408630311,221.099,435838258,408630283,622.6360000000001
411812728,-12.0860726,-77.0239115,3,,,POINT (-77.0239115 -12.0860726),5592508621,4003442657,,,,,412486776,4139030403,3538.421,438009538,5874072955,1007.72,4382537624,412189107,1235.0970000000002,5594896486,408630311,267.532,435838258,408630283,669.069
411812729,-12.0868001,-77.0236192,4,,,POINT (-77.0236192 -12.0868001),5592508621,4003442657,,,,,412486776,4139030403,3625.335,438009538,5874072955,1094.634,4382537624,412189107,1322.0110000000002,317270142,6410659112,420.597,435838258,408630283,755.983
411812730,-12.0875361,-77.0233118,3,,,POINT (-77.0233118 -12.0875361),5592508621,4003442657,,,,,412486776,4139030403,3881.63,438009538,5874072955,1446.1019999999999,4382537624,412189107,1673.479,5594896481,411852327,508.58900000000006,435838258,408630283,928.598
411812731,-12.0880075,-77.0231444,3,,,POINT (-77.02314440000001 -12.0880075),5592508621,4003442657,,,,,412486776,4139030403,3976.543,438009538,5874072955,1445.842,4138868505,3394793732,1586.3799999999999,5594896481,411852327,453.077,435838258,408630283,1302.4619999999998
411812736,-12.0882652,-77.0221209,3,,,POINT (-77.0221209 -12.0882652),5592508621,4003442657,,,,,412486776,4139030403,3846.375,438009538,5874072955,1315.674,4138868505,3394793732,1456.212,317273484,411853569,388.19399999999996,435838258,408630283,1172.2939999999999
411812741,-12.0877346,-77.0215505,3,,,POINT (-77.0215505 -12.0877346),5592508621,4003442657,,,,,412486776,4139030403,3745.387,438009538,5874072955,1214.6860000000001,4138868505,3394793732,1355.224,5594896481,411852327,221.921,435838258,408630283,1114.982
411812742,-12.0873037,-77.0216052,3,,,POINT (-77.0216052 -12.0873037),5592508621,4003442657,,,,,412486776,4139030403,3697.105,438009538,5874072955,1166.404,4138868505,3394793732,1520.8120000000001,5594896481,411852327,514.359,435838258,408630283,1066.7
411812743,-12.0865749,-77.0217099,3,,,POINT (-77.0217099 -12.0865749),5592508621,4003442657,,,,,412486776,4139030403,3615.27,438009538,5874072955,1084.569,4382537624,412189107,1311.9460000000001,5594896481,411852327,432.524,435838258,408630283,984.865
411812744,-12.0858112,-77.0218118,4,,,POINT (-77.02181179999999 -12.0858112),5592508621,4003442657,,,,,412486776,4139030403,3529.631,438009538,5874072955,998.9300000000001,4382537624,412189107,1226.3070000000002,317270142,6410659112,125.847,435838258,408630283,899.226
411812745,-12.0848523,-77.0219524,4,,,POINT (-77.0219524 -12.0848523),438010560,411812752,512.047,,,,412486776,4139030403,3421.9159999999997,438009538,5874072955,891.2149999999999,4382537624,412189107,1118.5919999999999,317270142,6410659112,233.562,435838258,408630283,814.8649999999999
411812746,-12.0841055,-77.0220686,3,,,POINT (-77.0220686 -12.0841055),438010560,411812752,428.051,,,,412486776,4139030403,3337.9199999999996,438009538,5874072955,807.219,4382537624,412189107,1034.596,317270142,6410659112,317.558,435838258,408630283,767.0319999999999
411812747,-12.0834479,-77.0221544,3,,,POINT (-77.02215440000001 -12.0834479),438010560,411812752,354.33599999999996,,,,412486776,4139030403,3264.2049999999995,438009538,5874072955,733.5039999999999,4382537624,412189107,960.8809999999999,5594896486,408630311,291.78,435838258,408630283,693.3169999999999
411812748,-12.0829435,-77.0222157,3,,,POINT (-77.0222157 -12.0829435),438010560,411812752,297.855,,,,412486776,4139030403,3207.7239999999997,438009538,5874072955,677.0230000000001,4382537624,412189107,904.4000000000001,5594896486,408630311,348.26099999999997,435838258,408630283,749.7979999999999
411812749,-12.0824759,-77.0222738,3,,,POINT (-77.02227379999999 -12.0824759),438010560,411812752,245.478,,,,412486776,4139030403,3155.3469999999993,438009538,5874072955,624.646,4382537624,412189107,852.0229999999999,416503209,8194737543,509.87399999999997,435838258,408630283,707.563
411812751,-12.082718,-77.0237195,3,,,POINT (-77.0237195 -12.082718),438010560,411812752,85.984,,,,412486776,4139030403,2995.8529999999996,438009538,5874072955,465.15200000000004,4382537624,412189107,692.529,5594896486,408630311,257.844,435838258,408630283,548.0690000000001
411812752,-12.0819608,-77.0238799,3,,,POINT (-77.0238799 -12.0819608),438010560,411812752,0.0,,,,412486776,4139030403,2909.8689999999992,438009538,5874072955,379.16800000000006,4382537624,412189107,606.5450000000001,5594752929,408630262,871.7840000000001,435838258,408630283,572.409
411812753,-12.0836333,-77.0235532,3,,,POINT (-77.02355319999999 -12.0836333),438010560,411812752,499.307,,,,412486776,4139030403,3409.176,438009538,5874072955,878.4749999999999,4382537624,412189107,1105.8519999999999,5594896486,408630311,138.287,435838258,408630283,539.8240000000001
411812755,-12.0842996,-77.0234566,4,,,POINT (-77.0234566 -12.0842996),438010560,411812752,574.1370000000001,,,,412486776,4139030403,3484.006,438009538,5874072955,953.3050000000001,4382537624,412189107,1180.6820000000002,5594896486,408630311,213.11700000000002,435838258,408630283,614.6540000000001
411812756,-12.0845514,-77.0253771,3,,,POINT (-77.0253771 -12.0845514),438010560,411812752,523.188,,,,412486776,4139030403,3337.884,438009538,5874072955,902.356,4382537624,412189107,1129.733,5594896486,408630311,165.277,435838258,408630283,384.85200000000003
411812757,-12.0850392,-77.0233386,3,,,POINT (-77.0233386 -12.0850392),438010560,411812752,622.174,,,,412486776,4139030403,3532.0429999999997,438009538,5874072955,1001.3419999999999,4382537624,412189107,1228.719,5594896486,408630311,261.154,435838258,408630283,662.6909999999999
411812758,-12.0849658,-77.0227003,3,,,POINT (-77.0227003 -12.0849658),438010560,411812752,692.055,,,,412486776,4139030403,3601.924,438009538,5874072955,1071.223,4382537624,412189107,1298.6000000000001,317270142,6410659112,315.751,435838258,408630283,732.5719999999999
411812759,-12.0847298,-77.0212014,3,,,POINT (-77.0212014 -12.0847298),438010560,411812752,594.8320000000001,,,,412486776,4139030403,3504.701,438009538,5874072955,974.0,4382537624,412189107,1201.3770000000002,317270142,6410659112,97.28,435838258,408630283,897.6499999999999
411812760,-12.0859152,-77.0225715,3,,,POINT (-77.0225715 -12.0859152),5592508621,4003442657,,,,,412486776,4139030403,3613.0409999999997,438009538,5874072955,1082.34,4382537624,412189107,1309.717,317270142,6410659112,209.257,435838258,408630283,815.8159999999999
