osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1368673344,-12.0553041,-77.0063041,3,,,POINT (-77.00630409999999 -12.0553041),439791834,1368766762,973.4809999999997,,,,406622143,4086738180,2188.6279999999997,443670860,1368767173,716.1760000000002,318987482,1368673365,339.136,4456980591,1368673344,0.0,406615116,2174808923,3208.671
1368673345,-12.0553463,-77.0075343,3,,,POINT (-77.0075343 -12.0553463),439791834,1368766762,1148.115,,,,406622143,4086738180,2160.0940000000005,443670860,1368767173,890.8100000000002,318987482,1368673365,164.502,5597225279,1368767279,48.116,406615116,2174808923,3180.1370000000006
1368673348,-12.0554003,-77.0051919,3,,,POINT (-77.0051919 -12.0554003),439791834,1368766762,1007.3929999999997,,,,406622143,4086738180,2222.54,443670860,1368767173,685.1030000000001,318987482,1368673365,523.6690000000001,5597225276,1368673360,76.73,406615116,2174808923,3242.583
1368673351,-12.0555156,-77.0060048,3,,,POINT (-77.0060048 -12.0555156),439791834,1368766762,998.2619999999998,,,,406622143,4086738180,2213.409,443670860,1368767173,675.21,318987482,1368673365,380.10200000000003,4456980591,1368673344,40.96600000000001,406615116,2174808923,3233.452
1368673354,-12.0557651,-77.0049626,3,,,POINT (-77.0049626 -12.0557651),439791834,1368766762,823.9819999999999,,,,406622143,4086738180,2039.1289999999995,443670860,1368767173,500.93,318987482,1368673365,552.993,5597225276,1368673360,106.054,406615116,2174808923,3059.172
1368673356,-12.0558155,-77.0048992,4,,,POINT (-77.0048992 -12.0558155),439791834,1368766762,815.0969999999999,,,,406622143,4086738180,2030.2439999999997,443670860,1368767173,492.045,318987482,1368673365,561.878,5597225276,1368673360,114.93900000000002,406615116,2174808923,3050.2870000000003
1368673358,-12.0558363,-77.0057114,3,,,POINT (-77.0057114 -12.0558363),439791834,1368766762,950.4119999999999,,,,406622143,4086738180,2165.559,443670860,1368767173,627.3600000000001,318987482,1368673365,427.952,5597225276,1368673360,18.987,406615116,2174808923,3185.6020000000003
1368673360,-12.0559653,-77.005597,3,,,POINT (-77.00559699999999 -12.0559653),439791834,1368766762,931.4249999999998,,,,406622143,4086738180,2146.572,443670860,1368767173,608.373,318987482,1368673365,446.939,5597225276,1368673360,0.0,406615116,2174808923,3166.6150000000002
1368673362,-12.0562268,-77.0053424,4,,,POINT (-77.0053424 -12.0562268),439791834,1368766762,891.2599999999999,,,,406622143,4086738180,2106.407,443670860,1368767173,568.2079999999999,318987482,1368673365,487.10400000000004,5597225276,1368673360,40.165,406615116,2174808923,3126.4500000000003
1368673363,-12.0562861,-77.0052831,4,,,POINT (-77.0052831 -12.0562861),439791834,1368766762,882.0369999999999,,,,406622143,4086738180,2097.184,443670860,1368767173,558.9849999999999,318987482,1368673365,496.327,5597225276,1368673360,49.388,406615116,2174808923,3117.2270000000003
1368673365,-12.0567327,-77.0080622,3,,,POINT (-77.0080622 -12.0567327),439791834,1368766762,1312.617,,,,406622143,4086738180,2324.596000000001,443670860,1368767173,1055.3120000000001,318987482,1368673365,0.0,122507395,1368767347,105.70599999999999,406615116,2174808923,3344.639000000001
1368673367,-12.0568777,-77.0057626,3,,,POINT (-77.0057626 -12.0568777),439791834,1368766762,965.978,,,,406622143,4086738180,2181.125,443670860,1368767173,642.9260000000002,318987482,1368673365,580.268,5597225276,1368673360,133.329,406615116,2174808923,3201.168
1368673368,-12.0571959,-77.008233,3,,,POINT (-77.008233 -12.0571959),439791834,1368766762,1360.86,,,,406622143,4086738180,2379.348000000001,443670860,1368767173,1037.808,318987482,1368673365,54.752,122507395,1368767347,160.458,406615116,2174808923,3399.391000000001
1368673369,-12.0572984,-77.0061095,3,,,POINT (-77.00610949999999 -12.0572984),439791834,1368766762,1026.072,,,,406622143,4086738180,2241.219,443670860,1368767173,703.02,318987482,1368673365,640.3620000000001,122525597,1368673374,432.439,406615116,2174808923,3261.262
1368673371,-12.0577208,-77.0084253,3,,,POINT (-77.0084253 -12.0577208),439791834,1368766762,1401.346,,,,406622143,4086738180,2441.347000000001,443670860,1368767173,1078.294,318987482,1368673365,116.751,122507395,1368767347,222.457,406615116,2174808923,3461.3900000000012
1368673374,-12.0583291,-77.0069419,3,,,POINT (-77.0069419 -12.0583291),439791834,1368766762,1172.115,,,,406622143,4086738180,2387.262,443670860,1368767173,849.0630000000001,318987482,1368673365,243.497,122525597,1368673374,0.0,406615116,2174808923,3407.3050000000003
1368673375,-12.0587,-77.0073419,5,,,POINT (-77.0073419 -12.0587),439791834,1368766762,1239.742,,,,406622143,4086738180,2454.889,443670860,1368767173,916.69,318987482,1368673365,278.35499999999996,122525597,1368673374,67.627,406615116,2174808923,3474.9320000000002
1368766750,-12.0484332,-76.9967945,3,,,POINT (-76.99679449999999 -12.0484332),5268841823,1368672939,545.4639999999999,,,,406620283,1273969287,1726.4309999999996,443670860,1368767173,1303.051,318978877,1368766778,250.808,5597155947,1368766752,63.535,406615116,2174808923,2249.213
1368766752,-12.0485453,-76.9973674,3,,,POINT (-76.9973674 -12.0485453),5268841823,1368672939,563.366,,,,406620283,1273969287,1744.3329999999996,443670860,1368767173,1240.5729999999999,318978877,1368766778,314.34299999999996,5597155947,1368766752,0.0,406615116,2174808923,2267.1150000000002
1368766754,-12.0487455,-76.9983728,3,,,POINT (-76.9983728 -12.0487455),5268841823,1368672939,480.40299999999996,,,,406622143,4086738180,1164.109,443670860,1368767173,1128.99,318978877,1368766778,215.86299999999997,5597143182,1368673069,136.92,406615116,2174808923,2184.152
1368766758,-12.0490733,-76.9966579,4,,,POINT (-76.9966579 -12.0490733),5268841823,1368672939,618.174,,,,406620283,1273969287,1799.1409999999996,443670860,1368767173,1230.341,318978877,1368766778,178.098,5597143178,4574257264,175.172,406615116,2174808923,2321.9230000000002
1368766762,-12.0494272,-77.0014308,4,,,POINT (-77.00143079999999 -12.0494272),439791834,1368766762,0.0,,,,406622143,4086738180,1215.147,443670860,1368767173,801.0070000000001,318978877,1368766778,509.538,5597143190,1368673052,182.46200000000002,406615116,2174808923,2235.1900000000005
1368766765,-12.0495232,-77.0079679,3,,,POINT (-77.0079679 -12.0495232),439791834,1368766762,1240.4270000000001,,,,406622143,4086738180,2137.2390000000005,443670842,1368673146,396.08899999999994,805284122,1368766913,521.534,122507390,1368766913,521.534,406615116,2174808923,3157.2820000000006
1368766770,-12.049712,-76.9965205,3,,,POINT (-76.9965205 -12.049712),5268841823,1368672939,690.7490000000001,,,,406620283,1273969287,1871.716,443670860,1368767173,1160.052,318978877,1368766778,105.523,5597143193,1368766778,105.523,406615116,2174808923,2394.4980000000005
1368766772,-12.0497421,-77.007021,3,,,POINT (-77.00702099999999 -12.0497421),439791834,1368766762,1236.4850000000001,,,,406622143,4086738180,2133.297,443670842,1368673146,392.147,805284122,1368766913,517.592,122493924,1368673105,513.281,406615116,2174808923,3153.34
1368766774,-12.0496947,-77.0095822,3,,,POINT (-77.0095822 -12.0496947),439791834,1368766762,1379.371,,,,406622143,4086738180,2276.1830000000004,4412205516,1369163208,114.855,805284122,1368766913,471.631,122507390,1368766913,471.631,406615116,2174808923,3296.2260000000006
1368766778,-12.0498928,-76.9974731,3,,,POINT (-76.99747309999999 -12.0498928),5268841823,1368672939,696.2660000000002,,,,406620283,1273969287,1877.2329999999997,443670860,1368767173,1054.529,318978877,1368766778,0.0,5597143193,1368766778,0.0,406615116,2174808923,2400.0150000000003
1368766779,-12.0499596,-77.0018259,3,,,POINT (-77.0018259 -12.0499596),439791834,1368766762,73.151,,,,406622143,4086738180,1288.2979999999998,443670860,1368767173,775.627,318978877,1368766778,582.689,5597224714,1368766789,166.904,406615116,2174808923,2308.3410000000003
1368766781,-12.0499702,-77.0096252,4,,,POINT (-77.0096252 -12.0499702),439791834,1368766762,1348.361,,,,406622143,4086738180,2245.1730000000007,4412205516,1369163208,83.845,805284122,1368766913,440.621,122507390,1368766913,440.621,406615116,2174808923,3265.216000000001
1368766782,-12.0500252,-76.998109,3,,,POINT (-76.998109 -12.0500252),4244833190,1368672984,725.1560000000001,,,,406620283,1273969287,1806.5319999999997,443670860,1368767173,983.828,318978877,1368766778,70.701,5597224717,1368766782,0.0,406615116,2174808923,2329.3140000000003
1368766785,-12.0501986,-77.0015169,3,,,POINT (-77.0015169 -12.0501986),439791834,1368766762,115.99199999999999,,,,406622143,4086738180,1331.1389999999997,443670860,1368767173,732.7859999999998,318978877,1368766778,625.53,5597224714,1368766789,124.063,406615116,2174808923,2351.1820000000002
1368766787,-12.0502701,-76.9992351,3,,,POINT (-76.99923510000001 -12.0502701),439808805,1368673045,707.7779999999999,,,,406622143,4086738180,1316.147,443670860,1368767173,856.941,318978877,1368766778,259.796,5597143175,1368673074,76.113,406615116,2174808923,2336.1900000000005
1368766789,-12.0502565,-77.002029,3,,,POINT (-77.00202899999999 -12.0502565),439791834,1368766762,112.871,,,,406622143,4086738180,1328.0179999999998,443670860,1368767173,731.355,318978877,1368766778,622.409,5597224714,1368766789,0.0,406615116,2174808923,2348.0610000000006
1368766790,-12.0503382,-77.0013477,3,,,POINT (-77.0013477 -12.0503382),439791834,1368766762,140.065,,,,406622143,4086738180,1355.2119999999998,443670860,1368767173,708.713,318978877,1368766778,649.603,5597224714,1368766789,99.99000000000001,406615116,2174808923,2375.2550000000006
1368766792,-12.0502732,-77.0008206,4,,,POINT (-77.0008206 -12.0502732),439791834,1368766762,130.571,,,,406622143,4086738180,1345.7179999999998,443670860,1368767173,682.779,318978877,1368766778,492.23699999999997,5597143200,1368673086,110.649,406615116,2174808923,2365.7610000000004
1368766793,-12.0503192,-76.9980559,3,,,POINT (-76.9980559 -12.0503192),439808805,1368673045,863.254,,,,406620283,1273969287,1839.7289999999998,443670860,1368767173,950.6310000000001,318978877,1368766778,103.898,5597224717,1368766782,33.197,406615116,2174808923,2362.5110000000004
1368766794,-12.0503418,-76.9964035,3,,,POINT (-76.9964035 -12.0503418),5268841823,1368672939,761.9260000000002,,,,406620283,1273969287,1942.893,443670860,1368767173,1096.448,318978877,1368766778,176.7,5597224795,1368766817,104.20400000000001,406615116,2174808923,2465.6750000000006
1368766796,-12.0503472,-77.0079949,4,,,POINT (-77.0079949 -12.0503472),439791834,1368766762,1104.614,,,,406622143,4086738180,2001.4260000000002,443670842,1368673146,260.276,805284122,1368766913,385.72099999999995,122507390,1368766913,385.72099999999995,406615116,2174808923,3021.4690000000005
1368766797,-12.050383,-76.9998543,3,,,POINT (-76.9998543 -12.050383),439808805,1368673045,639.2829999999999,,,,406622143,4086738180,1384.6419999999998,443670860,1368767173,844.4269999999999,318978877,1368766778,328.29100000000005,5597143175,1368673074,144.608,406615116,2174808923,2404.6850000000004
1368766803,-12.0504445,-77.0006981,3,,,POINT (-77.00069809999999 -12.0504445),439791834,1368766762,147.334,,,,406622143,4086738180,1362.4809999999998,443670860,1368767173,659.5350000000001,318978877,1368766778,509.0,5597143200,1368673086,127.41199999999999,406615116,2174808923,2382.5240000000003
1368766804,-12.0504455,-76.996918,3,,,POINT (-76.99691799999999 -12.0504455),4244833190,1368672984,915.7960000000003,,,,406620283,1273969287,1997.172,443670860,1368767173,1039.962,318978877,1368766778,119.939,5597224795,1368766817,47.079,406615116,2174808923,2519.9540000000006
1368766810,-12.0504867,-77.0002412,3,,,POINT (-77.0002412 -12.0504867),439791834,1368766762,204.07700000000003,,,,406622143,4086738180,1367.4940000000001,443670860,1368767173,853.374,318978877,1368766778,372.27699999999993,5597143175,1368673074,188.594,406615116,2174808923,2387.5370000000007
1368766813,-12.050487,-77.0096851,4,,,POINT (-77.0096851 -12.050487),439791834,1368766762,1338.88,,,,406622143,4086738180,2235.6920000000005,4412205516,1369163208,157.364,805284122,1368766913,335.69399999999996,122507390,1368766913,335.69399999999996,406615116,2174808923,3255.7350000000006
1368766817,-12.0505352,-76.9973411,3,,,POINT (-76.9973411 -12.0505352),4244833190,1368672984,868.7170000000001,,,,406620283,1273969287,1950.0929999999998,443670860,1368767173,1018.742,318978877,1368766778,72.86,5597224795,1368766817,0.0,406615116,2174808923,2472.8750000000005
1368766820,-12.0505446,-76.9991801,3,,,POINT (-76.9991801 -12.0505446),439808805,1368673045,738.882,,,,406622143,4086738180,1347.2509999999997,443670860,1368767173,825.837,318978877,1368766778,228.69199999999998,5597143175,1368673074,107.217,406615116,2174808923,2367.2940000000003
1368766829,-12.0505969,-77.0015854,4,,,POINT (-77.0015854 -12.0505969),439791834,1368766762,174.187,,,,406622143,4086738180,1389.3339999999998,443670860,1368767173,670.039,318978877,1368766778,611.867,5597224714,1368766789,61.316,406615116,2174808923,2409.3770000000004
1368766839,-12.0506997,-77.0083596,3,,,POINT (-77.00835960000001 -12.0506997),439791834,1368766762,1108.01,,,,406622143,4086738180,2045.5120000000002,443670842,1368673146,304.36199999999997,805284122,1368766913,636.7829999999999,122507390,1368766913,636.7829999999999,406615116,2174808923,3065.5550000000007
1368766844,-12.0507605,-77.0093022,3,,,POINT (-77.00930219999999 -12.0507605),439791834,1368766762,1287.0210000000002,,,,406622143,4086738180,2183.8330000000005,4412205516,1369163208,513.4580000000001,805284122,1368766913,283.835,122507390,1368766913,283.835,406615116,2174808923,3203.8760000000007
1368766847,-12.0508051,-76.996326,3,,,POINT (-76.996326 -12.0508051),4244833190,1368672984,913.7190000000002,,,,406620283,1273969287,1995.0949999999998,443670860,1368767173,1044.246,318978877,1368766778,228.90200000000002,5597224795,1368766817,156.406,406615116,2174808923,2517.8770000000004
1368766849,-12.0507879,-77.0024056,3,,,POINT (-77.0024056 -12.0507879),439791834,1368766762,184.765,,,,406622143,4086738180,1399.9119999999998,443670860,1368767173,653.174,318978877,1368766778,694.303,5597224715,1368673135,376.94199999999995,406615116,2174808923,2419.9550000000004
1368766852,-12.0507418,-77.0005788,3,,,POINT (-77.0005788 -12.0507418),439791834,1368766762,182.84699999999998,,,,406622143,4086738180,1397.9939999999997,443670860,1368767173,624.0219999999999,318978877,1368766778,544.5129999999999,5597143200,1368673086,162.92499999999998,406615116,2174808923,2418.0370000000003
1368766853,-12.0508186,-77.0013001,4,,,POINT (-77.00130009999999 -12.0508186),439791834,1368766762,210.574,,,,406622143,4086738180,1425.721,443670860,1368767173,630.412,318978877,1368766778,572.2399999999999,5597224714,1368766789,100.94300000000001,406615116,2174808923,2445.7640000000006
1368766867,-12.0508538,-76.9979269,3,,,POINT (-76.9979269 -12.0508538),439808805,1368673045,924.332,,,,406620283,1273969287,1900.8069999999998,443670860,1368767173,891.961,318978877,1368766778,164.976,5597224795,1368766817,237.836,406615116,2174808923,2423.5890000000004
1368766892,-12.0509909,-76.9963581,3,,,POINT (-76.99635809999999 -12.0509909),4244833190,1368672984,934.7370000000002,,,,406620283,1273969287,2016.1129999999998,443670860,1368767173,1023.2280000000001,318978877,1368766778,249.92,5597224795,1368766817,177.424,406615116,2174808923,2538.8950000000004
1368766906,-12.0510777,-77.0009932,3,,,POINT (-77.0009932 -12.0510777),439791834,1368766762,242.42600000000004,,,,406622143,4086738180,1457.5729999999999,443670860,1368767173,586.3230000000001,318978877,1368766778,604.092,122507391,1368767050,247.457,406615116,2174808923,2477.6160000000004
1368766913,-12.0510725,-77.0088987,3,,,POINT (-77.0088987 -12.0510725),439791834,1368766762,1173.806,,,,406622143,4086738180,2117.3120000000004,443670842,1368673146,376.162,805284122,1368766913,0.0,122507390,1368766913,0.0,406615116,2174808923,3137.3550000000005
1368766915,-12.05108,-76.9990702,3,,,POINT (-76.99907020000001 -12.05108),439791834,1368766762,408.384,,,,406622143,4086738180,1407.973,443670860,1368767173,765.115,318978877,1368766778,289.414,122507392,1368767028,82.465,406615116,2174808923,2428.0160000000005
1368766916,-12.0510838,-77.0020245,3,,,POINT (-77.0020245 -12.0510838),439791834,1368766762,237.68099999999998,,,,406622143,4086738180,1452.828,443670860,1368767173,600.258,318978877,1368766778,684.1790000000001,5597224715,1368673135,429.858,406615116,2174808923,2472.8710000000005
1368766917,-12.0510815,-77.0026157,4,,,POINT (-77.00261570000001 -12.0510815),439791834,1368766762,224.61200000000002,,,,406622143,4086738180,1439.759,443670860,1368767173,571.684,318978877,1368766778,734.1500000000001,5597224715,1368673135,286.584,406615116,2174808923,2459.8020000000006
1368766918,-12.0510854,-77.0090908,3,,,POINT (-77.0090908 -12.0510854),439791834,1368766762,1246.3790000000001,,,,406622143,4086738180,2241.5300000000007,443670842,1368673146,617.176,805284122,1368766913,241.014,122507390,1368766913,241.014,406615116,2174808923,3261.573000000001
1368766932,-12.0511309,-77.0003843,3,,,POINT (-77.00038429999999 -12.0511309),439791834,1368766762,231.00600000000003,,,,406622143,4086738180,1446.1529999999998,443670860,1368767173,575.863,318978877,1368766778,573.865,5597143175,1368673074,326.28499999999997,406615116,2174808923,2466.1960000000004
1368766941,-12.0511602,-77.0015379,3,,,POINT (-77.0015379 -12.0511602),439791834,1368766762,256.52500000000003,,,,406622143,4086738180,1471.672,443670860,1368767173,580.9549999999999,318978877,1368766778,618.1909999999999,122507391,1368767050,242.089,406615116,2174808923,2491.7150000000006
1368766942,-12.0511712,-76.9971523,3,,,POINT (-76.9971523 -12.0511712),439808805,1368673045,1014.6729999999999,,,,406620283,1273969287,2024.8269999999998,443670860,1368767173,944.008,318978877,1368766778,147.594,5597224795,1368766817,74.734,406615116,2174808923,2547.6090000000004
1368766946,-12.0514026,-77.0006479,3,,,POINT (-77.0006479 -12.0514026),439791834,1368766762,272.653,,,,406622143,4086738180,1487.7999999999997,443670860,1368767173,534.2159999999999,318978877,1368766778,613.3,122507391,1368767050,195.35,406615116,2174808923,2507.8430000000003
1368766956,-12.0512668,-76.9965431,3,,,POINT (-76.9965431 -12.0512668),439808805,1368673045,1089.4300000000003,,,,406620283,1273969287,2052.835,443670860,1368767173,986.5060000000001,318978877,1368766778,286.64200000000005,5597224795,1368766817,214.14600000000002,406615116,2174808923,2575.6170000000006
1368766971,-12.0513541,-77.0016812,4,,,POINT (-77.00168119999999 -12.0513541),439791834,1368766762,283.12800000000004,,,,406622143,4086738180,1498.2749999999996,443670860,1368767173,552.3309999999999,318978877,1368766778,644.794,122507391,1368767050,213.465,406615116,2174808923,2518.318
1368766973,-12.0513753,-76.9996392,3,,,POINT (-76.9996392 -12.0513753),439791834,1368766762,325.82000000000005,,,,406622143,4086738180,1489.2369999999996,443670860,1368767173,731.6310000000001,318978877,1368766778,408.154,122507392,1368767028,100.97299999999998,406615116,2174808923,2509.28
1368766982,-12.0513846,-77.0028326,3,,,POINT (-77.0028326 -12.0513846),439791834,1368766762,265.74899999999997,,,,406622143,4086738180,1480.8959999999997,443670860,1368767173,566.884,318978877,1368766778,775.287,5597224715,1368673135,327.721,406615116,2174808923,2500.9390000000003
1368766983,-12.051399,-76.997817,3,,,POINT (-76.997817 -12.051399),439808805,1368673045,920.228,,,,406620283,1273969287,1962.5969999999998,443670860,1368767173,849.5630000000001,318978877,1368766778,226.766,122507392,1368767028,102.21499999999999,406615116,2174808923,2485.3790000000004
1368766985,-12.0515246,-76.999027,3,,,POINT (-76.999027 -12.0515246),439791834,1368766762,394.4440000000001,,,,406622143,4086738180,1458.089,443670860,1368767173,714.999,318978877,1368766778,339.53,122507392,1368767028,32.349,406615116,2174808923,2478.1320000000005
1368766988,-12.0514398,-77.0006831,3,,,POINT (-77.0006831 -12.0514398),439791834,1368766762,278.28900000000004,,,,406622143,4086738180,1493.4359999999997,443670860,1368767173,528.5799999999999,318978877,1368766778,607.664,122507391,1368767050,189.714,406615116,2174808923,2513.4790000000003
1368766992,-12.0514736,-76.9992603,3,,,POINT (-76.9992603 -12.0514736),439791834,1368766762,368.448,,,,406622143,4086738180,1484.085,443670860,1368767173,689.0029999999999,318978877,1368766778,365.52599999999995,122507392,1368767028,58.345,406615116,2174808923,2504.1280000000006
1368766996,-12.0514872,-77.0104897,4,,,POINT (-77.01048969999999 -12.0514872),439791834,1368766762,1267.817,,,,406622143,4086738180,2262.9680000000008,4412205516,1369163208,298.911,443652071,4412069358,35.175,122554767,1369163235,350.342,406615116,2174808923,3283.011000000001
1368767027,-12.0515754,-77.0025508,3,,,POINT (-77.00255079999999 -12.0515754),439791834,1368766762,303.02099999999996,,,,406622143,4086738180,1518.1679999999997,443670860,1368767173,529.612,318978877,1368766778,783.8190000000001,122507391,1368767050,98.78999999999999,406615116,2174808923,2538.2110000000002
1368767028,-12.0515881,-76.9987367,3,,,POINT (-76.99873669999999 -12.0515881),439791834,1368766762,426.793,,,,406620283,1273969287,1987.6989999999996,443670860,1368767173,747.348,318978877,1368766778,328.981,122507392,1368767028,0.0,406615116,2174808923,2510.481
1368767032,-12.0515873,-77.0098461,3,,,POINT (-77.0098461 -12.0515873),439791834,1368766762,1147.078,,,,406622143,4086738180,2142.2290000000007,4412205516,1369163208,371.33599999999996,805284122,1368766913,141.713,122507390,1368766913,141.713,406615116,2174808923,3162.272000000001
1368767034,-12.051609,-76.9976827,3,,,POINT (-76.9976827 -12.051609),439808805,1368673045,939.197,,,,406620283,1273969287,1990.1389999999997,443670860,1368767173,868.5319999999999,318978877,1368766778,223.07,122507392,1368767028,121.184,406615116,2174808923,2512.9210000000003
1368767048,-12.0516901,-77.000914,3,,,POINT (-77.00091399999999 -12.0516901),439791834,1368766762,315.774,,,,406622143,4086738180,1530.9209999999998,443670860,1368767173,491.09499999999997,318978877,1368766778,645.149,122507391,1368767050,152.22899999999998,406615116,2174808923,2550.9640000000004
1368767050,-12.0516415,-77.001906,4,,,POINT (-77.00190600000001 -12.0516415),439791834,1368766762,323.36299999999994,,,,406622143,4086738180,1538.5099999999998,443670860,1368767173,472.51399999999995,318978877,1368766778,685.029,122507391,1368767050,0.0,406615116,2174808923,2558.5530000000003
1368767051,-12.051694,-76.9982297,3,,,POINT (-76.9982297 -12.051694),439808805,1368673045,874.3919999999999,,,,406620283,1273969287,2044.078,443670860,1368767173,803.7270000000001,318978877,1368766778,287.875,122507392,1368767028,56.379,406615116,2174808923,2566.8600000000006
1368767053,-12.0516679,-77.0005133,3,,,POINT (-77.00051329999999 -12.0516679),439791834,1368766762,310.19499999999994,,,,406622143,4086738180,1525.3419999999996,443670860,1368767173,551.163,318978877,1368766778,575.758,122507391,1368767050,212.297,406615116,2174808923,2545.385
1368767063,-12.0517832,-76.9999735,3,,,POINT (-76.9999735 -12.0517832),439791834,1368766762,316.96299999999997,,,,406622143,4086738180,1532.1099999999997,443670860,1368767173,566.621,318978877,1368766778,487.908,122507392,1368767028,180.727,406615116,2174808923,2552.1530000000002
1368767065,-12.0520399,-77.0014519,3,,,POINT (-77.00145190000001 -12.0520399),439791834,1368766762,389.703,,,,406622143,4086738180,1604.85,443670860,1368767173,406.174,318978877,1368766778,697.007,122507391,1368767050,66.34,406615116,2174808923,2624.8930000000005
1368767066,-12.0518627,-77.0010727,3,,,POINT (-77.00107269999999 -12.0518627),439791834,1368766762,341.58399999999995,,,,406622143,4086738180,1556.7309999999998,443670860,1368767173,465.28499999999997,318978877,1368766778,670.959,122507391,1368767050,126.419,406615116,2174808923,2576.7740000000003
1368767069,-12.0519286,-76.9993367,3,,,POINT (-76.9993367 -12.0519286),439791834,1368766762,388.07399999999996,,,,406622143,4086738180,1535.3559999999998,443670860,1368767173,637.732,318978877,1368766778,416.797,122507392,1368767028,109.61599999999999,406615116,2174808923,2555.3990000000003
1368767070,-12.051972,-76.997353,3,,,POINT (-76.997353 -12.051972),439808805,1368673045,1010.1419999999999,,,,406620283,1273969287,2100.9159999999997,443670860,1368767173,868.5799999999999,318978877,1368766778,275.141,5597224797,1273736435,286.743,406615116,2174808923,2623.6980000000003
1368767072,-12.0519936,-77.0003574,3,,,POINT (-77.0003574 -12.0519936),439791834,1368766762,350.183,,,,406622143,4086738180,1565.33,443670860,1368767173,518.759,318978877,1368766778,535.77,122507391,1368767050,227.577,406615116,2174808923,2585.3730000000005
1368767073,-12.0520063,-77.0011975,3,,,POINT (-77.0011975 -12.0520063),439791834,1368766762,362.53999999999996,,,,406622143,4086738180,1577.687,443670860,1368767173,444.329,318978877,1368766778,657.884,122507391,1368767050,105.463,406615116,2174808923,2597.7300000000005
1368767081,-12.0521459,-77.0027787,3,,,POINT (-77.00277869999999 -12.0521459),439791834,1368766762,371.127,,,,406622143,4086738180,1586.274,443670860,1368767173,461.506,318978877,1368766778,841.22,5597224711,1368767105,68.324,406615116,2174808923,2606.3170000000005
1368767082,-12.0521456,-77.0013106,3,,,POINT (-77.0013106 -12.0521456),439791834,1368766762,382.318,,,,406622143,4086738180,1597.4649999999997,443670860,1368767173,424.551,318978877,1368766778,677.662,122507391,1368767050,85.685,406615116,2174808923,2617.5080000000003
1368767083,-12.0521619,-76.9983194,3,,,POINT (-76.9983194 -12.0521619),439791834,1368766762,501.69999999999993,,,,406620283,1273969287,2097.013,443670860,1368767173,751.358,318978877,1368766778,340.81,5597224797,1273736435,204.089,406615116,2174808923,2619.7950000000005
1368767084,-12.0521685,-77.0008993,3,,,POINT (-77.0008993 -12.0521685),439791834,1368766762,379.923,,,,406622143,4086738180,1595.0699999999997,443670860,1368767173,481.435,318978877,1368766778,620.778,122507391,1368767050,142.56900000000002,406615116,2174808923,2615.1130000000003
1368767085,-12.05216,-77.0015444,3,,,POINT (-77.0015444 -12.05216),439791834,1368766762,406.422,,,,406622143,4086738180,1621.569,443670860,1368767173,389.455,318978877,1368766778,712.758,122507391,1368767050,83.059,406615116,2174808923,2641.6120000000005
1368767088,-12.0522116,-76.9981688,3,,,POINT (-76.9981688 -12.0522116),439791834,1368766762,518.9839999999999,,,,406620283,1273969287,2114.2969999999996,443670860,1368767173,768.642,318978877,1368766778,358.094,5597224797,1273736435,186.805,406615116,2174808923,2637.079
1368767091,-12.0525562,-77.0017457,4,,,POINT (-77.0017457 -12.0525562),439791834,1368766762,455.616,,,,406622143,4086738180,1670.763,443670860,1368767173,340.26099999999997,318978877,1368766778,756.19,122507391,1368767050,132.25300000000001,406615116,2174808923,2690.8060000000005
1368767092,-12.0522606,-77.0014135,3,,,POINT (-77.0014135 -12.0522606),439791834,1368766762,399.30999999999995,,,,406622143,4086738180,1614.4569999999999,443670860,1368767173,407.55899999999997,318978877,1368766778,694.654,122507391,1368767050,101.16300000000001,406615116,2174808923,2634.5000000000005
1368767101,-12.0523393,-77.0006006,3,,,POINT (-77.0006006 -12.0523393),439791834,1368766762,397.52699999999993,,,,406622143,4086738180,1612.6739999999995,443670860,1368767173,471.415,318978877,1368766778,583.114,122507391,1368767050,180.233,406615116,2174808923,2632.717
1368767105,-12.0523786,-77.0021972,4,,,POINT (-77.0021972 -12.0523786),439791834,1368766762,411.23,,,,406622143,4086738180,1626.377,443670860,1368767173,393.18199999999996,318978877,1368766778,772.8960000000001,5597224711,1368767105,0.0,406615116,2174808923,2646.4200000000005
1368767106,-12.0523942,-77.0030629,1,,,POINT (-77.0030629 -12.0523942),439791834,1368766762,534.146,,,,406622143,4086738180,1749.2929999999997,443670860,1368767173,468.882,805284122,1368766913,1164.4309999999998,5597224711,1368767105,122.916,406615116,2174808923,2769.3360000000002
1368767112,-12.0524958,-77.0010252,4,,,POINT (-77.0010252 -12.0524958),439791834,1368766762,424.31399999999996,,,,406622143,4086738180,1639.4609999999998,443670860,1368767173,444.408,318978877,1368766778,652.043,122507391,1368767050,150.996,406615116,2174808923,2659.5040000000004
1368767113,-12.0525541,-77.0026536,3,,,POINT (-77.0026536 -12.0525541),439791834,1368766762,486.217,,,,406622143,4086738180,1701.3639999999996,443670860,1368767173,420.953,318978877,1368766778,847.883,5597224711,1368767105,74.987,406615116,2174808923,2721.407
