osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
310955827,-12.1677301,-76.9787594,3,,,POINT (-76.9787594 -12.1677301),437685582,1273788547,522.1030000000001,,,,437642241,5502363634,1360.946,437631840,7949063761,473.415,446436988,4241991224,681.4340000000001,5597250679,1273697148,318.626,512632035,4203543293,3059.6060000000007
310955852,-12.1703613,-76.9794239,3,motorway_junction,12C,POINT (-76.9794239 -12.1703613),437685582,1273788547,1003.481,,,,437642241,5502363634,1842.3239999999998,437631840,7949063761,954.7929999999999,446436988,4241991224,1162.812,437679416,1273508658,884.0510000000002,512632035,4203543293,3540.9840000000004
317338711,-12.1603747,-76.9680054,3,,,POINT (-76.9680054 -12.1603747),4353284130,1796882355,804.518,,,,437642241,5502363634,371.572,424827882,1781248608,315.765,319630723,1273841860,920.468,5597221692,1573127503,145.977,512632035,4203543293,2147.416
317338712,-12.1604562,-76.9680399,4,,,POINT (-76.96803989999999 -12.1604562),4353284130,1796882355,834.346,,,,437642241,5502363634,361.764,424827882,1781248608,305.957,319630723,1273841860,910.66,5597221692,1573127503,136.169,512632035,4203543293,2177.244
317338714,-12.1616712,-76.9685507,3,traffic_signals,,POINT (-76.96855069999999 -12.1616712),7027431811,1713766835,846.8969999999999,,,,437642241,5502363634,215.697,424827882,1781248608,453.06800000000004,319630723,1273841860,764.593,437860249,317338714,0.0,512632035,4203543293,2322.1280000000006
317338715,-12.1619486,-76.9686561,3,,,POINT (-76.9686561 -12.1619486),7027431811,1713766835,1127.0850000000003,,,,437642241,5502363634,182.792,424827882,1781248608,757.0840000000001,319630723,1273841860,740.7100000000002,437860249,317338714,342.49000000000007,512632035,4203543293,2334.5160000000005
317338728,-12.1670741,-76.9690959,4,,,POINT (-76.9690959 -12.1670741),437882267,317338731,315.85999999999996,,,,437642241,5502363634,518.97,437873284,1573383085,433.42699999999996,319630723,1273841860,318.49799999999993,5597241915,317338833,115.42500000000001,512632035,4203543293,2906.4220000000005
317338729,-12.1675272,-76.9689947,3,,,POINT (-76.9689947 -12.1675272),437882267,317338731,264.291,,,,437642241,5502363634,978.9699999999999,437873284,1573383085,381.858,319630723,1273841860,778.4979999999999,5597241918,1273866783,586.279,512632035,4203543293,3034.294000000001
317338730,-12.1697421,-76.9684128,4,,,POINT (-76.9684128 -12.1697421),437882267,317338731,10.013,,,,437642241,5502363634,843.8609999999999,437873284,1573383085,127.58,319630723,1273841860,571.162,5597245864,1273449195,132.022,512632035,4203543293,3250.861000000001
317338731,-12.1698284,-76.9683865,4,,,POINT (-76.96838649999999 -12.1698284),437882267,317338731,0.0,,,,437642241,5502363634,833.848,437873284,1573383085,117.567,319630723,1273841860,561.149,5597245864,1273449195,122.00899999999999,512632035,4203543293,3240.8480000000004
317338740,-12.1842942,-76.9640285,4,,,POINT (-76.9640285 -12.1842942),4353244487,4199807662,1162.107,,,,437642241,5502363634,2505.842,371830817,4394276741,239.606,437657902,1727291689,2326.912,5597241471,1727251722,159.414,512632035,4203543293,4912.841999999999
317338757,-12.1801432,-76.9656412,5,,,POINT (-76.96564119999999 -12.1801432),4353244487,4199807662,667.2429999999999,,,,437642241,5502363634,2010.9779999999998,371830817,4394276741,315.742,437657902,1727291689,1832.0479999999998,372294582,4394276720,180.04,512632035,4203543293,4417.978
317338828,-12.1698059,-76.9683021,4,,,POINT (-76.9683021 -12.1698059),437875663,317338828,0.0,,,,437642241,5502363634,824.3389999999999,437873284,1573383085,147.192,319630723,1273841860,551.64,5597245864,1273449195,112.5,512632035,4203543293,3231.339000000001
317338829,-12.1697201,-76.9683263,4,,,POINT (-76.9683263 -12.1697201),437875663,317338828,29.237000000000002,,,,437642241,5502363634,814.442,437873284,1573383085,137.29500000000002,319630723,1273841860,541.7429999999999,5597245864,1273449195,102.603,512632035,4203543293,3221.4420000000005
317338830,-12.167519,-76.9688914,3,,,POINT (-76.9688914 -12.167519),437882267,317338731,374.3209999999999,,,,437642241,5502363634,562.101,437873284,1573383085,491.8879999999999,319630723,1273841860,345.236,5597241918,1273866783,50.397,512632035,4203543293,2969.1010000000006
317338831,-12.167057,-76.9690077,4,,,POINT (-76.96900770000001 -12.167057),437882267,317338731,325.63399999999996,,,,437642241,5502363634,509.1960000000001,437873284,1573383085,443.20099999999996,319630723,1273841860,308.72399999999993,5597241915,317338833,105.65100000000001,512632035,4203543293,2916.196000000001
317338833,-12.1661188,-76.9691552,3,,,POINT (-76.9691552 -12.1661188),437882267,317338731,529.0020000000001,,,,437642241,5502363634,403.5450000000001,566231184,1273449554,858.2760000000001,319630723,1273841860,294.079,5597241915,317338833,0.0,512632035,4203543293,2812.2130000000006
317338834,-12.1656294,-76.9691884,3,,,POINT (-76.96918839999999 -12.1656294),437680731,4194419123,554.755,,,,437642241,5502363634,349.00700000000006,566231184,1273449554,1009.531,319630723,1273841860,346.9,5597241915,317338833,257.19100000000003,512632035,4203543293,2757.6750000000006
317338835,-12.1646949,-76.9691796,3,traffic_signals,,POINT (-76.9691796 -12.1646949),437680731,4194419123,450.7979999999999,,,,437642241,5502363634,245.05,424827882,1781248608,784.6580000000001,319630723,1273841860,615.005,437627036,1573383232,426.07,512632035,4203543293,2653.7180000000008
317338842,-12.1604906,-76.9679548,4,,,POINT (-76.9679548 -12.1604906),4353284130,1796882355,824.336,,,,437642241,5502363634,391.39,424827882,1781248608,295.947,319630723,1273841860,940.286,5597221692,1573127503,165.79500000000002,512632035,4203543293,2167.2340000000004
317338843,-12.1604091,-76.9679203,3,,,POINT (-76.9679203 -12.1604091),4353284130,1796882355,814.528,,,,437642241,5502363634,381.582,424827882,1781248608,325.77500000000003,319630723,1273841860,930.478,5597221699,1573382713,219.52800000000002,512632035,4203543293,2157.4260000000004
317338868,-12.1652904,-76.972609,3,traffic_signals,,POINT (-76.97260900000001 -12.1652904),437680731,4194419123,66.40799999999999,,,,437642241,5502363634,607.279,437631840,7949063761,407.847,446436988,4241991224,215.564,437796574,4088749581,250.31499999999997,512632035,4203543293,2305.9390000000008
317338928,-12.1584482,-76.9732287,4,traffic_signals,,POINT (-76.97322870000001 -12.1584482),4951826322,1781236655,641.435,,,,437642241,5502363634,898.9480000000001,512413289,1410761963,666.9770000000001,437883950,1752594986,212.392,5597245738,2762154065,30.256,512632035,4203543293,1539.954
317338929,-12.1578844,-76.9731523,4,,,POINT (-76.9731523 -12.1578844),4951826322,1781236655,578.196,,,,437642241,5502363634,961.9190000000001,512413289,1410761963,603.738,437883950,1752594986,275.363,5597245738,2762154065,93.227,512632035,4203543293,1476.715
317338935,-12.1543079,-76.971875,4,,,POINT (-76.971875 -12.1543079),437512104,8742782805,35.155,,,,437642241,5502363634,1371.457,512413289,1410761963,181.464,437883950,1752594986,797.186,5597272173,1781236668,215.45700000000002,512632035,4203543293,1054.4409999999998
317338936,-12.1542043,-76.971838,4,traffic_signals,,POINT (-76.97183800000001 -12.1542043),437511297,317339043,94.33,,,,437642241,5502363634,1381.603,512413289,1410761963,169.262,437883950,1752594986,784.984,5597272175,1410761962,226.732,512632035,4203543293,1042.2389999999998
317338950,-12.1541691,-76.971926,4,traffic_signals,,POINT (-76.971926 -12.1541691),437511297,317339043,12.086,,,,437642241,5502363634,1389.296,512413289,1410761963,179.598,437883950,1752594986,702.7399999999999,5597272175,1410761962,237.068,512632035,4203543293,1052.5749999999998
317339043,-12.1542728,-76.9719593,4,,,POINT (-76.97195929999999 -12.1542728),437511297,317339043,0.0,,,,437642241,5502363634,1377.21,512413289,1410761963,191.424,437883950,1752594986,690.6539999999999,5597272173,1781236668,225.41700000000003,512632035,4203543293,1064.4009999999998
317339045,-12.1551341,-76.972304,4,,,POINT (-76.97230399999999 -12.1551341),4951826322,1781236655,266.962,,,,437642241,5502363634,1274.36,512413289,1410761963,292.50399999999996,437883950,1752594986,587.8039999999999,5597272173,1781236668,323.60400000000004,512632035,4203543293,1165.481
317339048,-12.1567524,-76.9729582,4,,,POINT (-76.97295819999999 -12.1567524),4951826322,1781236655,460.94800000000004,,,,437642241,5502363634,1080.853,512413289,1410761963,486.48999999999995,437883950,1752594986,394.29699999999997,5597272164,1781236641,225.66,512632035,4203543293,1359.4669999999996
317339057,-12.1634606,-76.9729624,3,,,POINT (-76.9729624 -12.1634606),437680731,4194419123,244.665,,,,437642241,5502363634,535.4490000000001,437631840,7949063761,586.104,446436988,4241991224,393.821,5597253978,5512892935,52.397,512632035,4203543293,2223.3860000000004
317339059,-12.1640483,-76.9728898,4,,,POINT (-76.9728898 -12.1640483),437680731,4194419123,178.831,,,,437642241,5502363634,469.615,437631840,7949063761,520.27,446436988,4241991224,327.98699999999997,5597253980,1273818296,57.839,512632035,4203543293,2168.275
317339063,-12.1653137,-76.9726947,3,,,POINT (-76.97269470000001 -12.1653137),437680731,4194419123,76.077,,,,437642241,5502363634,616.948,437631840,7949063761,417.516,446436988,4241991224,225.233,437796574,4088749581,259.984,512632035,4203543293,2315.6080000000006
410467828,-12.1502184,-76.9831211,3,,,POINT (-76.98312110000001 -12.1502184),4030079141,3225907888,2321.7579999999994,,,,437642241,5502363634,3958.225999999999,551272245,1412832156,2688.846,4702824089,5309130922,2023.1919999999996,5597259454,1781236632,2972.1830000000004,512632035,4203543293,2238.4880000000007
410467829,-12.1491228,-76.9827704,3,motorway_junction,10D,POINT (-76.98277040000001 -12.1491228),4030079141,3225907888,2194.1069999999995,,,,437642241,5502363634,3830.5749999999994,551272245,1412832156,2561.1949999999997,4702824089,5309130922,1895.5409999999997,5597275166,1410761901,1647.711,512632035,4203543293,2110.8370000000004
410488975,-12.147528,-76.9823488,3,,,POINT (-76.9823488 -12.147528),4030079141,3225907888,2010.6279999999995,,,,437642241,5502363634,3647.095999999999,551272245,1412832156,2377.716,4702824089,5309130922,1712.0619999999994,5597275160,1410761870,1417.3059999999998,512632035,4203543293,1927.358
410490460,-12.1513163,-76.9834363,3,motorway_junction,10C,POINT (-76.98343629999999 -12.1513163),5874356612,4201360294,840.5930000000001,,,,437642241,5502363634,2725.9029999999993,551272245,1412832156,460.06200000000007,4702824089,5309130922,1334.9419999999998,5597259454,1781236632,756.8750000000001,512632035,4203543293,2300.1330000000003
410490511,-12.1536839,-76.9837618,3,motorway_junction,11,POINT (-76.9837618 -12.1536839),5874356612,4201360294,1107.41,,,,437642241,5502363634,2992.7200000000003,419992758,4396415709,,4702824089,5309130922,1601.759,5597259454,1781236632,1023.6920000000001,512632035,4203543293,2566.9500000000007
414231301,-12.1579932,-76.9822029,3,,,POINT (-76.9822029 -12.1579932),5874356614,4201360293,743.559,,,,437642241,5502363634,2174.4249999999993,419992758,4396415709,,437883950,1752594986,1342.1669999999997,5597231467,1273694299,230.279,512632035,4203543293,2823.6189999999997
414231304,-12.1574617,-76.9814933,3,,,POINT (-76.9814933 -12.1574617),5874356614,4201360293,840.732,,,,437642241,5502363634,2271.598,419992758,4396415709,,437883950,1752594986,1439.34,5597231467,1273694299,327.452,512632035,4203543293,2920.792
442760518,-12.1679001,-76.9808048,3,,,POINT (-76.9808048 -12.1679001),437685582,1273788547,,,,,437642241,5502363634,,437631840,7949063761,,446436988,4241991224,,5597231466,4198078076,,512632035,4203543293,
472559114,-12.1421718,-76.9745385,3,,,POINT (-76.97453849999999 -12.1421718),4422891290,1412831780,672.9380000000001,,,,437642241,5502363634,2925.345,607812696,3788362765,512.535,437332810,1410761797,938.638,5597270675,1412832042,128.936,512632035,4203543293,719.1469999999999
472559123,-12.1437745,-76.9737305,4,,,POINT (-76.9737305 -12.1437745),4422891290,1412831780,731.6570000000002,,,,437642241,5502363634,2725.2849999999994,607813295,1412831952,351.874,437332810,1410761797,759.36,5597270676,1412832078,204.561,512632035,4203543293,519.087
472559136,-12.1501972,-76.9677337,4,,,POINT (-76.9677337 -12.1501972),5010414115,4202660474,692.394,,,,437642241,5502363634,2360.4139999999993,437357151,1410761946,672.2479999999998,442105179,3260701633,337.432,5597208098,1752613948,141.572,512632035,4203543293,622.621
472559137,-12.1508439,-76.9669471,3,,,POINT (-76.9669471 -12.1508439),5010414115,4202660474,878.9580000000002,,,,437642241,5502363634,2418.8399999999997,438911084,1273662915,398.511,442105179,3260701633,519.088,5597208105,1273629784,67.656,512632035,4203543293,825.4689999999998
472559968,-12.1435198,-76.9734293,4,,,POINT (-76.97342930000001 -12.1435198),4422891290,1412831780,688.3650000000001,,,,437642241,5502363634,2768.5769999999993,607813295,1412831952,308.582,437332810,1410761797,802.6519999999999,5597270676,1412832078,247.853,512632035,4203543293,476.203
472559977,-12.1407234,-76.9749287,3,,,POINT (-76.97492870000001 -12.1407234),4422891290,1412831780,676.6360000000001,,,,437642241,5502363634,3207.439,607812696,3788362765,50.369,437332810,1410761797,1222.693,5597270675,1412832042,412.991,512632035,4203543293,811.6590000000001
1273449195,-12.1688254,-76.9685572,3,,,POINT (-76.96855720000001 -12.1688254),437882267,317338731,225.709,,,,437642241,5502363634,711.8389999999999,437873284,1573383085,343.276,319630723,1273841860,439.14,5597245864,1273449195,0.0,512632035,4203543293,3118.839000000001
1273449407,-12.1377445,-76.9566076,3,,,POINT (-76.9566076 -12.1377445),5010414115,4202660474,1741.9029999999998,,,,160691934,1753049958,4648.744999999999,552398434,4202662468,164.73000000000002,319630403,4203543912,957.1580000000001,5597194437,1273449407,0.0,512632035,4203543293,2113.1159999999995
1273449424,-12.1456768,-76.9611753,3,,,POINT (-76.96117529999999 -12.1456768),5010414115,4202660474,892.097,,,,160691934,1753049958,3798.9390000000003,441998936,1273787763,680.015,442105179,3260701633,898.741,5597201282,1273526940,178.389,512632035,4203543293,1316.95
1273449554,-12.1704401,-76.9661024,4,,,POINT (-76.9661024 -12.1704401),437875663,317338828,322.053,,,,437642241,5502363634,1146.392,566231184,1273449554,0.0,319630723,1273841860,749.284,5597245869,5437725917,159.821,512632035,4203543293,3553.3920000000003
1273451101,-12.1739767,-76.9611509,3,,,POINT (-76.96115090000001 -12.1739767),4353244487,4199807662,570.153,,,,160691934,1753049958,1629.1359999999995,437491771,1753089162,144.101,437657902,1727291689,659.905,5597259928,6290601937,210.417,512632035,4203543293,4202.888000000001
1273453161,-12.1391543,-76.9705922,4,,,POINT (-76.9705922 -12.1391543),4422891290,1412831780,1382.0000000000002,,,,437642241,5502363634,3435.5449999999987,607813295,1412831952,400.664,442105179,3260701633,1462.6550000000002,442105237,1412831836,270.045,512632035,4203543293,1038.4969999999998
1273453647,-12.1419761,-76.9665209,3,,,POINT (-76.96652090000001 -12.1419761),5010414115,4202660474,777.596,,,,160691934,1753049958,3684.438,420426038,4203543319,128.732,442105179,3260701633,998.6519999999999,5597206727,5434322560,391.79999999999995,512632035,4203543293,889.246
1273454024,-12.1554515,-76.96389,3,,,POINT (-76.96389000000001 -12.1554515),4353284130,1796882355,1307.003,,,,160691934,1753049958,2914.397,438911084,1273662915,388.65200000000004,442105179,3260701633,1273.4089999999999,5597216394,1273938788,154.136,512632035,4203543293,1558.598
1273454381,-12.1732163,-76.9650838,3,,,POINT (-76.9650838 -12.1732163),437882271,1753984045,611.169,,,,437642241,5502363634,1532.3300000000002,437880087,1573382797,317.93100000000004,319630723,1273841860,985.393,5597259924,1273926365,92.045,512632035,4203543293,3939.33
1273454405,-12.17993,-76.9603967,3,,,POINT (-76.9603967 -12.17993),4353244487,4199807662,400.45300000000003,,,,437642241,5502363634,2442.905,451419718,1753089382,196.30200000000002,437657902,1727291689,1429.7950000000003,437831543,1273959949,127.694,512632035,4203543293,4849.904999999999
1273454928,-12.1450702,-76.9784586,1,,,POINT (-76.9784586 -12.1450702),4030079141,3225907888,1631.5109999999997,,,,437642241,5502363634,3267.978999999999,437323829,1410761791,945.5740000000001,437332810,1410761797,794.4539999999998,5597270677,1410761752,530.443,512632035,4203543293,1169.8459999999998
1273455979,-12.171169,-76.9569039,3,,,POINT (-76.9569039 -12.171169),4353244487,4199807662,1289.7060000000004,,,,160691934,1753049958,1307.876,420911442,4208008968,699.445,437657902,1727291689,382.71999999999997,5597238080,1753032250,89.985,512632035,4203543293,4122.577
1273456320,-12.1691692,-76.9602819,3,,,POINT (-76.9602819 -12.1691692),7027431811,1713766835,962.982,,,,160691934,1753049958,941.6659999999999,7287146504,1573383230,441.49699999999996,437657902,1727291689,444.649,5597259926,5466527242,343.639,512632035,4203543293,3671.142
1273456868,-12.1867135,-76.9754882,4,,,POINT (-76.9754882 -12.1867135),4353244487,4199807662,5199.468,,,,437642241,5502363634,3711.327999999999,442914965,1809566020,311.879,446436988,4241991224,3031.816,5597241075,1809566005,151.44400000000002,512632035,4203543293,5409.9879999999985
1273456942,-12.1401573,-76.9616109,3,,,POINT (-76.9616109 -12.1401573),5010414115,4202660474,1099.1170000000002,,,,160691934,1753049958,4005.9590000000007,442105197,1752642290,164.76000000000002,442105179,3260701633,1211.2619999999997,5597199286,1752642303,159.39499999999998,512632035,4203543293,1433.7220000000002
1273457350,-12.1588997,-76.9703248,3,,,POINT (-76.9703248 -12.1588997),4353284130,1796882355,458.935,,,,437642241,5502363634,623.6460000000001,424827882,1781248608,666.991,437883950,1752594986,783.9590000000001,5597221697,1273457350,0.0,512632035,4203543293,1807.6489999999997
1273458143,-12.171197,-76.9589763,1,,,POINT (-76.9589763 -12.171197),4353244487,4199807662,1298.8550000000002,,,,160691934,1753049958,1422.549,437491771,1753089162,923.6540000000002,437657902,1727291689,494.527,437646495,1273784800,208.576,512632035,4203543293,4237.25
1273459794,-12.1367762,-76.9687611,3,,,POINT (-76.96876109999999 -12.1367762),4422891290,1412831780,1857.5810000000004,,,,160691934,1753049958,4295.6720000000005,442105226,1273684563,178.072,442105179,3260701633,1733.8870000000002,442105231,1273768714,148.274,512632035,4203543293,1365.019
1273460638,-12.1348954,-76.96232,4,,,POINT (-76.96232000000001 -12.1348954),5010414115,4202660474,1728.4259999999997,,,,160691934,1753049958,4599.17,420426071,1752642137,218.24699999999999,319630403,4203543912,645.836,5597197743,5437636595,204.65699999999998,512632035,4203543293,1668.5169999999998
1273460747,-12.1710829,-76.961935,3,,,POINT (-76.961935 -12.1710829),437875663,317338828,977.8450000000001,,,,160691934,1753049958,1492.829,437491771,1753089162,430.923,437657902,1727291689,696.538,5597259929,1273460747,0.0,512632035,4203543293,4003.6090000000004
1273462340,-12.1311696,-76.9601871,4,,,POINT (-76.9601871 -12.1311696),5010414115,4202660474,2235.4790000000003,,,,160691934,1753049958,5142.320999999998,442105209,4203543890,41.129000000000005,319630403,4203543912,302.86400000000003,420426084,4203543878,176.572,512632035,4203543293,2255.8160000000007
1273463179,-12.1316734,-76.9592948,3,,,POINT (-76.9592948 -12.1316734),5010414115,4202660474,2166.9890000000005,,,,160691934,1753049958,5073.830999999998,442105209,4203543890,70.896,319630403,4203543912,190.839,420426084,4203543878,275.609,512632035,4203543293,2210.8970000000004
1273464238,-12.1854557,-76.9768122,4,,,POINT (-76.9768122 -12.1854557),4353244487,4199807662,5017.643,,,,437642241,5502363634,3529.502999999999,447235352,1753932095,444.52600000000007,446436988,4241991224,2849.9909999999995,5597241078,1273464238,0.0,512632035,4203543293,5228.162999999999
1273464406,-12.1415172,-76.9567247,3,,,POINT (-76.9567247 -12.1415172),5010414115,4202660474,2051.0730000000003,,,,160691934,1753049958,4957.914999999999,442105197,1752642290,1746.213,319630403,4203543912,2850.1859999999992,5597194440,5067473695,1613.0710000000001,512632035,4203543293,2464.3830000000003
1273465123,-12.1837383,-76.9778388,3,,,POINT (-76.9778388 -12.1837383),437882271,1753984045,3707.8780000000006,,,,437642241,5502363634,3366.088999999999,447235352,1753932095,175.986,446436988,4241991224,2686.5769999999998,5597241069,1753932095,175.986,512632035,4203543293,5064.748999999999
1273465324,-12.1428336,-76.962621,4,,,POINT (-76.962621 -12.1428336),5010414115,4202660474,796.7299999999999,,,,160691934,1753049958,3703.572,441998936,1273787763,234.90899999999996,442105179,3260701633,853.0830000000001,5597201281,1273465324,0.0,512632035,4203543293,1208.3259999999998
1273465787,-12.1710126,-76.9585064,3,,,POINT (-76.9585064 -12.1710126),4353244487,4199807662,1299.5520000000004,,,,160691934,1753049958,1220.2540000000004,7287146504,1573383230,830.79,437657902,1727291689,270.079,437646495,1273784800,128.43200000000002,512632035,4203543293,4034.955000000001
1273465882,-12.1634002,-76.9607168,3,,,POINT (-76.9607168 -12.1634002),7027431811,1713766835,304.0,,,,160691934,1753049958,501.38,437493942,4296962146,207.56300000000002,437657902,1727291689,910.232,5597224758,1713766827,355.508,512632035,4203543293,3012.1600000000008
1273465940,-12.1409193,-76.9699854,3,,,POINT (-76.9699854 -12.1409193),4422891290,1412831780,1335.371,,,,437642241,5502363634,3192.0849999999996,607813295,1412831952,424.66299999999995,442105179,3260701633,1226.634,5597203820,4203543361,168.757,512632035,4203543293,795.0369999999999
1273465955,-12.1446743,-76.9596255,4,,,POINT (-76.9596255 -12.1446743),5010414115,4202660474,1117.661,,,,160691934,1753049958,4024.5030000000006,442105197,1752642290,812.801,442105179,3260701633,1174.014,5597201286,1273465324,426.51,512632035,4203543293,1530.9710000000002
1273466775,-12.1454632,-76.9618869,4,,,POINT (-76.9618869 -12.1454632),5010414115,4202660474,816.2009999999999,,,,160691934,1753049958,3723.0429999999997,441998936,1273787763,599.096,442105179,3260701633,828.609,5597201282,1273526940,104.24100000000001,512632035,4203543293,1241.0539999999999
1273466799,-12.1467012,-76.97106,3,,,POINT (-76.97105999999999 -12.1467012),5010414115,4202660474,503.5319999999999,,,,437642241,5502363634,2289.18,512413275,1573127058,321.619,437332810,1410761797,926.0409999999999,5597270690,4203543293,103.55799999999999,512632035,4203543293,103.55799999999999
1273467446,-12.1785415,-76.9652384,3,,,POINT (-76.9652384 -12.1785415),4353244487,4199807662,363.089,,,,437642241,5502363634,1894.468,437990719,3758483577,340.51699999999994,437657902,1727291689,1545.944,5597270623,1273896426,121.735,512632035,4203543293,4301.467999999999
1273467772,-12.1506272,-76.9652646,3,,,POINT (-76.9652646 -12.1506272),5010414115,4202660474,857.2139999999999,,,,160691934,1753049958,3238.6440000000002,438911084,1273662915,558.893,442105179,3260701633,430.24999999999994,5597214612,1715185283,414.582,512632035,4203543293,928.3149999999998
1273467993,-12.1339525,-76.967736,3,,,POINT (-76.967736 -12.1339525),4422891290,1412831780,2244.483,,,,160691934,1753049958,4634.802,442105226,1273684563,220.553,319630403,4203543912,1521.6380000000001,5597198995,1273768714,450.70399999999995,512632035,4203543293,1704.1490000000001
1273468315,-12.1823766,-76.9628392,3,,,POINT (-76.9628392 -12.1823766),4353244487,4199807662,1148.2769999999998,,,,437642241,5502363634,2492.012,450003152,1727251705,351.16999999999996,437657902,1727291689,2313.0819999999994,407396076,4469198956,61.765,512632035,4203543293,4899.011999999999
1273470478,-12.1851694,-76.9759156,3,,,POINT (-76.97591559999999 -12.1851694),4353244487,4199807662,5021.593,,,,437642241,5502363634,3533.452999999999,447235352,1753932095,450.65100000000007,446436988,4241991224,2853.941,5597241078,1273464238,102.519,512632035,4203543293,5232.1129999999985
1273470990,-12.1622973,-76.9752369,3,,,POINT (-76.9752369 -12.1622973),437680731,4194419123,602.2,,,,437642241,5502363634,927.0699999999999,437631840,7949063761,798.835,446436988,4241991224,606.552,5597245748,1273470990,0.0,512632035,4203543293,2180.8940000000002
1273471547,-12.1862188,-76.9792729,3,,,POINT (-76.9792729 -12.1862188),4353244487,4199807662,5245.918,,,,437642241,5502363634,3757.777999999999,442914965,1809566020,343.85200000000003,446436988,4241991224,3078.2659999999996,5597241062,1753932118,205.223,512632035,4203543293,5456.437999999999
1273472361,-12.1326845,-76.9526495,3,,,POINT (-76.95264950000001 -12.1326845),5010414115,4202660474,2538.9490000000005,,,,160691934,1753049958,5445.790999999999,486245879,1273668659,254.834,319630403,4203543912,750.041,442105204,5468183289,762.873,512632035,4203543293,2762.237
1273473981,-12.1582045,-76.9587913,3,,,POINT (-76.9587913 -12.1582045),7027431811,1713766835,851.3389999999999,,,,160691934,1753049958,552.6320000000001,437493942,4296962146,812.2399999999999,437657902,1727291689,1514.9089999999997,5597225852,1712297552,97.814,512632035,4203543293,2414.315
1273474461,-12.1771245,-76.9552496,3,,,POINT (-76.9552496 -12.1771245),4353244487,4199807662,995.9939999999998,,,,160691934,1753049958,2178.0469999999996,420911442,4208008968,236.791,437657902,1727291689,1252.0020000000002,5597238083,4354458942,571.393,512632035,4203543293,4992.747999999999
1273476225,-12.1823664,-76.9772039,3,,,POINT (-76.97720390000001 -12.1823664),437882271,1753984045,3472.455,,,,437642241,5502363634,3130.665999999999,447235352,1753932095,60.769,446436988,4241991224,2451.1539999999995,5597241069,1753932095,60.769,512632035,4203543293,4829.325999999999
1273477490,-12.1333322,-76.9676867,3,,,POINT (-76.9676867 -12.1333322),4422891290,1412831780,2313.665,,,,160691934,1753049958,4703.984,442105226,1273684563,289.73499999999996,319630403,4203543912,1589.0540000000003,5597197744,1273901393,844.219,512632035,4203543293,1773.3310000000001
1273478700,-12.1337486,-76.9530334,3,,,POINT (-76.9530334 -12.1337486),5010414115,4202660474,2408.6040000000003,,,,160691934,1753049958,5315.446,486245879,1273668659,353.514,319630403,4203543912,848.7210000000001,442105201,1273449407,818.882,512632035,4203543293,2748.77
1273479579,-12.1730581,-76.9561158,3,,,POINT (-76.95611580000001 -12.1730581),4353244487,4199807662,1234.8530000000003,,,,160691934,1753049958,1583.2599999999998,420911442,4208008968,390.608,437657902,1727291689,657.215,5597238078,4291425315,14.845,512632035,4203543293,4397.960999999998
1273479998,-12.1446831,-76.9704657,3,,,POINT (-76.97046570000001 -12.1446831),5010414115,4202660474,633.3969999999999,,,,437642241,5502363634,2608.9689999999996,512413267,1795359953,645.866,442105179,3260701633,847.0699999999999,5597270684,1412832121,52.079,512632035,4203543293,211.921
1273481865,-12.1327728,-76.9650966,3,,,POINT (-76.9650966 -12.1327728),4422891290,1412831780,2415.325,,,,160691934,1753049958,4805.644,442105226,1273684563,659.659,319630403,4203543912,1027.7839999999999,5597197744,1273901393,282.949,512632035,4203543293,1874.991
1273482916,-12.1844531,-76.9752232,3,,,POINT (-76.9752232 -12.1844531),4353244487,4199807662,4932.580000000001,,,,437642241,5502363634,3444.439999999999,447235352,1753932095,361.63800000000003,446436988,4241991224,2764.928,5597241078,1273464238,250.051,512632035,4203543293,5143.0999999999985
1273482921,-12.1418881,-76.9778307,1,,,POINT (-76.9778307 -12.1418881),4422891290,1412831780,633.934,,,,437642241,5502363634,3502.563999999999,607812696,3788362765,729.309,437332810,1410761797,1329.2480000000003,5597270697,1752700031,755.0829999999999,512632035,4203543293,1254.303
1273484919,-12.1544716,-76.9675369,3,,,POINT (-76.9675369 -12.1544716),4353284130,1796882355,931.1809999999999,,,,437642241,5502363634,2004.9699999999998,438911084,1273662915,319.04200000000003,442105179,3260701633,930.6690000000001,5597216221,1715185352,146.1,512632035,4203543293,1215.858
1273485129,-12.1803368,-76.9573663,4,,,POINT (-76.9573663 -12.1803368),4353244487,4199807662,676.1679999999999,,,,160691934,1753049958,2372.010999999999,437827302,5435517928,538.641,437657902,1727291689,1445.9660000000001,437831543,1273959949,265.18600000000004,512632035,4203543293,5186.7119999999995
1273486328,-12.1365024,-76.9561381,4,,,POINT (-76.9561381 -12.1365024),5010414115,4202660474,1834.7659999999998,,,,160691934,1753049958,4741.607999999998,552398434,4202662468,253.061,319630403,4203543912,833.0100000000001,442105201,1273449407,186.207,512632035,4203543293,2205.9790000000003
