osmid,street_count,ref,highway,geometry,NN,NN_dist
3740736966,3,,,POINT (-76.8855026 -12.230149),1572591292,0.002757111236420879
3740736967,3,,,POINT (-76.8834647 -12.2282522),4753236566,0.0036415852660546455
3740736968,3,,,POINT (-76.8851367 -12.230436),1572591292,0.0032221375668874956
3740736970,4,,,POINT (-76.8844197 -12.2309915),1572591292,0.004129145656185309
3740736971,3,,,POINT (-76.88679430000001 -12.2291591),1572591292,0.0011298414446199326
3740736972,3,,,POINT (-76.8849443 -12.2267995),4753236566,0.001883477130199507
3740736973,3,,,POINT (-76.886487 -12.2293994),1572591292,0.0015199287779302751
3740736975,3,,,POINT (-76.88618990000001 -12.2296201),1572591292,0.0018898853430744534
3740736976,3,,,POINT (-76.8843406 -12.227297),4753236566,0.002525626361910188
3740736977,3,,,POINT (-76.8858651 -12.2279915),8758931553,0.001352890187703021
3740736978,4,,,POINT (-76.885569 -12.228213),8758931553,0.0017226032973319645
3740736979,3,,,POINT (-76.8852639 -12.2284438),8758931553,0.0021050889601142843
3740736981,3,,,POINT (-76.8906228 -12.2321608),3740736981,0.0
3740736984,4,,,POINT (-76.89339219999999 -12.2358894),3740736981,0.004644570412852158
3740736985,3,,,POINT (-76.89513770000001 -12.2381229),1273978532,0.007178833226923048
3740736986,1,,,POINT (-76.89598789999999 -12.2393075),4286846851,0.005852949295869927
3740736989,3,,,POINT (-76.8938189 -12.2366203),3740736981,0.005486546770052501
3740736991,3,,,POINT (-76.8915701 -12.2334835),3740736981,0.0016269334897237725
3740736996,3,,,POINT (-76.89139489999999 -12.2331552),3740736981,0.0012589558252722199
3740736997,4,,,POINT (-76.8887697 -12.2355364),3740736981,0.003850799263791838
3740736998,3,,,POINT (-76.8865687 -12.2377794),3740736981,0.006928520243893253
3740736999,4,,,POINT (-76.8902324 -12.2347123),3740736981,0.002581194376639643
3740737000,3,,,POINT (-76.8890042 -12.2358365),3740736981,0.004016296359831052
3740737001,3,,,POINT (-76.8881013 -12.2367431),3740736981,0.005230242397823801
3740737002,3,,,POINT (-76.8890686 -12.2359165),3740736981,0.00406458117522552
3740737003,3,,,POINT (-76.89179970000001 -12.2337543),3740736981,0.00198099365471104
3740737004,4,,,POINT (-76.8904888 -12.2349753),3740736981,0.0028176881037470965
3740737005,3,,,POINT (-76.8892376 -12.2361367),3740736981,0.004210292133568965
3740737006,3,,,POINT (-76.8920511 -12.2340507),3740736981,0.0023689159757145106
3740737007,3,,,POINT (-76.8907672 -12.2352607),3740736981,0.003103261408581457
3740737008,3,,,POINT (-76.8894717 -12.2364411),3740736981,0.004432380771098
3740737009,3,,,POINT (-76.8909792 -12.2325148),3740736981,0.0005023315239964881
3740737010,4,,,POINT (-76.8883948 -12.2348296),3740736981,0.0034765611514832964
3740737015,3,,,POINT (-76.88814840000001 -12.2345829),3740736981,0.00346254585095686
3740737027,3,,,POINT (-76.89066990000001 -12.2337663),3740736981,0.001606190729644236
3740737030,4,,,POINT (-76.8899572 -12.2344302),3740736981,0.0023649946553859135
3740737031,3,,,POINT (-76.8894155 -12.2338746),3740736981,0.0020963500971945986
3740737041,4,,,POINT (-76.88914939999999 -12.2380857),3740736981,0.0061053540085736855
3740737043,3,,,POINT (-76.8897879 -12.2375548),3740736981,0.005458231765873537
3740737044,3,,,POINT (-76.8887453 -12.2361967),3740736981,0.00445123522856546
3740737045,3,,,POINT (-76.88945219999999 -12.237828),3740736981,0.005786835076275772
3740737046,3,,,POINT (-76.8884138 -12.236479),3740736981,0.004850415677034286
3740737047,3,,,POINT (-76.8878373 -12.2364049),3740736981,0.00507655346273467
3740737048,3,,,POINT (-76.88865509999999 -12.2381168),3740736981,0.0062726214049651586
3740737049,3,,,POINT (-76.8875953 -12.2366671),3740736981,0.005428857701211479
3740737050,3,,,POINT (-76.8889602 -12.2378433),3740736981,0.005920730107849705
3743303272,3,,,POINT (-76.8636187 -12.2407015),6302648192,0.0039294187356316785
3743303294,3,,,POINT (-76.86268579999999 -12.2400564),6302648192,0.004523967004742004
3743303301,3,,,POINT (-76.8628097 -12.2455495),6292567362,0.006568761429671851
3743303302,1,,,POINT (-76.8612529 -12.2443781),6292567362,0.007414842695565257
3743303303,3,,,POINT (-76.8616186 -12.2469217),6292567362,0.008341605201035013
3743303306,1,,,POINT (-76.8597144 -12.2452837),6292567362,0.009177387604862725
3743303321,3,,,POINT (-76.8558706 -12.2511585),6292567362,0.015481127014846878
3743303443,3,,,POINT (-76.85902590000001 -12.2460276),6292567362,0.010105486472693624
3743303451,1,,,POINT (-76.859843 -12.2413792),6302648192,0.007643273990898174
3743303452,3,,,POINT (-76.8571827 -12.2448084),914297870,0.01140909874880621
3743303464,3,,,POINT (-76.8528153 -12.2495759),914297870,0.016835079903877538
3743303467,1,,,POINT (-76.852977 -12.2485604),914297870,0.015815139855531766
3743303474,3,,,POINT (-76.8618513 -12.2466425),6292567362,0.007986954085254672
3743303475,3,,,POINT (-76.86411150000001 -12.251166),9149757207,0.008633406114037677
3743303480,3,,,POINT (-76.86366599999999 -12.2478132),9149757207,0.007233503648998077
3743303481,1,,,POINT (-76.8620974 -12.2499184),9149757207,0.009542583811529682
3743303482,3,,,POINT (-76.86452490000001 -12.25035),9149757207,0.007782435213345143
3743303483,3,,,POINT (-76.8626457 -12.2492138),9149757207,0.00872907440511155
3743303728,3,,,POINT (-76.8694302 -12.2581217),5003611568,0.00896164812633065
3743303733,3,,,POINT (-76.87022210000001 -12.252738),5003611561,0.004767581463374974
3743600801,3,,,POINT (-76.8859696 -12.2228829),1572589306,0.0020065969650044165
3743600802,3,,,POINT (-76.8889404 -12.2267868),4747872021,0.00133688182350454
3743600809,3,,,POINT (-76.88864479999999 -12.2265173),4747872021,0.001735417165993481
3743600810,3,,,POINT (-76.8891438 -12.2257716),4747872021,0.002123985906264065
3743600811,3,,,POINT (-76.88910660000001 -12.2251763),4747872021,0.0027036100791356034
3743600812,4,,,POINT (-76.8880083 -12.2240769),4753236566,0.0030175375026663584
3743600813,3,,,POINT (-76.8860821 -12.2239335),5002366315,0.0017027031126983674
3743600819,3,,,POINT (-76.88832619999999 -12.2244053),4753236566,0.0028708489214847198
3743600820,3,,,POINT (-76.88743359999999 -12.2253179),4753236566,0.0016511626358407154
3743600821,3,,,POINT (-76.8870843 -12.2249636),4753236566,0.0019074336921630485
3743600822,3,,,POINT (-76.8875196 -12.2239748),4753236566,0.002960943126777013
3743600823,3,,,POINT (-76.8867966 -12.2246768),4753236566,0.0021770122645506096
3743600824,3,,,POINT (-76.888043 -12.2246948),4753236566,0.0024777153670264844
3743601825,3,,,POINT (-76.8888941 -12.2261485),4747872021,0.00188344727826474
3743601826,3,,,POINT (-76.8877552 -12.2249891),4753236566,0.002082766307103961
3743601830,3,,,POINT (-76.8893966 -12.2248975),4747872021,0.0029155250813537423
3743601833,3,,,POINT (-76.8874763 -12.22339),5002366315,0.0031758883009370964
3743601834,3,,,POINT (-76.8851998 -12.2228926),1572589306,0.001338364229191391
3743601835,3,,,POINT (-76.8896742 -12.2244848),4747872021,0.003298945693702466
3743601836,3,,,POINT (-76.8895634 -12.224704),4747872021,0.003087812178551337
3743601843,3,,,POINT (-76.8889032 -12.2275321),4747872021,0.0009646442764070172
3743601845,3,,,POINT (-76.89108880000001 -12.2255526),4747872021,0.0025556174850718933
3743601846,3,,,POINT (-76.8914163 -12.225232),3743601884,0.002458819035632519
3743601847,3,,,POINT (-76.8914934 -12.2263954),4753236540,0.002089103456028592
3743601849,3,,,POINT (-76.8920494 -12.2267662),3743601884,0.0018765162828997704
3743601854,3,,,POINT (-76.89292949999999 -12.2286126),3743615510,0.00027863311002786516
3743601856,4,,,POINT (-76.8907588 -12.2259056),4747872021,0.002089284214747312
3743601857,3,,,POINT (-76.8896572 -12.2254758),4747872021,0.0023108887662548912
3743601859,3,,,POINT (-76.8917926 -12.226595),7844798391,0.0020528313764174235
3743601862,3,,,POINT (-76.8919978 -12.2261824),3743601884,0.0017694443534648247
3743601863,3,,,POINT (-76.8918943 -12.2263831),3743601884,0.0019038041128194136
3743601864,3,,,POINT (-76.8909333 -12.2257132),4747872021,0.0023400855539907764
3743601866,3,,,POINT (-76.8922989 -12.2269326),3743601884,0.0017374820545843575
3743601869,3,,,POINT (-76.89358199999999 -12.2264968),3743601884,0.0005389947680657913
3743601870,3,,,POINT (-76.8927219 -12.2277859),3743615510,0.0010857730333744347
3743601872,1,,,POINT (-76.8926629 -12.2271285),3743601884,0.0015808925137374083
3743601873,4,,,POINT (-76.8965573 -12.2249058),3743601877,0.0022416937368839023
3743601874,3,,,POINT (-76.89423530000001 -12.2250491),3743601874,0.0
3743601877,4,,,POINT (-76.89547570000001 -12.2268693),3743601877,0.0
3743601883,3,,,POINT (-76.8938359 -12.2264059),3743601884,0.00042657362787672416
3743601884,3,,,POINT (-76.8937564 -12.2259868),3743601884,0.0
3743601885,3,,,POINT (-76.8948209 -12.2237898),3743601874,0.0013887994275598714
3743602860,3,,,POINT (-76.897311 -12.2264195),3743601877,0.0018896153391593318
3743602861,3,,,POINT (-76.89707869999999 -12.2281211),5986648082,0.0007246107437742474
3743602862,4,,,POINT (-76.89986759999999 -12.2258915),1754072965,0.001527609485439112
3743602863,3,,,POINT (-76.8995082 -12.2275453),1754072965,0.0008779202811171845
3743606712,4,,,POINT (-76.9035683 -12.2324759),1572590210,0.005780224495643667
3743606714,3,,,POINT (-76.9043235 -12.2315247),1572590210,0.005122023711389769
3743615502,3,,,POINT (-76.8960866 -12.231715),3740697448,0.003361764257057064
3743615508,3,,,POINT (-76.8982326 -12.2278437),5986648082,0.0019113053183628759
3743615509,3,,,POINT (-76.9000861 -12.2345762),1754072965,0.007244221559284632
3743615510,4,,,POINT (-76.8931491 -12.2287841),3743615510,0.0
3743615511,3,,,POINT (-76.8947218 -12.2309217),3740697448,0.002145971148454956
3743615514,3,,,POINT (-76.8957554 -12.2305471),3740697448,0.002203226472701557
3743615515,4,,,POINT (-76.8953748 -12.2308261),3740697448,0.0022435967128713193
3743615517,3,,,POINT (-76.89573540000001 -12.2320824),3740697448,0.003539802209167506
3743615725,3,,,POINT (-76.8966229 -12.2322287),5986648082,0.0039325641978223734
3743615729,3,,,POINT (-76.89672059999999 -12.2325294),5986648082,0.004239506217709214
3743615737,3,,,POINT (-76.8960172 -12.2322895),3740697448,0.003841427678614681
3743615739,3,,,POINT (-76.8990635 -12.235138),5986648082,0.007343084204880244
3743615740,3,,,POINT (-76.8993059 -12.2344493),5986648082,0.006807547047945833
3743615743,3,,,POINT (-76.89995740000001 -12.2341028),1754072965,0.006777633587765905
3743615744,3,,,POINT (-76.8997433 -12.2341943),5986648082,0.006784290669626239
3743615745,3,,,POINT (-76.8988621 -12.2346864),5986648082,0.006849147386353486
3743615746,3,,,POINT (-76.8973036 -12.2361285),3740736981,0.007770182232738396
3743615751,3,,,POINT (-76.8981689 -12.2342696),5986648082,0.00622895525750414
3743615752,4,,,POINT (-76.89676679999999 -12.2355885),3740736981,0.00703547178872164
3743615753,3,,,POINT (-76.89778939999999 -12.2329068),5986648082,0.004814672430184352
3743615754,3,,,POINT (-76.89744659999999 -12.2332423),5986648082,0.005052895908287349
3743615755,3,,,POINT (-76.8972629 -12.2333847),5986648082,0.00515746817440459
3743615756,4,,,POINT (-76.8958765 -12.2346929),3740736981,0.005832057449988828
3743615757,3,,,POINT (-76.8969421 -12.2330658),5986648082,0.0047953537054110824
3743615758,4,,,POINT (-76.8955613 -12.2343759),3740736981,0.005412527160203488
3743615759,3,,,POINT (-76.8936109 -12.2362493),3740736981,0.005064047181847333
3743615760,3,,,POINT (-76.89856930000001 -12.2354148),5986648082,0.007441122780871222
3743615761,4,,,POINT (-76.8977886 -12.2346243),5986648082,0.006476104034061442
3743615762,3,,,POINT (-76.8969012 -12.2337259),5986648082,0.00544733238383605
3743615767,4,,,POINT (-76.8992386 -12.2350382),5986648082,0.007316969083576317
3743615768,1,,,POINT (-76.89639270000001 -12.2366517),3740736981,0.007311629696588602
3743615769,4,,,POINT (-76.895225 -12.2340384),3740736981,0.004970475490326459
3743615770,3,,,POINT (-76.8948326 -12.2336427),3740736981,0.004463008363199002
3743615771,3,,,POINT (-76.89634220000001 -12.2329027),3740697448,0.004534459395567166
3743615772,3,,,POINT (-76.8959718 -12.2325271),3740697448,0.004040923361066485
3743615774,3,,,POINT (-76.90148739999999 -12.2321586),1754072965,0.004951206888224187
3743615775,3,,,POINT (-76.8995568 -12.23263),1754072965,0.005353562396200366
3743615776,3,,,POINT (-76.90159079999999 -12.232601),1754072965,0.005405529810296788
3743615777,3,,,POINT (-76.8996784 -12.2330772),1754072965,0.0057804566679469085
3743615780,3,,,POINT (-76.9005092 -12.2323977),1754072965,0.005062666674788032
3743615781,4,,,POINT (-76.9006292 -12.2328405),1754072965,0.005509826539920237
3743615782,1,,,POINT (-76.90082270000001 -12.233617),1754072965,0.0062967422211828395
3743615785,3,,,POINT (-76.90016660000001 -12.2329556),1754072965,0.0056217656310105025
3743615794,3,,,POINT (-76.89548859999999 -12.2324806),3740697448,0.0038359523928224344
3743615795,3,,,POINT (-76.8943524 -12.2312555),3740697448,0.0024587278926300306
3743615796,3,,,POINT (-76.89481670000001 -12.2330832),3740736981,0.004294137744650546
3743615797,3,,,POINT (-76.89370460000001 -12.231841),4747864869,0.002917953652819908
3743615798,3,,,POINT (-76.8941494 -12.233668),3740736981,0.0038351739725860944
3743615799,3,,,POINT (-76.8930294 -12.2324512),3740736981,0.002424057697333491
3743615800,3,,,POINT (-76.89347170000001 -12.2342516),3740736981,0.003533790578121235
3743615801,3,,,POINT (-76.8951552 -12.2314659),3740697448,0.002768744460945071
3743615802,4,,,POINT (-76.8948202 -12.2317601),3740697448,0.0029899201076293647
3743615803,4,,,POINT (-76.89415510000001 -12.2323442),4747864869,0.0035055634711151943
3743615804,4,,,POINT (-76.8934781 -12.2329387),3740736981,0.002959369274010851
3743615805,4,,,POINT (-76.89281440000001 -12.2335216),3740736981,0.0025797068050479955
3743615806,3,,,POINT (-76.8921332 -12.2341198),3740736981,0.002473659063007669
3743615807,3,,,POINT (-76.8953585 -12.2317366),3740697448,0.0030863652230427798
3743615808,4,,,POINT (-76.89504820000001 -12.2320059),3740697448,0.0032699560990963592
3743615809,4,,,POINT (-76.89437529999999 -12.2325902),3740736981,0.0037769882988866756
3743615810,4,,,POINT (-76.8936983 -12.2331779),3740736981,0.0032393197835288807
3743615811,4,,,POINT (-76.8930285 -12.2337594),3740736981,0.002888410367310043
3743615813,3,,,POINT (-76.8955528 -12.2319954),3740697448,0.0033937861452992706
3743615814,4,,,POINT (-76.8952694 -12.2322443),3740697448,0.0035507310697956377
3743615815,4,,,POINT (-76.8945954 -12.2328361),3740736981,0.0040295881737440345
3743615816,4,,,POINT (-76.89392530000001 -12.2334245),3740736981,0.0035360209190589556
3743615817,4,,,POINT (-76.8932561 -12.2340121),3740736981,0.0032189409096768234
3743615818,3,,,POINT (-76.8925464 -12.2346353),3740736981,0.0031342283276735335
3743615819,3,,,POINT (-76.8949578 -12.231203),3740697448,0.002465619540806939
3743615820,4,,,POINT (-76.89459789999999 -12.2315202),3740697448,0.002728656381811549
3743615821,4,,,POINT (-76.8939381 -12.2321018),4747864869,0.003218206825237903
3743615822,4,,,POINT (-76.8932587 -12.2327004),3740736981,0.0026905644333497913
3743615823,3,,,POINT (-76.89259869999999 -12.2332821),3740736981,0.002271892272965961
3743615824,3,,,POINT (-76.8934824 -12.2293212),4747864869,0.00043511249120132227
3743615825,3,,,POINT (-76.8920779 -12.2306898),7844745677,0.0019705669894725057
3743615827,3,,,POINT (-76.8911181 -12.2326603),3740736981,0.0007034360951753539
3743615828,3,,,POINT (-76.8922251 -12.2308899),3740736981,0.0020451288712474164
3743615829,3,,,POINT (-76.8907825 -12.2323191),3740736981,0.0002248621355383808
3743615833,3,,,POINT (-76.8887411 -12.2300663),4529251832,0.0008252842722324075
3743618840,3,,,POINT (-76.895051 -12.2380442),1273978532,0.007273288477712557
3743618843,1,,,POINT (-76.89367110000001 -12.2384256),3740736981,0.0069670547529067876
3743618844,4,,,POINT (-76.8938551 -12.2387281),4509388883,0.006890356485700818
3743618845,4,,,POINT (-76.89393219999999 -12.2388428),4509388883,0.006757094218673508
3743618846,1,,,POINT (-76.8941026 -12.2391521),4509388883,0.006410157958274191
3743618847,1,,,POINT (-76.8933742 -12.2386866),3740736981,0.007082108979671825
3743618848,3,,,POINT (-76.893505 -12.2389283),1706421280,0.006817289930757701
3743618849,3,,,POINT (-76.893575 -12.2390562),1706421280,0.00667397233812265
3743618850,1,,,POINT (-76.8937897 -12.2394334),1706421280,0.006249528406210464
3743618851,3,,,POINT (-76.8926696 -12.2394158),1706421280,0.006682581304406811
3743618852,4,,,POINT (-76.8910028 -12.2403602),1706421280,0.006848632202863499
3743618853,3,,,POINT (-76.89272889999999 -12.239524),1706421280,0.006559304909826341
3743618856,3,,,POINT (-76.8921599 -12.2408044),1706421280,0.005765217305537436
3743618857,3,,,POINT (-76.8928136 -12.2419347),1706421280,0.0044721829524351905
3743618858,3,,,POINT (-76.89373430000001 -12.2413171),1706421280,0.004507605871191693
3743618859,1,,,POINT (-76.8916559 -12.2427764),1706421280,0.0047689432141739055
3743618860,3,,,POINT (-76.8934998 -12.2408825),1706421280,0.005000650777651255
3743618861,4,,,POINT (-76.8925759 -12.2415119),1706421280,0.004950856989456103
3743618863,1,,,POINT (-76.8924878 -12.2410751),1706421280,0.005352465398304906
3743618864,4,,,POINT (-76.8923671 -12.2411589),1706421280,0.005357687494621727
3743618866,1,,,POINT (-76.8922996 -12.2407066),1706421280,0.005761545126963436
3743618867,3,,,POINT (-76.89099950000001 -12.241618),1706421280,0.005985647535562485
3743618868,3,,,POINT (-76.89201180000001 -12.2399306),1706421280,0.006564383344230194
3743618870,3,,,POINT (-76.8908125 -12.2412921),1706421280,0.006338046829275625
3743618872,3,,,POINT (-76.8912009 -12.2419688),1706421280,0.005609621215379579
3748480459,4,,,POINT (-76.9083945 -12.2398088),3821095325,0.0033184451901472596
3748480461,3,,,POINT (-76.9077855 -12.2387878),3821095325,0.004317922796900263
3748480462,4,,,POINT (-76.9074999 -12.239431),3821095325,0.00428922120669695
3748480463,3,,,POINT (-76.907208 -12.240122),3821095325,0.00437123976579218
3748480464,3,,,POINT (-76.90733899999999 -12.2385997),3821095325,0.004798063878281869
