osmid,street_count,ref,highway,geometry,NN,NN_dist
1287275259,3,,,POINT (-77.0140073 -12.2048566),1287275336,0.0006843531909786874
1287275263,3,,,POINT (-77.0158842 -12.2073581),1287275176,0.00047249435975146403
1287275271,3,,,POINT (-77.01461209999999 -12.2028027),1273865513,0.0007390234705383508
1287275275,3,,,POINT (-77.01714920000001 -12.207124),1287275176,0.0008718275345585912
1287275283,4,,,POINT (-77.0145835 -12.2074509),1287275176,0.0017309275345865317
1287275287,3,,,POINT (-77.02463109999999 -12.2030904),1287275287,0.0
1287275289,3,,,POINT (-77.01184259999999 -12.2056765),2833304390,0.0011023660961723334
1287275290,3,,,POINT (-77.0267837 -12.2018852),3785562450,0.0015507659559053871
1287275298,3,,,POINT (-77.01350720000001 -12.2021555),1273865513,0.0019886914743037928
1287275303,3,,,POINT (-77.0163264 -12.2088493),1287275176,0.0017532737150841528
1287275304,3,,,POINT (-77.01656869999999 -12.2075159),1287275176,0.000510246460055173
1287275306,3,,,POINT (-77.0103423 -12.2036806),2833317263,0.0016825124665210455
1287275307,3,,,POINT (-77.01604740000001 -12.2109519),5589645925,0.0033053340118670447
1287275310,3,,,POINT (-77.0256353 -12.2034424),1287275343,0.0003938708544707191
1287275313,3,,,POINT (-77.010469 -12.2059058),1287275313,0.0
1287275314,3,,,POINT (-77.0146493 -12.2043744),1287275336,0.0010494905097258834
1287275316,3,,,POINT (-77.0124726 -12.2028706),1287275336,0.0018258040694461445
1287275320,3,,,POINT (-77.0131559 -12.2054911),1287275336,0.001267158411565196
1287275322,3,,,POINT (-77.0141375 -12.2085426),5589645925,0.0010422271777311973
1287275328,3,,,POINT (-77.0257213 -12.2041815),1287275357,0.001078862961639615
1287275330,3,,,POINT (-77.01595469999999 -12.2056784),2833304387,0.0013988694470890755
1287275331,3,,,POINT (-77.0178372 -12.2100902),1287275176,0.0033753178531834246
1287275332,4,,,POINT (-77.019808 -12.2090814),1273587737,0.0036236324344471205
1287275333,3,,,POINT (-77.0157512 -12.2105865),5589645925,0.0028608641369287664
1287275336,4,,,POINT (-77.0136021 -12.2043051),1287275336,0.0
1287275343,3,,,POINT (-77.0254089 -12.2031201),1287275343,0.0
1287275345,3,,,POINT (-77.0135258 -12.2059848),1287275336,0.0016814320622617661
1287275347,3,,,POINT (-77.02581619999999 -12.2026419),1287275343,0.0006281469016029343
1287275350,3,,,POINT (-77.0179752 -12.2065556),1273587737,0.0005029239505081176
1287275357,3,,,POINT (-77.0249165 -12.203463),1287275357,0.0
1287275360,3,,,POINT (-77.01132440000001 -12.2029996),1287275336,0.0026253090370406784
1287275361,3,,,POINT (-77.0258288 -12.2024269),1287275343,0.0008104580494979308
1287275367,3,,,POINT (-77.0167278 -12.208569),1287275176,0.001539534764143003
1287275369,3,,,POINT (-77.0170354 -12.2089736),1287275176,0.0020240334409301728
1287275376,3,,,POINT (-77.0153609 -12.2053912),2833304387,0.0014552816806303467
1287275378,3,,,POINT (-77.0108754 -12.2033155),2833317263,0.0022134331568843565
1287422680,3,,,POINT (-77.02262469999999 -12.200434),1287422680,0.0
1287422681,1,,,POINT (-77.0269074 -12.2020055),3785562450,0.0016325008085741838
1300754503,3,,,POINT (-77.01795389999999 -12.1918624),860682671,0.0007436360669054069
1300754504,3,,,POINT (-77.01985809999999 -12.1931869),4226751425,6.51590362038743e-05
1300754505,4,,,POINT (-77.0200327 -12.1936268),1300754505,0.0
1300754506,3,,,POINT (-77.0195823 -12.1928031),1300754506,0.0
1300754511,3,,,POINT (-77.0172256 -12.1951184),1273474466,0.002223276590981662
1300754512,4,,,POINT (-77.01895639999999 -12.1936578),4226751425,0.0009521086072576537
1300754513,4,,,POINT (-77.02089460000001 -12.1926373),4226751425,0.001238337890080615
1300754514,4,,,POINT (-77.0187372 -12.1932624),1300754506,0.0009618474411185334
1300754520,3,,,POINT (-77.0182764 -12.1911619),1300754520,0.0
1300754521,4,,,POINT (-77.0206661 -12.1922279),1300754506,0.0012269790055285206
1405227802,2,,,POINT (-77.0188311 -12.1581068),2833193079,0.003987395505840124
1408094797,3,,,POINT (-77.0132911 -12.1950958),1408095318,0.001311268469833076
1408094798,3,,,POINT (-77.00967799999999 -12.2036743),2833317263,0.0016474791227829011
1408094801,3,,,POINT (-77.01903729999999 -12.1897893),1408094801,0.0
1408094803,3,,,POINT (-77.018152 -12.200902),1273874334,0.0012606797888484267
1408094806,4,,,POINT (-77.0207398 -12.1970103),1408094935,0.0021935471911975896
1408094811,3,,,POINT (-77.0169369 -12.1907825),1408094811,0.0
1408094813,3,,,POINT (-77.0068933 -12.1927419),1408095338,0.0012027131702950266
1408094814,3,,,POINT (-77.01265290000001 -12.2020954),1287275336,0.002404943810151828
1408094817,3,,,POINT (-77.0177492 -12.1910631),4040993009,0.00011034459659822122
1408094819,3,,,POINT (-77.0183351 -12.1898678),1408095278,0.0002657833139996902
1408094820,3,,,POINT (-77.0106564 -12.1888614),860682522,0.0015290191529224043
1408094822,3,,,POINT (-77.01318740000001 -12.1997656),1408095225,0.0008846697123809795
1408094825,3,,,POINT (-77.0160777 -12.1894227),1408095046,0.0012225341058656213
1408094826,3,,,POINT (-77.0163593 -12.1921322),1408094811,0.0014680980382797725
1408094829,3,,,POINT (-77.01238859999999 -12.1979452),5468249161,0.0006883151095263855
1408094839,3,,,POINT (-77.0178981 -12.1899256),1408095347,0.00017696782193661373
1408094840,3,,,POINT (-77.0188737 -12.1905165),1408094840,0.0
1408094841,4,,,POINT (-77.01678750000001 -12.1994354),1408094886,0.0011315901952528792
1408094842,4,,,POINT (-77.023545 -12.1945303),4226751443,0.0012515483410542655
1408094844,3,,,POINT (-77.01656370000001 -12.1916577),1408094811,0.0009514479912223111
1408094845,3,,,POINT (-77.0234584 -12.1957817),4226751444,6.933108970398882e-05
1408094848,3,,,POINT (-77.00482100000001 -12.1945015),1273542321,0.0027210359736677325
1408094853,3,,,POINT (-77.01495180000001 -12.1984732),1408095144,0.0001754361707311429
1408094860,3,,,POINT (-77.0187968 -12.1908582),1408094860,0.0
1408094864,3,,,POINT (-77.00722159999999 -12.198943),1273803512,0.003679485412387299
1408094865,3,,,POINT (-77.01822129999999 -12.1887972),1408094865,0.0
1408094870,4,,,POINT (-77.01844149999999 -12.196247),1273474466,0.002077323164555317
1408094874,3,,,POINT (-77.0125704 -12.1989161),2833317278,0.00012707934529095966
1408094879,3,,,POINT (-77.0106495 -12.1992406),2833317278,0.001882769221125627
1408094886,4,,,POINT (-77.0177156 -12.198788),1408094886,0.0
1408094889,4,,,POINT (-77.02311640000001 -12.194327),1408095025,0.0012497753798184203
1408094894,3,,,POINT (-77.017096 -12.192282),1408095047,0.0013628604367303492
1408094916,3,,,POINT (-77.0115279 -12.2006282),1408095225,0.0018413713286569672
1408094920,3,,,POINT (-77.02752030000001 -12.1991141),5007689634,0.0007206987303962762
1408094924,4,,,POINT (-77.0153765 -12.199325),1408095144,0.0009271681185205708
1408094935,4,,,POINT (-77.02170700000001 -12.1950415),1408094935,0.0
1408094936,3,,,POINT (-77.0115042 -12.1974315),5590488541,0.00092964968133853
1408094946,3,,,POINT (-77.01232229999999 -12.2016122),1408095225,0.0025065257648795016
1408094953,3,,,POINT (-77.011517 -12.1882927),860682522,0.0008659346049192761
1408094964,3,,,POINT (-77.0189541 -12.1915463),1408094964,0.0
1408094966,3,,,POINT (-77.0221459 -12.1952508),1408094966,0.0
1408094967,4,,,POINT (-77.0205357 -12.1975264),4284776447,0.002665954181901913
1408094968,3,,,POINT (-77.00969480000001 -12.1948725),1408094968,0.0
1408094969,3,,,POINT (-77.01680519999999 -12.1930853),1408095047,0.002213732458995231
1408094974,3,,,POINT (-77.00863940000001 -12.2037658),4960891692,0.0013210976194113803
1408094977,3,,,POINT (-77.0177496 -12.19302),1281241873,0.0017128919755703637
1408094982,3,,,POINT (-77.00519079999999 -12.1963375),5170458368,0.0037640813288194875
1408094985,4,,traffic_signals,POINT (-76.9994062 -12.1973597),1408094985,0.0
1408094992,3,,,POINT (-77.0112922 -12.1934418),1408094968,0.002144432150939375
1408094993,3,,,POINT (-77.00550610000001 -12.1951443),1273542321,0.003458275723537156
1408094995,3,,,POINT (-77.0128021 -12.1920263),859740448,0.0016726062806325089
1408095004,3,,,POINT (-77.0178842 -12.1899603),1408095347,0.00021434824468731414
1408095005,3,,,POINT (-77.0164116 -12.2007823),1408094886,0.0023827816706553746
1408095010,4,,,POINT (-77.023838 -12.1960402),1408095010,0.0
1408095014,3,,,POINT (-77.010278 -12.1973259),5590488541,0.0009382726522668584
1408095021,3,,,POINT (-77.0088138 -12.1998071),2833317278,0.003786941377951583
1408095023,3,,,POINT (-77.0068607 -12.1992354),1273803512,0.0032317900813661994
1408095025,4,,,POINT (-77.02256610000001 -12.1954491),1408095025,0.0
1408095026,3,,,POINT (-77.0122221 -12.202379),1287275336,0.002369443227846509
1408095032,3,,,POINT (-77.01373940000001 -12.2004939),1408095310,0.0013955171156225478
1408095033,3,,,POINT (-77.01075659999999 -12.2021413),2833317263,0.0032765912683739673
1408095041,3,,,POINT (-77.001986 -12.1947184),5170458368,0.00022614154859677666
1408095046,4,,,POINT (-77.01622190000001 -12.1906367),1408095046,0.0
1408095047,3,,,POINT (-77.0174104 -12.1909559),1408095047,0.0
1408095050,3,,,POINT (-77.0200883 -12.1909289),1408094840,0.0012827029741890722
1408095053,1,,,POINT (-77.0193134 -12.1984826),4284776447,0.0011144837773639938
1408095054,4,,,POINT (-77.02268479999999 -12.1941223),1408094966,0.0012505700540133458
1408095055,3,,,POINT (-77.0160407 -12.1913953),1408095046,0.0007799406387661434
1408095064,3,,,POINT (-77.0122423 -12.1911833),860682579,0.0026575428237411154
1408095068,3,,,POINT (-77.008178 -12.2003299),4960891692,0.0033947472851459303
1408095070,3,,,POINT (-77.02047520000001 -12.1912757),1408094964,0.0015449820613895637
1408095071,3,,,POINT (-77.0085828 -12.2016936),4960891692,0.0022965031591522045
1408095073,3,,,POINT (-77.0191738 -12.1919446),1408094964,0.00045487468604005817
1408095074,3,,,POINT (-77.0117891 -12.2026877),1287275336,0.002429599094499127
1408095077,4,,,POINT (-77.00613850000001 -12.197251),1408094968,0.0042783795927888784
1408095078,4,,,POINT (-77.0156326 -12.193575),1408095318,0.0014807696546144374
1408095083,5,,,POINT (-77.0148358 -12.1888107),1408095083,0.0
1408095094,3,,,POINT (-77.0122475 -12.1930064),859740448,0.001695336025695181
1408095098,3,,,POINT (-77.0070997 -12.1998496),1273803512,0.0029121059819287804
1408095100,3,,,POINT (-77.0172256 -12.1919879),4040993009,0.0010454731799529422
1408095104,3,,,POINT (-77.0073653 -12.1933157),1408095338,0.0009053723929942863
1408095105,3,,,POINT (-77.0170183 -12.1924248),1408095047,0.0015203320755665056
1408095106,3,,,POINT (-77.0136949 -12.2006535),1408095310,0.0015610290868512194
1408095107,3,,,POINT (-77.008178 -12.2020408),4960891692,0.001790649770334695
1408095109,3,,,POINT (-77.0080507 -12.1991006),5590488541,0.0037834515366229576
1408095110,3,,,POINT (-77.00926029999999 -12.204204),2833317263,0.0012775190018199033
1408095113,3,,,POINT (-77.0217117 -12.1983605),859739618,0.0016424350946084203
1408095123,4,,,POINT (-77.02244330000001 -12.1968082),4226751443,0.0012787924342888238
1408095127,3,,,POINT (-77.0186763 -12.2004735),1273874334,0.0005836525079269425
1408095129,3,,,POINT (-77.0126647 -12.1954621),4276359853,0.0009648210248610291
1408095131,3,,,POINT (-77.01084109999999 -12.1985765),2833317278,0.0017406537995928006
1408095133,3,,,POINT (-77.0149426 -12.1900854),1408095133,0.0
1408095137,3,,,POINT (-77.018293 -12.1900566),1408095247,0.00026956872963954955
1408095141,3,,,POINT (-77.0121608 -12.1970346),1273982963,0.00036525771722873665
1408095142,3,,,POINT (-77.0140042 -12.1930308),859740448,0.00025106503141433914
1408095144,3,,,POINT (-77.0148171 -12.1985856),1408095144,0.0
1408095145,3,,,POINT (-77.01191 -12.194338),4276359853,0.001627476110423945
1408095146,3,,,POINT (-77.01874119999999 -12.1911055),4226751412,0.0001652579196278369
1408095152,4,,,POINT (-77.0222558 -12.1939171),1408094935,0.0012511821609938966
1408095153,3,,,POINT (-77.0125797 -12.1934625),859740448,0.001356784555487366
1408095155,4,,,POINT (-77.0026996 -12.1939768),5170458368,0.0012270467309778753
1408095156,3,,,POINT (-77.03071060000001 -12.2012056),1408095156,0.0
1408095164,3,,,POINT (-77.0243054 -12.196183),4226751446,6.561859492823417e-05
1408095166,3,,,POINT (-77.0153522 -12.1892571),2132998873,0.0006153259461465007
1408095169,4,,,POINT (-77.0070118 -12.1935429),1408095338,0.0013250463086255946
1408095171,3,,,POINT (-77.0230282 -12.1955775),4226751443,8.39902970568422e-05
1408095176,4,,,POINT (-77.0154654 -12.1937172),1408095318,0.0012634613448804172
1408095178,3,,,POINT (-77.0211209 -12.1986882),859739618,0.0015735473459662032
1408095181,4,,,POINT (-77.0092547 -12.2032043),4960891692,0.001971410667515682
1408095182,3,,,POINT (-77.00957750000001 -12.2007843),2833317278,0.0034248673448753915
1408095183,3,,,POINT (-77.0184627 -12.1892957),1408095183,0.0
1408095191,3,,,POINT (-77.01555 -12.1980479),1273978929,0.00020117117088961235
1408095199,3,,,POINT (-77.0165253 -12.200912),1273865513,0.002335760604170199
1408095201,3,,,POINT (-77.0075159 -12.1995326),1273803512,0.003431531111618294
1408095202,3,,,POINT (-77.0130721 -12.1924374),859740448,0.0011888687059592815
1408095214,4,,,POINT (-77.015914 -12.2000658),1408095144,0.0018423304942352546
1408095217,3,,,POINT (-77.0197598 -12.1906104),1408094840,0.0008910614008050043
1408095218,3,,,POINT (-77.0162704 -12.1889785),860682639,0.0012436861219712828
1408095222,3,,,POINT (-77.0120241 -12.1981572),2833317278,0.0010069318249003216
1408095225,4,,traffic_signals,POINT (-77.0125833 -12.1991193),1408095225,0.0
1408095226,4,,,POINT (-77.0174663 -12.1915943),4040993009,0.0005918087022024213
1408095229,3,,,POINT (-77.0092767 -12.2004043),2833317278,0.003521984419333161
1408095232,3,,,POINT (-77.0117101 -12.1940471),4276359853,0.0019213437927647489
1408095236,3,,,POINT (-77.00825380000001 -12.2012729),4960891692,0.0025199968035723853
1408095244,3,,,POINT (-77.0271103 -12.1988935),4226751459,0.0008054296368944653
1408095246,4,,,POINT (-77.00481480000001 -12.1986806),1273803512,0.003226385547327435
1408095247,3,,,POINT (-77.0182343 -12.1903197),1408095247,0.0
1408095258,3,,,POINT (-77.00867030000001 -12.2009245),4960891692,0.0030083618698587356
1408095263,3,,,POINT (-77.0041591 -12.1938862),1273542321,0.002168687725330986
1408095268,3,,,POINT (-77.01815569999999 -12.1906721),1408095268,0.0
1408095274,3,,,POINT (-77.0152959 -12.2026535),1273865513,0.0002754013253407759
1408095275,4,,traffic_signals,POINT (-77.0108527 -12.1967625),5590488541,0.00013412412161366307
1408095278,3,,,POINT (-77.018393 -12.1896084),1408095278,0.0
1408095279,3,,,POINT (-77.01277020000001 -12.1937353),859740448,0.0012433735158842614
1408095288,3,,,POINT (-77.011757 -12.1979789),5468249161,0.0012812619560360785
1408095289,3,,,POINT (-77.02328300000001 -12.1978864),859739631,0.0011481836307846896
1408095302,4,,,POINT (-77.0239685 -12.1947311),4226751444,0.0012372171393856526
1408095305,3,,,POINT (-77.02964849999999 -12.1999279),1408095305,0.0
1408095307,3,,,POINT (-77.02169979999999 -12.1987696),859739618,0.0012468313839498165
1408095310,3,,,POINT (-77.0140483 -12.199133),1408095310,0.0
1408095311,3,,,POINT (-77.01911490000001 -12.1894445),1408095311,0.0
1408095316,3,,,POINT (-77.01675349999999 -12.1912686),1408094811,0.0005195466966556618
1408095317,3,,,POINT (-77.0112876 -12.1982879),2833317278,0.0014408696263028741
1408095318,3,,,POINT (-77.01438949999999 -12.1943796),1408095318,0.0
1408095324,3,,,POINT (-77.0168882 -12.2013489),1273865513,0.0022088139305961344
1408095333,3,,,POINT (-77.0178289 -12.2005527),1273456731,0.001257916885170101
1408095335,3,,,POINT (-77.0100999 -12.1996763),2833317278,0.002504887831824235
1408095336,3,,,POINT (-77.017329 -12.2002159),1408094886,0.001479309964137871
1408095338,4,,traffic_signals,POINT (-77.0080954 -12.1927803),1408095338,0.0
1408095341,3,,,POINT (-77.0126897 -12.1977609),5468249161,0.0003352970772324329
1408095347,3,,,POINT (-77.0179636 -12.1897612),1408095347,0.0
1408095349,4,,,POINT (-77.0178647 -12.1886823),1408095349,0.0
1408095350,3,,,POINT (-77.0208442 -12.1916063),1281241873,0.0016961091385925618
1408095351,3,,,POINT (-77.0142845 -12.2012506),1273865513,0.001979966191627904
1408095355,3,,,POINT (-77.0169123 -12.1926732),1408095047,0.0017880779904687987
1408095359,3,,,POINT (-77.00688340000001 -12.1935657),1408095338,0.0014442289153691668
1408095366,3,,,POINT (-77.0117175 -12.199763),1408095225,0.0010788694684720091
1408095382,3,,,POINT (-77.01485270000001 -12.2020394),1273865513,0.0010114251727096207
1408095388,3,,,POINT (-77.0164388 -12.1924759),1408094811,0.0017651365867840374
1408095390,3,,,POINT (-77.012124 -12.19942),1408095225,0.000548978123428268
1408095396,4,,,POINT (-77.005634 -12.198848),1273803512,0.0031106075194407357
1408095404,3,,,POINT (-77.0175077 -12.1898001),1408095347,0.0004575565757425079
1408095405,3,,,POINT (-77.01033270000001 -12.2016522),1408095225,0.003388330380878671
1408202457,3,,,POINT (-77.021934 -12.1934902),4226831135,0.0014915834706795837
1408202458,1,,,POINT (-77.0193895 -12.1896889),1408094801,0.00036623080155292163
1408202459,3,,,POINT (-77.0213577 -12.1929274),1300754505,0.0014982607783643972
1408202463,3,,,POINT (-77.023233 -12.1978874),859739631,0.0011851063454405234
1432901558,4,,,POINT (-77.0063486 -12.2088496),2146302518,0.004872315063707809
1432901559,4,,,POINT (-77.00999090000001 -12.2071091),2833304384,0.0011337838638744975
1432901561,3,,,POINT (-77.0105315 -12.2072285),4351472333,0.0008356211821131682
1432901567,3,,,POINT (-77.0119704 -12.2111147),5589645925,0.002371595212092054
1432901570,3,,,POINT (-77.00986330000001 -12.2122699),5589645925,0.004636215493264329
1432901571,3,,,POINT (-77.00899250000001 -12.2124549),2833304392,0.0054204824914329515
1432901572,3,,,POINT (-77.00842470000001 -12.2126244),2833304392,0.00597365313773014
1432901575,4,,,POINT (-77.0057901 -12.2140685),383788338,0.007980323417630008
1432901576,3,,,POINT (-77.00559010000001 -12.2141735),383788338,0.007951213985929247
1432901577,3,,,POINT (-77.0050325 -12.2144417),383788338,0.007882357607339335
1432901584,3,,,POINT (-77.01122839999999 -12.2101087),2833304392,0.0022501683159303234
1432901593,4,,,POINT (-77.00730110000001 -12.2096736),4351472333,0.0048394253016158136
1432901595,4,,,POINT (-77.0049921 -12.2078737),4060446295,0.0032715606443999433
1432901596,3,,,POINT (-77.0064805 -12.2121698),383788338,0.0070487387268882784
1432901597,3,,,POINT (-77.0061881 -12.212064),383788338,0.0067582994310711655
1432901599,4,,,POINT (-77.0048354 -12.2124576),383788338,0.006118047754801391
