osmid,street_count,highway,ref,geometry,NN,NN_dist
1305383742,3,,,POINT (-77.0777762 -11.9630342),1305383307,0.0005013576467948637
1305383743,4,,,POINT (-77.07789289999999 -11.9545953),1305383160,0.0017438508307793343
1305383749,4,,,POINT (-77.0758708 -11.954398),1305383749,0.0
1305383750,3,,,POINT (-77.0788498 -11.9671438),1162293825,0.003002295285278838
1305383752,3,,,POINT (-77.0775367 -11.9761557),4005038740,0.0008908401483996726
1305383754,3,,,POINT (-77.0785394 -11.9647687),1305383307,0.0013936304316417342
1305383756,3,,,POINT (-77.0746367 -11.9546882),1305382965,0.0005912467928029844
1305383757,3,,,POINT (-77.07667499999999 -11.964744),1162293841,0.0011397792856524995
1305383758,3,,,POINT (-77.0762433 -11.9703867),4365524355,0.0009790491152113076
1305383761,4,,,POINT (-77.07960009999999 -11.9549623),1305383761,0.0
1305383762,3,,,POINT (-77.0793537 -11.9773333),31045190,0.0017515029232093309
1305383764,3,,,POINT (-77.08049149999999 -11.9691341),1305383589,0.0006679718032976403
1305383767,4,,,POINT (-77.07696559999999 -11.9582554),1305383523,0.0006109788376050206
1305383768,3,,,POINT (-77.0780807 -11.9561554),1305382916,0.0018613698450319948
1305383770,3,,,POINT (-77.0729438 -11.9632131),273426755,0.000842050877321596
1305383771,3,,,POINT (-77.0782245 -11.965405),1162293841,0.0017377240200941947
1305383773,3,,,POINT (-77.073673 -11.9752411),5043583248,0.0031064115068718304
1305700927,4,,,POINT (-77.0811535 -11.9764629),1305701230,0.0017649767477209766
1305700940,3,,,POINT (-77.0827228 -11.968065),1305701584,0.0006992730654053699
1305700942,3,,,POINT (-77.08219389999999 -11.9642821),1305700979,0.00225769243255176
1305700945,3,,,POINT (-77.0783562 -11.9814574),675127366,0.0016963777674809275
1305700947,3,,,POINT (-77.0815096 -11.9662775),1305701584,0.0028006074644612664
1305700952,3,,,POINT (-77.08212380000001 -11.964969),1305700979,0.002947062011561696
1305700959,3,,,POINT (-77.0853978 -11.9752102),5064825004,0.0007275781538781613
1305700960,3,,,POINT (-77.08231309999999 -11.9577874),3386503240,0.0016737298766519512
1305700969,4,,,POINT (-77.0841592 -11.954849),1305700969,0.0
1305700979,3,,,POINT (-77.08256729999999 -11.9620555),1305700979,0.0
1305700984,3,,,POINT (-77.0867202 -11.9739399),3958498119,0.0006455878329099823
1305700995,3,,,POINT (-77.07726820000001 -11.9794695),1305383414,0.0013200494308954456
1305700997,3,,,POINT (-77.0845638 -11.9706331),1384282209,0.0010080868613445584
1305700999,3,,,POINT (-77.081456 -11.9768525),1305701230,0.0016392932043979914
1305701002,3,,,POINT (-77.0820829 -11.9611299),1305701525,0.0008856530076738814
1305701016,3,,,POINT (-77.0822582 -11.9638043),1305700979,0.0017759065994573141
1305701018,3,,,POINT (-77.0832616 -11.958041),1305701599,0.002478917660998524
1305701021,3,,,POINT (-77.0786386 -11.9831445),675127366,0.00012761896410702487
1305701040,1,,,POINT (-77.0805273 -11.9806303),4366930359,0.0026007646452552704
1305701041,3,,,POINT (-77.08300509999999 -11.975974),1305701230,0.00015053321892111973
1305701094,3,,,POINT (-77.0840168 -11.9709661),1384282209,0.001509973880574462
1305701150,4,,,POINT (-77.0830746 -11.9621383),1305701150,0.0
1305701152,4,,,POINT (-77.0818187 -11.9568587),3386503240,0.0006359880580662871
1305701155,4,,,POINT (-77.08496270000001 -11.9754506),5064825004,0.0006424406587338912
1305701156,3,,,POINT (-77.0822106 -11.9641187),1305700979,0.002093807328767225
1305701159,3,,,POINT (-77.0812711 -11.9558511),3386503240,0.0005569901345625901
1305701163,3,,,POINT (-77.0788721 -11.9816002),675127366,0.0015880980637208728
1305701168,3,,,POINT (-77.0822575 -11.9581949),3386503240,0.001999996632498133
1305701171,4,,,POINT (-77.0812631 -11.9621209),1305701171,0.0
1305701175,3,,,POINT (-77.0659505 -11.9810449),3987072558,0.0007203266620094238
1305701176,3,,,POINT (-77.08155309999999 -11.9580952),3386503240,0.0017067786089592708
1305701190,3,,,POINT (-77.0814487 -11.9636973),1305701605,0.0015671838341432527
1305701208,4,,,POINT (-77.0813679 -11.9709923),1305383589,0.001386538383894435
1305701212,3,,,POINT (-77.08269850000001 -11.9612488),1305700979,0.0008172994127022236
1305701213,4,,,POINT (-77.0842596 -11.9738972),4366814218,0.0021999647929015955
1305701214,3,,,POINT (-77.0816542 -11.9733682),4366814218,0.0020850289806115113
1305701216,4,,,POINT (-77.08164549999999 -11.9641286),1305701605,0.0020315567429930914
1305701217,3,,,POINT (-77.08242300000001 -11.9569833),1305701599,0.0011493063734304594
1305701230,3,,,POINT (-77.0828571 -11.9760015),1305701230,0.0
1305701238,3,,,POINT (-77.08491650000001 -11.9741318),5064825004,0.0018647586117223707
1305701247,3,,,POINT (-77.08179389999999 -11.9707928),1305383589,0.0014661685919428657
1305701250,4,,,POINT (-77.0812724 -11.9632671),1305701605,0.001114344192788283
1305701252,4,,,POINT (-77.0818649 -11.9606913),1305701525,0.0013189896170934026
1305701258,1,,,POINT (-77.08054509999999 -11.9811923),4366930359,0.002069363520506019
1305701259,3,,,POINT (-77.0821978 -11.9728416),4366814218,0.0024408017801521597
1305701264,3,,,POINT (-77.08314180000001 -11.9658386),2732363830,0.0023604584914799116
1305701270,3,,,POINT (-77.0844149 -11.9713169),1384282209,0.0011760933678991747
1305701271,3,,,POINT (-77.0810074 -11.9702192),1305383589,0.000533559977889353
1305701279,4,,,POINT (-77.08095849999999 -11.9616909),1305701279,0.0
1305701282,4,,,POINT (-77.0830586 -11.9764749),1305701282,0.0
1305701287,4,,,POINT (-77.0779352 -11.9820179),273427305,0.001194746106921385
1305701291,3,,,POINT (-77.08292849999999 -11.9570542),1305701599,0.0014829672147409834
1305701296,3,,,POINT (-77.0837016 -11.9581052),1305701599,0.002785578821359737
1305701297,3,,,POINT (-77.08342140000001 -11.9597708),1305701150,0.002392765448179617
1305701309,4,,,POINT (-77.0811331 -11.9592717),1305382928,0.0012388092871865137
1305701328,4,,,POINT (-77.08293190000001 -11.959698),1305700979,0.002385527071741314
1305701331,3,,,POINT (-77.0838658 -11.9567281),1305700969,0.0019018676005448864
1305701333,3,,,POINT (-77.0863228 -11.973507),3737948910,0.0010697168830954657
1305701340,4,traffic_signals,,POINT (-77.0846574 -11.9550592),1305701979,0.0001415883116649566
1305701342,3,,,POINT (-77.0821454 -11.9672153),1305701584,0.0016798689621525498
1305701348,3,,,POINT (-77.085131 -11.9517332),1379749309,0.0013167745023425716
1305701351,3,,,POINT (-77.0812044 -11.9649432),1305383704,0.0026094431455763816
1305701354,3,,,POINT (-77.0827817 -11.9554569),1305701977,0.0008176004036210131
1305701357,3,,,POINT (-77.0808431 -11.9712029),273427535,0.0013521484866638352
1305701358,4,,,POINT (-77.08337830000001 -11.9742934),4366814218,0.0012842158852859374
1305701362,3,,,POINT (-77.08219769999999 -11.9586322),3386503240,0.002379568082656756
1305701374,3,,,POINT (-77.080724 -11.9575641),1305382865,0.0007260704235838212
1305701376,3,,,POINT (-77.08447169999999 -11.9820851),4366889527,0.0008791458695762501
1305701379,3,,,POINT (-77.0840079 -11.9757302),1758916489,0.001063433049135925
1305701380,3,,,POINT (-77.08119240000001 -11.9643203),1305383704,0.002037142626327341
1305701388,3,,,POINT (-77.0839277 -11.9598429),3737747935,0.002379786599676657
1305701398,3,,,POINT (-77.0823549 -11.9631549),1305700979,0.001119729485186689
1305701399,3,,,POINT (-77.0828535 -11.9575167),1305701599,0.0018198291156049772
1305701403,4,,,POINT (-77.0833813 -11.9718006),1384282209,0.0023140984464862183
1305701407,3,,,POINT (-77.083123 -11.965376),2732363830,0.0028181076505359517
1305701409,4,,,POINT (-77.0826641 -11.9586854),3386503240,0.0026233850842027387
1305701415,3,,,POINT (-77.0786397 -11.9814257),675127366,0.0017258055191698425
1305701416,3,,,POINT (-77.08307000000001 -11.972465),4366814218,0.0028456998734964272
1305701426,4,,,POINT (-77.0813369 -11.9768854),1305701230,0.0017584900483098192
1305701428,3,,,POINT (-77.08080099999999 -11.9649662),1305383058,0.0024738590602476217
1305701439,4,,,POINT (-77.081563 -11.9590564),1305382928,0.0017196024337122866
1305701440,3,,,POINT (-77.08066959999999 -11.9607607),1305701279,0.0009740304153373425
1305701441,3,,,POINT (-77.08432519999999 -11.9572628),4366872319,0.002262936587711363
1305701445,3,,,POINT (-77.0801199 -11.9738404),4366814218,0.002798619273852026
1305701446,3,,,POINT (-77.0815925 -11.9669165),1305701584,0.002207234876493605
1305701447,3,,,POINT (-77.08277990000001 -11.9579706),3386503240,0.002105294264473604
1305701453,3,,,POINT (-77.0793307 -11.9813485),4366930360,0.0018525500910895282
1305701459,3,,,POINT (-77.0821011 -11.9653459),2732363830,0.0031910003838927854
1305701464,3,,,POINT (-77.0800347 -11.9559754),1305383761,0.001102383222842361
1305701468,3,,,POINT (-77.08070290000001 -11.9737894),4366814218,0.0023466726742268082
1305701470,4,,,POINT (-77.0816528 -11.9602645),1305701279,0.0015864014151573045
1305701473,3,,,POINT (-77.081501 -11.9552519),1305701977,0.0008195215494389709
1305701481,4,,,POINT (-77.0823213 -11.9611956),1305702137,0.0008263707884474272
1305701486,3,,,POINT (-77.0836821 -11.9726027),1384282209,0.00248817413578821
1305701488,3,,,POINT (-77.08135 -11.9726876),4366814218,0.002830462091247053
1305701492,3,,,POINT (-77.0827594 -11.9608743),1305700979,0.0011967187848452557
1305701497,3,,,POINT (-77.0838083 -11.9571857),1305701977,0.00219862559341276
1305701502,3,,,POINT (-77.0829255 -11.9687004),1305701584,0.00013161508272080348
1305701508,3,,,POINT (-77.0853212 -11.9724034),1384282209,0.001485144386920748
1305701509,4,,,POINT (-77.0848706 -11.9710306),1384282209,0.0006630967124073952
1305701512,3,,,POINT (-77.08087209999999 -11.9588058),1305382928,0.0013290975058288493
1305701519,3,,,POINT (-77.0849144 -11.9531671),1305701519,0.0
1305701525,3,,,POINT (-77.0819594 -11.9620069),1305701525,0.0
1305701526,3,,,POINT (-77.0820552 -11.960042),1305701525,0.0019672340099750815
1305701528,3,,,POINT (-77.08227650000001 -11.9564882),1305701599,0.0006405408339891462
1305701531,3,,,POINT (-77.08406979999999 -11.9734727),4366814218,0.002357290431830827
1305701532,3,,,POINT (-77.0851727 -11.9759111),5064825004,0.00021067332531492637
1305701538,3,,,POINT (-77.07955629999999 -11.9813233),4366930360,0.001837014207892717
1305701548,3,,,POINT (-77.08354370000001 -11.975846),1305701230,0.0007039885013350794
1305701558,3,,,POINT (-77.0818026 -11.95953),1305382928,0.0017995099471893046
1305701568,3,,,POINT (-77.0817418 -11.9612903),1305701525,0.0007489094204243686
1305701573,3,,,POINT (-77.08266500000001 -11.9676016),2732363830,0.0011061308828524954
1305701577,3,,,POINT (-77.08377539999999 -11.9576504),1305701977,0.0024858853553578314
1305701581,3,,,POINT (-77.0791025 -11.981374),675127366,0.001868779692740364
1305701583,3,,,POINT (-77.0816981 -11.9730566),4366814218,0.002355394625110643
1305701584,3,,,POINT (-77.0828077 -11.9687591),1305701584,0.0
1305701594,3,,,POINT (-77.0824133 -11.9658372),2732363830,0.002610529363945068
1305701595,4,,,POINT (-77.081256 -11.9763935),1305701230,0.0016483886707952874
1305701599,4,,,POINT (-77.0819595 -11.9559316),1305701599,0.0
1305701605,4,,,POINT (-77.08114209999999 -11.9621604),1305701605,0.0
1305701608,4,,,POINT (-77.0835151 -11.9722556),1384282209,0.002407471972843667
1305701610,3,,,POINT (-77.08172519999999 -11.9674238),1305701584,0.0017189625766777514
1305701612,3,,,POINT (-77.08314540000001 -11.9587606),3386503240,0.0029493277013645145
1305701626,3,,,POINT (-77.0830237 -11.9719503),1384282209,0.0027017446456020027
1305701635,3,,,POINT (-77.0825919 -11.9653628),2732363830,0.0029718309777005455
1305701637,4,,,POINT (-77.0800534 -11.9573439),5058848650,0.00012352894397649295
1305701657,4,,,POINT (-77.0832078 -11.9764424),769214402,0.0001071617935634667
1305701660,3,,,POINT (-77.0825873 -11.9591683),1305382928,0.002643460098059679
1305701662,3,,,POINT (-77.08246250000001 -11.9600946),1305702137,0.0019363815326530742
1305701672,4,,,POINT (-77.08108780000001 -11.9616262),1305701279,0.00014458416235255632
1305701692,3,,,POINT (-77.08179370000001 -11.9762533),1305701230,0.0010928050146222837
1305701694,3,,,POINT (-77.0833513 -11.9634904),3737747937,0.0011943519791073657
1305701695,3,,,POINT (-77.0837405 -11.9610189),273948244,0.001192144961824387
1305701702,4,,,POINT (-77.0856632 -11.9727806),1384282209,0.0018531561860778275
1305701733,3,,,POINT (-77.0797906 -11.9812935),4366930359,0.0018484164817487957
1305701736,3,,,POINT (-77.0820064 -11.9723822),1305383589,0.0029160310783680186
1305701740,3,,,POINT (-77.08123209999999 -11.9772314),1305701282,0.0019769659835282634
1305701763,3,,,POINT (-77.08286440000001 -11.9629485),1305701150,0.0008370233449547787
1305701771,3,,,POINT (-77.0802395 -11.9812364),4366930359,0.0019442601806361137
1305701773,3,,,POINT (-77.0827316 -11.9685912),1305701584,0.00018434104263541284
1305701799,3,,,POINT (-77.078878 -11.9813991),675127366,0.001785719675648269
1305701802,3,,,POINT (-77.08229 -11.9761343),1305701230,0.0005824416279743101
1305701806,3,,,POINT (-77.0823281 -11.9633434),1305700979,0.0013099248260860512
1305701822,3,,,POINT (-77.0800072 -11.9812659),4366930359,0.0018817785656126357
1305701863,3,,,POINT (-77.082397 -11.9628816),1305700979,0.0008434709834942616
1305701877,3,,,POINT (-77.0834117 -11.9712483),1384282209,0.0021381500719147807
1305701882,4,,,POINT (-77.0829488 -11.9744865),4366814218,0.0008780736301722178
1305701895,3,,,POINT (-77.0835841 -11.9588292),1384279744,0.0030933833419146237
1305701909,3,,,POINT (-77.087059 -11.9735983),3737948910,0.000334726455481172
1305701911,3,,,POINT (-77.0814616 -11.9658197),2732363830,0.003179722141954041
1305701929,4,,,POINT (-77.08195480000001 -11.9658317),2732363830,0.0028570727432106705
1305701930,3,,,POINT (-77.08321890000001 -11.9644366),3737747937,0.0021436345607402756
1305701947,3,,,POINT (-77.08399590000001 -11.9593643),1384279819,0.002605056287300101
1305701949,3,,,POINT (-77.0828669 -11.9601415),1305700979,0.0019373064187165917
1305701950,4,,,POINT (-77.08413729999999 -11.9549802),1305700969,0.00013301522469392238
1305701954,3,,,POINT (-77.08116459999999 -11.9722403),273427667,0.0024331487356886914
1305701967,4,,,POINT (-77.0832549 -11.9609412),1305701150,0.0012106017098930729
1305701971,3,,,POINT (-77.0783804 -11.9816498),675127366,0.0015025864268004242
1305701972,3,,,POINT (-77.0844613 -11.9743327),5064825004,0.0018500919355528222
1305701975,4,,,POINT (-77.083716 -11.9657019),2732363830,0.0024485435875233113
1305701977,4,,,POINT (-77.0820636 -11.9558478),1305701977,0.0
1305701979,4,traffic_signals,,POINT (-77.0846792 -11.9549193),1305701979,0.0
1305701984,3,,,POINT (-77.083429 -11.9630298),3737747937,0.0007331099917492896
1305701989,3,,,POINT (-77.0838789 -11.9730455),4366814218,0.0025913748185132095
1305701991,4,,,POINT (-77.0829851 -11.9622487),1305701150,0.0001421211103262448
1305701997,3,,,POINT (-77.083997 -11.9559368),1305700969,0.0010998262044536456
1305702002,3,,,POINT (-77.0859729 -11.973132),3737948910,0.001516504038894202
1305702010,3,,,POINT (-77.0847301 -11.9717245),1384282209,0.0011231018164032523
1305702013,3,,,POINT (-77.0803449 -11.9590817),1305382928,0.0008151816791394177
1305702021,3,,,POINT (-77.0814987 -11.9726151),4366814218,0.0028390558377732584
1305702023,3,,,POINT (-77.0797769 -11.9580526),1305383710,0.0006445155234732796
1305702028,4,,,POINT (-77.0838146 -11.9741091),4366814218,0.0017227873751589947
1305702032,3,,,POINT (-77.0826745 -11.9643657),3737747937,0.002262202581559213
1305702043,3,,,POINT (-77.0844914 -11.9756228),1758916489,0.000767653684935635
1305702044,3,,,POINT (-77.0824374 -11.9626751),1305700979,0.000633070430519256
1305702053,3,,,POINT (-77.0811482 -11.9735922),4366814218,0.0021667337284450704
1305702056,3,,,POINT (-77.0812902 -11.9576343),3386503240,0.0012405421556723653
1305702058,3,,,POINT (-77.0816461 -11.9555524),1305701599,0.0004919473549039773
1305702066,3,,,POINT (-77.0842574 -11.9577179),4366872319,0.0027170830112452807
1305702075,3,,,POINT (-77.08263460000001 -11.9726537),4366814218,0.002607715233686974
1305702076,3,,,POINT (-77.08097189999999 -11.9718158),273427667,0.001966979250015019
1305702079,3,,,POINT (-77.0816715 -11.9649395),1305383704,0.0028112750150019934
1305702091,3,,,POINT (-77.0860461 -11.9724687),1384282209,0.0016217270208019091
1305702104,3,,,POINT (-77.08309370000001 -11.9558268),1305701977,0.0010303140346599358
1305702107,3,,,POINT (-77.0779878 -11.9829984),273427305,0.00031366429507007656
1305702109,3,,,POINT (-77.082455 -11.9746974),4366814218,0.0005672639685368973
1305702110,3,,,POINT (-77.0832765 -11.9639718),3737747937,0.001678284841736604
1305702118,3,,,POINT (-77.08068660000001 -11.9750942),4366814218,0.0018528791892496305
1305702121,3,,,POINT (-77.0811288 -11.9573513),3386503240,0.0009870174263885813
1305702124,3,,,POINT (-77.08406650000001 -11.9589182),1384279744,0.0026047860756650645
1305702127,3,,,POINT (-77.0819091 -11.9653403),1305701605,0.003271093549565816
1305702128,3,,,POINT (-77.0837406 -11.9651993),3737747937,0.0028533789180548073
1305702137,3,,,POINT (-77.08222050000001 -11.9620158),1305702137,0.0
1305702155,3,,,POINT (-77.0785838 -11.982831),675127366,0.00032398507681793477
1305702156,3,,,POINT (-77.0849837 -11.9720342),1384282209,0.0012281148887669437
1305702157,3,,,POINT (-77.08311980000001 -11.9692093),1305701584,0.0005478014695132724
1305702158,4,,,POINT (-77.0831878 -11.9767751),1305702158,0.0
1305826142,3,,,POINT (-77.0686099 -11.9806328),4375704579,0.0028218901626394536
1305826144,3,,,POINT (-77.07470050000001 -11.9834065),675130104,0.0023584683695151262
1305826149,4,,,POINT (-77.07465430000001 -11.9830285),4365496316,0.0023171807719813264
1305826157,4,,,POINT (-77.0745557 -11.9820513),1305826563,0.00225958280441294
1305826158,4,traffic_signals,,POINT (-77.0723589 -11.9836248),675130104,9.257397042490287e-05
1305826161,3,,,POINT (-77.0706978 -11.9803047),844402551,0.0015465846792220288
1305826162,3,,,POINT (-77.0717069 -11.9790457),1305383171,0.0006666108310028194
1305826164,3,,,POINT (-77.0741257 -11.9824295),4365496316,0.001901282738047191
1305826165,4,,,POINT (-77.0757359 -11.9815814),273427305,0.00297424320458835
1305826167,3,,,POINT (-77.07589489999999 -11.9832996),273427305,0.0023587411218807465
1305826169,4,,,POINT (-77.07521250000001 -11.9826484),4365496316,0.002906481601533355
1305826179,3,,,POINT (-77.07784959999999 -11.9816947),273427305,0.001529081665579218
1305826191,4,,,POINT (-77.0745888 -11.9823881),4365496316,0.002353868135647528
1305826193,4,traffic_signals,,POINT (-77.0721839 -11.9836428),1305826193,0.0
1305826195,4,,,POINT (-77.0756969 -11.9812454),273427305,0.003197570208774549
1305826197,1,,,POINT (-77.0745118 -11.9809746),1305826563,0.0021695112007002783
1305826199,3,,,POINT (-77.0704401 -11.9788739),1305383171,0.0018126053845280861
1305826200,3,,,POINT (-77.0716997 -11.9801525),844402551,0.0005332137282654036
1305826202,3,,,POINT (-77.07798990000001 -11.982393),273427305,0.0008197894851732017
1305826206,4,,,POINT (-77.0763041 -11.9815183),273427305,0.002552714322053786
1305826207,3,,,POINT (-77.069822 -11.9838705),1400834502,0.0022476629685013925
1305826218,3,,,POINT (-77.0763427 -11.9818359),273427305,0.0023278885304132625
1305826220,4,,,POINT (-77.0752754 -11.9833546),675130104,0.002935294726248489
1305826221,3,,,POINT (-77.0731139 -11.9838812),675130104,0.0007689700254142847
1305826229,4,,,POINT (-77.0761811 -11.9802043),1305383414,0.0020816106384252465
1305826234,3,,,POINT (-77.0738027 -11.9864164),1400834502,0.0027419835229296743
1305826244,4,,,POINT (-77.0752403 -11.9829673),4365496316,0.002904723368935648
1305826246,3,,,POINT (-77.07089379999999 -11.9837673),1400834502,0.0012612765041836618
1305826248,4,,,POINT (-77.0762706 -11.9811898),273427305,0.0028002136722084163
1305826250,3,,,POINT (-77.07509039999999 -11.9813045),1305826563,0.002705165965322281
1305826254,3,,,POINT (-77.0717035 -11.9785621),31069258,0.0005370762515674044
1305826258,3,,,POINT (-77.07886910000001 -11.9853268),675127367,0.0020402178952247762
1305826267,3,,,POINT (-77.0741962 -11.9830764),4365496316,0.0018586001318252388
1305826270,3,,,POINT (-77.0686967 -11.9839705),1400834502,0.0033447277691834067
1305826284,3,,,POINT (-77.0740873 -11.9820983),1305826563,0.0018319240295357297
1305826286,3,,,POINT (-77.0776568 -11.9827438),273427305,0.0007307478703405977
1305826289,3,,,POINT (-77.0722342 -11.9851007),1400834502,0.0007980562511505392
1305826298,3,,,POINT (-77.0699599 -11.978793),4375704579,0.001922381317537216
1305826307,3,,,POINT (-77.0709114 -11.97895),1305383171,0.0013616297367537145
1305826313,4,,,POINT (-77.068926 -11.9786461),4375704579,0.001031655005324974
1305826319,4,,,POINT (-77.0758218 -11.9825952),273427305,0.002495495127229514
1305826328,1,,,POINT (-77.0737922 -11.9845653),675130104,0.0016621853566866106
1305826330,3,,,POINT (-77.0777508 -11.9813849),273427305,0.0018539985814457574
1305826349,4,,,POINT (-77.0776314 -11.9824265),273427305,0.0009675623494145531
1305826354,3,,,POINT (-77.07726 -11.9798743),1305383414,0.001704830437316053
1305826360,4,,,POINT (-77.0758561 -11.9829095),273427305,0.0024081745804750334
1305826385,4,,,POINT (-77.07645309999999 -11.9828599),273427305,0.0018236280459672787
1305826390,3,,,POINT (-77.0729934 -11.9850492),1400834502,0.0012079110439148627
1305826401,1,,,POINT (-77.0730308 -11.9826879),4365496316,0.0007943016303654109
1305826404,3,,,POINT (-77.07764899999999 -11.9810597),273427305,0.002194624273086067
1305826409,3,,,POINT (-77.0665176 -11.9809531),3987072558,0.0012131437878504098
1305826412,3,,,POINT (-77.0764964 -11.9832457),273427305,0.0017553158633224011
1305826413,3,,,POINT (-77.0696732 -11.9804603),844402551,0.0025829272715369145
1305826417,3,,,POINT (-77.07759 -11.9820693),273427305,0.0012838041984699934
1305826423,3,,,POINT (-77.0780606 -11.9821596),273427305,0.0010284098842409293
1305826440,4,,,POINT (-77.0751255 -11.981649),1305826563,0.0027479640536159726
1305826463,3,,,POINT (-77.07614959999999 -11.9799408),1305383414,0.001844270167304538
1305826469,4,,,POINT (-77.0671232 -11.9792624),5463286185,0.0011498877553955734
1305826519,3,,,POINT (-77.07499180000001 -11.9803184),844402551,0.002777365157842856
1305826528,4,,,POINT (-77.07018359999999 -11.9803723),844402551,0.002065096920257164
1305826532,3,,,POINT (-77.0757641 -11.9819477),273427305,0.0027704135593853915
1305826543,3,,,POINT (-77.0795584 -11.9865435),2832645522,0.0024890275771896975
1305826559,3,,,POINT (-77.07422769999999 -11.9834492),675130104,0.00188427058034652
1305826563,4,,,POINT (-77.0723875 -11.9814152),1305826563,0.0
1305826567,1,,,POINT (-77.073403 -11.9807543),1305826563,0.0012116224907082027
1305826568,3,,,POINT (-77.0776786 -11.9831411),273427305,0.0005722505919679176
1305826569,3,,,POINT (-77.06759270000001 -11.9789268),4375704579,0.0013049450601400198
1305826573,3,,,POINT (-77.0741605 -11.9827488),4365496316,0.0018519794869351148
1305826576,3,,,POINT (-77.0653069 -11.9851308),1918031821,0.0011138121789569164
1305826580,4,,,POINT (-77.07518520000001 -11.9823346),4365496316,0.0029424573013140877
1305826585,3,,,POINT (-77.0733132 -11.9798938),844402551,0.0011008985148454626
1305826591,4,,,POINT (-77.07515530000001 -11.981991),1305826563,0.0028270589806378044
1305826605,3,,,POINT (-77.0756064 -11.9802574),1305383414,0.0023703679566693487
1305826615,4,,,POINT (-77.0763755 -11.9821867),273427305,0.00211702405513753
1305826619,4,,,POINT (-77.07640960000001 -11.9825403),273427305,0.0019453704685743047
1305826622,4,,,POINT (-77.07462510000001 -11.9827044),4365496316,0.0023174382278799734
1305826624,3,,,POINT (-77.066992 -11.9808739),3987072558,0.0016671327031779854
1305826625,3,,,POINT (-77.0737199 -11.9838238),675130104,0.0013614718285688526
1305826626,4,,,POINT (-77.0675986 -11.9840598),3987072558,0.0032392491043457057
1305826632,3,,,POINT (-77.0730811 -11.9855664),1400834502,0.0016270001966807335
1305826646,3,,,POINT (-77.07451469999999 -11.9817052),1305826563,0.002146876764035577
1305826647,3,,,POINT (-77.0731018 -11.9835561),675130104,0.0007565725873949984
1305826675,3,,,POINT (-77.0675026 -11.9807978),5463286185,0.001996850272306348
1305880433,1,,,POINT (-77.066419 -11.983528),3987072558,0.0021398056173398583
1305880434,1,,,POINT (-77.06789910000001 -11.9815616),3987072558,0.0024082029918678573
1305880510,1,,,POINT (-77.0689318 -11.9818307),3987072558,0.0034483391901076396
1305880512,3,,,POINT (-77.0678317 -11.9807487),5463286185,0.002227416487776631
1305880519,1,,,POINT (-77.0696765 -11.9825044),4365496316,0.0027217341714405323
1305880544,1,,,POINT (-77.06861979999999 -11.9829958),3987072558,0.0034259238111753075
1305880548,1,,,POINT (-77.0708128 -11.9827422),4365496316,0.001560845056370288
1305880578,3,,,POINT (-77.0688174 -11.9805971),4375704579,0.0028172620627137344
1305880592,1,,,POINT (-77.0702227 -11.98137),1305826563,0.002165271825894368
1305888734,3,,,POINT (-77.0667534 -11.9809137),3987072558,0.0014366217491035744
1305888741,1,,,POINT (-77.06681709999999 -11.981743),3987072558,0.0013336105315997727
1321360968,3,,,POINT (-77.0734884 -11.9333024),1321360968,0.0
1321360969,4,crossing,,POINT (-77.0721776 -11.9375835),1321360969,0.0
1321360970,3,,,POINT (-77.0729705 -11.9352042),1381254344,0.0005564201470036647
1321388280,3,,,POINT (-77.07170840000001 -11.9428057),1321388280,0.0
1321388281,3,,,POINT (-77.0740254 -11.9429874),1321388280,0.002324113570795882
1322766507,4,,,POINT (-77.07693279999999 -11.9477125),1322766526,0.0001513667070454666
1322766526,4,,,POINT (-77.0770756 -11.9477627),1322766526,0.0
1359113397,3,,,POINT (-77.07895430000001 -11.9831256),675127366,0.0004438018702085247
1359114129,3,,,POINT (-77.07808060000001 -11.9908935),675164104,0.0008472868817629523
1359114258,3,,,POINT (-77.0780931 -11.9913798),675164104,0.00046411188306908434
1359114268,4,,,POINT (-77.07172300000001 -11.991395),769214423,0.00012278965754421997
1359114286,3,,,POINT (-77.07225680000001 -11.9914704),769214423,0.0005498131500898539
1359114308,3,,,POINT (-77.0806298 -11.9916001),675163806,0.00028946283008407324
1359114321,3,,,POINT (-77.0793814 -11.9916965),675163805,0.0009081395983021851
1359114340,4,,,POINT (-77.0777288 -11.9917839),675164104,0.00012135641721827011
1359114343,3,,,POINT (-77.0805601 -11.9918161),675163806,0.0004589719381400251
1359114356,4,,,POINT (-77.0751011 -11.9918934),675164106,0.00010626401084173315
1359114369,3,,,POINT (-77.07218109999999 -11.9919687),769214423,0.0008212282752072763
1359114382,3,,,POINT (-77.07267299999999 -11.9920409),769214423,0.0012052514633885672
1359114424,4,,,POINT (-77.07953430000001 -11.9922293),675163805,0.0010964584442643645
1359114425,3,,,POINT (-77.0800354 -11.9922155),675163805,0.0008533982247475115
1359114442,3,,,POINT (-77.0787181 -11.9922736),675164104,0.0011659202374166143
1359114445,3,,,POINT (-77.07823740000001 -11.9922963),675164104,0.0008148785062886397
1359114446,3,,,POINT (-77.0745556 -11.9923103),675164106,0.000765995208866338
1359114449,3,,,POINT (-77.0689994 -11.9923261),1400834516,0.001519385244102581
1359114450,4,,,POINT (-77.07776029999999 -11.992309),675164104,0.0006473577063733864
1359114452,3,,,POINT (-77.077118 -11.9923343),675164104,0.0009054011817947277
