osmid,street_count,highway,ref,geometry,NN,NN_dist
1305701123,3,,,POINT (-77.0543765 -11.96204),1273122138,0.0010716180522952735
1305701169,3,,,POINT (-77.0567949 -11.9345387),6131453006,0.00035034868345453494
1305701179,3,,,POINT (-77.05743699999999 -11.9364668),1272006361,0.0009535697667163302
1305701189,3,,,POINT (-77.0600195 -11.9546401),1305701371,0.00021404319657462176
1305701192,3,,,POINT (-77.0608319 -11.9448526),1305701410,0.00023153233034693747
1305701202,3,,,POINT (-77.06061579999999 -11.9470866),1305701408,0.0002091391880984323
1305701205,3,,,POINT (-77.0566039 -11.9356281),1305701205,0.0
1305701215,3,,,POINT (-77.0601005 -11.9561753),1305701215,0.0
1305701219,3,,,POINT (-77.0604422 -11.9433343),1305701219,0.0
1305701246,3,,,POINT (-77.0541776 -11.9308177),1305702133,0.0002245910283229133
1305701256,3,,,POINT (-77.05281050000001 -11.9287921),1305701570,0.0004270478427425911
1305701266,3,,,POINT (-77.05207299999999 -11.9251296),1305701266,0.0
1305701275,3,,,POINT (-77.06039579999999 -11.9431334),1305701275,0.0
1305701278,3,,,POINT (-77.0552582 -11.9646438),1305701278,0.0
1305701292,3,,,POINT (-77.05212229999999 -11.9267762),1305701442,0.00022133820276660528
1305701300,3,,,POINT (-77.0598105 -11.9544561),1305701300,0.0
1305701365,3,,,POINT (-77.0606679 -11.9432842),1305701219,0.0002311936417823311
1305701371,3,,,POINT (-77.0598055 -11.9546358),1305701371,0.0
1305701383,3,,,POINT (-77.0518177 -11.9249373),1305701554,0.00022049907028738158
1305701408,3,,,POINT (-77.0604106 -11.9470462),1305701408,0.0
1305701410,3,,,POINT (-77.06060100000001 -11.9448697),1305701410,0.0
1305701420,3,,,POINT (-77.0611064 -11.9459945),769223680,0.0003421047354216526
1305701424,3,,,POINT (-77.0550856 -11.9641171),1305701424,0.0
1305701430,3,,,POINT (-77.0605832 -11.9454988),1305701567,0.00044138565903254303
1305701431,3,,,POINT (-77.0567873 -11.935516),1305701205,0.0002149464351861427
1305701442,3,,,POINT (-77.0523371 -11.9267228),1305701442,0.0
1305701493,3,,,POINT (-77.06063279999999 -11.94309),1305701275,0.00024094098862452383
1305701494,3,,,POINT (-77.0532789 -11.9291937),1305701494,0.0
1305701517,3,,,POINT (-77.05690559999999 -11.9357284),1272006361,0.00020973378363657675
1305701527,3,,,POINT (-77.0599632 -11.9461508),769223702,0.0007979412071098475
1305701543,3,,,POINT (-77.0523 -11.9265107),1305701543,0.0
1305701546,4,,,POINT (-77.0586144 -11.9335771),1305701546,0.0
1305701551,3,,,POINT (-77.06010879999999 -11.9414716),1305701551,0.0
1305701554,3,,,POINT (-77.0520349 -11.9248993),1305701554,0.0
1305701559,3,,,POINT (-77.0607084 -11.9464924),769223702,0.00041419262427130617
1305701562,3,,,POINT (-77.05387229999999 -11.9307334),1305701562,0.0
1305701567,3,,,POINT (-77.0606039 -11.9450579),1305701567,0.0
1305701570,3,,,POINT (-77.0531786 -11.9290086),1305701570,0.0
1305701592,3,,,POINT (-77.055425 -11.9651529),1305701592,0.0
1305701616,3,,,POINT (-77.0515264 -11.9239296),1305701554,0.001094938509687313
1305701696,3,,,POINT (-77.0598323 -11.9413934),1305702007,0.00021944860446378273
1305701700,4,,,POINT (-77.05636869999999 -11.9347634),1272936268,0.00012883136264417517
1305701765,3,,,POINT (-77.060819 -11.9453294),1305701567,0.0003463816681008779
1305701789,3,,,POINT (-77.0608764 -11.9439716),1305701219,0.0007711555809302095
1305701793,3,,,POINT (-77.05308599999999 -11.9292941),1305701494,0.00021746395103677962
1305701848,3,,,POINT (-77.0540726 -11.9306252),1305701562,0.00022765616618300992
1305701867,3,,,POINT (-77.06082619999999 -11.9450624),1305701567,0.00022234554188380843
1305701870,3,,,POINT (-77.0557711 -11.9341415),1305701870,0.0
1305701872,3,,,POINT (-77.05710209999999 -11.9360785),1272006361,0.0004504542152083728
1305701931,3,,,POINT (-77.06065409999999 -11.9468767),1273122231,0.00021269905969577223
1305701958,3,,,POINT (-77.05172779999999 -11.9244148),1305701554,0.0005736293751203717
1305701969,3,,,POINT (-77.05207489999999 -11.9265455),1305701543,0.00022777412057536548
1305701995,3,,,POINT (-77.0529848 -11.9291108),1305701570,0.00021909650840816006
1305702007,3,,,POINT (-77.0600283 -11.9412947),1305702007,0.0
1305702027,3,,,POINT (-77.0546456 -11.9626029),1305701424,0.0015768327875824008
1305702049,3,,,POINT (-77.051856 -11.925169),1305701266,0.00022054786327828447
1305702059,3,,,POINT (-77.05585720000001 -11.933844),1305701058,0.00021848004485952255
1305702071,3,,,POINT (-77.0559678 -11.9340428),1305701870,0.00022007403300146097
1305702077,3,,,POINT (-77.0616234 -11.9606351),6466813121,0.0012299394537908669
1305702105,3,,,POINT (-77.056102 -11.9340373),1305701870,0.00034691850627564715
1305702133,3,,,POINT (-77.05397689999999 -11.9309185),1305702133,0.0
1305702148,3,,,POINT (-77.0601528 -11.9563994),1305702148,0.0
1306577988,3,,,POINT (-77.04970520000001 -11.9523877),1273121825,0.0015820361563442834
1306577995,3,,,POINT (-77.0356781 -11.9596779),1331961994,0.006542769362434208
1306577998,4,,,POINT (-77.039435 -11.9551028),1273121906,0.011053083483355831
1306578001,4,,,POINT (-77.0362228 -11.9563836),1331961994,0.009760122143190615
1306578005,1,,,POINT (-77.0457375 -11.9534801),1306578199,0.004875313828871142
1306578008,4,,,POINT (-77.0496083 -11.9586439),1273121960,0.0034497246411837016
1306578009,3,,,POINT (-77.03392100000001 -11.9576677),1331961994,0.008928748098137405
1306578010,3,,,POINT (-77.04836400000001 -11.9488664),1306578037,0.0008983364736998746
1306578015,3,,,POINT (-77.04297870000001 -11.9547107),1273121906,0.007802949545518355
1306578016,4,,,POINT (-77.04115849999999 -11.9548341),1273121906,0.00940514066508654
1306578017,3,,,POINT (-77.0395091 -11.958549),1331961994,0.008057242288774455
1306578018,4,,,POINT (-77.0461954 -11.9579151),1273121822,0.006498037030514493
1306578024,3,,,POINT (-77.0349844 -11.9574835),1331961994,0.008828059884256544
1306578027,3,,,POINT (-77.03675490000001 -11.9613752),1331961994,0.004752941659645879
1306578032,3,,,POINT (-77.03688889999999 -11.9583595),1331961994,0.007769437867053396
1306578035,4,,,POINT (-77.0470333 -11.9584504),1273121415,0.0058142300719956535
1306578037,3,,,POINT (-77.04916489999999 -11.9492733),1306578037,0.0
1306578038,3,,,POINT (-77.0404491 -11.9546485),1273121906,0.00994288874773877
1306578040,4,,,POINT (-77.04897990000001 -11.9569857),1273121822,0.003631375893507565
1306578043,3,,,POINT (-77.03857429999999 -11.957073),1331961994,0.009232173972580113
1306578044,3,,,POINT (-77.0379322 -11.9563078),1331961994,0.009888269153396693
1306578047,4,,,POINT (-77.04528759999999 -11.9571354),1273121822,0.007027936113826888
1306578058,3,,,POINT (-77.0410329 -11.9585892),1331961832,0.008516353859486457
1306578064,3,,,POINT (-77.0354124 -11.9596635),1331961994,0.006606601767930851
1306578067,1,,,POINT (-77.0499126 -11.9513263),1306578199,0.0007554776634683273
1306578071,4,,,POINT (-77.051653 -11.9606131),1273121866,0.0021086795892147703
1306578073,4,,,POINT (-77.0473628 -11.94805),1272935702,0.002047195850420667
1306578074,3,,,POINT (-77.038922 -11.9611472),1331961832,0.005398927705572161
1306578076,4,,,POINT (-77.0484292 -11.9571692),1273121822,0.004190601429385457
1306578081,3,,,POINT (-77.04434449999999 -11.9579483),1273121822,0.00819448302701548
1306578082,3,,,POINT (-77.04246759999999 -11.9561445),1306578199,0.00909000425192783
1306578084,4,,,POINT (-77.04360680000001 -11.9544281),1273121906,0.007128785429504165
1306578086,4,,,POINT (-77.04898489999999 -11.953713),1273122099,0.0024307484629255143
1306578097,4,,,POINT (-77.05097499999999 -11.9572633),1273121415,0.001699822746651261
1306578099,1,,,POINT (-77.0457741 -11.9618593),1273121866,0.008105930660934247
1306578100,4,,,POINT (-77.046575 -11.9556088),1273121834,0.005320152744044791
1306578106,4,,,POINT (-77.0502784 -11.9554496),1273121822,0.0017601244558274663
1306578110,3,,,POINT (-77.04168540000001 -11.9545464),1273121906,0.008804915777558223
1306578115,3,,,POINT (-77.0373518 -11.9563262),1331961994,0.009818868193942414
1306578118,4,,,POINT (-77.0395192 -11.9566109),1331961994,0.009904990015139297
1306578131,4,,,POINT (-77.04602989999999 -11.9557905),1273121834,0.005894738589631108
1306578132,4,,,POINT (-77.03893789999999 -11.9557125),1331961994,0.010637844000076144
1306578143,1,,,POINT (-77.04481029999999 -11.9627818),1331962098,0.00710455861893514
1306578149,3,,,POINT (-77.0474753 -11.9498846),1306578864,0.0017533187958871392
1306578151,3,,,POINT (-77.0499811 -11.961184),1273121866,0.003875351190535313
1306578155,4,,,POINT (-77.0430076 -11.9590426),1331961832,0.009118797502406455
1306578157,3,,,POINT (-77.03624499999999 -11.9569249),1331961994,0.009218436867496004
1306578159,3,,,POINT (-77.03872440000001 -11.9620639),1331961832,0.004461921496396027
1306578160,4,,,POINT (-77.0491552 -11.9525705),1306578199,0.0020303755366921548
1306578163,4,,,POINT (-77.04101009999999 -11.9557817),1273121906,0.010031194982158029
1306578165,4,,,POINT (-77.0445223 -11.9552116),1306578199,0.00691111244591065
1306578174,3,,,POINT (-77.03919740000001 -11.9548462),1273121906,0.01115654030826114
1306578175,3,,,POINT (-77.03692839999999 -11.9601732),1331961994,0.005956880640906452
1306578181,4,,,POINT (-77.0460183 -11.9607231),1273122874,0.0075058532526258255
1306578182,3,,,POINT (-77.0460422 -11.948221),1306578037,0.003295237560472172
1306578184,3,,,POINT (-77.0453845 -11.9624724),1331962098,0.007712138490062745
1306578188,3,,,POINT (-77.0482662 -11.9616373),1273121866,0.0056458618589135395
1306578189,4,,,POINT (-77.0405258 -11.9572343),1331961832,0.009604406665690669
1306578190,4,,,POINT (-77.0484143 -11.9539024),1273122099,0.00303196107658971
1306578194,3,,,POINT (-77.0344643 -11.9576515),1331961994,0.008785849862707107
1306578197,3,,,POINT (-77.0469734 -11.951853),1273121906,0.0028913334173007
1306578199,3,,,POINT (-77.0496773 -11.9506084),1306578199,0.0
1306578206,1,,,POINT (-77.0336935 -11.959042),1331961994,0.007727044900868503
1306578207,4,,,POINT (-77.0507762 -11.9583629),1273121960,0.002248501743383393
1306578212,3,,,POINT (-77.0385981 -11.9552083),1331961994,0.011070973531265954
1306578213,4,,,POINT (-77.0469575 -11.9485629),1306578037,0.002318896918784896
1306578216,3,,,POINT (-77.039846 -11.9594321),1331961832,0.007304033869031167
1306578222,3,,,POINT (-77.0331903 -11.9573672),1331961994,0.009465833775216197
1306578223,3,,,POINT (-77.03683890000001 -11.9586248),1331961994,0.007503573795198986
1306578224,4,,,POINT (-77.04223589999999 -11.9569329),1306578199,0.009765947686224213
1306578233,4,,,POINT (-77.0481406 -11.9580726),1273121415,0.004646374184250342
1306578238,4,,,POINT (-77.0463702 -11.9534999),1306578199,0.004392912776280369
1306578240,3,,,POINT (-77.0385244 -11.9562838),1331961994,0.009998567029830237
1306578243,4,,,POINT (-77.0469406 -11.9565766),1273121822,0.0052830413608051015
1306578245,3,,,POINT (-77.0419905 -11.9538811),1273121906,0.008221043810248595
1306578249,4,,,POINT (-77.0355806 -11.9580764),1331961994,0.008139778039358257
1306578250,3,,,POINT (-77.0344578 -11.9575233),1331961994,0.008911289022359908
1306578253,4,,,POINT (-77.0415801 -11.9583933),1331961832,0.008926519541792776
1306578259,3,,,POINT (-77.0497038 -11.9508139),1306578199,0.00020720159265836188
1306578260,4,,,POINT (-77.04730929999999 -11.9542702),1273122099,0.0041965647582294235
1306578261,3,,,POINT (-77.0401012 -11.9593499),1331961832,0.007464098932889297
1306578267,4,,,POINT (-77.03942619999999 -11.9609355),1331961832,0.005744808525961803
1306578268,4,,,POINT (-77.0474139 -11.9485036),1272935702,0.0019052540093139475
1306578270,3,,,POINT (-77.0493934 -11.961347),1273121866,0.004484243867137115
1306578279,3,,,POINT (-77.0423263 -11.9603881),1331961987,0.007612970787414003
1306578280,3,,,POINT (-77.03385609999999 -11.9564939),1331961994,0.010066609127708676
1306578282,4,,,POINT (-77.0447072 -11.9540579),1273121906,0.006035243910559781
1306578284,3,,,POINT (-77.0413885 -11.957849),1331961832,0.009337154342729003
1306578286,3,,,POINT (-77.0524394 -11.9611956),1273122138,0.001601579951174272
1306578287,3,,,POINT (-77.0336935 -11.9576021),1331961994,0.009065709331874073
1306578290,1,,,POINT (-77.0480305 -11.9517652),1306578199,0.002012495088195587
1306578293,4,,,POINT (-77.0508281 -11.9552669),1273121822,0.0011808582133280257
1306578299,3,,,POINT (-77.0467842 -11.9594649),1273121960,0.0063891910982500424
1306578300,4,,,POINT (-77.05213089999999 -11.956991),1273121415,0.0005122848133701311
1306578304,4,,,POINT (-77.0498912 -11.9544981),1273121834,0.001822899956110422
1306578305,4,,,POINT (-77.0418526 -11.9608558),1331961832,0.006975577046377695
1306578312,4,,,POINT (-77.0428335 -11.960203),1331961987,0.008028064538855139
1306578317,4,,,POINT (-77.0400272 -11.9563237),1331961994,0.010329780497182065
1306578321,3,,,POINT (-77.04535180000001 -11.9590073),1273121415,0.007584186353853139
1306578322,4,,,POINT (-77.05256610000001 -11.9603002),1273121866,0.0011434711408572955
1306578323,3,,,POINT (-77.0331225 -11.9564723),1331961994,0.010323457217909534
1306578324,3,,,POINT (-77.04700320000001 -11.9489836),1306578037,0.0021810256715470437
1306578328,3,,,POINT (-77.042295 -11.953886),1273121906,0.007952635181501074
1306578331,4,,,POINT (-77.0476812 -11.9552403),1273121834,0.0041541894095010285
1306578333,3,,,POINT (-77.04843990000001 -11.9509079),1273121906,0.00115113485308613
1306578335,4,,,POINT (-77.0376651 -11.9559988),1331961994,0.010168350533887425
1306578338,4,,,POINT (-77.0487979 -11.9548625),1273121834,0.0029753269131349695
1306578341,4,,,POINT (-77.0405245 -11.9560495),1273121906,0.010583679744300856
1306578344,4,,,POINT (-77.0480378 -11.9529418),1306578199,0.0028517916841846193
1306578345,3,,,POINT (-77.0440536 -11.9603769),1331961987,0.00859108077601417
1306578352,4,,,POINT (-77.0487064 -11.9578903),1273121415,0.004052791784687577
1306578354,4,,,POINT (-77.05008119999999 -11.9533484),1273122099,0.0012754100517112013
1306578355,3,,,POINT (-77.0406289 -11.9551344),1273121906,0.010013954992906523
1306578359,4,,,POINT (-77.0439925 -11.9586737),1273121822,0.008808147993757126
1306578362,3,,,POINT (-77.0340527 -11.9582914),1331961994,0.008296004779410641
1306578364,3,,,POINT (-77.0488055 -11.9517017),1306578199,0.0013983347703593054
1306578366,4,,,POINT (-77.0437093 -11.9609374),1331961987,0.007939296515437974
1306578367,4,,,POINT (-77.04152620000001 -11.9555245),1273121906,0.009459742530315812
1306578369,4,,,POINT (-77.0456532 -11.954822),1306578199,0.0058264745575657305
1306578370,4,,,POINT (-77.04281450000001 -11.9585141),1331961832,0.009441072037115205
1306578374,3,,,POINT (-77.0424941 -11.9608476),1331961987,0.007301221870345992
1306578377,3,,,POINT (-77.0417075 -11.9571452),1331961832,0.01010985641935527
1306578379,3,,,POINT (-77.04902800000001 -11.9514874),1306578199,0.0010928089906240138
1306578385,4,,,POINT (-77.0471608 -11.9603939),1273122874,0.006316941324720336
1306578386,4,,,POINT (-77.04455 -11.9584817),1273121822,0.008222454957610984
1306578387,3,,,POINT (-77.03560179999999 -11.9585255),1331961994,0.007692558466467682
1306578391,3,,,POINT (-77.0398733 -11.9549225),1273121906,0.010580411355426998
1306578395,4,,,POINT (-77.041501 -11.9566824),1273121906,0.010178458382782515
1306578396,3,,,POINT (-77.0359959 -11.9560569),1331961994,0.010101274902209646
1306578401,1,,,POINT (-77.0436796 -11.9529704),1273121906,0.006303012118815644
1306578406,3,,,POINT (-77.04926469999999 -11.9512596),1306578199,0.0007709086846076943
1306578408,3,,,POINT (-77.0384098 -11.9613576),1331961994,0.0050429054373434725
1306578409,4,,,POINT (-77.04885489999999 -11.9599254),1273122874,0.004559254873333782
1306578411,4,,,POINT (-77.051925 -11.9580913),1273121960,0.0010681107854563431
1306578414,1,,,POINT (-77.0450408 -11.9532453),1273121906,0.0052732024671953495
1306578415,4,,,POINT (-77.0510439 -11.9541195),1273121834,0.0006096248354562513
1306578416,4,,,POINT (-77.038746 -11.9554413),1331961994,0.010867075212770179
1306578418,4,,,POINT (-77.0461416 -11.9486778),1306578037,0.0030813898065598063
1306578419,3,,,POINT (-77.04160589999999 -11.9545914),1273121906,0.008896267408305887
1306578422,1,,,POINT (-77.0480058 -11.9510339),1273121906,0.001576881739383716
1306578427,3,,,POINT (-77.043211 -11.9565766),1306578199,0.008799570837830282
1306578428,3,,,POINT (-77.0382152 -11.9545779),1331961994,0.011639668045094151
1306578430,3,,,POINT (-77.0537676 -11.9602711),1306578430,0.0
1306578435,3,,,POINT (-77.04764779999999 -11.9519627),1306578199,0.002439876787877317
1306578438,3,,,POINT (-77.04372360000001 -11.9615188),1331961987,0.0075103550601876325
1306578440,4,,,POINT (-77.0492701 -11.9577086),1273121415,0.0034616878267718994
1306578447,4,,,POINT (-77.04823709999999 -11.9550522),1273121834,0.003567334199377201
1306578449,4,,,POINT (-77.0524782 -11.9579507),1273121960,0.0004973230841263706
1306578450,4,,,POINT (-77.0454336 -11.9608825),1273122874,0.008111886124695412
1306578452,3,,,POINT (-77.0386542 -11.9562286),1331961994,0.010076320985855829
1306578454,4,,,POINT (-77.05056949999999 -11.9594499),1273122874,0.002779949814297406
1306578455,3,,,POINT (-77.03858510000001 -11.9572446),1331961994,0.009066077340285238
1306578457,4,,,POINT (-77.0477216 -11.9602443),1273122874,0.005736550840002746
1306578458,3,,,POINT (-77.0381747 -11.9621582),1331961994,0.0042094923708207305
1306578460,3,,,POINT (-77.0430863 -11.9608914),1331961987,0.0075944370008588415
1306578461,3,,,POINT (-77.0363093 -11.9580307),1331961994,0.008110769199651266
1306578462,3,,,POINT (-77.04342509999999 -11.9556107),1306578199,0.008007060017888281
1306578463,1,,,POINT (-77.0476688 -11.9513111),1273121906,0.0020109736199181772
1306578467,4,,,POINT (-77.0339421 -11.9590339),1331961994,0.007638839108791844
1306578481,3,,,POINT (-77.0505151 -11.9609958),1273121866,0.0033091733303008074
1306578484,1,,,POINT (-77.04452809999999 -11.9491429),1306578037,0.004638633246981371
1306578486,3,,,POINT (-77.0342157 -11.9587928),1331961994,0.0077688878805149825
1306578487,4,,,POINT (-77.045081 -11.9550191),1306578199,0.0063702628030577
1306578488,4,,,POINT (-77.0433803 -11.9600033),1331961987,0.008491430779908224
1306578490,3,,,POINT (-77.03440500000001 -11.9564676),1331961994,0.009946919738793455
1306578492,4,,,POINT (-77.0458041 -11.9536871),1306578199,0.004947734019731234
