osmid,street_count,highway,ref,geometry,NN,NN_dist
3501081597,3,,,POINT (-77.0576744 -12.0020759),3501081447,0.00016774161678027627
3501090563,3,,,POINT (-77.0583984 -11.9972066),3501090563,0.0
3501097097,3,,,POINT (-77.059228 -11.9931652),842490632,0.0001790538745784467
3501097102,3,,,POINT (-77.0591577 -11.9924677),3501097102,0.0
3501099342,3,,,POINT (-77.0580583 -11.9892144),3501099344,0.00014766668547870209
3501099344,3,,,POINT (-77.0580776 -11.989068),3501099344,0.0
3594431679,4,,,POINT (-77.0561905 -12.0076611),3594431679,0.0
3736732137,3,,,POINT (-77.0636873 -11.9897349),3736732137,0.0
3736732149,3,,,POINT (-77.0547017 -12.0035861),817305986,0.00020388722372859726
3737747946,3,,,POINT (-77.0646921 -11.9831069),1273787309,0.0016551418821332486
3737747958,3,,,POINT (-77.0634549 -11.9838299),842721287,0.0022809434714615817
3743407956,3,,,POINT (-77.0475283 -11.9738093),1330685011,0.00011673170092208808
3743407966,3,,,POINT (-77.05772949999999 -12.0078745),3743407966,0.0
3958948528,3,,,POINT (-77.0501988 -11.997879),1273971331,0.00046383775180546634
3958960242,1,,,POINT (-77.04966880000001 -11.9975787),1273971331,0.0009661215710230984
3969389402,3,,,POINT (-77.0616782 -12.0049546),3969389402,0.0
3978570804,3,,,POINT (-77.06094330000001 -11.9959998),1918015071,0.0020049483434717527
3978570808,3,,,POINT (-77.0609836 -11.9958114),1918015071,0.0020130217708735202
3978570809,3,,,POINT (-77.06034750000001 -11.9956183),842548359,0.001685006065274059
3978570811,3,,,POINT (-77.0603239 -11.9957671),4379685905,0.0016859645607176725
3986979194,3,,,POINT (-77.0654186 -11.9780669),3986979194,0.0
3986979209,3,,,POINT (-77.0652317 -11.9777034),3986979209,0.0
3987072571,3,,,POINT (-77.06529999999999 -11.9795877),3987072571,0.0
3987072572,3,,,POINT (-77.0655198 -11.9789526),3987072572,0.0
4093755271,4,,,POINT (-77.05716889999999 -11.9877793),4093755271,0.0
4093755272,4,,,POINT (-77.05725219999999 -11.987798),4093755272,0.0
4137411628,4,,,POINT (-77.05764430000001 -11.9766351),31043922,0.0017563984883813845
4137411630,3,,,POINT (-77.0518076 -11.9736224),1330685011,0.004328009386552118
4137446750,3,,,POINT (-77.0539216 -11.9753303),1330621772,0.0033123355159174646
4260961574,3,,,POINT (-77.0551323 -11.9777669),1330495156,0.0012661963394324984
4312093979,3,,,POINT (-77.0516101 -12.007965),827153144,0.0018626380056251527
4326163860,3,,,POINT (-77.05446190000001 -12.0075511),4326163860,0.0
4328198867,3,,,POINT (-77.04867040000001 -12.0057276),827153163,0.004196956785572547
4366952753,3,,,POINT (-77.063018 -11.9837704),842721287,0.0018401221318199415
4366952754,3,,,POINT (-77.0629854 -11.9838576),842721287,0.0018241536174411883
4366952755,3,,,POINT (-77.0592942 -11.9833099),4366952755,0.0
4366952756,3,,,POINT (-77.05932129999999 -11.9831929),4366952756,0.0
4374908601,3,,,POINT (-77.0634852 -11.983927),842721287,0.002327710450212814
4375671185,3,,,POINT (-77.059308 -11.9791174),4375671185,0.0
4376096847,4,,,POINT (-77.0551593 -11.9977298),4376096847,0.0
4379635710,3,,,POINT (-77.0589452 -11.993798),4379635710,0.0
4379635739,3,,,POINT (-77.0589593 -11.9947993),4379635740,0.0001740003735586911
4379635740,3,,,POINT (-77.0587876 -11.9947711),4379635740,0.0
4379685904,3,,,POINT (-77.05881460000001 -11.995685),4379685905,0.00017541379649638805
4379685905,3,,,POINT (-77.0586416 -11.995656),4379685905,0.0
4379685937,3,,,POINT (-77.0608311 -11.9957657),1918015071,0.0021722156085447132
4379685941,3,,,POINT (-77.06075389999999 -11.9959359),4379685905,0.0021307640178984113
4379827682,3,,,POINT (-77.059839 -12.0022364),1258861874,0.002097488386147163
4379827688,3,,,POINT (-77.06136239999999 -12.0031754),1918036667,0.0005367938338034975
4379827693,3,,,POINT (-77.0613031 -12.0029463),1258861892,0.0007327983146802974
4392894801,3,,,POINT (-77.0519314 -12.0063184),1870265560,0.0018910401212004894
4419693264,4,,,POINT (-77.0571126 -11.9889196),4419693264,0.0
4419693267,4,,,POINT (-77.0569368 -11.9889462),4419693267,0.0
4419693437,3,,,POINT (-77.05634209999999 -11.9945867),1332057682,0.001555651374821866
4419693438,3,,,POINT (-77.0565172 -11.9945775),1332057682,0.0016969166891746751
4419693445,3,,,POINT (-77.05550820000001 -11.9969948),9247247695,0.0003956301934971803
4419693449,3,,,POINT (-77.0563386 -11.9959951),1332057682,0.0012283340628681662
4419693450,3,,,POINT (-77.0556727 -11.9958852),1332057682,0.0005708876334266322
4419693451,1,,,POINT (-77.0562444 -11.9968064),9247247695,0.0011222320303755917
4419693472,4,,,POINT (-77.0507631 -12.0076093),827153163,0.001997805215730431
4419693473,3,,,POINT (-77.0503071 -12.0075233),827153163,0.0020446284943716063
4419693475,3,,,POINT (-77.05028609999999 -12.0076279),827153163,0.0019408166528559541
4419693476,3,,,POINT (-77.0507417 -12.007715),827153163,0.0018899606794873258
4424404726,3,,,POINT (-77.04431580000001 -12.0015467),1332116264,0.0007489101214427284
4424404729,3,,,POINT (-77.0434264 -12.0014633),1332115530,0.000725793703467227
4430045829,4,,,POINT (-77.0569239 -11.9889568),4430045829,0.0
4430045831,4,,,POINT (-77.0570386 -11.9889104),4430045831,0.0
4430045833,4,,,POINT (-77.0569335 -11.9889787),4430045833,0.0
4430045834,4,,,POINT (-77.05703269999999 -11.9890459),4430045834,0.0
4439656969,3,,,POINT (-77.05799210000001 -12.0036667),4439656976,0.0001762554112674897
4439656976,3,,,POINT (-77.0579312 -12.0038321),4439656976,0.0
4444832523,3,,,POINT (-77.0498855 -12.00737),827153163,0.0022488789318223052
4444832524,3,,,POINT (-77.0503227 -12.0074409),827153163,0.00212662671853738
4455867818,3,,,POINT (-77.05536360000001 -11.9987131),4455867818,0.0
4455867819,3,,,POINT (-77.0553561 -11.999501),4455867818,0.000787935695346465
4467130219,3,,,POINT (-77.0549616 -12.0017517),4467130219,0.0
4467130233,4,,,POINT (-77.05480180000001 -12.0014589),4467130233,0.0
4467130240,4,,,POINT (-77.0549036 -12.001558),4467130240,0.0
4489571206,3,,,POINT (-77.05032129999999 -12.0105369),7064928311,0.0008123575567465759
4489571207,3,,,POINT (-77.0503985 -12.0105197),7064928311,0.000738619685625144
4493352647,3,,,POINT (-77.0564242 -11.9944513),1332057682,0.0017072844783409087
4493352661,3,,,POINT (-77.0528652 -12.0040856),1870265516,0.0014099417931282944
4493352662,3,,,POINT (-77.0528966 -12.0039327),1870265516,0.0014100931210442775
4740711703,3,,,POINT (-77.0537013 -12.0071604),4740711703,0.0
4740711714,3,,,POINT (-77.05444129999999 -12.0038399),1870265514,9.8435765847131e-05
4740714621,3,,,POINT (-77.05454400000001 -12.0038591),4740714621,0.0
4740714650,4,,,POINT (-77.0553311 -11.9975775),4740714650,0.0
4740714653,3,,,POINT (-77.0556193 -11.996025),1332057175,0.0005727019643823074
4740714654,3,,,POINT (-77.0554463 -11.9962928),1332057175,0.00048195703128260854
4919930492,3,,,POINT (-77.05515010000001 -11.9974515),4919930492,0.0
4919930501,4,,,POINT (-77.0552278 -11.9975784),4919930501,0.0
4919931336,3,bus_stop,,POINT (-77.0554041 -11.9974087),4740714650,0.0001839087817379929
4919931339,4,,,POINT (-77.0527756 -12.0109316),4919931339,0.0
4919931373,3,,,POINT (-77.0528396 -12.010941),4931574870,3.86959946270254e-05
4919931400,3,,,POINT (-77.0544537 -12.0014208),1870265487,0.0002771226804148276
4919931401,3,,,POINT (-77.05445090000001 -12.0015289),1870265492,0.0002629245519124805
4931574870,4,,,POINT (-77.0528769 -12.0109513),4931574870,0.0
5177227343,3,,,POINT (-77.0368933 -11.9815721),1331930148,0.002198209930821507
5177227345,1,,,POINT (-77.0358834 -11.9822227),1331930148,0.0031086017515821115
5177227346,3,,,POINT (-77.0371937 -11.9813296),1331929964,0.0019774453013946232
5177227347,3,,,POINT (-77.0372285 -11.981426),1331929964,0.0019237075037614126
5229374646,1,,,POINT (-77.0457284 -11.9982879),1332115505,0.0008834523190294507
5233734621,1,,,POINT (-77.0502829 -12.0025269),1332116684,0.0027397623327588953
5397146338,3,,,POINT (-77.05594309999999 -12.001058),817303007,0.0011431151516765649
5420552765,1,,,POINT (-77.03733010000001 -11.9847816),1331930148,0.003048442712263887
5463286123,3,,,POINT (-77.0448291 -11.991591),1332057428,0.0005256201289900535
5463286170,3,,,POINT (-77.04364289999999 -11.978789),7799197219,0.002031964234429974
5465479933,3,,,POINT (-77.0401282 -11.9859522),1331929748,0.0019020405700190812
5465479936,1,,,POINT (-77.0396545 -11.9733484),1331929891,0.0027432607695986677
5465479963,3,,,POINT (-77.0401165 -11.9798734),1331929943,0.00045482855011474315
5465479964,3,,,POINT (-77.0402198 -11.9795315),1331929943,0.0006857949329111161
5465479965,3,,,POINT (-77.0406909 -11.979664),7799197220,0.000784804345038599
5465479967,3,,,POINT (-77.04033939999999 -11.9790891),1331929943,0.0010819922227062928
5465479974,1,,,POINT (-77.05443200000001 -11.9889068),1330494594,0.002341925161061974
5465479975,1,,,POINT (-77.0398392 -11.9895101),1332057428,0.005231059963329651
5465479980,3,,,POINT (-77.0407976 -11.9679292),1331962098,0.0006040033112471164
5467908679,3,,,POINT (-77.0574673 -12.0037535),5467908679,0.0
5467908722,4,,,POINT (-77.0529585 -12.0109691),5467908722,0.0
5467908724,4,,,POINT (-77.0552302 -11.9977306),5467908724,0.0
5467908725,4,,,POINT (-77.05533459999999 -11.9977318),5467908725,0.0
5535114084,3,,,POINT (-77.0486046 -12.0060668),827153163,0.0039181838369293075
5535114121,3,,,POINT (-77.0502498 -12.0084597),827153163,0.0011134069381853308
5544120353,3,,,POINT (-77.06137 -11.9961368),1918015071,0.0015600305157331496
5544120376,3,,,POINT (-77.059595 -11.9955424),842548359,0.0009368619642175752
5544120402,3,,,POINT (-77.06255400000001 -11.9962996),1918015071,0.0003684902305322719
5544120403,3,,,POINT (-77.06249339999999 -11.9964894),842548369,0.0003953045028881136
5546743936,3,,,POINT (-77.0591184 -11.9938252),4379635710,0.0001753227880285505
5551726746,3,,,POINT (-77.0583048 -11.9989541),842510801,0.0001808439105953538
5551726747,3,,,POINT (-77.0579338 -12.0002193),5551726747,0.0
5551726772,3,,,POINT (-77.0600872 -12.0027589),1258861874,0.0015191468460989815
5551726773,3,,,POINT (-77.05976250000001 -12.0027122),1258861874,0.0017280042824035229
5573884288,3,,,POINT (-77.0342526 -11.9669823),1331961932,0.002252191204133948
5573884295,3,,,POINT (-77.0348353 -11.9662508),1331962025,0.0018444733150659784
5579260614,3,,,POINT (-77.0624175 -12.000316),5579260614,0.0
5579260618,3,,,POINT (-77.0620993 -12.0015961),5579260618,0.0
5583110321,3,,,POINT (-77.0607483 -12.0042417),5583110321,0.0
5614260025,3,,,POINT (-77.0453637 -11.9995665),1332116083,0.00025084118482460096
5614260026,1,,,POINT (-77.0459262 -11.9988961),1332115505,0.00029361430483006856
5614260044,3,,,POINT (-77.04756879999999 -11.9976497),1332116790,0.0015424952382384024
5614260059,1,,,POINT (-77.04731339999999 -11.9987543),1332116790,0.0005447371843310977
5614260170,4,,,POINT (-77.0400435 -11.9993595),1332116834,0.003725654784070593
5614260173,1,,,POINT (-77.03970940000001 -11.9991335),1332116834,0.0041177947204779275
5629084829,3,,,POINT (-77.057441 -11.9873606),5629084829,0.0
5629084830,3,,,POINT (-77.057427 -11.9881573),1330495031,0.00035460188944735075
5629084838,3,,,POINT (-77.05747390000001 -11.9879715),1330495031,0.000210998222742691
5709846992,3,,,POINT (-77.0515444 -11.9761929),1330621705,0.002078260197853327
5709847013,3,,,POINT (-77.0359495 -11.9794052),1331930236,0.0016936558387108825
6032936648,3,,,POINT (-77.0519917 -11.9782009),1330621772,0.0006578970284098773
6032936649,3,,,POINT (-77.05265230000001 -11.9782849),1330621772,9.734813814675921e-05
6032936650,3,,,POINT (-77.0555269 -11.9791895),1295958001,0.00017699039521227043
6032936651,3,,,POINT (-77.0548165 -11.9788865),1330495156,0.00010291068943403635
6032936652,3,,,POINT (-77.05472930000001 -11.9788614),1295958545,0.00010360019304992846
6032936653,3,,,POINT (-77.050484 -11.9777785),1330621705,0.0004223907314259176
6032936654,3,,,POINT (-77.0505874 -11.9778074),1330621705,0.0005297535275895956
6032949384,3,,,POINT (-77.0514361 -11.9748967),1330621705,0.003083664511582556
6032949785,3,,,POINT (-77.0486313 -11.9772608),6032949785,0.0
6047105414,3,,,POINT (-77.060475 -11.9894231),6047105415,0.0001503714068555542
6047105415,3,,,POINT (-77.0604484 -11.9895711),6047105415,0.0
6047105417,3,,,POINT (-77.0616047 -11.9895927),6047105417,0.0
6047105418,3,,,POINT (-77.0615794 -11.9897378),3421715537,0.000132571867306456
6131059169,3,,,POINT (-77.0550789 -11.9850265),1330494754,0.0017504238600963128
6277751110,3,,,POINT (-77.0554065 -11.9953165),1332057682,0.00037703586036517945
6290549161,3,,,POINT (-77.0583377 -11.9975886),6290549161,0.0
6290549169,3,,,POINT (-77.0584617 -11.9979276),6290549176,0.00017378621924603516
6290549176,3,,,POINT (-77.0582903 -11.9978989),6290549176,0.0
6290567194,3,,,POINT (-77.0480037 -11.9794171),1330621791,0.0016307371002066296
6290567198,4,,,POINT (-77.04756329999999 -11.9810071),1330621804,0.0020044739584237853
6294919488,3,,,POINT (-77.043319 -11.9709815),1331930153,0.0014019435937255836
6294919489,3,,,POINT (-77.0436579 -11.9713319),1331930153,0.0013324592188842027
6302549136,3,,,POINT (-77.0399805 -11.9776611),1331930038,0.001982807307830112
6302638446,3,,,POINT (-77.0479962 -11.9811991),1330621804,0.00236752166199821
6302778450,3,,,POINT (-77.0589805 -12.0039859),4439656976,0.0010605116359621615
6302804971,3,,,POINT (-77.051174 -12.0016854),1332116821,0.002906403944739839
6313627949,3,,,POINT (-77.0555026 -11.9950467),1332057682,0.0006545944164118967
6319973660,5,,,POINT (-77.0528353 -11.9937582),1332057723,0.000760723471441586
6394939417,1,,,POINT (-77.0433654 -11.9918887),1332057428,0.0016833679871014568
6394939436,1,,,POINT (-77.04029130000001 -11.9918635),1332057428,0.004611980200512387
6394939470,1,,,POINT (-77.0405102 -11.9924207),1332057428,0.004530948061938522
6394939500,1,,,POINT (-77.0443296 -11.9914427),1332057428,0.0006296603052446243
6394949594,1,,,POINT (-77.040728 -11.9869888),1331929748,0.0029454214995485355
6394949614,1,,,POINT (-77.0407129 -11.9861873),1331929748,0.0021496676417523102
6394949620,4,,,POINT (-77.0402339 -11.9867515),1331929748,0.0026894702768387184
6394949621,1,,,POINT (-77.0402563 -11.9871755),1331929748,0.003112123206107684
6394949627,3,,,POINT (-77.04023309999999 -11.9864463),1331929748,0.0023847469404536413
6394949645,3,,,POINT (-77.0406486 -11.9859662),1331929748,0.0019213267941704099
6394949649,3,,,POINT (-77.0398658 -11.986312),1331929748,0.0023021552619221525
6394949652,3,,,POINT (-77.0400635 -11.9867124),1331929748,0.0026645138393328665
6394949653,1,,,POINT (-77.04008399999999 -11.9871686),1331929748,0.0031162141277523768
6394949667,1,,,POINT (-77.0409224 -11.9860782),1331929748,0.0020876228227332855
6394949672,3,,,POINT (-77.0396302 -11.9856277),1331929748,0.0017279664869411118
6448845546,3,,,POINT (-77.0423608 -11.9817528),1331930338,0.0006397238232261341
6448845547,3,,,POINT (-77.042238 -11.9821759),1331930338,0.0010404502198578369
6448880710,3,,,POINT (-77.05341199999999 -12.0009356),817303007,0.001396274256729587
6495432175,4,,,POINT (-77.0544538 -12.0037934),4740714621,0.00011159090464952415
6495435000,4,,,POINT (-77.05455739999999 -12.0037879),4740714621,7.244998274309927e-05
6515573909,3,,,POINT (-77.0501546 -12.0060701),827153163,0.003503341760376016
6515573920,4,,,POINT (-77.05026959999999 -12.0059999),827153163,0.0035684834776126043
7064928311,3,,,POINT (-77.0511265 -12.0106445),7064928311,0.0
7624126437,1,,,POINT (-77.04499029999999 -12.0016856),1332116598,0.0009279800698273194
7624126438,1,,,POINT (-77.0445079 -12.0011923),1332116264,0.00036427728449600123
7626650683,1,,,POINT (-77.04371039999999 -12.0016922),1332115530,0.0008613661997085547
7798835705,3,,,POINT (-77.0419706 -11.9728572),1331930153,0.0009420926334543515
7798835706,3,,,POINT (-77.0420956 -11.9723408),1331930153,0.0005833218065625097
7799197218,3,,,POINT (-77.0421218 -11.9783705),7799197219,0.0009311668432719119
7799197219,3,,,POINT (-77.04164729999999 -11.9791717),7799197219,0.0
7799197220,3,,,POINT (-77.0414194 -11.9799559),7799197220,0.0
8142359699,1,,,POINT (-77.0327398 -11.9777283),1331930099,0.0033965593429231165
8142525963,3,,,POINT (-77.0389169 -11.9660586),1331961987,0.0010298592719413767
8142525966,1,,,POINT (-77.0393354 -11.965816),1331961987,0.0014156037616511966
8153796846,1,,,POINT (-77.0407281 -11.9658973),1331961987,0.0023814676000289323
8153796865,1,,,POINT (-77.04279940000001 -11.9658921),1331962098,0.0034506971657914448
8153796885,3,,,POINT (-77.0420467 -11.9665539),1331962098,0.002449515972591055
8153796898,3,,,POINT (-77.0419631 -11.9671057),1331961812,0.0020256731449061448
8153821022,3,,,POINT (-77.0417721 -11.9660848),1331962098,0.002635579968428849
8153883137,1,,,POINT (-77.0340561 -11.9809136),1331930099,0.0038319221351688633
8153883171,1,,,POINT (-77.0352618 -11.9801658),1331930099,0.0026205822864396335
8153883172,3,,,POINT (-77.0351659 -11.9803928),1331930099,0.0028666092949711096
8153883210,1,,,POINT (-77.03690659999999 -11.9804768),1331930387,0.0024776962222988036
8211265648,4,,,POINT (-77.03858030000001 -11.9747346),1331930038,0.0019679072767798994
8211265652,3,,,POINT (-77.038524 -11.9745168),1331930038,0.002175526538563901
8211265660,3,,,POINT (-77.03889150000001 -11.9738582),1331930038,0.0028879788105178046
8211276757,1,,,POINT (-77.04089980000001 -11.9748211),1331930153,0.003142453016354845
8211276760,3,,,POINT (-77.0406148 -11.9749294),1331930038,0.002932281923687107
8211276761,3,,,POINT (-77.0405853 -11.9749969),1331930038,0.0028686109844309683
8211277764,1,,,POINT (-77.0392643 -11.9747122),1331930038,0.0022060639360608463
8211277773,3,,,POINT (-77.03993749999999 -11.9757067),1331930038,0.0019378541379491473
8211277781,3,,,POINT (-77.0389934 -11.9750324),1331930038,0.0018001502381713567
8211277783,1,,,POINT (-77.0388995 -11.9744512),1331930038,0.0023151883314303963
8211277786,1,,,POINT (-77.0387909 -11.9742623),1331930038,0.0024716781546134958
8211289996,1,,,POINT (-77.04455900000001 -11.9847076),1330622014,0.0031450016995182763
8211292722,3,,,POINT (-77.0413216 -11.9731961),1331930153,0.0016605601464579562
8211293123,3,,,POINT (-77.0462277 -11.9781637),1330621955,0.0009229248994366052
8226805591,3,,,POINT (-77.0346898 -11.9663038),1331961932,0.0019623035366646154
8226805597,3,,,POINT (-77.03396960000001 -11.9661203),1331961932,0.002700087631902981
8226805599,1,,,POINT (-77.03398439999999 -11.9659642),1331962025,0.0027363124090648105
8226805600,4,,,POINT (-77.0339503 -11.9663036),1331961932,0.0026609308521610216
8226805601,1,,,POINT (-77.03387170000001 -11.9667684),1331961932,0.0026472778471393205
8226805613,1,,,POINT (-77.032776 -11.9663827),1331961932,0.0037873797512252617
8226805614,1,,,POINT (-77.0335391 -11.9667461),1331961932,0.0029803813262720934
8226805616,4,,,POINT (-77.03357130000001 -11.9664444),1331961932,0.002994767730551263
8226839048,3,,,POINT (-77.0385361 -11.9663119),1331961987,0.0007481127254643572
8226839057,1,,,POINT (-77.03930990000001 -11.9670151),1331961987,0.000665623594841714
8226854727,3,,,POINT (-77.0345409 -11.966426),1331961932,0.002060330264788701
8227288336,1,,,POINT (-77.0352142 -11.9790402),1331930099,0.001630512508386603
8227303573,1,,,POINT (-77.0337014 -11.9786296),1331930099,0.0026078689921111547
8227303577,1,,,POINT (-77.0329718 -11.9782164),1331930099,0.0032070030183987837
8227303583,3,,,POINT (-77.0332145 -11.9783971),1331930099,0.0030047818190362093
8227303584,1,,,POINT (-77.032886 -11.9785745),1331930099,0.003366989285694048
8227303587,1,,,POINT (-77.03345059999999 -11.9786047),1331930099,0.0028353613261867592
8227303588,3,,,POINT (-77.0333219 -11.978585),1331930099,0.0029515542769844648
8227303598,1,,,POINT (-77.0344618 -11.9781691),1331930099,0.001740116964458628
8227303600,3,,,POINT (-77.03432770000001 -11.9781849),1331930099,0.0018735747916709307
8227303608,3,,,POINT (-77.0338067 -11.9777292),1331930099,0.0023297451985160875
8246977883,1,,,POINT (-77.0435062 -11.9661112),1331930389,0.0036415326992904843
8246977884,1,,,POINT (-77.0438173 -11.9662187),1331930389,0.0036742260055711773
8246977889,3,,,POINT (-77.0436619 -11.9668731),1331930389,0.003025862723261345
8246977890,1,,,POINT (-77.04422769999999 -11.9673208),1331930389,0.003011992438568665
8246977891,3,,,POINT (-77.0436851 -11.9673892),1331930389,0.0026076516120893943
8246977892,1,,,POINT (-77.0441727 -11.9671437),1331930389,0.0031051054893579382
8246977893,3,,,POINT (-77.0436387 -11.9671803),1331930389,0.0027524879109669786
8246977894,1,,,POINT (-77.044099 -11.9668459),1331930389,0.003290609008988359
8246977896,3,,,POINT (-77.0435719 -11.9668787),1331930389,0.002976432041895488
8246977900,1,,,POINT (-77.043702 -11.967448),1331930389,0.002570971497315165
8246977901,3,,,POINT (-77.0436296 -11.9670951),1331930389,0.002819302724083412
8246977905,3,,,POINT (-77.0434365 -11.9672814),1331930389,0.0025596669802951553
8246977906,1,,,POINT (-77.0436765 -11.9678246),1331930389,0.0022670419162481876
8246977909,3,,,POINT (-77.04345790000001 -11.9673864),1331930389,0.002481315370933347
8246977913,3,,,POINT (-77.0435679 -11.9676199),1331930389,0.0023529551674457733
8246983418,3,,,POINT (-77.04203769999999 -11.9672381),1331961812,0.002003610683232409
8246983420,3,,,POINT (-77.0423636 -11.9675123),1331930389,0.0019844027640595683
8246983422,3,,,POINT (-77.0425285 -11.9677183),1331930389,0.0018089586451902964
8246983428,3,,,POINT (-77.0415991 -11.9685936),1331961887,0.0009310843409713793
8246983429,3,,,POINT (-77.04227640000001 -11.9674284),1331930389,0.0020597525385364153
8246983432,3,,,POINT (-77.0415871 -11.9681709),1331961812,0.0012014288201916876
8797096587,3,,,POINT (-77.0339159 -11.9665069),1331961932,0.0026446699397093755
8797096590,1,,,POINT (-77.03367590000001 -11.9681119),1331961932,0.0030197670588892065
8797096597,1,,,POINT (-77.0340219 -11.9671319),1331961932,0.002483072993286963
8797096598,1,,,POINT (-77.0344484 -11.9674336),1331961932,0.0020903520110208984
8797096600,1,,,POINT (-77.03408229999999 -11.9677275),1331961932,0.002513749782698095
8797096602,4,,,POINT (-77.0341574 -11.9673654),1331961932,0.002367085273072478
8797096603,3,,,POINT (-77.0339884 -11.9673064),1331961932,0.002528092183840295
8812729565,1,,,POINT (-77.0402916 -11.9906556),1332057428,0.004560549139078808
8812729567,3,,,POINT (-77.04031569999999 -11.990923),1332057428,0.004520243550964951
8899687249,1,,,POINT (-77.0388646 -11.9657582),1331961987,0.0013122541407826916
8899687252,1,,,POINT (-77.0385093 -11.9656887),1331961832,0.0011475655841793296
8899687260,1,,,POINT (-77.0391583 -11.965711),1331961987,0.0014357750520182587
9131046050,3,,,POINT (-77.0449576 -11.9685533),1331930389,0.002975758782234748
9131046051,3,,,POINT (-77.0449162 -11.9688663),1331930389,0.002852853317302258
9131046055,1,,,POINT (-77.04537879999999 -11.9693478),1331930389,0.0032508126737779506
9131053848,1,,,POINT (-77.0453627 -11.9694855),1331930389,0.003231900966926288
9131053851,3,,,POINT (-77.04492020000001 -11.9691431),1331930389,0.002810032805869968
9131095393,1,,,POINT (-77.0453368 -11.9697007),1331930389,0.0032133828421209674
9131095394,1,,,POINT (-77.0451316 -11.9693792),1331930389,0.0030025947245768516
9136685168,3,,,POINT (-77.0394707 -11.9672985),1331961987,0.0008614217375908096
9136687368,1,,,POINT (-77.0454294 -11.9883375),1332057220,0.002340419793541878
9136721027,3,,,POINT (-77.0455444 -11.9884284),1332057220,0.0022765650660584624
9136721031,1,,,POINT (-77.0454307 -11.9890892),1332057220,0.0016088358306544383
9136721034,1,,,POINT (-77.0457298 -11.9891705),1332057082,0.0015579737674295976
9166655486,3,,,POINT (-77.04564209999999 -11.9780121),1330621955,0.0013908476731914453
9166655487,3,,,POINT (-77.04578480000001 -11.9774515),1330621955,0.0012066456812127961
9166791745,1,,,POINT (-77.0454951 -11.977504),1330621955,0.0014885986228726294
9166791746,3,,,POINT (-77.0453811 -11.9779445),1330621955,0.0016287261924609483
9201539439,3,,,POINT (-77.037448 -11.9813581),1331929964,0.0017235309164692814
9247247695,3,,,POINT (-77.0551256 -11.9968941),9247247695,0.0
9247247696,3,,,POINT (-77.05502 -11.996869),9247247695,0.00010854201951100313
9473374262,1,,,POINT (-77.0367095 -11.9758313),1331930038,0.0017654081737688725
9473374269,1,,,POINT (-77.0365901 -11.9753551),1331930038,0.0021289752135755353
9473374273,1,,,POINT (-77.0352879 -11.9717775),1331961932,0.00487901010964235
9473374283,1,,,POINT (-77.0364466 -11.9749681),1331930038,0.0024908983540070325
9473374285,3,,,POINT (-77.0365573 -11.9745235),1331930038,0.0027444384817330294
9473420959,3,,,POINT (-77.0331733 -11.9645642),1331961994,0.003926395988692038
9473429407,1,,,POINT (-77.04229789999999 -11.9692054),1331930389,0.00032401260777911733
9473429410,1,,,POINT (-77.0423126 -11.9693071),1331930389,0.0002529664997637169
9473432445,1,,,POINT (-77.0326889 -11.963297),1331961994,0.004970885838565927
9473432446,1,,,POINT (-77.03257619999999 -11.9632694),1331961994,0.005079410167537544
9473432447,1,,,POINT (-77.0324287 -11.9630293),1331961994,0.005337709869415587
9473434703,1,,,POINT (-77.04113649999999 -11.9720503),1330684948,0.0010215585837357601
9473434704,1,,,POINT (-77.0411794 -11.972461),1330684948,0.0012486964723199634
9473439276,3,,,POINT (-77.03317029999999 -11.9653809),1331961994,0.00368113136006637
9473439287,3,,,POINT (-77.0339307 -11.9652518),1331961994,0.0029760387262306284
9473439289,1,,,POINT (-77.0342016 -11.965526),1331961994,0.002642703662918455
9473439290,3,,,POINT (-77.03385830000001 -11.9653148),1331961994,0.003027776269804008
9473439294,3,,,POINT (-77.0330962 -11.9646872),1331961994,0.003950732940861216
9533898447,1,,,POINT (-77.0455554 -11.9774587),1330621955,0.001433128326429288
9533898449,3,,,POINT (-77.0460561 -11.9774694),1330621955,0.0009358822254976578
9533898450,3,,,POINT (-77.0454002 -11.9775963),1330621955,0.0015787004782411526
9533898457,1,,,POINT (-77.0461609 -11.9773164),1330621955,0.0008747386924094734
9533898460,1,,,POINT (-77.0463031 -11.9762419),9533898464,0.0005226087063964506
9533898464,3,,,POINT (-77.046755 -11.9765044),9533898464,0.0
9533922379,1,,,POINT (-77.0514831 -11.9724531),1330685011,0.004254030306666595
9688983118,3,,,POINT (-77.0616239 -12.0054503),9688983118,0.0
