osmid,street_count,highway,geometry,NN,NN_dist
5497601211,4,,POINT (-77.1435474 -11.8266222),1760648236,0.0055673448007192185
5497601213,3,,POINT (-77.1439706 -11.8261464),1760648236,0.005954294417486172
5497601217,3,,POINT (-77.1452161 -11.826667),1756940135,0.005470434166498043
5497601218,3,,POINT (-77.1445982 -11.8268006),1756940142,0.005489963200241355
5497601219,3,,POINT (-77.1438534 -11.8264027),1760648236,0.005850770392011707
5497601220,4,,POINT (-77.1439281 -11.826552),1756940146,0.005888404049487746
5497601221,3,,POINT (-77.1442741 -11.8264496),1756940142,0.005905977874155028
5497601222,1,,POINT (-77.14434129999999 -11.8256124),4344543109,0.006285353340104311
5497601223,3,,POINT (-77.14453210000001 -11.8263797),1756940138,0.00591458672097904
5497601224,3,,POINT (-77.1447168 -11.8272014),1756940142,0.005073328849978311
5497602159,3,,POINT (-77.1422147 -11.825259),4344543109,0.004153568568110985
5497602160,3,,POINT (-77.141784 -11.8252971),4344543109,0.003722334704192184
5497602161,1,,POINT (-77.1418668 -11.8237626),1760648032,0.0038180547324597473
5497602165,1,,POINT (-77.1423188 -11.8244281),4344543107,0.004252180716988443
5497602166,3,,POINT (-77.1420734 -11.8246211),4344543107,0.004008711035975956
5497602167,3,,POINT (-77.141435 -11.8244439),4344543107,0.003368250764115443
5497602169,3,,POINT (-77.14134420000001 -11.8242691),4344543107,0.003284303982580742
5497602171,3,,POINT (-77.141122 -11.8245654),4344543107,0.003056057780856521
5497602172,4,,POINT (-77.1409669 -11.8242406),4344543107,0.002910180642148056
5497602173,1,,POINT (-77.1414779 -11.8234961),1759730663,0.0034404831419379577
5497602174,4,,POINT (-77.1413496 -11.8236675),1760648032,0.003312033141443541
5497602175,4,,POINT (-77.1411569 -11.8239511),1760648032,0.00309906256794266
5497602177,3,,POINT (-77.1410219 -11.82465),4344543107,0.00295950316944443
5497602178,3,,POINT (-77.140883 -11.8247278),4344543108,0.002816473193560913
5497615973,3,,POINT (-77.1642805 -11.8273776),1756939411,0.002765169515599413
5497615974,4,,POINT (-77.1646312 -11.8276946),5497587257,0.0024842565668623385
5497615976,3,,POINT (-77.1561213 -11.8244636),1756939376,0.00402012342348654
