osmid,street_count,highway,ref,geometry,NN,NN_dist
1273491975,3,,,POINT (-76.9322262 -12.0347029),1273472931,0.0026285333724406588
1273492900,4,,,POINT (-76.9376347 -12.0295088),1273492900,0.0
1273494610,4,,,POINT (-76.8380056 -12.0167633),5000459182,0.0067573429844884035
1273496655,4,,,POINT (-76.8172801 -12.0155541),5499104012,0.0008357569323644263
1273498559,4,,,POINT (-76.88414210000001 -12.0291349),1745996511,0.0019783288958094333
1273499853,2,,,POINT (-76.8318751 -11.9974638),1745959757,0.0018254332444633216
1273500049,3,,,POINT (-76.8412319 -12.0146402),4739878876,0.00554337740010597
1273501005,3,,,POINT (-76.8830857 -12.0208298),1745826889,0.0016199804751826689
1273502064,3,,,POINT (-76.9410338 -12.0283456),1752585660,0.0017891729485948454
1273504674,3,,,POINT (-76.9399354 -12.0589992),1833867494,0.0029868394600387764
1273505624,3,,,POINT (-76.8393272 -12.0168778),1570071125,0.007460996850284365
1273506184,3,,,POINT (-76.817425 -12.0152507),5499104012,0.0004995314604699807
1273506938,4,,,POINT (-76.94839140000001 -12.0558637),1574756112,0.003764658146510207
1273507251,3,,,POINT (-76.8850288 -12.0287242),1745996511,0.0010292072677583236
1273508133,3,,,POINT (-76.83642829999999 -12.0209887),1273696578,0.01021359210121486
1273508335,3,,,POINT (-76.9260874 -12.0271446),1273452700,0.0019816440775296596
1273508861,3,,,POINT (-76.8213093 -12.017429),1273536505,0.000558656647689422
1273510035,4,,,POINT (-76.8833015 -12.0181387),1273510035,0.0
1273511127,3,,,POINT (-76.9352493 -12.0272689),1273741663,0.0005551944974619771
1273511597,3,,,POINT (-76.92039490000001 -12.0408963),1273684545,0.0011418192720417568
1273512525,4,,,POINT (-76.8394727 -12.0153023),1570071273,0.00614775881114682
1273513345,3,,,POINT (-76.95307769999999 -12.0504275),4356521503,0.0015920063599141757
1273514180,3,,,POINT (-76.8818304 -12.0217451),1273832186,0.0007797140501500857
1273515106,3,,,POINT (-76.9397008 -12.0361462),1577492215,0.0034319202467373395
1273515298,3,,,POINT (-76.9290673 -12.0282739),1577491932,0.0006085102135568221
1273516097,3,,,POINT (-76.9313689 -12.0383492),1273516097,0.0
1273517685,3,,,POINT (-76.9410087 -12.0313546),1577492193,0.0010089182821213147
1273519708,3,,,POINT (-76.93667600000001 -12.0340041),1577277630,0.0011724392351044662
1273525010,4,,,POINT (-76.9144206 -12.0280807),1273861292,0.000355650460423321
1273525517,4,,,POINT (-76.88025140000001 -12.0162885),1744167386,0.0017320715256579798
1273528652,3,,,POINT (-76.9113971 -12.0237344),3063599630,0.0021142854513906267
1273529554,4,,,POINT (-76.9399409 -12.0369143),1577492164,0.003995228545402462
1273530577,3,,,POINT (-76.90873089999999 -12.0272611),5461160187,0.0016486023474461134
1273530595,3,,,POINT (-76.9143445 -12.02303),1744172590,0.001053622043238921
1273531230,3,,,POINT (-76.932541 -12.0351414),1273472931,0.002630729651641603
1273533473,3,,,POINT (-76.90508440000001 -12.0265575),1273487598,0.0003551629062768735
1273534464,3,,,POINT (-76.93399770000001 -12.0344758),1575375370,0.0016197531910720003
1273535095,3,,,POINT (-76.8923016 -12.0264043),1273748689,0.001161995649731794
1273535534,3,,,POINT (-76.9339457 -12.0330459),1577492056,0.0017477936949260213
1273536182,3,,,POINT (-76.9384155 -12.0362888),1575375370,0.003155593915575522
1273536505,3,,,POINT (-76.8218243 -12.0172125),1273536505,0.0
1273536575,3,,,POINT (-76.9585945 -12.0582389),1273461289,0.0021850767721052844
1273536600,3,,,POINT (-76.8183616 -12.016987),1570071164,0.0006064954575310531
1273538399,3,,,POINT (-76.93831729999999 -12.0391368),4276378236,0.004135053859382879
1273543226,4,,,POINT (-76.82358120000001 -12.0172007),1273536505,0.001756939626171905
1273544894,3,,,POINT (-76.9328739 -12.0345496),1575375370,0.002677203466303526
1273545789,4,,,POINT (-76.9302991 -12.0457265),1273545789,0.0
1273547382,4,,,POINT (-76.9481402 -12.0511008),1575375197,0.003049984040945693
1273548324,4,,,POINT (-76.8395683 -12.018425),1570071125,0.008946347163504202
1273549320,3,,,POINT (-76.95819280000001 -12.0569964),1273461289,0.0010606642635605128
1273549673,3,,,POINT (-76.8227416 -12.0167849),1273536505,0.0010120677101832704
1273551557,4,,,POINT (-76.8399933 -12.0177211),1570071125,0.008523605393257666
1273552189,3,,,POINT (-76.95659000000001 -12.0551635),1273552189,0.0
1273552556,3,,,POINT (-76.9546225 -12.0569672),471062564,0.0021868141256184003
1273552731,3,,,POINT (-76.917957 -12.0429038),1273552731,0.0
1273562447,3,,,POINT (-76.9415582 -12.057671),1574755994,0.0026739509718799732
1273564668,3,,,POINT (-76.93327410000001 -12.0334088),1577492056,0.002493710835278367
1273565958,4,,,POINT (-76.8381423 -12.0151832),1570071125,0.005408023617734313
1273566755,3,,,POINT (-76.9398259 -12.0571863),1574755994,0.004332659370414011
1273566883,3,,,POINT (-76.9358927 -12.0358035),1575375370,0.0008145127684672042
1273567522,3,,,POINT (-76.8243657 -12.0154666),1570071255,0.0016455953725021486
1273568193,4,,,POINT (-76.9429703 -12.0529124),1574755943,0.0011018253627441642
1273568830,3,,,POINT (-76.9359414 -12.0297589),1577491971,0.0005798591725574741
1273569782,3,,,POINT (-76.8896933 -12.0330186),1273569782,0.0
1273569996,3,,,POINT (-76.9390173 -12.038964),4276378236,0.004702599368442613
1273570616,3,,,POINT (-76.8812166 -12.0153372),1746973774,0.002321098265907578
1273571762,3,,,POINT (-76.9320697 -12.0291156),1577492062,0.0004938548470946381
1273574101,4,,,POINT (-76.9249502 -12.0386364),1273761017,0.004695216069573546
1273575323,4,,,POINT (-76.9231394 -12.027903),6131066662,6.04665196595246e-05
1273580987,4,,,POINT (-76.8378609 -12.0143329),1570071125,0.004524394600380553
1273581774,1,,,POINT (-76.9390635 -12.0288236),1577492212,0.0009865228684617254
1273583197,3,,,POINT (-76.8165321 -12.0148311),1745856095,0.0004951167942985752
1273584213,3,,,POINT (-76.88884059999999 -12.0318124),3165354612,0.0011588392899767519
1273585600,3,,,POINT (-76.93082769999999 -12.0239727),6302598348,0.003133861404079754
1273585747,4,,,POINT (-76.9374591 -12.0307601),1273492900,0.0012635612569248938
1273586184,3,,,POINT (-76.9237347 -12.0276919),1273889928,0.00016418337308853965
1273586201,3,,,POINT (-76.9028448 -12.0308582),1746750720,0.0021247760634993526
1273586378,4,,,POINT (-76.88424639999999 -12.0172221),1273586378,0.0
1273586881,3,,,POINT (-76.9387804 -12.0562828),1574756124,0.0042878129063691406
1273586977,3,,,POINT (-76.9594925 -12.0600371),5809906370,0.0024662497034950415
1273587482,3,,,POINT (-76.9429095 -12.0546824),1574755943,0.002168396294497107
1273589956,3,,,POINT (-76.923833 -12.0329352),5058538702,0.0024005872802255216
1273591085,3,,,POINT (-76.9244569 -12.0249566),1273889928,0.0029903120589645908
1273593063,3,,,POINT (-76.8909891 -12.0356808),1273593063,0.0
1273593311,3,,,POINT (-76.9338649 -12.0373185),4276378236,0.0007778025520572584
1273593592,4,,,POINT (-76.96010870000001 -12.052924),5711838602,0.0008950974527954094
1273593807,3,,,POINT (-76.9269772 -12.0275998),1577491932,0.0017451353242655357
1273593992,3,,,POINT (-76.9386313 -12.0344028),1577492215,0.0014451196940027608
1273594344,4,,,POINT (-76.8404364 -12.0169489),4739878876,0.007934583952544554
1273594967,3,,,POINT (-76.8859258 -12.019016),1273594967,0.0
1273596192,3,,,POINT (-76.9376233 -12.038121),4276378236,0.0031092941353342723
1273596556,3,,,POINT (-76.9346875 -12.0251476),1273796961,0.001255002298801983
1273598559,3,,,POINT (-76.8855672 -12.01278),4286607538,0.0015445024085412277
1273599007,3,,,POINT (-76.9304992 -12.0382818),1273516097,0.0008723077725162866
1273599675,4,,,POINT (-76.9300281 -12.0294262),1577492091,0.0018968424974189
1273600800,4,,,POINT (-76.9589647 -12.0554202),1273461289,0.0006952075733161001
1273602161,3,,,POINT (-76.9592545 -12.0579778),1577492075,0.001838698153584602
1273603493,3,,,POINT (-76.88451739999999 -12.0192975),1273901905,0.0007730261638537356
1273603921,3,,,POINT (-76.93944980000001 -12.0590291),503718752,0.0033856298749249795
1273604768,3,,,POINT (-76.9427785 -12.0279974),1752585660,0.00026759650595517624
1273605783,3,,,POINT (-76.9308834 -12.0402426),1273605783,0.0
1273606528,3,,,POINT (-76.8860107 -12.0272702),1273687511,0.000870312357719073
1273606574,3,,,POINT (-76.9300652 -12.0378007),1273472931,0.001374620140255763
1273606889,4,,,POINT (-76.9201547 -12.0251635),4276497606,0.001395744994617769
1273609396,4,,,POINT (-76.9317097 -12.0307623),1273609396,0.0
1273609460,3,,,POINT (-76.92559319999999 -12.0281488),1273452700,0.0011048129660684509
1273609737,4,,,POINT (-76.8844081 -12.0209357),1273899789,0.0015786471423362078
1273609770,3,,,POINT (-76.9270989 -12.0290108),1575375153,0.0009075494752323349
1273609857,4,,,POINT (-76.94224250000001 -12.0319574),1273504594,0.0012654136280262761
1273610167,4,,,POINT (-76.9396067 -12.0538591),1574756124,0.0020025247514120674
1273610294,4,,,POINT (-76.8246966 -12.0141199),1570071255,0.0003676039308763631
1273610546,3,,,POINT (-76.9327704 -12.0269722),1575375128,0.0013857544118646157
1273611736,1,,,POINT (-76.8165001 -12.0172348),1745910609,0.00042404513910775256
1273612770,1,,,POINT (-76.9235104 -12.0235019),5049891372,0.0025478981631912737
1273614017,3,,,POINT (-76.8813064 -12.0210122),1273614017,0.0
1273614151,3,,,POINT (-76.8961066 -12.0161248),1273614151,0.0
1273615095,4,,,POINT (-76.93827159999999 -12.0337534),1577492215,0.0007798523065310932
1273615673,4,,,POINT (-76.8199494 -12.016554),1570070526,0.0006705313713738963
1273616225,3,,,POINT (-76.9371907 -12.0340912),1577492194,0.0012738045258206885
1273616330,3,,,POINT (-76.9421147 -12.0324332),1273984544,0.0010497517087382625
1273617356,4,,,POINT (-76.9177305 -12.0431852),1273552731,0.00036123151855657886
1273618663,3,,,POINT (-76.9411848 -12.0273426),1752585660,0.0018766223487895555
1273619250,3,,,POINT (-76.91212160000001 -12.0302136),1746736404,0.0011369666397869327
1273619932,4,,,POINT (-76.880853 -12.0128012),1746973774,0.00025564608348281224
1273619941,3,,,POINT (-76.88750090000001 -12.0316371),1273619941,0.0
1273620058,3,,,POINT (-76.930863 -12.0295045),1577492062,0.0011101379959279002
1273620948,4,,,POINT (-76.9240987 -12.025747),1273889928,0.002137477309819725
1273621151,3,,,POINT (-76.8171985 -12.0172166),1273621151,0.0
1273621608,3,,,POINT (-76.92487610000001 -12.0244522),3371076971,0.0031935496316806687
1273622375,3,,,POINT (-76.8832702 -12.0251605),1273824608,0.002848217788376782
1273622429,4,,,POINT (-76.89726279999999 -12.0231971),1273899340,0.0031213690585945573
1273624818,3,,,POINT (-76.9542345 -12.0604778),5711782267,0.00237485367970462
1273625915,4,,,POINT (-76.93144959999999 -12.0315308),1273885506,0.00014255290246313834
1273628283,3,,,POINT (-76.92215059999999 -12.0315531),1273948520,0.0006792127943464133
1273631673,3,,,POINT (-76.90322449999999 -12.0262999),1746736296,0.0013862305291678875
1273632201,3,,,POINT (-76.9027964 -12.0278981),1746750683,0.0017136470844419244
1273633089,3,,,POINT (-76.81925409999999 -12.0173919),1273646556,0.0014461869934386492
1273633091,3,,,POINT (-76.92872149999999 -12.0317002),4042232534,0.001597561206964588
1273633638,4,,,POINT (-76.81825809999999 -12.016793),1570071164,0.0003867297376722736
1273633911,3,,,POINT (-76.9334624 -12.02546),1273796961,0.001258674103965712
1273633987,4,,,POINT (-76.83962219999999 -12.0176899),1570071125,0.008315126486705892
1273634929,3,,,POINT (-76.9509714 -12.0519773),1575375189,0.003668877607664282
1273636772,3,,,POINT (-76.8832737 -12.0191736),1273510035,0.001035273321399202
1273637157,3,,,POINT (-76.92260899999999 -12.0408526),1273684545,0.0028546570459469377
1273637395,4,,,POINT (-76.9361006 -12.0437207),331607181,0.0006554773070020192
1273639200,3,,,POINT (-76.8816284 -12.0197762),1273639200,0.0
1273642595,4,,,POINT (-76.8392633 -12.0176653),1570071125,0.008129666316643485
1273643406,4,,,POINT (-76.83899700000001 -12.0168369),1570071125,0.00726949893802863
1273644768,3,,,POINT (-76.92635 -12.0262133),1273452700,0.002813382750356797
1273645065,4,traffic_signals,,POINT (-76.92435589999999 -12.038372),1273761017,0.0041422645654227985
1273645669,4,,,POINT (-76.9622722 -12.0596413),5711796782,0.00011728073157639408
1273646556,4,,,POINT (-76.818343 -12.0162688),1273646556,0.0
1273648511,4,,,POINT (-76.9482397 -12.0548565),1574756112,0.003974824581042241
1273649844,4,,,POINT (-76.8383431 -12.0175756),5000459182,0.007634723573911566
1273651246,3,,,POINT (-76.9105558 -12.0258505),1744172572,0.00011945480317456719
1273651899,3,,,POINT (-76.936291 -12.0348489),1575375370,0.0008319329900853931
1273652310,3,,,POINT (-76.90739979999999 -12.0270548),1746736306,0.0017966781459162245
1273658077,4,,,POINT (-76.8379635 -12.0175418),5000459182,0.007442693615218624
1273658094,4,,,POINT (-76.8822602 -12.0167725),1744167386,0.0013107288697515335
1273660307,3,,,POINT (-76.9166944 -12.0261794),4376589166,0.0014402633960555234
1273660861,3,,,POINT (-76.94049510000001 -12.035517),1577492164,0.0025247656049565224
1273661168,3,,,POINT (-76.9594558 -12.0575506),1577492075,0.0014590677331763609
1273661784,3,,,POINT (-76.94000749999999 -12.0605427),503718752,0.002365139678760198
1273662069,3,,,POINT (-76.92744759999999 -12.0372656),4355975716,0.0028955377548915214
1273662107,3,,,POINT (-76.9063228 -12.0199008),4044458148,0.0011882873600236544
1273663967,3,,,POINT (-76.9267399 -12.0398131),1273866691,0.00415346270237355
1273664724,3,,,POINT (-76.9619131 -12.0547811),5321232655,0.0002620143698342349
1273664734,3,,,POINT (-76.83959040000001 -12.0138721),1745972262,0.004904544546647641
1273664804,3,,,POINT (-76.89194310000001 -12.0263539),1273748689,0.001524007198133994
1273665787,3,,,POINT (-76.8373338 -12.0189347),5000459181,0.008497944133731455
1273667166,3,,,POINT (-76.9317248 -12.0322974),1273885506,0.0009291563754283574
1273667218,3,,,POINT (-76.93865599999999 -12.0357216),1577492215,0.002755414571347078
1273669066,3,,,POINT (-76.91742000000001 -12.0417161),1746761805,0.001134485442830268
1273670439,3,,,POINT (-76.926655 -12.0345826),2179702589,0.001792005895641473
1273673219,3,,,POINT (-76.8375233 -12.0206757),5000459181,0.01021013350794378
1273673959,4,,,POINT (-76.8854963 -12.0176141),1273901905,0.001221575351751297
1273673968,3,,,POINT (-76.9412818 -12.0352381),1577492164,0.0018883633177969679
1273674399,3,,,POINT (-76.94232599999999 -12.0563561),1574755994,0.0019527082961993197
1273674530,4,,,POINT (-76.8927252 -12.029928),1273674530,0.0
1273675374,3,,,POINT (-76.9484349 -12.0512181),1575375197,0.003035475417462639
1273675381,3,,,POINT (-76.9250169 -12.0409155),1273761017,0.0050758657862510215
1273675837,3,,,POINT (-76.9003531 -12.0234687),1273972192,0.0010666582770504445
1273678033,3,,,POINT (-76.92787939999999 -12.0391699),1273605783,0.0031897807589276773
1273678161,3,,,POINT (-76.94154140000001 -12.0312323),1577492107,0.0007528095708725186
1273679538,4,,,POINT (-76.8371393 -12.0204236),1273696578,0.00985659946432159
1273679667,3,,,POINT (-76.93390580000001 -12.029597),1577491982,0.0008128425739355004
1273680298,3,,,POINT (-76.8235184 -12.0163423),1745866411,0.0015521237740592302
1273681362,3,,,POINT (-76.9308515 -12.0265943),1577492091,0.0014656977212244495
1273681865,4,,,POINT (-76.93835079999999 -12.0331566),1577492215,0.00017782378918542187
1273682660,3,,,POINT (-76.94612290000001 -12.0503343),4322209877,0.0028735530062976656
1273684545,3,,,POINT (-76.9199359 -12.0398508),1273684545,0.0
1273685117,4,,,POINT (-76.9188961 -12.0424),1746761792,0.00046773728737118785
1273686765,3,,,POINT (-76.9533953 -12.0537453),1746768945,0.0016416247835594113
1273686798,3,,,POINT (-76.8895145 -12.0324127),1273569782,0.0006317311532608071
1273687084,3,,,POINT (-76.9277501 -12.0435019),3738262349,0.002635426056643388
1273687298,3,,,POINT (-76.9006996 -12.0259634),1273784008,0.0013671516850747103
1273687388,4,,,POINT (-76.8223514 -12.0160346),1273472160,0.0006900855961459109
1273687476,4,,,POINT (-76.8845269 -12.0163833),1273687476,0.0
1273687511,3,,,POINT (-76.8859501 -12.0281384),1273687511,0.0
1273687621,3,,,POINT (-76.837869 -12.0199686),5000459181,0.009652570451958643
1273687668,3,,,POINT (-76.93106640000001 -12.0290259),1577492091,0.0010496583253627146
1273687912,3,,,POINT (-76.93921520000001 -12.0512512),1574756124,0.0026373604380115464
1273688040,3,,,POINT (-76.9302821 -12.040564),1273866691,0.0005361342462508092
1273689009,3,,,POINT (-76.81853750000001 -12.0166338),1273646556,0.00041358826144058587
1273689617,3,,,POINT (-76.92925959999999 -12.0340659),3054470715,0.0005039334579023429
1273690086,3,,,POINT (-76.9406984 -12.0272729),1752585660,0.0023415717904797374
1273690215,3,,,POINT (-76.9097613 -12.0306292),1746736404,0.0033274776948899187
1273692232,3,,,POINT (-76.83548690000001 -12.0078295),1847107934,0.0013177490277002546
1273692641,3,,,POINT (-76.961656 -12.0582901),471062018,0.0013857184706862408
1273694441,4,,,POINT (-76.93826300000001 -12.0495614),1574756124,0.004481228626167451
1273694552,3,,,POINT (-76.879985 -12.0173329),1744167386,0.0013578173404393576
1273695707,4,,,POINT (-76.8402899 -12.0145556),4739878876,0.005621109790778479
1273695799,4,,,POINT (-76.9278865 -12.0370387),1273472931,0.0024408433050845443
1273695900,3,,,POINT (-76.92405979999999 -12.0320448),1746707990,0.0020055208326073097
1273695933,4,,,POINT (-76.926918 -12.0363745),4355975716,0.002588062595839236
1273696361,3,,,POINT (-76.81690620000001 -12.0148317),1745856097,0.00034106374770833216
1273696578,3,,,POINT (-76.8341363 -12.0110356),1273696578,0.0
1273697023,3,,,POINT (-76.9313473 -12.0354901),1273472931,0.0014487265028322828
1273697479,3,,,POINT (-76.94092259999999 -12.0542831),1574756124,0.001505743022566215
1273698611,3,,,POINT (-76.9276107 -12.0302094),1273698611,0.0
1273698805,3,,,POINT (-76.8895787 -12.0160122),1273698805,0.0
1273699183,4,,,POINT (-76.9608834 -12.0570823),1273699183,0.0
1273699272,3,,,POINT (-76.8363549 -12.0015491),8973089374,0.00109226909687465
1273700028,3,,,POINT (-76.8926151 -12.0219665),1575897958,0.0004648278175844696
1273702525,3,,,POINT (-76.9309497 -12.0258545),1577492091,0.0021674414986345533
1273704201,3,,,POINT (-76.8867702 -12.0185155),1273594967,0.0009815862723216225
1273704846,3,,,POINT (-76.9286745 -12.0293253),1577492069,0.0011315452885348883
1273705009,3,,,POINT (-76.94062820000001 -12.0340714),1577492164,0.001493618763263381
1273705252,4,,,POINT (-76.93848970000001 -12.0499496),1574756124,0.004044148059850392
1273705569,4,,,POINT (-76.92647650000001 -12.0366124),4355975716,0.0030844589833455564
1273705663,3,,,POINT (-76.95948370000001 -12.0542999),5711838602,0.0019005498362317033
1273705822,3,,,POINT (-76.8922116 -12.030866),1273705822,0.0
1273706290,3,,,POINT (-76.93379640000001 -12.034936),1575375370,0.001706283027515354
1273706433,3,,,POINT (-76.9299657 -12.0425816),1577277196,0.0005094703916866524
1273708209,3,,,POINT (-76.8815965 -12.0226653),1273832186,0.0008243956392409576
1273708987,3,,,POINT (-76.83913389999999 -12.0200222),5000459182,0.010184803138497608
1273709190,3,,,POINT (-76.8809766 -12.0226475),1273832186,0.001408778208239111
1273709820,4,,,POINT (-76.9407525 -12.0618984),503718752,0.0019759715711521607
1273710962,3,,,POINT (-76.8906054 -12.0306283),1745996609,0.0015426309215147715
1273711819,3,,,POINT (-76.92853959999999 -12.0297335),1577492069,0.0008107571584607539
1273712555,3,,,POINT (-76.9424817 -12.0309829),1273504594,0.00026200629763323263
1273713186,3,,,POINT (-76.9296045 -12.0392665),1273605783,0.0016088369774482625
1273713379,3,,,POINT (-76.9285347 -12.0260281),1577491932,0.0017600646465400814
1273713917,4,,,POINT (-76.93846910000001 -12.0323294),1577492215,0.000657793409818622
1273714113,1,,,POINT (-76.9256137 -12.0240679),3371076971,0.0028086743492262184
1273714544,3,,,POINT (-76.9294084 -12.0377758),1273472931,0.001581077613525485
1273715443,4,,,POINT (-76.92881850000001 -12.0363055),1273472931,0.0014401915011445156
1273715743,3,,,POINT (-76.9149188 -12.0242549),1273461129,6.305180409002799e-05
1273716137,3,,,POINT (-76.9368077 -12.0350649),1575375370,0.001312488129471111
1273716982,3,,,POINT (-76.924008 -12.0360685),8164745637,0.003210027858133552
1273717456,4,,,POINT (-76.92610259999999 -12.0284285),1273452700,0.0016007287402884137
1273718265,3,,,POINT (-76.880393 -12.0126376),4286607493,0.00026168538361821884
1273719267,4,,,POINT (-76.8203692 -12.0174513),8213930428,0.001329956469213506
1273720853,3,,,POINT (-76.9280784 -12.0259069),1577491932,0.0019768603718996716
1273722278,3,,,POINT (-76.93290159999999 -12.0261369),1273796961,0.0014617380237241526
1273722632,3,,,POINT (-76.88878990000001 -12.0218846),1745827093,0.0016415097684821095
1273722788,3,,,POINT (-76.88206719999999 -12.0249913),1273832186,0.0026784232152524327
1273723264,3,,,POINT (-76.9392722 -12.0371924),1577492215,0.004306294520814132
1273723803,3,,,POINT (-76.89732979999999 -12.0227642),1273899340,0.0030333843887571186
1273723834,3,,,POINT (-76.9263649 -12.0412304),1577277196,0.0043525452323958614
1273724006,3,,,POINT (-76.9390685 -12.0318796),1577492215,0.0013008573365282919
1273726539,4,,,POINT (-76.9312293 -12.0321362),1273885506,0.0007867869470196044
1273728156,3,,,POINT (-76.9578423 -12.0536069),3626018979,0.0017839456409898696
1273728802,3,,,POINT (-76.9274995 -12.0257523),1577491932,0.0023623596677892385
1273730026,3,,,POINT (-76.90339090000001 -12.024939),1746736296,0.00015922289408612544
1273730203,3,,,POINT (-76.93440579999999 -12.0362875),4276378223,0.0006624226143510387
1273730543,3,,,POINT (-76.9501399 -12.0595184),471063010,0.0016399522493132004
1273731262,3,,,POINT (-76.88580090000001 -12.0144659),4286607547,0.0002301809071249109
1273732522,3,,,POINT (-76.9571375 -12.0581183),1746768953,0.0025454353812259588
1273732750,3,,,POINT (-76.939897 -12.0356947),1577492164,0.003047900290360438
1273733017,4,,,POINT (-76.9152938 -12.0275115),1746736350,0.0011467705480985176
1273733037,3,,,POINT (-76.9379005 -12.0285476),1273492900,0.000997273823981302
1273733199,3,,,POINT (-76.94147169999999 -12.0235371),2173257726,0.0037172444700407778
1273734490,3,,,POINT (-76.94052480000001 -12.0349089),1577492164,0.002048171579719668
1273736280,3,,,POINT (-76.8873687 -12.0196386),1273736280,0.0
1273736339,3,,,POINT (-76.9569375 -12.0573075),1746768953,0.0018371198763288544
1273736776,3,,,POINT (-76.940724 -12.0549518),1574756124,0.002203238607141728
1273736944,3,,,POINT (-76.8960362 -12.0172728),2145101902,0.0007384245729938182
1273737179,3,,,POINT (-76.88447309999999 -12.0225433),1575897916,0.0016265918725963798
1273737507,3,,,POINT (-76.94279160000001 -12.0583783),1574755994,0.001913008146871513
1273737980,4,,,POINT (-76.9332782 -12.0387792),1577277721,0.00010871508634459419
1273738001,3,,,POINT (-76.92645690000001 -12.0381586),1273472931,0.004167007013422963
1273738063,3,,,POINT (-76.93624939999999 -12.0640167),471056810,0.0035533573560812886
1273741184,3,,,POINT (-76.9375163 -12.0303652),1273492900,0.0008645458460956201
1273741663,4,,,POINT (-76.93580110000001 -12.0273302),1273741663,0.0
1273742309,3,,,POINT (-76.9090757 -12.0294655),1746736404,0.003745620765636269
1273742931,4,,,POINT (-76.83662320000001 -12.0211275),1273696578,0.01039380186553778
1273742950,3,,,POINT (-76.83748900000001 -12.0143042),1570071125,0.004332500363531139
1273742974,3,,,POINT (-76.9072097 -12.0285217),4512339318,0.0018988156756245798
1273743630,3,,,POINT (-76.89310140000001 -12.0282485),1273743630,0.0
1273743755,3,,,POINT (-76.9434608 -12.0572203),1574755994,0.000718857044211922
1273744454,3,,,POINT (-76.9411705 -12.0621121),503718752,0.001807626117317783
1273744471,3,,,POINT (-76.91967769999999 -12.0419803),1273744471,0.0
1273745977,3,,,POINT (-76.8918888 -12.03197),1273745977,0.0
1273746716,3,,,POINT (-76.8187001 -12.0184423),1273980488,0.0012682123639201517
1273746856,3,,,POINT (-76.92231169999999 -12.0375345),1273761017,0.0025652973005048773
1273746951,3,,,POINT (-76.9376504 -12.0354172),1575375370,0.0021792404754804534
1273748281,3,,,POINT (-76.9523226 -12.0513357),4356521503,0.002518312867769132
1273748689,4,,,POINT (-76.89345059999999 -12.0265776),1273748689,0.0
1273749291,3,,,POINT (-76.9234158 -12.0268355),1273889928,0.0010340815490089584
1273749322,4,,,POINT (-76.94321650000001 -12.0550605),1574756032,0.0019452748340505462
1273749424,4,,,POINT (-76.9272318 -12.0336958),2179702589,0.0008375358201298717
1273750251,3,,,POINT (-76.9408121 -12.032673),1577492164,0.0014486966418066228
1273750317,4,,,POINT (-76.83620380000001 -12.0233969),3308621750,0.010754832522175286
1273750944,3,,,POINT (-76.94016310000001 -12.036354),1577492164,0.003402172065013833
1273752902,3,,,POINT (-76.9376542 -12.0497292),1574756124,0.004807490559538015
1273754019,3,,,POINT (-76.93353159999999 -12.0342838),1575375370,0.002123849610971961
1273755033,3,,,POINT (-76.9284206 -12.0321529),4357886275,0.0011221517589003124
1273755049,3,,,POINT (-76.93901390000001 -12.0348778),1577492215,0.0020018246301806517
1273755869,4,,,POINT (-76.8296565 -12.0100939),1273755869,0.0
1273757993,3,,,POINT (-76.9381135 -12.0390158),4276378236,0.003898509717832897
1273758183,3,,,POINT (-76.93430549999999 -12.0246056),1273796961,0.001750389662332459
1273761017,4,,,POINT (-76.9202777 -12.0390977),1273761017,0.0
1273762183,4,,,POINT (-76.93731270000001 -12.0478509),5582931370,0.0035099180731172465
1273764636,4,,,POINT (-76.8406157 -12.0154061),4739878876,0.006383441148001004
1273764726,3,,,POINT (-76.88101090000001 -12.0121102),1746973774,0.0009642905423170465
1273766970,4,,,POINT (-76.83821639999999 -12.014376),1570071125,0.004741358914904205
1273767201,4,,,POINT (-76.8386277 -12.0183234),5000459182,0.008431422172447328
1273767475,3,,,POINT (-76.9301194 -12.0317686),1575375297,0.0013315386025205384
1273768000,4,,,POINT (-76.8744337 -12.0201598),1745826849,0.0039943126029439585
1273768481,3,,,POINT (-76.94146569999999 -12.0317388),1577492107,0.0012648385232907366
1273768519,3,,,POINT (-76.83740760000001 -12.0216639),1273696578,0.011120349121321088
1273768727,3,,,POINT (-76.9389935 -12.0324146),1577492215,0.0008379539426411099
1273771325,3,,,POINT (-76.92654659999999 -12.0255057),1577491932,0.0031403932572220176
1273780061,3,,,POINT (-76.9138885 -12.0294654),1273780061,0.0
1273780399,4,traffic_signals,,POINT (-76.9314868 -12.0378827),1273780399,0.0
1273780560,3,,,POINT (-76.88493339999999 -12.0175048),1273586378,0.0007428918427326531
1273780964,4,,,POINT (-76.83886 -12.0152596),1570071125,0.005832396917215786
1273782674,3,,,POINT (-76.9231722 -12.0390808),1273761017,0.002894549336248997
1273784008,3,,,POINT (-76.9008723 -12.0246072),1273784008,0.0
1273784254,4,,,POINT (-76.8332961 -11.9987273),4374566304,0.0007169553682057094
1273784766,3,,,POINT (-76.930075 -12.0289292),1577492091,0.0015198282699082717
1273785437,4,,,POINT (-76.82393020000001 -12.0159248),1745866411,0.00169188656831035
1273785656,4,,,POINT (-76.93998999999999 -12.0601328),503718752,0.002453104001064591
1273786633,3,,,POINT (-76.9502847 -12.0567727),4172421526,0.0021098612774340044
1273786871,3,,,POINT (-76.90661540000001 -12.0284377),4512339318,0.0012986913798230988
